,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.5955879411278385,0.5499325236167342,0.7806122448979591,0.7857142857142856,beta,455
1,1,Logistic Regression,0.8928571428571428,0.8125,0.600335801526612,0.6013513513513514,0.9046296296296297,0.7962962962962963,beta,455
2,2,Logistic Regression,0.7291666666666666,0.625,0.49259304195547965,0.5020242914979757,0.5226648351648352,0.4285714285714286,beta,455
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5853126103218609,0.5350877192982456,0.5757163471449185,0.6428571428571428,beta,455
4,4,Logistic Regression,0.7226190476190476,0.6,0.5764225701994785,0.4958448753462604,0.6437118437118436,0.5357142857142857,beta,455
5,5,Logistic Regression,0.6683333333333333,0.5333333333333334,0.5926814149863537,0.5157318741450068,0.3611111111111111,0.6923076923076923,beta,455
6,6,Logistic Regression,0.9166666666666666,0.875,0.5619996785444699,0.5344594594594595,0.43560606060606055,0.46296296296296297,beta,455
7,7,Logistic Regression,0.7928571428571428,0.75,0.4997778021282847,0.5236111111111111,0.6456593406593406,0.45999999999999996,beta,455
8,8,Logistic Regression,1.0,1.0,0.6185225340990348,0.6209059233449478,0.8907221566312475,0.6818181818181819,beta,455
9,9,Logistic Regression,0.9166666666666666,0.875,0.5672820204786936,0.5269905533063428,0.48812021312021314,0.3214285714285714,beta,455
10,10,Logistic Regression,1.0,1.0,0.5452156549589964,0.4871621621621622,0.7114376364376365,0.5740740740740741,beta,455
11,11,Logistic Regression,0.925,0.8500000000000001,0.6477831113970213,0.582120582120582,0.46772486772486765,0.5555555555555556,beta,455
12,12,Logistic Regression,1.0,1.0,0.5587142016931682,0.551246537396122,0.8187500000000001,0.6964285714285714,beta,455
13,13,Logistic Regression,0.7333333333333333,0.6875,0.5158463936836669,0.5210027100271002,0.9025641025641026,0.7399999999999999,beta,455
14,14,Logistic Regression,0.95,0.9375,0.5239594780542661,0.5318428184281843,0.576004551004551,0.14,beta,455
15,15,Logistic Regression,0.8928571428571428,0.8125,0.47546103932505224,0.5054054054054055,0.5256780256780257,0.14814814814814814,beta,455
16,16,Logistic Regression,0.8875,0.875,0.5366224045098424,0.5168690958164642,0.6375850340136053,0.6785714285714286,beta,455
17,17,Logistic Regression,0.8875,0.875,0.5193303817893702,0.5053981106612686,0.7972789115646257,0.7321428571428571,beta,455
18,18,Logistic Regression,0.7470238095238095,0.75,0.5658688475509424,0.5470914127423823,0.5787660256410256,0.5357142857142857,beta,455
19,19,Logistic Regression,0.9166666666666666,0.875,0.5489101457221393,0.5452702702702703,0.506902356902357,0.25925925925925924,beta,455
20,20,Logistic Regression,0.8928571428571428,0.8125,0.6084292594189132,0.6234817813765182,0.7094065656565657,0.6607142857142857,beta,455
21,21,Logistic Regression,0.8041666666666667,0.8125,0.5079374433615508,0.5581081081081081,0.7001942501942503,0.6296296296296297,beta,455
22,22,Logistic Regression,0.875,0.75,0.49854463184482983,0.5060728744939271,0.7371909340659342,0.7857142857142857,beta,455
23,23,Logistic Regression,0.8528571428571428,0.8,0.539782145470427,0.4992997198879552,0.1824074074074074,0.27777777777777773,beta,455
24,24,Logistic Regression,0.8928571428571428,0.85,0.558593764936381,0.48925848925848925,0.615289648622982,0.462962962962963,beta,455
25,25,Logistic Regression,0.8528571428571428,0.8,0.5489623013360151,0.5010452961672475,0.2473776223776224,0.3181818181818181,beta,455
