,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6916666666666667,0.5625,0.5199856875047538,0.5283400809716599,0.5366823652537939,0.44642857142857145,beta,316
1,1,Logistic Regression,0.5845238095238094,0.5625,0.4974057384451724,0.5175675675675675,0.5805666555666555,0.4814814814814815,beta,316
2,2,Logistic Regression,0.7708333333333333,0.8,0.5624322279977032,0.5505540166204986,0.45716991341991337,0.3214285714285714,beta,316
3,3,Logistic Regression,1.0,1.0,0.6598913345638848,0.6113360323886641,0.5076891362605649,0.5714285714285714,beta,316
4,4,Logistic Regression,0.5666666666666667,0.5625,0.5541217186230767,0.49797570850202433,0.5097462061747775,0.5535714285714285,beta,316
5,5,Logistic Regression,1.0,1.0,0.6271184804327921,0.5630725863284003,0.16233766233766234,0.4230769230769231,beta,316
6,6,Logistic Regression,0.6861904761904761,0.7,0.5374243328185412,0.4906444906444906,0.6833333333333332,0.6851851851851852,beta,316
7,7,Logistic Regression,1.0,1.0,0.5410558843478879,0.4979166666666667,0.8375929625929626,0.66,beta,316
8,8,Logistic Regression,1.0,1.0,0.49147821430097033,0.5094076655052265,0.7141676505312868,0.38636363636363635,beta,316
9,9,Logistic Regression,0.8528571428571428,0.8,0.5116486580505188,0.5076177285318559,0.5357753357753358,0.5357142857142857,beta,316
10,10,Logistic Regression,0.7470238095238095,0.6875,0.47207031066825145,0.5263513513513514,0.7872134038800707,0.7222222222222223,beta,316
11,11,Logistic Regression,0.6295238095238095,0.6,0.57812453889526,0.4844074844074844,0.3742063492063492,0.3888888888888889,beta,316
12,12,Logistic Regression,0.8875,0.875,0.6220016009552224,0.601889338731444,0.631547619047619,0.6071428571428571,beta,316
13,13,Logistic Regression,0.8928571428571428,0.8125,0.5692242633127482,0.532520325203252,0.71515873015873,0.49999999999999994,beta,316
14,14,Logistic Regression,0.5416666666666666,0.4375,0.4764442057931002,0.5088075880758808,0.8091575091575091,0.54,beta,316
15,15,Logistic Regression,0.9666666666666666,0.95,0.49455889724971624,0.5375,0.7448523698523699,0.6111111111111112,beta,316
16,16,Logistic Regression,0.885,0.8,0.6445765528527934,0.5429362880886426,0.33759811616954477,0.12499999999999999,beta,316
17,17,Logistic Regression,1.0,1.0,0.5731955534495827,0.5634278002699056,0.715532879818594,0.7857142857142857,beta,316
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5190223302692759,0.52361673414305,0.5769307081807081,0.48214285714285715,beta,316
19,19,Logistic Regression,0.8928571428571428,0.85,0.4985618050213785,0.4954954954954955,0.711038036038036,0.6111111111111112,beta,316
20,20,Logistic Regression,0.6592857142857143,0.5,0.49933731511034296,0.5190575190575191,0.5257898351648351,0.48214285714285715,beta,316
21,21,Logistic Regression,0.7708333333333333,0.75,0.4970525635221978,0.5270270270270271,0.7306175306175307,0.611111111111111,beta,316
