,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7470238095238095,0.75,0.6112600291631296,0.5675675675675675,0.7624458874458875,0.6964285714285714,beta,326
1,1,Logistic Regression,0.9166666666666666,0.9,0.562509322696555,0.5474705474705475,0.4729517396184063,0.2037037037037037,beta,326
2,2,Logistic Regression,0.95,0.9375,0.5282256792326526,0.5418353576248314,0.4127743783993784,0.19642857142857142,beta,326
3,3,Logistic Regression,0.6916666666666667,0.625,0.5803992349535365,0.5161943319838056,0.5782312925170068,0.625,beta,326
4,4,Logistic Regression,0.6944444444444444,0.49999999999999994,0.5525339461297332,0.5159279778393351,0.3847196454339311,0.2857142857142857,beta,326
5,5,Logistic Regression,1.0,1.0,0.6055024317563655,0.5351239669421487,0.29166666666666663,0.6923076923076923,beta,326
6,6,Logistic Regression,0.6791666666666667,0.75,0.5993546486720052,0.6114864864864864,0.5146464646464646,0.5,beta,326
7,7,Logistic Regression,0.6916666666666667,0.65,0.4732177930986977,0.5027777777777778,0.7391514041514041,0.64,beta,326
8,8,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5237074782985365,0.556794425087108,0.8039616948707857,0.5681818181818181,beta,326
9,9,Logistic Regression,0.9266666666666665,0.9,0.5975719028715003,0.6121883656509695,0.6793960008245723,0.6428571428571428,beta,326
10,10,Logistic Regression,0.7321428571428572,0.5,0.5121099458788838,0.5006756756756757,0.524284357617691,0.35185185185185186,beta,326
11,11,Logistic Regression,0.8125,0.6875,0.5446117690694499,0.49527027027027026,0.3377899877899878,0.2777777777777778,beta,326
12,12,Logistic Regression,0.8541666666666666,0.8125,0.569941893445546,0.5283400809716599,0.5941926129426129,0.5357142857142858,beta,326
13,13,Logistic Regression,0.95,0.9375,0.5129936675225575,0.5298102981029811,0.6892063492063492,0.56,beta,326
14,14,Logistic Regression,1.0,1.0,0.5160462932515946,0.49525745257452575,0.5371156621156621,0.15999999999999998,beta,326
15,15,Logistic Regression,0.8541666666666666,0.8125,0.5558257536189787,0.5824324324324324,0.5673860090526758,0.2962962962962963,beta,326
16,16,Logistic Regression,0.75,0.5625,0.5920786626131304,0.5310391363022942,0.6185374149659864,0.5714285714285714,beta,326
17,17,Logistic Regression,0.8125,0.6875,0.5894651505151081,0.5708502024291497,0.7158119658119657,0.6607142857142857,beta,326
