,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6453968253968254,0.45,0.5044495311347289,0.5110803324099723,0.40240592740592745,0.30357142857142855,beta,289
1,1,Logistic Regression,0.8041666666666667,0.8125,0.5315420502969037,0.5466216216216215,0.49450241116907784,0.25925925925925924,beta,289
2,2,Logistic Regression,0.8541666666666666,0.85,0.6110606709132268,0.6059556786703602,0.45560897435897435,0.2857142857142857,beta,289
3,3,Logistic Regression,0.8928571428571428,0.8125,0.5260958824728124,0.5161943319838057,0.5390633176347464,0.42857142857142855,beta,289
4,4,Logistic Regression,0.875,0.8,0.5363491757053857,0.5627165627165627,0.4745508459794175,0.48214285714285715,beta,289
5,5,Logistic Regression,1.0,1.0,0.5673294836142958,0.49586776859504134,0.375,0.7307692307692307,beta,289
6,6,Logistic Regression,0.875,0.75,0.599575126541587,0.5716216216216216,0.4479797979797979,0.537037037037037,beta,289
7,7,Logistic Regression,0.6791666666666667,0.8,0.4866742087936161,0.48958333333333337,0.5132267732267732,0.12,beta,289
8,8,Logistic Regression,0.8875,0.875,0.49155341010439313,0.5217687074829932,0.8158664567755478,0.5454545454545454,beta,289
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5677044785578665,0.5681511470985154,0.5083642547928262,0.5714285714285715,beta,289
10,10,Logistic Regression,0.75,0.5625,0.5027530214258505,0.5162162162162163,0.5561728395061729,0.35185185185185186,beta,289
11,11,Logistic Regression,0.9666666666666666,0.95,0.5845247434603696,0.5218295218295219,0.49804593554593557,0.46296296296296297,beta,289
12,12,Logistic Regression,0.95,0.9375,0.6289836825357329,0.5668016194331984,0.6338480963480964,0.4285714285714286,beta,289
13,13,Logistic Regression,0.8125,0.6875,0.4649041084462728,0.4830623306233062,0.6967199467199467,0.54,beta,289
14,14,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5079083515329005,0.4604166666666667,0.8332142857142857,0.7,beta,289
15,15,Logistic Regression,0.95,0.9375,0.48905642461595317,0.5425675675675675,0.5530629863963197,0.33333333333333337,beta,289
16,16,Logistic Regression,0.8928571428571428,0.8125,0.520284946154737,0.5128205128205128,0.5168498168498168,0.44642857142857134,beta,289
17,17,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5174703104480743,0.5048476454293629,0.4378427128427129,0.41071428571428564,beta,289
18,18,Logistic Regression,0.7708333333333333,0.8,0.5232707253260401,0.4799168975069252,0.598439060939061,0.4107142857142857,beta,289
19,19,Logistic Regression,0.8875,0.875,0.4708211925521516,0.48581081081081084,0.6629028379028379,0.5,beta,289
20,20,Logistic Regression,0.8875,0.875,0.5537584224393267,0.5445344129554656,0.5211992868242868,0.3035714285714286,beta,289
21,21,Logistic Regression,0.8166666666666667,0.75,0.5978867970100017,0.5986486486486486,0.7863053613053614,0.5925925925925926,beta,289
22,22,Logistic Regression,0.5845238095238094,0.5625,0.5042133652287905,0.5040485829959513,0.46995920745920744,0.3392857142857143,beta,289
23,23,Logistic Regression,0.8766666666666667,0.85,0.6154060442069178,0.5427170868347339,0.28888888888888886,0.6111111111111112,beta,289
24,24,Logistic Regression,0.625,0.5499999999999999,0.5010994271887688,0.5072765072765073,0.5990851740851741,0.5,beta,289
25,25,Logistic Regression,0.9266666666666665,0.9,0.6337873456713948,0.5595818815331011,0.3769230769230769,0.5454545454545454,beta,289
26,26,Logistic Regression,0.5587301587301587,0.4,0.5604082679467406,0.5502425502425503,0.8155143467643468,0.7678571428571428,beta,289
27,27,Logistic Regression,0.9428571428571428,0.9,0.5429144239418598,0.510387811634349,0.4873539159253444,0.48214285714285715,beta,289
28,28,Logistic Regression,0.8125,0.75,0.5540842272804173,0.5512465373961218,0.4827380952380952,0.3392857142857143,beta,289
29,29,Logistic Regression,1.0,1.0,0.5693752210734795,0.5513513513513514,0.44613719613719616,0.46296296296296297,beta,289
30,30,Logistic Regression,0.6845238095238095,0.5625,0.5255024085280248,0.4864864864864865,0.6837412587412588,0.5555555555555556,beta,289
31,31,Logistic Regression,0.65,0.5,0.5013356408998276,0.49457994579945797,0.6058433233433234,0.36,beta,289
32,32,Logistic Regression,0.8875,0.9,0.6070530589676271,0.6056826056826057,0.7473544973544974,0.6481481481481481,beta,289
33,33,Logistic Regression,0.5595238095238095,0.5,0.5362667718352164,0.5458839406207827,0.43755411255411253,0.39285714285714285,beta,289
34,34,Logistic Regression,0.8875,0.875,0.600341534401869,0.52361673414305,0.6683150183150184,0.6071428571428572,beta,289
35,35,Logistic Regression,0.9166666666666666,0.875,0.5134791476212023,0.5460704607046071,0.646041736041736,0.33999999999999997,beta,289
36,36,Logistic Regression,0.9166666666666666,0.9,0.5042793871811377,0.4958448753462604,0.6689303751803752,0.5892857142857143,beta,289
37,37,Logistic Regression,0.6916666666666667,0.625,0.5442176383172361,0.52361673414305,0.493029193029193,0.4107142857142857,beta,289
38,38,Logistic Regression,0.8303571428571428,0.75,0.5508066460886939,0.502710027100271,0.3147008547008547,0.36,beta,289
39,39,Logistic Regression,0.8761904761904762,0.8,0.5247591643314209,0.47500000000000003,0.6102564102564103,0.6599999999999999,beta,289
40,40,Logistic Regression,0.8766666666666667,0.85,0.5371169188249809,0.5232155232155232,0.4859848484848484,0.2857142857142857,beta,289
41,41,Logistic Regression,0.8166666666666667,0.75,0.49813419796875474,0.521680216802168,0.705108225108225,0.48000000000000004,beta,289
42,42,Logistic Regression,0.8041666666666667,0.8500000000000001,0.49607315904007643,0.5937282229965156,0.8845566050111504,0.7954545454545454,beta,289
43,43,Logistic Regression,0.5428571428571428,0.6,0.5435362185669113,0.48440748440748443,0.535666802333469,0.2777777777777778,beta,289
44,44,Logistic Regression,1.0,1.0,0.5488890171516017,0.529054054054054,0.3697483072483073,0.37037037037037035,beta,289
45,45,Logistic Regression,0.8041666666666667,0.8125,0.5450939214790793,0.5121457489878543,0.5804421768707482,0.625,beta,289
46,46,Logistic Regression,0.8875,0.875,0.5431046578019653,0.5742240215924427,0.6090277777777777,0.5,beta,289
47,47,Logistic Regression,0.6791666666666667,0.75,0.5910534959526299,0.5182926829268293,0.3871428571428571,0.5,beta,289
48,48,Logistic Regression,0.8166666666666667,0.75,0.5085062447530362,0.49797297297297294,0.5473711473711473,0.22222222222222224,beta,289
49,49,Logistic Regression,0.925,0.8500000000000001,0.6129476598301353,0.5693379790940767,0.216025641025641,0.2272727272727273,beta,289
50,50,Logistic Regression,0.7333333333333333,0.6875,0.5707662314946462,0.5263513513513514,0.5616300366300366,0.4444444444444445,beta,289
51,51,Logistic Regression,0.8528571428571428,0.8,0.5854450005031188,0.5495495495495495,0.44659692159692166,0.5740740740740742,beta,289
52,52,Logistic Regression,0.95,0.9500000000000001,0.5925670532455141,0.5819444444444444,0.39036796536796536,0.3888888888888889,beta,289
53,53,Logistic Regression,1.0,1.0,0.45660173647605506,0.4945280437756498,0.8379569504569505,0.5000000000000001,beta,289
54,54,Logistic Regression,0.7861904761904761,0.75,0.5699344748720806,0.5291666666666667,0.6108225108225108,0.56,beta,289
55,55,Logistic Regression,0.775,0.7,0.5253985473812476,0.5090027700831025,0.5117521367521367,0.4285714285714286,beta,289
56,56,Logistic Regression,0.6071428571428572,0.5,0.48622958681598216,0.4878724878724878,0.7226911976911978,0.5740740740740741,beta,289
57,57,Logistic Regression,0.9111111111111112,0.8,0.6123460340201384,0.5460845460845462,0.6188644688644689,0.5370370370370371,beta,289
58,58,Logistic Regression,0.7678571428571428,0.625,0.5195821563460997,0.48783783783783785,0.5408730158730158,0.5185185185185186,beta,289
59,59,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5419246917801047,0.5377685377685378,0.5643849977183311,0.42592592592592593,beta,289
60,60,Logistic Regression,0.6083333333333333,0.7,0.4815017652631371,0.5097222222222222,0.7737698412698413,0.7200000000000001,beta,289
61,61,Logistic Regression,0.9166666666666666,0.875,0.6716911028095245,0.6425675675675675,0.536050061050061,0.6111111111111112,beta,289
62,62,Logistic Regression,0.8166666666666667,0.8,0.6021923147689116,0.47500000000000003,0.6619047619047619,0.6296296296296295,beta,289
63,63,Logistic Regression,0.95,0.9375,0.4732089026868322,0.454054054054054,0.37391497391497397,0.3703703703703704,beta,289
64,64,Logistic Regression,0.81,0.8,0.5968011294444908,0.5841995841995842,0.5041403041403042,0.4107142857142857,beta,289
65,65,Logistic Regression,1.0,1.0,0.5155555574572905,0.5337381916329285,0.4713480963480964,0.32142857142857145,beta,289
66,66,Logistic Regression,0.7708333333333333,0.8,0.5498449756891359,0.5658536585365854,0.7377107740744103,0.40909090909090906,beta,289
67,67,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5587204850859829,0.5270083102493075,0.622954822954823,0.5892857142857142,beta,289
68,68,Logistic Regression,0.8166666666666667,0.75,0.5331848280871586,0.5114709851551957,0.39450549450549455,0.30357142857142855,beta,289
69,69,Logistic Regression,0.5178571428571428,0.55,0.5376187636707456,0.5124653739612188,0.5636100011100011,0.3928571428571429,beta,289
70,70,Logistic Regression,0.5666666666666667,0.5625,0.5352287843203224,0.49661246612466126,0.2567765567765568,0.2,beta,289
71,71,Logistic Regression,0.6791666666666667,0.75,0.49734820743551333,0.527027027027027,0.9060405643738978,0.888888888888889,beta,289
