,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7928571428571428,0.6875,0.562182206511175,0.5033738191632928,0.7447802197802198,0.6964285714285714,beta,78
1,1,Logistic Regression,0.95,0.9375,0.50091249084596,0.5412162162162162,0.6693019943019942,0.5,beta,78
2,2,Logistic Regression,1.0,1.0,0.6172995855090508,0.5877192982456141,0.5645104895104895,0.3392857142857143,beta,78
3,3,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5560028230524809,0.5145429362880887,0.38323303680446535,0.26785714285714285,beta,78
4,4,Logistic Regression,0.8928571428571428,0.85,0.5779770683045601,0.5329175329175329,0.770439084724799,0.75,beta,78
5,5,Logistic Regression,0.8528571428571428,0.7333333333333334,0.5666208552047403,0.5403556771545828,0.26666666666666666,0.6153846153846154,beta,78
6,6,Logistic Regression,0.9266666666666665,0.9,0.6108305818267074,0.5793485793485793,0.5435185185185185,0.5925925925925926,beta,78
7,7,Logistic Regression,0.6791666666666667,0.8,0.5331202180531661,0.5208333333333333,0.5788988788988789,0.3,beta,78
8,8,Logistic Regression,0.8303571428571428,0.8,0.4925372419413319,0.5198606271777003,0.8543945953036862,0.6590909090909091,beta,78
9,9,Logistic Regression,0.875,0.8,0.5762725644745617,0.5384615384615384,0.4881562881562882,0.4821428571428571,beta,78
10,10,Logistic Regression,0.7321428571428572,0.6,0.529242766868578,0.5183645183645185,0.8643658810325479,0.8148148148148149,beta,78
11,11,Logistic Regression,0.7708333333333333,0.75,0.5653728725961988,0.5236486486486487,0.33403402153402156,0.2962962962962963,beta,78
12,12,Logistic Regression,0.8611111111111112,0.75,0.4901618179123199,0.5145429362880887,0.5744318181818182,0.5,beta,78
13,13,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5122003151239198,0.4902777777777778,0.7917748917748917,0.56,beta,78
14,14,Logistic Regression,0.6666666666666666,0.6,0.49817943331123693,0.5,0.6482267732267731,0.24000000000000002,beta,78
15,15,Logistic Regression,0.95,0.9375,0.5355562606770281,0.6054054054054054,0.6955433455433455,0.42592592592592593,beta,78
16,16,Logistic Regression,0.6791666666666667,0.75,0.602207161309555,0.578272604588394,0.6093493807779522,0.5892857142857143,beta,78
17,17,Logistic Regression,0.95,0.9375,0.5179198184111315,0.5202429149797572,0.7922077922077921,0.6964285714285714,beta,78
18,18,Logistic Regression,0.5666666666666667,0.5625,0.4760324133484418,0.5074224021592442,0.6018554362304362,0.5892857142857143,beta,78
19,19,Logistic Regression,0.95,0.9500000000000001,0.5344145132030658,0.5093555093555094,0.7135568135568136,0.44444444444444436,beta,78
20,20,Logistic Regression,0.9666666666666666,0.95,0.5246921205216863,0.5343035343035343,0.46401515151515155,0.35714285714285715,beta,78
21,21,Logistic Regression,0.8928571428571428,0.8125,0.6433551701771203,0.5891891891891892,0.7480778480778483,0.5925925925925927,beta,78
22,22,Logistic Regression,0.8928571428571428,0.85,0.524627052678868,0.5117728531855956,0.7545371295371295,0.625,beta,78
23,23,Logistic Regression,0.8766666666666667,0.8,0.6170042149273681,0.519047619047619,0.3055555555555555,0.638888888888889,beta,78
24,24,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5442819513130992,0.5259875259875261,0.5702972952972952,0.4814814814814815,beta,78
25,25,Logistic Regression,0.8875,0.875,0.5520330885854233,0.5428571428571429,0.26461038961038963,0.38636363636363635,beta,78
26,26,Logistic Regression,0.6977777777777778,0.55,0.5870561128612768,0.5246015246015246,0.6724587912087913,0.6785714285714286,beta,78
27,27,Logistic Regression,0.8350000000000001,0.75,0.5381693372251587,0.5186980609418282,0.5366823652537939,0.44642857142857145,beta,78
28,28,Logistic Regression,0.8541666666666666,0.8125,0.5136155038298277,0.5074224021592443,0.5468486374736374,0.375,beta,78
29,29,Logistic Regression,0.9666666666666666,0.95,0.6039848921883195,0.6015246015246014,0.5927248677248678,0.5740740740740741,beta,78
30,30,Logistic Regression,0.9166666666666666,0.9,0.5260233411339527,0.5204435204435205,0.6279507529507529,0.462962962962963,beta,78
31,31,Logistic Regression,0.95,0.9500000000000001,0.5109484138590054,0.5534722222222223,0.8532539682539683,0.72,beta,78
32,32,Logistic Regression,1.0,1.0,0.5616505505159749,0.5738045738045738,0.7422398589065256,0.5925925925925927,beta,78
33,33,Logistic Regression,0.6791666666666667,0.8,0.6702590704579854,0.5606375606375605,0.7326007326007327,0.625,beta,78
34,34,Logistic Regression,0.8875,0.9,0.6255598869532838,0.5973665973665974,0.6674603174603173,0.6785714285714286,beta,78
35,35,Logistic Regression,0.95,0.9500000000000001,0.6015547769053323,0.6229166666666667,0.7089538239538239,0.4,beta,78
36,36,Logistic Regression,0.9166666666666666,0.9,0.5215638525984779,0.5076177285318559,0.620886752136752,0.44642857142857145,beta,78
37,37,Logistic Regression,0.8166666666666667,0.75,0.5069306001995331,0.49932523616734137,0.683386752136752,0.5,beta,78
38,38,Logistic Regression,0.875,0.75,0.5740791772117372,0.5047425474254743,0.2432051282051282,0.14,beta,78
39,39,Logistic Regression,0.7928571428571428,0.6875,0.5613166470572678,0.5291327913279134,0.3933333333333333,0.52,beta,78
40,40,Logistic Regression,0.6916666666666667,0.625,0.47226612557923503,0.4939271255060728,0.6192841880341882,0.5357142857142858,beta,78
41,41,Logistic Regression,0.8125,0.6875,0.5054180346115934,0.5176151761517616,0.8305050505050504,0.6599999999999999,beta,78
42,42,Logistic Regression,0.9166666666666666,0.9,0.5103818167053967,0.5554006968641115,0.8690281940281941,0.6818181818181819,beta,78
43,43,Logistic Regression,1.0,1.0,0.5094103041199533,0.5027027027027027,0.75991045991046,0.6296296296296297,beta,78
44,44,Logistic Regression,0.7753968253968253,0.6,0.5251299408796548,0.5107415107415106,0.6096611721611721,0.6666666666666666,beta,78
45,45,Logistic Regression,0.8711111111111112,0.7500000000000001,0.4958774246916432,0.5207756232686981,0.7825757575757575,0.7857142857142857,beta,78
46,46,Logistic Regression,0.8928571428571428,0.85,0.5958591612490686,0.6295013850415512,0.6472756410256411,0.4285714285714286,beta,78
47,47,Logistic Regression,0.9166666666666666,0.875,0.605317251652,0.5501355013550135,0.33476190476190476,0.42,beta,78
48,48,Logistic Regression,0.6678571428571428,0.5625,0.4845369185982812,0.4993243243243243,0.540371973705307,0.37037037037037035,beta,78
49,49,Logistic Regression,0.9666666666666666,0.95,0.5719519141429397,0.554006968641115,0.283768315018315,0.45454545454545453,beta,78
50,50,Logistic Regression,0.9166666666666666,0.9,0.5181019239517617,0.5252945252945252,0.7152255152255154,0.5,beta,78
51,51,Logistic Regression,0.885,0.8,0.542659307783153,0.5301455301455301,0.6916666666666667,0.8333333333333334,beta,78
52,52,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6327514194303973,0.6034722222222223,0.3873015873015873,0.42592592592592593,beta,78
53,53,Logistic Regression,0.8541666666666666,0.85,0.5023735166234921,0.5273109243697479,0.8011967199467199,0.41666666666666674,beta,78
54,54,Logistic Regression,0.7708333333333333,0.75,0.5062890531145036,0.4911924119241193,0.3810606060606061,0.46,beta,78
55,55,Logistic Regression,0.7333333333333333,0.75,0.49823654099494713,0.5235457063711911,0.5210137085137085,0.48214285714285715,beta,78
56,56,Logistic Regression,0.7321428571428572,0.6,0.5239105350988074,0.5169785169785169,0.7338023088023089,0.5185185185185185,beta,78
57,57,Logistic Regression,0.7333333333333333,0.6875,0.5418191171458537,0.5466216216216216,0.5026806526806527,0.6111111111111112,beta,78
58,58,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5244931344032254,0.5155925155925156,0.6251322751322752,0.6481481481481481,beta,78
59,59,Logistic Regression,0.8875,0.9,0.5800585613676963,0.5377685377685378,0.5911514411514411,0.4259259259259259,beta,78
60,60,Logistic Regression,0.6071428571428572,0.5,0.4723380081140545,0.49444444444444446,0.5875918525918526,0.26,beta,78
61,61,Logistic Regression,0.8541666666666666,0.8125,0.6636471966259169,0.6202702702702703,0.7311868686868687,0.7962962962962963,beta,78
62,62,Logistic Regression,0.9428571428571428,0.9,0.5641205042374604,0.5086625086625086,0.3567793317793318,0.2592592592592593,beta,78
63,63,Logistic Regression,1.0,1.0,0.5350200221885096,0.5006756756756757,0.4759259259259259,0.5555555555555556,beta,78
64,64,Logistic Regression,0.8041666666666667,0.8125,0.5852592603824878,0.5614035087719298,0.5006944444444444,0.4285714285714286,beta,78
65,65,Logistic Regression,1.0,1.0,0.57421146004387,0.5910931174089069,0.5514159451659452,0.4642857142857143,beta,78
66,66,Logistic Regression,0.95,0.9375,0.4795235479348052,0.5278911564625851,0.8131020494656858,0.5227272727272727,beta,78
67,67,Logistic Regression,1.0,1.0,0.5223262523067569,0.4986504723346829,0.5635531135531135,0.46428571428571425,beta,78
68,68,Logistic Regression,0.7333333333333333,0.6875,0.49370874227897615,0.49460188933873145,0.7566326530612244,0.6964285714285714,beta,78
69,69,Logistic Regression,0.5428571428571428,0.5,0.4846768930746884,0.4973009446693657,0.5838609307359307,0.5535714285714286,beta,78
70,70,Logistic Regression,0.525,0.4375,0.5552846125879646,0.5047425474254743,0.3660606060606061,0.44000000000000006,beta,78
71,71,Logistic Regression,0.6458333333333333,0.6875,0.5039602397072386,0.4939189189189189,0.9237043820377155,0.8703703703703703,beta,78
72,72,Logistic Regression,1.0,1.0,0.5347663291296405,0.5276653171390014,0.46978894121751263,0.4642857142857143,beta,78
73,73,Logistic Regression,0.5592857142857143,0.45,0.5613730031653863,0.5072765072765073,0.49775641025641026,0.46296296296296297,beta,78
74,74,Logistic Regression,0.6916666666666667,0.625,0.49710666784940155,0.5006747638326585,0.5492327117327117,0.3392857142857143,beta,78
75,75,Logistic Regression,0.7928571428571428,0.6875,0.5013581491189897,0.5230352303523036,0.8091575091575091,0.54,beta,78
76,76,Logistic Regression,0.48333333333333334,0.5,0.5102043942477255,0.5058905058905059,0.7000178833512167,0.5,beta,78
77,77,Logistic Regression,0.8875,0.875,0.5634829527593488,0.5128205128205129,0.5618933150183151,0.5357142857142857,beta,78
78,78,Logistic Regression,0.6116666666666666,0.55,0.568086281875839,0.5305555555555556,0.7300094966761634,0.7222222222222222,beta,78
79,79,Logistic Regression,0.7333333333333333,0.6875,0.5247735997057668,0.46891891891891896,0.9175824175824177,0.8148148148148148,beta,78
80,80,Logistic Regression,0.4444444444444445,0.5333333333333333,0.5081345037855638,0.510840108401084,0.7943167943167943,0.5681818181818181,beta,78
81,81,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4832198723908403,0.49480249480249483,0.6146791480124814,0.35185185185185186,beta,78
82,82,Logistic Regression,0.8125,0.75,0.5578782266304045,0.5246015246015245,0.5793650793650793,0.5357142857142858,beta,78
83,83,Logistic Regression,0.8125,0.6875,0.4968483677861376,0.49797570850202433,0.4027908599337171,0.30357142857142855,beta,78
84,84,Logistic Regression,0.6458333333333333,0.75,0.5114205006591701,0.5343035343035343,0.5588149504816171,0.2407407407407407,beta,78
85,85,Logistic Regression,0.7470238095238095,0.6875,0.5373221683626218,0.5107962213225372,0.6603375790875792,0.6607142857142857,beta,78
86,86,Logistic Regression,1.0,1.0,0.52183328449739,0.5495495495495496,0.8020833333333333,0.7678571428571428,beta,78
87,87,Logistic Regression,0.6916666666666667,0.5625,0.5137843719422192,0.5026990553306343,0.39728327228327226,0.3214285714285714,beta,78
88,88,Logistic Regression,0.625,0.5499999999999999,0.46679308548086956,0.4950980392156863,0.7428062678062679,0.2777777777777778,beta,78
89,89,Logistic Regression,0.8611111111111112,0.75,0.6793068703235443,0.5631944444444444,0.44083694083694086,0.5,beta,78
