,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6220238095238095,0.625,0.5165944383731494,0.5215924426450742,0.6127594627594628,0.4642857142857143,beta,173
1,1,Logistic Regression,0.925,0.8500000000000001,0.5295564159931483,0.5541666666666667,0.7716228216228218,0.6296296296296297,beta,173
2,2,Logistic Regression,0.8875,0.875,0.5969963325476721,0.5823211875843455,0.526560939060939,0.41071428571428575,beta,173
3,3,Logistic Regression,0.7928571428571428,0.6875,0.5327740744638723,0.49527665317138997,0.5881261595547309,0.625,beta,173
4,4,Logistic Regression,0.8875,0.9,0.512295689054328,0.5211365211365211,0.539979068550497,0.4107142857142857,beta,173
5,5,Logistic Regression,0.7783333333333333,0.65,0.621524441455069,0.4844961240310077,0.1534090909090909,0.38461538461538464,beta,173
6,6,Logistic Regression,0.7928571428571428,0.75,0.5901080925770333,0.5347222222222222,0.5638528138528138,0.5925925925925926,beta,173
7,7,Logistic Regression,0.8541666666666666,0.8125,0.4442819655975751,0.4983062330623306,0.6417560217560218,0.33999999999999997,beta,173
8,8,Logistic Regression,0.8928571428571428,0.8125,0.49703334131741006,0.5183673469387755,0.708231919595556,0.38636363636363635,beta,173
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5900103727345928,0.5802968960863697,0.44938077795220654,0.42857142857142855,beta,173
10,10,Logistic Regression,0.7095238095238094,0.625,0.5240920271428782,0.5128378378378379,0.5855585772252438,0.2777777777777778,beta,173
11,11,Logistic Regression,0.7087301587301587,0.55,0.5126434555540647,0.5003465003465002,0.33481240981240984,0.2962962962962963,beta,173
12,12,Logistic Regression,0.95,0.9500000000000001,0.5668768326273181,0.5547091412742382,0.530529193029193,0.4553571428571429,beta,173
13,13,Logistic Regression,0.8125,0.75,0.5075425305046055,0.5020833333333333,0.6683225108225108,0.4600000000000001,beta,173
14,14,Logistic Regression,0.9166666666666666,0.875,0.5241242412766306,0.5474254742547425,0.5772619047619049,0.32000000000000006,beta,173
15,15,Logistic Regression,1.0,1.0,0.5220678858189509,0.5804054054054054,0.6677868427868427,0.5092592592592592,beta,173
16,16,Logistic Regression,0.7678571428571428,0.625,0.5281525704498262,0.49291497975708504,0.43117913832199545,0.35714285714285715,beta,173
17,17,Logistic Regression,0.475,0.45,0.4994655489579296,0.5083160083160083,0.4684807256235828,0.4375,beta,173
18,18,Logistic Regression,0.8875,0.9,0.554731431715122,0.5436288088642659,0.5723484848484849,0.49107142857142855,beta,173
19,19,Logistic Regression,0.925,0.8500000000000001,0.46531545343550623,0.4947916666666667,0.5982202982202982,0.5185185185185186,beta,173
20,20,Logistic Regression,0.5099206349206349,0.45,0.542258223282111,0.5221606648199446,0.8356150793650794,0.8214285714285714,beta,173
21,21,Logistic Regression,0.6488095238095237,0.55,0.5219535763328322,0.5121275121275122,0.7428451178451179,0.6666666666666667,beta,173
22,22,Logistic Regression,0.6791666666666667,0.75,0.5027913059657448,0.50472334682861,0.6569715007215007,0.5178571428571428,beta,173
23,23,Logistic Regression,0.9428571428571428,0.9,0.6015380461752668,0.5427170868347339,0.18703703703703706,0.3055555555555556,beta,173
24,24,Logistic Regression,0.95,0.9500000000000001,0.5803082013215807,0.5893970893970895,0.745889295889296,0.6018518518518519,beta,173
25,25,Logistic Regression,0.5961904761904762,0.55,0.5834838995387119,0.5543554006968642,0.2973484848484848,0.4772727272727273,beta,173
26,26,Logistic Regression,0.7928571428571428,0.6875,0.5412619249373752,0.5182186234817814,0.6726190476190476,0.6428571428571429,beta,173
27,27,Logistic Regression,1.0,1.0,0.5481398109187856,0.5010121457489879,0.41757369614512474,0.375,beta,173
28,28,Logistic Regression,0.8875,0.9,0.5478497803251259,0.520775623268698,0.7077651515151515,0.5357142857142857,beta,173
29,29,Logistic Regression,1.0,1.0,0.5284397242725111,0.5222972972972972,0.5590909090909091,0.5648148148148149,beta,173
30,30,Logistic Regression,0.95,0.9500000000000001,0.5133171145317159,0.5433125433125433,0.5394358727692061,0.38888888888888884,beta,173
31,31,Logistic Regression,1.0,1.0,0.47676611832972093,0.5230352303523035,0.7529292929292929,0.66,beta,173
32,32,Logistic Regression,1.0,1.0,0.5642616445417686,0.5939015939015939,0.7651515151515154,0.6111111111111112,beta,173
33,33,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5386174910538082,0.5443520443520443,0.4283189033189034,0.3928571428571428,beta,173
