,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5921406324798314,0.5499325236167342,0.4187118437118438,0.375,beta,16
1,1,Logistic Regression,0.875,0.75,0.5547528619396387,0.518918918918919,0.5299549216215882,0.16666666666666663,beta,16
2,2,Logistic Regression,1.0,1.0,0.617464147421353,0.6306306306306306,0.47644230769230766,0.30357142857142855,beta,16
3,3,Logistic Regression,0.8166666666666667,0.75,0.5001786417665638,0.5080971659919029,0.6520622234907949,0.5714285714285714,beta,16
4,4,Logistic Regression,0.9428571428571428,0.9,0.5836446117761358,0.5976454293628809,0.4937031222745508,0.5178571428571428,beta,16
5,5,Logistic Regression,0.8392857142857143,0.7,0.5292194644479777,0.48907681465820996,0.2159090909090909,0.5384615384615384,beta,16
6,6,Logistic Regression,0.7470238095238095,0.75,0.5959986125506991,0.5555555555555555,0.5185185185185185,0.574074074074074,beta,16
7,7,Logistic Regression,0.8541666666666666,0.8125,0.4943562489222905,0.5040650406504065,0.7000124875124875,0.36,beta,16
8,8,Logistic Regression,0.9166666666666665,0.9333333333333333,0.4998398982042571,0.5040650406504065,0.7951366815003178,0.5227272727272727,beta,16
9,9,Logistic Regression,0.8303571428571428,0.75,0.4989501770752489,0.5215924426450742,0.5178048142333856,0.5178571428571428,beta,16
10,10,Logistic Regression,0.8392857142857143,0.7,0.5031849280601045,0.53125,0.6525844525844526,0.5925925925925926,beta,16
11,11,Logistic Regression,0.7544444444444445,0.6500000000000001,0.6016264345830797,0.5107415107415108,0.5537037037037037,0.6851851851851852,beta,16
12,12,Logistic Regression,0.6961904761904762,0.6,0.5082309534732965,0.5183645183645185,0.5154040404040403,0.39285714285714285,beta,16
13,13,Logistic Regression,1.0,1.0,0.5058728871995937,0.556910569105691,0.7534371184371182,0.54,beta,16
14,14,Logistic Regression,0.6083333333333333,0.7,0.5026397833114203,0.5465277777777777,0.7242224442224442,0.48,beta,16
15,15,Logistic Regression,0.6349206349206349,0.5,0.5400535971372298,0.4982674982674983,0.5964692714692714,0.42592592592592593,beta,16
16,16,Logistic Regression,0.5666666666666667,0.5625,0.5239594139860371,0.49865047233468285,0.6751177394034538,0.625,beta,16
17,17,Logistic Regression,0.5845238095238094,0.5625,0.5919011584668158,0.5053981106612685,0.4866522366522366,0.5178571428571429,beta,16
18,18,Logistic Regression,0.9166666666666666,0.875,0.5272634543597604,0.5735492577597842,0.5221958596958597,0.44642857142857145,beta,16
19,19,Logistic Regression,0.8303571428571428,0.8,0.5252720653707004,0.5128205128205128,0.47475209975209975,0.14814814814814814,beta,16
20,20,Logistic Regression,0.9166666666666666,0.875,0.5475697950669898,0.5688259109311741,0.5326923076923077,0.39285714285714285,beta,16
21,21,Logistic Regression,0.8875,0.875,0.5199653236066332,0.5499999999999999,0.5735347985347986,0.42592592592592593,beta,16
22,22,Logistic Regression,0.95,0.9500000000000001,0.643812609996521,0.5644044321329639,0.7937500000000001,0.6785714285714286,beta,16
23,23,Logistic Regression,1.0,1.0,0.5788384465124524,0.5098039215686274,0.5111111111111111,0.5555555555555556,beta,16
24,24,Logistic Regression,0.7291666666666666,0.625,0.5756163857337226,0.5121621621621621,0.6980124813458146,0.46296296296296297,beta,16
25,25,Logistic Regression,0.9666666666666666,0.95,0.606957704692054,0.5261324041811848,0.37142857142857144,0.5227272727272727,beta,16
26,26,Logistic Regression,0.6845238095238095,0.5625,0.4941020353212004,0.5303643724696356,0.5269577644577644,0.4642857142857143,beta,16
27,27,Logistic Regression,0.8528571428571428,0.8,0.517462109781035,0.5186980609418282,0.6517316017316017,0.6428571428571429,beta,16
28,28,Logistic Regression,1.0,1.0,0.5411778427503536,0.5668016194331984,0.6017895299145299,0.3571428571428571,beta,16
29,29,Logistic Regression,0.7678571428571428,0.625,0.5571573997992101,0.504054054054054,0.44671717171717173,0.46296296296296297,beta,16
30,30,Logistic Regression,0.8541666666666666,0.8125,0.5093012046919346,0.5114864864864865,0.6200515533848867,0.4814814814814815,beta,16
31,31,Logistic Regression,0.875,0.8,0.5076206704830691,0.5215277777777778,0.791600899100899,0.6599999999999999,beta,16
32,32,Logistic Regression,0.8928571428571428,0.8125,0.4749004018881623,0.5168918918918919,0.5273479606812941,0.3703703703703704,beta,16
33,33,Logistic Regression,0.6458333333333333,0.6875,0.546409356296426,0.5155195681511471,0.4772239665096808,0.2857142857142857,beta,16
34,34,Logistic Regression,0.7416666666666667,0.65,0.5581461325460072,0.5346260387811634,0.6456305599162742,0.6428571428571428,beta,16
35,35,Logistic Regression,0.8041666666666667,0.8125,0.45799408489234666,0.5040650406504065,0.7164024864024864,0.58,beta,16
36,36,Logistic Regression,0.95,0.9500000000000001,0.5564319453444263,0.5186980609418282,0.4778429903429903,0.39285714285714285,beta,16
37,37,Logistic Regression,0.8875,0.875,0.49572864415081574,0.5168690958164642,0.6226957070707071,0.4285714285714286,beta,16
38,38,Logistic Regression,0.8041666666666667,0.8125,0.6114385257729787,0.5487804878048781,0.4842857142857142,0.68,beta,16
39,39,Logistic Regression,0.7708333333333333,0.75,0.561586348068458,0.494579945799458,0.2941791541791542,0.32,beta,16
40,40,Logistic Regression,0.8766666666666667,0.85,0.5786679400343047,0.5786555786555787,0.6343614718614718,0.6785714285714285,beta,16
41,41,Logistic Regression,0.5595238095238095,0.6,0.48436129754411944,0.4951388888888889,0.5438256188256189,0.21999999999999997,beta,16
42,42,Logistic Regression,0.8875,0.9,0.5238390111182956,0.5247386759581881,0.7622155622155621,0.45454545454545453,beta,16
43,43,Logistic Regression,0.6083333333333333,0.7,0.4884266159251777,0.5003465003465004,0.5579543912877246,0.4074074074074074,beta,16
44,44,Logistic Regression,1.0,1.0,0.655802046375058,0.5763888888888888,0.3377899877899878,0.2777777777777778,beta,16
