,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8125,0.75,0.5126937141610001,0.463225371120108,0.5005351791066077,0.3571428571428571,beta,6
1,1,Logistic Regression,0.9166666666666666,0.875,0.4575418296536139,0.4611486486486487,0.5875840209173543,0.4537037037037037,beta,6
2,2,Logistic Regression,1.0,1.0,0.5280615373487673,0.5371120107962214,0.46428952991452993,0.2946428571428571,beta,6
3,3,Logistic Regression,0.5902777777777777,0.6250000000000001,0.5409332245453577,0.5114345114345115,0.3916916416916417,0.2857142857142857,beta,6
4,4,Logistic Regression,0.8444444444444443,0.75,0.5750876073230418,0.5325484764542936,0.43775946275946276,0.3660714285714286,beta,6
5,5,Logistic Regression,1.0,1.0,0.6412515096160386,0.5813953488372092,0.25,0.7115384615384615,beta,6
6,6,Logistic Regression,0.7708333333333333,0.75,0.5280663885559528,0.5067567567567567,0.47142857142857136,0.5092592592592593,beta,6
7,7,Logistic Regression,0.8541666666666666,0.85,0.47933187276530054,0.5111111111111111,0.7330463980463979,0.4,beta,6
8,8,Logistic Regression,0.8875,0.875,0.5569390357905976,0.5312925170068028,0.64512987012987,0.2954545454545454,beta,6
9,9,Logistic Regression,0.95,0.9500000000000001,0.5654256690877705,0.6202356202356202,0.5925170068027211,0.625,beta,6
10,10,Logistic Regression,0.8166666666666667,0.75,0.5141694113843107,0.5087837837837839,0.7538800705467372,0.6944444444444444,beta,6
11,11,Logistic Regression,0.95,0.9375,0.46758337493052715,0.42837837837837844,0.34891497391497395,0.3148148148148148,beta,6
12,12,Logistic Regression,0.8611111111111112,0.75,0.4763525478226193,0.4726454293628809,0.7173881673881674,0.5714285714285714,beta,6
13,13,Logistic Regression,1.0,1.0,0.5025070492522632,0.5270833333333333,0.6890367965367965,0.45999999999999996,beta,6
14,14,Logistic Regression,0.8541666666666666,0.8125,0.466861140695042,0.47357723577235766,0.8332142857142857,0.72,beta,6
15,15,Logistic Regression,0.8875,0.875,0.5672380568200039,0.595945945945946,0.6565095398428731,0.462962962962963,beta,6
16,16,Logistic Regression,1.0,1.0,0.5603050914345711,0.5492577597840755,0.45966810966810967,0.46428571428571425,beta,6
17,17,Logistic Regression,0.6726190476190477,0.5,0.511988576624284,0.5103878116343491,0.4623848373848373,0.4642857142857143,beta,6
18,18,Logistic Regression,1.0,1.0,0.5865770795439448,0.5944669365721997,0.6233592796092796,0.5267857142857143,beta,6
19,19,Logistic Regression,0.8875,0.875,0.5058895672995911,0.518918918918919,0.5616300366300366,0.46296296296296297,beta,6
20,20,Logistic Regression,0.721111111111111,0.675,0.5208535338215465,0.5294525294525294,0.5040404040404041,0.3660714285714286,beta,6
21,21,Logistic Regression,0.9166666666666666,0.875,0.5377533435862248,0.5851351351351352,0.7038239538239539,0.6481481481481481,beta,6
22,22,Logistic Regression,0.6791666666666667,0.8,0.5110982732465168,0.49792243767313016,0.6433035714285714,0.5714285714285714,beta,6
23,23,Logistic Regression,0.6753968253968254,0.575,0.509791663485809,0.46043417366946776,0.5916666666666666,0.7777777777777777,beta,6
24,24,Logistic Regression,0.6875,0.75,0.44933939147167146,0.4685810810810811,0.646093721093721,0.4814814814814815,beta,6
25,25,Logistic Regression,0.8928571428571428,0.8125,0.5762217039234401,0.5333333333333332,0.5562770562770563,0.5681818181818181,beta,6
26,26,Logistic Regression,0.8875,0.875,0.5578582577305964,0.5495951417004049,0.6934523809523809,0.6339285714285714,beta,6
27,27,Logistic Regression,0.81,0.8,0.5803416643186925,0.5006925207756232,0.5125541125541125,0.48214285714285715,beta,6
28,28,Logistic Regression,0.6277777777777778,0.55,0.54380736445991,0.49133749133749133,0.7076704545454545,0.6160714285714286,beta,6
29,29,Logistic Regression,0.8541666666666666,0.8125,0.6716595194788189,0.6483108108108108,0.4944444444444444,0.5092592592592593,beta,6
30,30,Logistic Regression,1.0,1.0,0.5310116631057635,0.5107415107415108,0.6805666555666556,0.5555555555555556,beta,6
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4559912497753393,0.5,0.7365384615384616,0.5499999999999999,beta,6
32,32,Logistic Regression,0.8875,0.9,0.4964973711021896,0.5079695079695079,0.7016212182878849,0.6296296296296297,beta,6
33,33,Logistic Regression,0.71,0.75,0.46689264568982947,0.4598337950138504,0.3893630179344465,0.21428571428571427,beta,6
34,34,Logistic Regression,0.8541666666666666,0.8125,0.5774961876740674,0.5610661268556006,0.6103174603174604,0.5803571428571428,beta,6
35,35,Logistic Regression,0.8928571428571428,0.85,0.5389465887143349,0.5645833333333333,0.6165179265179266,0.37999999999999995,beta,6
36,36,Logistic Regression,0.8875,0.9,0.6243438194055078,0.5810249307479225,0.6444444444444445,0.5357142857142857,beta,6
37,37,Logistic Regression,0.5527777777777777,0.6,0.52216339426124,0.4903047091412743,0.42130161505161506,0.19642857142857145,beta,6
38,38,Logistic Regression,0.71,0.75,0.5150294982842272,0.4930555555555555,0.4769230769230769,0.58,beta,6
39,39,Logistic Regression,0.9028571428571428,0.85,0.576954167979493,0.554861111111111,0.3502380952380952,0.46,beta,6
40,40,Logistic Regression,0.7678571428571428,0.625,0.5452310745945289,0.5563427800269906,0.8831730769230769,0.8214285714285715,beta,6
41,41,Logistic Regression,1.0,1.0,0.5449167536077527,0.5520833333333334,0.6016791541791542,0.30000000000000004,beta,6
42,42,Logistic Regression,0.7208333333333333,0.8500000000000001,0.5393896059653779,0.5749128919860627,0.9215468874559783,0.7727272727272727,beta,6
43,43,Logistic Regression,0.5666666666666667,0.5625,0.5035578554170049,0.4466216216216216,0.5488776655443323,0.31481481481481477,beta,6
44,44,Logistic Regression,0.6644444444444444,0.525,0.5313050442262791,0.42792792792792794,0.5277777777777778,0.6203703703703705,beta,6
45,45,Logistic Regression,0.8583333333333333,0.75,0.5188976960547829,0.5006925207756232,0.6317159031444746,0.6071428571428572,beta,6
46,46,Logistic Regression,1.0,1.0,0.519103813706302,0.5373961218836565,0.5430215617715618,0.5,beta,6
47,47,Logistic Regression,0.7861904761904761,0.75,0.5279468193248967,0.48541666666666666,0.4032967032967033,0.36000000000000004,beta,6
48,48,Logistic Regression,0.6875,0.75,0.49860910356894933,0.5128378378378379,0.5071595071595071,0.25,beta,6
49,49,Logistic Regression,0.8711111111111112,0.8,0.6939939020628014,0.6278745644599304,0.26607142857142857,0.34090909090909094,beta,6
50,50,Logistic Regression,0.6791666666666667,0.8,0.5508945745881193,0.4334719334719336,0.5078322911656244,0.3148148148148148,beta,6
51,51,Logistic Regression,0.9166666666666666,0.875,0.5503982271969957,0.5445945945945946,0.7329365079365079,0.8148148148148148,beta,6
