,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.596090528530622,0.5668016194331984,0.440702947845805,0.35714285714285715,beta,196
1,1,Logistic Regression,0.8303571428571428,0.75,0.4964232365475534,0.5094594594594595,0.7298399131732467,0.5185185185185185,beta,196
2,2,Logistic Regression,0.7928571428571428,0.6875,0.522669118747743,0.5020242914979757,0.5262362637362638,0.4285714285714286,beta,196
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5422629206769418,0.5317139001349528,0.6374458874458875,0.5892857142857142,beta,196
4,4,Logistic Regression,0.925,0.8500000000000001,0.6531537042238047,0.5955678670360112,0.623015873015873,0.5535714285714286,beta,196
5,5,Logistic Regression,0.8041666666666667,0.8125,0.6473958716163861,0.5915977961432506,0.34090909090909094,0.6153846153846154,beta,196
6,6,Logistic Regression,0.7928571428571428,0.6875,0.5499607029963849,0.5,0.5402930402930403,0.462962962962963,beta,196
7,7,Logistic Regression,0.8928571428571428,0.8125,0.613939296709158,0.5731707317073171,0.6566008991008991,0.46,beta,196
8,8,Logistic Regression,0.7470238095238095,0.75,0.5210016062715583,0.5574912891986064,0.8346615505706415,0.6136363636363636,beta,196
9,9,Logistic Regression,1.0,1.0,0.6011852942050494,0.5661268556005398,0.7257326007326006,0.6785714285714286,beta,196
10,10,Logistic Regression,0.8761904761904762,0.8,0.5152719780216437,0.5680555555555555,0.5334326167659501,0.3888888888888889,beta,196
11,11,Logistic Regression,0.8928571428571428,0.8125,0.5378783345965851,0.556081081081081,0.41737151737151734,0.31481481481481477,beta,196
12,12,Logistic Regression,0.6916666666666667,0.5625,0.5063802064899101,0.5,0.6147321428571428,0.5357142857142857,beta,196
13,13,Logistic Regression,0.8875,0.875,0.5078114167451405,0.5142276422764227,0.6388988788988789,0.34,beta,196
14,14,Logistic Regression,0.8125,0.6875,0.49044518158475714,0.5155826558265583,0.8351587301587301,0.64,beta,196
15,15,Logistic Regression,0.6791666666666667,0.8,0.5234259484636056,0.5398475398475399,0.663888888888889,0.5740740740740741,beta,196
16,16,Logistic Regression,1.0,1.0,0.5798095998938216,0.5380886426592797,0.6571119356833643,0.5178571428571428,beta,196
17,17,Logistic Regression,0.8928571428571428,0.8125,0.5466948300176078,0.5350877192982456,0.5318903318903319,0.5178571428571428,beta,196
18,18,Logistic Regression,0.8541666666666666,0.8125,0.5681116093247454,0.553306342780027,0.4909188034188034,0.41071428571428575,beta,196
19,19,Logistic Regression,0.9166666666666666,0.875,0.5088147815062759,0.49797297297297294,0.5876382876382877,0.46296296296296297,beta,196
20,20,Logistic Regression,0.8528571428571428,0.8,0.6011036905521845,0.6160776160776161,0.5906565656565657,0.5714285714285714,beta,196
21,21,Logistic Regression,0.7333333333333333,0.6875,0.5933816396986522,0.5054054054054054,0.7762225428892096,0.6666666666666666,beta,196
22,22,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5296175383045975,0.5131578947368421,0.4395299145299146,0.28571428571428575,beta,196
23,23,Logistic Regression,1.0,1.0,0.7732743959139707,0.7024623803009576,0.3121693121693122,0.4722222222222222,beta,196
24,24,Logistic Regression,0.5099206349206349,0.45,0.5097587751686296,0.5003465003465003,0.5287817121150455,0.35185185185185186,beta,196
25,25,Logistic Regression,0.95,0.9375,0.6519185167896435,0.5653061224489796,0.2783119658119658,0.38636363636363635,beta,196
