,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5666666666666667,0.5625,0.5246812681305293,0.5175438596491229,0.8214285714285714,0.8392857142857143,beta,27
1,1,Logistic Regression,0.7708333333333333,0.8,0.5291507378013389,0.49896049896049893,0.5908730158730159,0.42592592592592593,beta,27
2,2,Logistic Regression,0.95,0.9375,0.5096015696690894,0.5263157894736842,0.616540404040404,0.3928571428571429,beta,27
3,3,Logistic Regression,0.8541666666666666,0.8125,0.4905087585042415,0.5040485829959515,0.5282356532356531,0.4107142857142857,beta,27
4,4,Logistic Regression,0.9428571428571428,0.9,0.5574262298169775,0.5450138504155125,0.5589045874760161,0.48214285714285715,beta,27
5,5,Logistic Regression,1.0,1.0,0.5494899683283674,0.4993112947658402,0.7,0.8846153846153846,beta,27
6,6,Logistic Regression,1.0,1.0,0.593240925226418,0.5675675675675675,0.6832972582972582,0.6851851851851851,beta,27
7,7,Logistic Regression,0.7470238095238095,0.75,0.4940465269881476,0.49930555555555556,0.6280680430680431,0.27999999999999997,beta,27
8,8,Logistic Regression,0.7555555555555555,0.8,0.5618402460740749,0.5460704607046071,0.7173816082906992,0.4772727272727273,beta,27
9,9,Logistic Regression,0.8350000000000001,0.75,0.5416774241331493,0.5740997229916898,0.6587912087912087,0.5357142857142857,beta,27
10,10,Logistic Regression,0.6791666666666667,0.8,0.48437005779838566,0.5232155232155232,0.6482634649301315,0.6296296296296297,beta,27
11,11,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5473740082000159,0.49375,0.5924603174603175,0.5740740740740741,beta,27
12,12,Logistic Regression,0.6041666666666666,0.5625,0.5217088227415757,0.4912280701754386,0.5421092796092796,0.4821428571428572,beta,27
13,13,Logistic Regression,0.875,0.75,0.49816226343545206,0.5094850948509484,0.7805860805860805,0.52,beta,27
14,14,Logistic Regression,0.48214285714285715,0.44999999999999996,0.5117109182080255,0.5145833333333333,0.7587698412698413,0.68,beta,27
15,15,Logistic Regression,0.8166666666666667,0.8,0.48808750424814806,0.5051975051975052,0.6437796771130104,0.37037037037037035,beta,27
16,16,Logistic Regression,0.8875,0.875,0.5288761166630154,0.5519568151147098,0.4254269539983826,0.375,beta,27
17,17,Logistic Regression,0.9028571428571428,0.85,0.6039338245961006,0.5588642659279779,0.5030303030303029,0.5,beta,27
18,18,Logistic Regression,0.5428571428571428,0.5,0.49142859229191926,0.4959514170040486,0.6346230158730158,0.5535714285714286,beta,27
19,19,Logistic Regression,0.8125,0.6875,0.5494995378425649,0.5087837837837837,0.8276353276353279,0.7037037037037037,beta,27
20,20,Logistic Regression,0.8711111111111112,0.7500000000000001,0.4935249347136451,0.5093555093555093,0.5439754689754689,0.3571428571428571,beta,27
21,21,Logistic Regression,0.8875,0.9,0.5485883614167537,0.5176715176715176,0.6697296530629864,0.4444444444444444,beta,27
22,22,Logistic Regression,0.7361111111111112,0.6000000000000001,0.45692045958198424,0.4778393351800554,0.4369047619047619,0.2678571428571429,beta,27
23,23,Logistic Regression,0.9028571428571428,0.8,0.5699984155021811,0.564625850340136,0.3595238095238095,0.7222222222222223,beta,27
24,24,Logistic Regression,0.8303571428571428,0.8,0.48895723749493053,0.5017325017325017,0.6797619047619048,0.46296296296296297,beta,27
25,25,Logistic Regression,0.9166666666666666,0.875,0.6483589719704655,0.5816326530612245,0.27294372294372293,0.43181818181818177,beta,27
26,26,Logistic Regression,0.8125,0.75,0.5139995391820771,0.5242382271468145,0.959375,0.9464285714285714,beta,27
27,27,Logistic Regression,0.8125,0.6875,0.581779552011576,0.5168690958164643,0.4824033109747396,0.2857142857142857,beta,27
28,28,Logistic Regression,0.8875,0.9,0.5255562298519351,0.5602493074792244,0.5875270562770563,0.4642857142857143,beta,27
29,29,Logistic Regression,1.0,1.0,0.5707737687190002,0.5790540540540541,0.7827380952380952,0.7777777777777778,beta,27
30,30,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5187967699142932,0.4996534996534997,0.6764550264550265,0.5740740740740741,beta,27
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4697760828863705,0.5083333333333333,0.9228174603174603,0.8200000000000001,beta,27
32,32,Logistic Regression,0.95,0.9500000000000001,0.5854216078018746,0.5162855162855163,0.8593745760412428,0.7777777777777778,beta,27
33,33,Logistic Regression,0.9166666666666666,0.875,0.5471789163290022,0.5620782726045884,0.6055555555555556,0.6071428571428571,beta,27
34,34,Logistic Regression,0.7470238095238095,0.75,0.5589739274562541,0.534996534996535,0.6023286237571952,0.5178571428571428,beta,27
35,35,Logistic Regression,0.95,0.9500000000000001,0.5468769063299902,0.5291666666666667,0.8008241758241758,0.52,beta,27
36,36,Logistic Regression,0.9166666666666666,0.875,0.49846961154637487,0.5074224021592443,0.42688110500610504,0.25,beta,27
37,37,Logistic Regression,0.775,0.625,0.5756713075229741,0.5195681511470984,0.47368395493395493,0.375,beta,27
38,38,Logistic Regression,0.7961904761904761,0.7,0.5664597480127018,0.5402777777777779,0.2560839160839161,0.19999999999999996,beta,27
39,39,Logistic Regression,0.8111111111111111,0.6,0.534018791638659,0.5111111111111111,0.3857142857142857,0.45999999999999996,beta,27
40,40,Logistic Regression,0.6961904761904762,0.6,0.5019372102227981,0.49757449757449757,0.599599358974359,0.5535714285714286,beta,27
41,41,Logistic Regression,0.6178571428571429,0.4375,0.5111941589841829,0.5033875338753387,0.6718939393939394,0.5,beta,27
42,42,Logistic Regression,0.8928571428571428,0.8125,0.42807188683494624,0.4829931972789116,0.9105866355866357,0.7272727272727273,beta,27
43,43,Logistic Regression,0.8303571428571428,0.75,0.521180434506864,0.4972972972972974,0.6051485551485551,0.4814814814814815,beta,27
44,44,Logistic Regression,0.95,0.9375,0.5546475976998512,0.5310810810810811,0.36181596181596176,0.2777777777777778,beta,27
45,45,Logistic Regression,0.6678571428571428,0.5625,0.5815387321032335,0.49797570850202433,0.49948979591836734,0.5357142857142857,beta,27
46,46,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5243696775547052,0.5401662049861495,0.5034451659451659,0.3392857142857143,beta,27
47,47,Logistic Regression,0.875,0.75,0.5382576787439312,0.5006775067750677,0.36833333333333335,0.4800000000000001,beta,27
48,48,Logistic Regression,1.0,1.0,0.5378690546653392,0.5086625086625087,0.8742504409171077,0.7777777777777778,beta,27
49,49,Logistic Regression,0.8166666666666667,0.75,0.5952924238626354,0.5204081632653061,0.5548611111111111,0.7045454545454545,beta,27
50,50,Logistic Regression,0.7708333333333333,0.8,0.5244511818335469,0.525987525987526,0.7063390313390314,0.5185185185185185,beta,27
51,51,Logistic Regression,0.9266666666666665,0.9,0.5725645952780476,0.5786555786555786,0.8305555555555555,0.8703703703703705,beta,27
52,52,Logistic Regression,0.95,0.9375,0.5455200368641102,0.5493243243243243,0.4344169719169719,0.37037037037037035,beta,27
53,53,Logistic Regression,0.7928571428571428,0.75,0.5405737267089952,0.5336134453781513,0.7631345506345507,0.3055555555555556,beta,27
54,54,Logistic Regression,0.6726190476190477,0.5,0.5838648219125032,0.5229166666666667,0.3288095238095238,0.44,beta,27
55,55,Logistic Regression,1.0,1.0,0.5691904921698874,0.5405405405405406,0.504265873015873,0.4285714285714286,beta,27
56,56,Logistic Regression,0.5666666666666667,0.6,0.5394875544088447,0.507969507969508,0.599359282692616,0.40740740740740744,beta,27
57,57,Logistic Regression,0.7333333333333333,0.6875,0.5436396753854041,0.5337837837837838,0.4963924963924964,0.5555555555555556,beta,27
58,58,Logistic Regression,0.5926190476190476,0.5,0.5845698517808419,0.5273735273735274,0.6251322751322752,0.6481481481481481,beta,27
59,59,Logistic Regression,0.5428571428571428,0.5,0.5473529386114397,0.48851351351351346,0.6353054353054354,0.5740740740740741,beta,27
60,60,Logistic Regression,0.4861111111111111,0.45,0.4861297461945173,0.5034722222222222,0.5917560217560218,0.31999999999999995,beta,27
61,61,Logistic Regression,1.0,1.0,0.6029323274717093,0.5885135135135136,0.6483516483516484,0.6296296296296297,beta,27
62,62,Logistic Regression,0.5926190476190476,0.5,0.5588795403169813,0.5072765072765073,0.5806878306878307,0.6296296296296298,beta,27
63,63,Logistic Regression,0.6083333333333333,0.625,0.5459014193700504,0.5006756756756756,0.3451298701298701,0.2962962962962963,beta,27
64,64,Logistic Regression,0.8875,0.9,0.562743765098995,0.5498614958448753,0.6243589743589744,0.4107142857142857,beta,27
