,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8125,0.75,0.5495696130345139,0.5204435204435204,0.47807430664573525,0.26785714285714285,beta,164
1,1,Logistic Regression,0.95,0.9375,0.5165568805539591,0.5736486486486487,0.5266280016280016,0.3148148148148148,beta,164
2,2,Logistic Regression,0.95,0.9375,0.5744442449825873,0.5593792172739541,0.5526515151515151,0.4285714285714286,beta,164
3,3,Logistic Regression,0.625,0.4375,0.5280297835734813,0.52361673414305,0.39634532134532136,0.3214285714285714,beta,164
4,4,Logistic Regression,1.0,1.0,0.5556290086767084,0.5072765072765073,0.5317460317460316,0.5714285714285714,beta,164
5,5,Logistic Regression,1.0,1.0,0.5922122932733798,0.5544077134986225,0.45,0.846153846153846,beta,164
6,6,Logistic Regression,0.8875,0.875,0.6278635528652062,0.572972972972973,0.6605311355311355,0.5740740740740742,beta,164
7,7,Logistic Regression,0.8303571428571428,0.8,0.5399596081365805,0.5388888888888889,0.7409251859251859,0.4,beta,164
8,8,Logistic Regression,0.6916666666666667,0.65,0.5512867821777853,0.5212543554006969,0.6896916215098033,0.25,beta,164
9,9,Logistic Regression,1.0,1.0,0.5487766143242432,0.5870445344129555,0.5611943611943613,0.5178571428571428,beta,164
10,10,Logistic Regression,0.8541666666666666,0.8125,0.5497054422528922,0.5135135135135135,0.7391414141414142,0.7222222222222222,beta,164
11,11,Logistic Regression,0.95,0.9375,0.5760765081855879,0.5479729729729729,0.4527777777777778,0.5,beta,164
12,12,Logistic Regression,0.5845238095238094,0.5625,0.5109146701304355,0.4986504723346828,0.5923347485847485,0.5178571428571428,beta,164
13,13,Logistic Regression,0.7928571428571428,0.6875,0.4954238472559793,0.5074525745257452,0.78005328005328,0.58,beta,164
14,14,Logistic Regression,0.9166666666666666,0.875,0.4897483813951728,0.5304878048780488,0.5497130647130647,0.21999999999999997,beta,164
15,15,Logistic Regression,0.8041666666666667,0.8125,0.49381419120801284,0.5493243243243244,0.5644179894179895,0.4074074074074074,beta,164
16,16,Logistic Regression,0.75,0.5625,0.5279958690331881,0.5222672064777328,0.4832722832722832,0.48214285714285715,beta,164
17,17,Logistic Regression,0.8261904761904761,0.75,0.49423021053697386,0.4806094182825485,0.5268398268398268,0.4821428571428571,beta,164
18,18,Logistic Regression,0.95,0.9375,0.5524247972200111,0.558029689608637,0.5467417998667999,0.5178571428571429,beta,164
19,19,Logistic Regression,0.6416666666666666,0.6,0.5003846133970657,0.5236111111111111,0.7566137566137567,0.6666666666666666,beta,164
20,20,Logistic Regression,0.95,0.9375,0.6120850759040275,0.5566801619433199,0.44447080697080693,0.26785714285714285,beta,164
21,21,Logistic Regression,0.8875,0.9,0.6054392165654381,0.5904365904365905,0.8494005994005995,0.7037037037037036,beta,164
22,22,Logistic Regression,0.95,0.9375,0.5381065294606404,0.5168690958164642,0.6620421245421246,0.6607142857142857,beta,164
23,23,Logistic Regression,0.8583333333333333,0.6666666666666667,0.673085268675906,0.5231292517006803,0.5,0.8333333333333334,beta,164
24,24,Logistic Regression,0.8761904761904762,0.8,0.5428503207536663,0.5069444444444444,0.7381063381063382,0.6111111111111112,beta,164
25,25,Logistic Regression,0.8541666666666666,0.8125,0.6042502760861775,0.5659863945578231,0.4630952380952381,0.47727272727272724,beta,164
26,26,Logistic Regression,0.8541666666666666,0.8125,0.6024479203109708,0.5843454790823212,0.7253434065934066,0.625,beta,164
27,27,Logistic Regression,0.5428571428571428,0.5,0.5678114876875568,0.5209176788124157,0.5564625850340136,0.49999999999999994,beta,164
28,28,Logistic Regression,0.8166666666666667,0.75,0.5086730860461377,0.5195681511470984,0.6979166666666666,0.7321428571428572,beta,164
29,29,Logistic Regression,0.9028571428571428,0.85,0.6711358113223558,0.6022176022176021,0.548015873015873,0.537037037037037,beta,164
30,30,Logistic Regression,0.48333333333333334,0.5,0.5859042547898172,0.5135135135135135,0.6214933214933214,0.37037037037037035,beta,164
31,31,Logistic Regression,0.7928571428571428,0.75,0.46812166720320464,0.4881944444444444,0.7189926739926739,0.5,beta,164
32,32,Logistic Regression,1.0,1.0,0.5727437842623189,0.5786555786555786,0.7104377104377105,0.6851851851851852,beta,164
33,33,Logistic Regression,0.5666666666666667,0.6,0.5595067331947703,0.48925848925848925,0.5036075036075036,0.5714285714285715,beta,164
34,34,Logistic Regression,0.8875,0.875,0.5607199615864347,0.49999999999999994,0.6832810047095761,0.5892857142857143,beta,164
35,35,Logistic Regression,0.8875,0.9,0.5564609882887016,0.5777777777777777,0.6517957042957042,0.43999999999999995,beta,164
36,36,Logistic Regression,0.8541666666666666,0.8125,0.5976321333924826,0.5263157894736842,0.422275641025641,0.19642857142857145,beta,164
37,37,Logistic Regression,0.6916666666666667,0.625,0.4759865543972072,0.4838056680161943,0.5221882284382284,0.4642857142857143,beta,164
