,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5441804841721001,0.5087719298245614,0.6218864468864469,0.5892857142857143,beta,468
1,1,Logistic Regression,0.875,0.8,0.5999934037837178,0.5509355509355509,0.7144179894179894,0.537037037037037,beta,468
2,2,Logistic Regression,0.9166666666666666,0.875,0.5501989139761965,0.5668016194331984,0.5805021367521368,0.5,beta,468
3,3,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5176094654816288,0.5006925207756232,0.4888365602651317,0.5,beta,468
4,4,Logistic Regression,0.9111111111111112,0.8,0.5667743951686556,0.5817174515235457,0.44923647780790643,0.39285714285714285,beta,468
5,5,Logistic Regression,1.0,1.0,0.6242072862193833,0.5554035567715458,0.16666666666666669,0.34615384615384615,beta,468
6,6,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5569929504392029,0.5225225225225225,0.5066849816849817,0.48148148148148145,beta,468
7,7,Logistic Regression,0.47619047619047616,0.5,0.5144479179090073,0.4847222222222222,0.7818786768786768,0.64,beta,468
8,8,Logistic Regression,0.5277777777777777,0.5,0.45948575964435817,0.4968641114982579,0.8907221566312475,0.6818181818181819,beta,468
9,9,Logistic Regression,0.8583333333333333,0.75,0.5919742135922402,0.502770083102493,0.4651404151404151,0.42857142857142855,beta,468
10,10,Logistic Regression,0.5932539682539683,0.45,0.5025679851784102,0.5107415107415108,0.6227411477411477,0.4444444444444444,beta,468
11,11,Logistic Regression,0.6458333333333333,0.6875,0.5174594939143454,0.5277027027027027,0.5117354867354867,0.4814814814814815,beta,468
12,12,Logistic Regression,0.8583333333333333,0.75,0.5524932871074619,0.4948024948024948,0.42308420745920744,0.23214285714285718,beta,468
13,13,Logistic Regression,0.7470238095238095,0.75,0.504969407293534,0.4902777777777778,0.8709415584415584,0.72,beta,468
14,14,Logistic Regression,0.9166666666666666,0.875,0.49316665424377115,0.49661246612466126,0.9497222222222222,0.9,beta,468
15,15,Logistic Regression,0.6845238095238095,0.5625,0.5139352409007293,0.5270270270270271,0.6007020757020758,0.35185185185185186,beta,468
16,16,Logistic Regression,0.8041666666666667,0.8125,0.5459493310968895,0.5492577597840755,0.6948979591836735,0.6964285714285714,beta,468
17,17,Logistic Regression,0.7470238095238095,0.75,0.5369567879747307,0.528066528066528,0.7451548451548451,0.625,beta,468
18,18,Logistic Regression,1.0,1.0,0.5645519571751333,0.5060728744939271,0.6122790404040404,0.39285714285714285,beta,468
19,19,Logistic Regression,0.775,0.625,0.5383387200675769,0.5182432432432433,0.8198523698523699,0.7037037037037037,beta,468
20,20,Logistic Regression,0.8875,0.875,0.5517878877484319,0.5553306342780027,0.6973415473415474,0.6071428571428572,beta,468
21,21,Logistic Regression,0.5666666666666667,0.65,0.54828339132945,0.501039501039501,0.46796598463265127,0.18518518518518517,beta,468
22,22,Logistic Regression,0.8875,0.875,0.5458059160628329,0.5539811066126855,0.7455357142857143,0.7321428571428572,beta,468
23,23,Logistic Regression,0.8766666666666667,0.85,0.6112516931820559,0.5399159663865546,0.18703703703703706,0.3055555555555556,beta,468
24,24,Logistic Regression,0.8928571428571428,0.8125,0.5154511546579106,0.4905405405405406,0.7361730861730862,0.5740740740740741,beta,468
25,25,Logistic Regression,0.9666666666666666,0.95,0.5527946791182364,0.5282229965156795,0.27275641025641023,0.43181818181818177,beta,468
26,26,Logistic Regression,0.8111111111111111,0.6,0.5150999865377492,0.49549549549549543,0.6196810134310133,0.6607142857142857,beta,468
27,27,Logistic Regression,0.8528571428571428,0.8,0.5861844880171588,0.5318559556786704,0.48086040943183794,0.4642857142857143,beta,468
28,28,Logistic Regression,0.8875,0.875,0.5773595807297912,0.5310391363022942,0.6617715617715618,0.6428571428571428,beta,468
29,29,Logistic Regression,0.8761904761904762,0.8,0.5689313406360655,0.5183645183645184,0.5188644688644689,0.462962962962963,beta,468
30,30,Logistic Regression,0.8541666666666666,0.85,0.5813928799178216,0.5876645876645877,0.5457030623697291,0.31481481481481477,beta,468
31,31,Logistic Regression,0.8541666666666666,0.8125,0.5577159278812944,0.6002710027100271,0.6865179265179265,0.38,beta,468
32,32,Logistic Regression,0.7708333333333333,0.75,0.5033584773757378,0.5263513513513514,0.563692480359147,0.2777777777777778,beta,468
33,33,Logistic Regression,0.95,0.9500000000000001,0.5618381304806067,0.5239085239085239,0.5507413221698936,0.5535714285714286,beta,468
34,34,Logistic Regression,0.7095238095238094,0.625,0.5442793543327225,0.5303643724696356,0.7049062049062049,0.6607142857142857,beta,468
35,35,Logistic Regression,1.0,1.0,0.6266988068150587,0.6083333333333334,0.5148140748140748,0.12,beta,468
36,36,Logistic Regression,0.8166666666666667,0.8,0.5827933823963426,0.5540166204986149,0.49536435786435784,0.375,beta,468
37,37,Logistic Regression,0.925,0.8500000000000001,0.5700860981870717,0.5252945252945254,0.5486381673881673,0.48214285714285715,beta,468
38,38,Logistic Regression,0.6220238095238095,0.625,0.6066329336771479,0.5616531165311653,0.2825796425796426,0.3,beta,468
39,39,Logistic Regression,0.8261904761904761,0.75,0.5491113014366124,0.525,0.32825396825396824,0.30000000000000004,beta,468
40,40,Logistic Regression,0.8166666666666667,0.75,0.5336064542023106,0.49797570850202433,0.7346958596958597,0.5892857142857143,beta,468
41,41,Logistic Regression,0.9166666666666666,0.9,0.5044181086073962,0.5465277777777778,0.7436607836607836,0.45999999999999996,beta,468
42,42,Logistic Regression,0.5333333333333333,0.6666666666666666,0.5524521750847661,0.5155826558265583,0.6963294281476098,0.36363636363636365,beta,468
43,43,Logistic Regression,0.8875,0.875,0.5725129785431726,0.5844594594594593,0.7012111345444678,0.42592592592592593,beta,468
44,44,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5462262823224976,0.5377685377685377,0.6319444444444444,0.6666666666666667,beta,468
45,45,Logistic Regression,0.8303571428571428,0.75,0.5237851184064903,0.5107962213225371,0.5255411255411255,0.5178571428571428,beta,468
46,46,Logistic Regression,0.8528571428571428,0.8,0.5122736733308554,0.5211365211365211,0.49189213564213563,0.375,beta,468
47,47,Logistic Regression,0.6791666666666667,0.75,0.553202115694351,0.5345528455284554,0.4074786324786325,0.54,beta,468
48,48,Logistic Regression,0.6458333333333333,0.6875,0.49292611248145135,0.525,0.6183159433159433,0.4814814814814815,beta,468
49,49,Logistic Regression,0.7592857142857143,0.4666666666666667,0.5523285792127937,0.49525745257452575,0.18690476190476188,0.06818181818181818,beta,468
50,50,Logistic Regression,0.8875,0.875,0.5328639447451406,0.5648648648648649,0.6795994129327463,0.4814814814814815,beta,468
51,51,Logistic Regression,0.8541666666666666,0.8125,0.5798034989698791,0.5378378378378379,0.4262718762718763,0.4444444444444444,beta,468
52,52,Logistic Regression,0.9266666666666665,0.9,0.5899825635097735,0.5627165627165627,0.7996031746031745,0.8518518518518519,beta,468
53,53,Logistic Regression,0.8333333333333333,0.8,0.492965833382353,0.5414965986394558,0.7841662966662967,0.36111111111111116,beta,468
54,54,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5561106494509028,0.5249999999999999,0.48,0.68,beta,468
55,55,Logistic Regression,0.8875,0.875,0.6063925042829821,0.5836707152496626,0.6372752247752247,0.5357142857142858,beta,468
56,56,Logistic Regression,0.7291666666666666,0.7000000000000001,0.542690258645891,0.4982674982674983,0.5187997187997189,0.2777777777777778,beta,468
57,57,Logistic Regression,0.9166666666666666,0.9,0.5238312551017938,0.48611111111111116,0.44464794464794466,0.537037037037037,beta,468
58,58,Logistic Regression,0.925,0.8500000000000001,0.5341701294666862,0.49618849618849614,0.4053571428571428,0.38888888888888884,beta,468
59,59,Logistic Regression,0.95,0.9375,0.5341703418913235,0.5952702702702702,0.9436868686868689,0.9074074074074074,beta,468
60,60,Logistic Regression,0.8541666666666666,0.8125,0.544901445177182,0.5420054200542006,0.6725099900099899,0.4,beta,468
61,61,Logistic Regression,1.0,1.0,0.5971565147220061,0.49375,0.5424755799755799,0.4814814814814815,beta,468
62,62,Logistic Regression,1.0,1.0,0.5897821095744538,0.5851351351351352,0.43637566137566136,0.4814814814814815,beta,468
63,63,Logistic Regression,0.7295238095238095,0.65,0.6035759472271096,0.58004158004158,0.7935897435897435,0.7592592592592592,beta,468
64,64,Logistic Regression,0.8583333333333333,0.75,0.5518727182501013,0.49203049203049204,0.5027437839937839,0.42857142857142855,beta,468
65,65,Logistic Regression,0.5666666666666667,0.5625,0.5087897248184945,0.5209176788124156,0.39727564102564106,0.14285714285714288,beta,468
66,66,Logistic Regression,0.6678571428571428,0.65,0.5512419039540056,0.5888501742160278,0.7816829635011453,0.36363636363636365,beta,468
67,67,Logistic Regression,0.5666666666666667,0.65,0.6126594585848576,0.507969507969508,0.601221397649969,0.5714285714285714,beta,468
68,68,Logistic Regression,0.875,0.75,0.5582658980401323,0.49325236167341435,0.3964416535845107,0.2857142857142857,beta,468
69,69,Logistic Regression,0.6458333333333333,0.75,0.5370040912160794,0.5976454293628809,0.5990613553113553,0.5,beta,468
70,70,Logistic Regression,0.7961904761904761,0.7,0.5463055271336728,0.5256944444444445,0.3226406926406926,0.38,beta,468
