,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.5048603568043163,0.49122807017543857,0.47613814756671896,0.46428571428571425,beta,182
1,1,Logistic Regression,0.95,0.9375,0.5162460720507644,0.5222972972972973,0.5801766135099469,0.4444444444444444,beta,182
2,2,Logistic Regression,0.9111111111111112,0.8,0.514501962711225,0.5315315315315317,0.48127705627705625,0.3928571428571429,beta,182
3,3,Logistic Regression,0.8875,0.9,0.6028349886104251,0.5564795564795565,0.6230769230769231,0.5535714285714285,beta,182
4,4,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5545855001836566,0.5138504155124654,0.4795395081109367,0.44642857142857145,beta,182
5,5,Logistic Regression,0.9666666666666666,0.95,0.6051771704878116,0.5306553911205074,0.12698412698412698,0.23076923076923073,beta,182
6,6,Logistic Regression,0.8261904761904761,0.75,0.58682633671285,0.5072765072765073,0.7287037037037036,0.7037037037037037,beta,182
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5137699861755226,0.5076388888888889,0.5515179265179265,0.25999999999999995,beta,182
8,8,Logistic Regression,0.5845238095238094,0.65,0.46997333104855354,0.49547038327526133,0.7039051857233674,0.38636363636363635,beta,182
9,9,Logistic Regression,0.885,0.8,0.5268269785712182,0.5429362880886426,0.4454125239839526,0.375,beta,182
10,10,Logistic Regression,0.875,0.75,0.5688826244307104,0.5236486486486487,0.4463129463129463,0.09259259259259259,beta,182
11,11,Logistic Regression,0.9266666666666665,0.9,0.5868596912474885,0.532917532917533,0.4233516483516484,0.5,beta,182
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5091744153335388,0.5364372469635629,0.6459061771561772,0.5892857142857142,beta,182
13,13,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5574312278136887,0.4909722222222222,0.8418414918414917,0.6,beta,182
14,14,Logistic Regression,1.0,1.0,0.47862644910632474,0.5,0.7904220779220779,0.52,beta,182
15,15,Logistic Regression,0.7470238095238095,0.75,0.5621691794175345,0.5578655578655579,0.5734808401475069,0.35185185185185186,beta,182
16,16,Logistic Regression,0.8528571428571428,0.8,0.5718688184554186,0.4958448753462604,0.5994640280354566,0.5535714285714286,beta,182
