,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.71,0.75,0.5077138863616457,0.5304709141274238,0.7447802197802198,0.6964285714285714,beta,215
1,1,Logistic Regression,0.95,0.9375,0.6150444451833488,0.5878378378378378,0.5024389191055858,0.2777777777777778,beta,215
2,2,Logistic Regression,0.8041666666666667,0.8125,0.5482475131380039,0.5337381916329285,0.5339285714285713,0.4107142857142857,beta,215
3,3,Logistic Regression,1.0,1.0,0.5265464041664679,0.49595141700404854,0.6082810047095761,0.5714285714285714,beta,215
4,4,Logistic Regression,0.95,0.9500000000000001,0.5562139017943775,0.5322245322245323,0.6451857666143379,0.5178571428571428,beta,215
5,5,Logistic Regression,0.6861904761904761,0.7,0.5843832492190403,0.5151515151515151,0.34090909090909094,0.6153846153846154,beta,215
6,6,Logistic Regression,0.5977777777777777,0.5,0.5107198010641396,0.5086625086625087,0.7751322751322751,0.7407407407407407,beta,215
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.559500749174299,0.5520833333333334,0.9272546897546897,0.86,beta,215
8,8,Logistic Regression,0.7986111111111112,0.7000000000000001,0.4780897389177599,0.5010452961672474,0.6737081100717464,0.38636363636363635,beta,215
9,9,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5598659250787652,0.5190575190575191,0.5240672026386313,0.5357142857142857,beta,215
10,10,Logistic Regression,0.8041666666666667,0.8125,0.6522495728042679,0.5804054054054054,0.6907647907647907,0.4444444444444444,beta,215
11,11,Logistic Regression,0.6861904761904761,0.7,0.581790619470164,0.5197505197505198,0.3938672438672438,0.31481481481481477,beta,215
12,12,Logistic Regression,0.9166666666666666,0.875,0.5835920498783403,0.5654520917678812,0.6183351370851371,0.5892857142857143,beta,215
13,13,Logistic Regression,0.95,0.9375,0.5746333685754623,0.5460704607046071,0.6470337995337995,0.42,beta,215
14,14,Logistic Regression,0.9166666666666666,0.875,0.5415920213716626,0.5724932249322494,0.6255860805860806,0.36,beta,215
15,15,Logistic Regression,0.925,0.8500000000000001,0.5659186709290156,0.5583333333333333,0.5299120632453966,0.35185185185185186,beta,215
16,16,Logistic Regression,0.7708333333333333,0.75,0.5717260050295614,0.5276653171390013,0.6284271284271284,0.5178571428571428,beta,215
17,17,Logistic Regression,0.875,0.75,0.4988714560096525,0.529689608636977,0.5167542774685632,0.4107142857142857,beta,215
18,18,Logistic Regression,0.6916666666666667,0.625,0.46909885061693357,0.5114709851551957,0.5104895104895105,0.4107142857142857,beta,215
19,19,Logistic Regression,0.9166666666666666,0.875,0.5695952643279769,0.5040540540540541,0.771462488129155,0.6851851851851852,beta,215
20,20,Logistic Regression,0.9166666666666666,0.9,0.5761957895841348,0.525623268698061,0.8119318181818183,0.6785714285714285,beta,215
21,21,Logistic Regression,0.8761904761904762,0.8,0.5104609693895551,0.4777777777777778,0.558001258001258,0.3333333333333333,beta,215
22,22,Logistic Regression,0.8303571428571428,0.75,0.5789298470570247,0.5121457489878543,0.6486645299145299,0.4285714285714285,beta,215
23,23,Logistic Regression,0.6783333333333333,0.55,0.5435197010656315,0.49369747899159666,0.5054945054945055,0.5833333333333333,beta,215
24,24,Logistic Regression,0.6678571428571428,0.65,0.4927141923565632,0.5093555093555094,0.6384590717924052,0.462962962962963,beta,215
25,25,Logistic Regression,0.875,0.75,0.5756607678891353,0.5387755102040817,0.4083333333333333,0.6363636363636364,beta,215
26,26,Logistic Regression,0.6595238095238095,0.65,0.5569058510791935,0.5031185031185031,0.8479166666666667,0.7321428571428572,beta,215
27,27,Logistic Regression,0.8875,0.875,0.5505864311338421,0.5188933873144399,0.5788291074005361,0.49999999999999994,beta,215
28,28,Logistic Regression,0.875,0.8,0.5941257565041416,0.5180055401662049,0.6694715007215007,0.5357142857142858,beta,215
29,29,Logistic Regression,0.6916666666666667,0.625,0.5472515433147648,0.4905405405405405,0.3975880600880601,0.46296296296296297,beta,215
30,30,Logistic Regression,0.9166666666666666,0.9,0.5690119318545441,0.5661815661815661,0.48266856600189934,0.22222222222222224,beta,215
31,31,Logistic Regression,0.5666666666666667,0.6,0.5088934751629899,0.5006944444444444,0.5706474081474081,0.12000000000000001,beta,215
32,32,Logistic Regression,0.75,0.5625,0.5687977630308463,0.49662162162162166,0.9148860398860401,0.8333333333333334,beta,215
33,33,Logistic Regression,0.8766666666666667,0.85,0.5732872174831306,0.5907202216066483,0.5437340437340437,0.5714285714285714,beta,215
34,34,Logistic Regression,0.7595238095238095,0.7,0.5051675616630203,0.5041551246537397,0.6302721088435375,0.4821428571428571,beta,215
35,35,Logistic Regression,0.75,0.5625,0.49517159583887244,0.5284552845528455,0.7787545787545787,0.58,beta,215
36,36,Logistic Regression,1.0,1.0,0.5372274413885251,0.52361673414305,0.7500728438228438,0.625,beta,215
37,37,Logistic Regression,0.6041666666666666,0.5625,0.523253307484972,0.5215924426450742,0.5360771173271173,0.4642857142857143,beta,215
38,38,Logistic Regression,0.8166666666666667,0.75,0.5687195148607277,0.5250677506775068,0.8666666666666667,0.8,beta,215
39,39,Logistic Regression,0.71,0.75,0.6359792909192904,0.5284722222222222,0.4914285714285713,0.6599999999999999,beta,215
40,40,Logistic Regression,0.9111111111111112,0.8,0.5191203006941076,0.5398475398475399,0.5520299145299146,0.375,beta,215
41,41,Logistic Regression,0.5011904761904762,0.4375,0.5144972096447679,0.49051490514905144,0.7421900321900321,0.6000000000000001,beta,215
42,42,Logistic Regression,0.7470238095238095,0.75,0.5176421911080049,0.5735191637630662,0.8726518431063885,0.75,beta,215
43,43,Logistic Regression,0.9166666666666666,0.875,0.4914638823367343,0.5114864864864865,0.7547958214624881,0.6481481481481481,beta,215
44,44,Logistic Regression,0.6220238095238095,0.625,0.5489026586545785,0.5047297297297296,0.419473581973582,0.4444444444444444,beta,215
45,45,Logistic Regression,0.95,0.9375,0.5910785736959921,0.5330634278002699,0.44996907854050716,0.3928571428571428,beta,215
46,46,Logistic Regression,0.95,0.9375,0.5584884721700552,0.5526315789473685,0.5801819708069709,0.4107142857142857,beta,215
47,47,Logistic Regression,0.6783333333333333,0.55,0.5515913318150847,0.5138888888888888,0.6996503496503497,0.68,beta,215
48,48,Logistic Regression,0.95,0.9375,0.6016329868624817,0.6060810810810812,0.5182237515570849,0.33333333333333337,beta,215
49,49,Logistic Regression,0.8928571428571428,0.8125,0.6192153393692601,0.5421768707482993,0.2708333333333333,0.4318181818181818,beta,215
50,50,Logistic Regression,0.7928571428571428,0.75,0.5563186038422929,0.516978516978517,0.5339031339031338,0.2777777777777778,beta,215
51,51,Logistic Regression,0.8875,0.9,0.6286509950702908,0.5527777777777778,0.28403818403818404,0.11111111111111112,beta,215
52,52,Logistic Regression,0.6083333333333333,0.625,0.570638146833325,0.5277027027027027,0.3824314574314574,0.35185185185185186,beta,215
53,53,Logistic Regression,0.7916666666666666,0.6666666666666666,0.5224327112251788,0.5231292517006804,0.8233176545676546,0.5277777777777778,beta,215
54,54,Logistic Regression,0.8541666666666666,0.8125,0.6374732420282547,0.5067750677506775,0.656060606060606,0.66,beta,215
55,55,Logistic Regression,0.885,0.8,0.49386846789958216,0.5142065142065142,0.5726648351648351,0.4285714285714286,beta,215
56,56,Logistic Regression,0.7708333333333333,0.8,0.5886989875160578,0.516978516978517,0.7957551707551709,0.6666666666666667,beta,215
57,57,Logistic Regression,0.5787301587301588,0.44999999999999996,0.5351273683249256,0.4774774774774775,0.6785714285714285,0.6851851851851851,beta,215
58,58,Logistic Regression,0.7333333333333333,0.6875,0.5472810840113093,0.4972972972972973,0.382034632034632,0.35185185185185186,beta,215
59,59,Logistic Regression,0.775,0.7,0.5010823481437915,0.5183645183645184,0.8949445616112284,0.8148148148148149,beta,215
60,60,Logistic Regression,1.0,1.0,0.5980001668070782,0.5481029810298103,0.8337484737484737,0.72,beta,215
61,61,Logistic Regression,0.9166666666666666,0.875,0.5924245157875397,0.6135135135135135,0.664484126984127,0.7037037037037038,beta,215
62,62,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5665827151615308,0.50625,0.4271524771524772,0.5370370370370371,beta,215
63,63,Logistic Regression,0.8528571428571428,0.8,0.5395825311890217,0.5079695079695079,0.6967171717171717,0.5740740740740741,beta,215
64,64,Logistic Regression,1.0,1.0,0.5269921033581509,0.5175438596491229,0.5171814296814297,0.375,beta,215
65,65,Logistic Regression,0.95,0.9375,0.5373046573138073,0.5040485829959513,0.6826704545454545,0.6428571428571429,beta,215
