,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6875,0.7250000000000001,0.5702402701278372,0.525987525987526,0.33777571634714487,0.125,beta,487
1,1,Logistic Regression,1.0,1.0,0.5843814145120891,0.5758835758835759,0.7755189255189255,0.5925925925925926,beta,487
2,2,Logistic Regression,1.0,1.0,0.5597192007104481,0.548582995951417,0.40671515984015977,0.1785714285714286,beta,487
3,3,Logistic Regression,0.8928571428571428,0.85,0.5696971537001605,0.49896049896049893,0.4343795093795093,0.375,beta,487
4,4,Logistic Regression,0.6666666666666666,0.53125,0.4987538505195578,0.4983130904183536,0.413949938949939,0.3571428571428571,beta,487
5,5,Logistic Regression,1.0,1.0,0.6119792958155499,0.49586776859504134,0.2,0.5384615384615384,beta,487
6,6,Logistic Regression,0.95,0.9375,0.5500747492690348,0.5662162162162161,0.38101851851851853,0.38888888888888884,beta,487
7,7,Logistic Regression,0.7708333333333333,0.8,0.4680011445587467,0.4722222222222222,0.6067460317460318,0.21999999999999997,beta,487
8,8,Logistic Regression,0.7678571428571428,0.7,0.4500855571278468,0.5010452961672474,0.7716351829988195,0.40909090909090906,beta,487
9,9,Logistic Regression,1.0,1.0,0.6951682021402773,0.6386001386001385,0.46366649223792084,0.4464285714285714,beta,487
10,10,Logistic Regression,0.5926190476190476,0.5,0.5072768514881054,0.5003472222222222,0.8894500561167229,0.8148148148148149,beta,487
11,11,Logistic Regression,0.6944444444444444,0.625,0.559460131260509,0.5239085239085239,0.5388888888888889,0.5925925925925926,beta,487
12,12,Logistic Regression,0.75,0.59375,0.4834752736045435,0.4935897435897436,0.6724702380952381,0.6071428571428571,beta,487
13,13,Logistic Regression,0.8541666666666666,0.8125,0.5127918378079865,0.502710027100271,0.7817316017316016,0.5,beta,487
14,14,Logistic Regression,0.6083333333333333,0.7,0.5182398224657886,0.5315972222222222,0.6268109668109668,0.3,beta,487
15,15,Logistic Regression,0.9166666666666666,0.9,0.635991822014648,0.6257796257796258,0.6072957906291239,0.40740740740740744,beta,487
16,16,Logistic Regression,0.6791666666666667,0.75,0.5233073455802091,0.5387989203778678,0.6793960008245723,0.6428571428571428,beta,487
17,17,Logistic Regression,0.8261904761904761,0.75,0.5300145501616785,0.5470914127423823,0.6246031746031746,0.6696428571428571,beta,487
18,18,Logistic Regression,0.7928571428571428,0.6875,0.49711638922807994,0.46963562753036436,0.7247023809523809,0.5714285714285714,beta,487
19,19,Logistic Regression,0.5845238095238094,0.5625,0.47329320682685283,0.502027027027027,0.6201677951677952,0.4814814814814815,beta,487
20,20,Logistic Regression,0.911111111111111,0.8500000000000001,0.5092963851918386,0.5464310464310465,0.5508207070707072,0.39285714285714285,beta,487
21,21,Logistic Regression,0.95,0.9375,0.5112212986962515,0.5162162162162163,0.5908128908128909,0.46296296296296297,beta,487
22,22,Logistic Regression,0.8541666666666666,0.8125,0.5223116425837648,0.5151821862348178,0.5505275974025974,0.5357142857142858,beta,487
23,23,Logistic Regression,0.71,0.75,0.5170016282722746,0.4733893557422969,0.28968253968253965,0.6111111111111112,beta,487
