,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5961458567107367,0.5202429149797572,0.38920246420246424,0.30357142857142855,beta,275
1,1,Logistic Regression,1.0,1.0,0.6027885233906054,0.6141891891891892,0.7623737373737374,0.5925925925925926,beta,275
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5239219116396207,0.5519568151147098,0.7012362637362637,0.5178571428571429,beta,275
3,3,Logistic Regression,0.9166666666666666,0.875,0.5140980703033332,0.49865047233468285,0.44991674991674996,0.42857142857142855,beta,275
4,4,Logistic Regression,0.7783333333333333,0.65,0.5258407963635379,0.513157894736842,0.7467120181405895,0.6785714285714285,beta,275
5,5,Logistic Regression,0.9166666666666666,0.875,0.662392328961545,0.5771349862258953,0.39285714285714285,0.7692307692307693,beta,275
6,6,Logistic Regression,0.9166666666666666,0.875,0.5914503756206897,0.5391891891891892,0.47857142857142854,0.5555555555555556,beta,275
7,7,Logistic Regression,0.8541666666666666,0.8125,0.5185008454042545,0.5670731707317074,0.5550893550893551,0.26,beta,275
8,8,Logistic Regression,0.525,0.6,0.48292690699659646,0.5094076655052265,0.6385372203554021,0.25,beta,275
9,9,Logistic Regression,1.0,1.0,0.6085825320956397,0.5135135135135136,0.5297868797868799,0.3571428571428571,beta,275
10,10,Logistic Regression,0.4928571428571429,0.5,0.537363880690945,0.507969507969508,0.6602872436205771,0.42592592592592593,beta,275
11,11,Logistic Regression,0.8875,0.875,0.5306996465614068,0.5047297297297297,0.39592352092352096,0.3888888888888889,beta,275
12,12,Logistic Regression,0.5595238095238095,0.6,0.530021625722583,0.5055401662049862,0.42748397435897434,0.2142857142857143,beta,275
13,13,Logistic Regression,0.6845238095238095,0.65,0.4915462700421704,0.5013888888888889,0.9170482295482295,0.8,beta,275
14,14,Logistic Regression,0.7291666666666666,0.625,0.5372290561724162,0.518970189701897,0.7746503496503496,0.64,beta,275
15,15,Logistic Regression,1.0,1.0,0.6276857669519098,0.5668745668745669,0.4930501597168264,0.20370370370370372,beta,275
16,16,Logistic Regression,0.775,0.625,0.582625481265478,0.534412955465587,0.5342102342102342,0.5714285714285714,beta,275
17,17,Logistic Regression,0.875,0.75,0.5052331463655281,0.5040485829959515,0.6564935064935065,0.6964285714285714,beta,275
18,18,Logistic Regression,0.8875,0.9,0.5771915966038448,0.5616343490304708,0.493029193029193,0.4107142857142857,beta,275
19,19,Logistic Regression,0.9166666666666666,0.875,0.5313922715104051,0.5,0.5738261738261738,0.2777777777777778,beta,275
20,20,Logistic Regression,0.9028571428571428,0.85,0.49086680286211387,0.5121275121275122,0.5360771173271173,0.4642857142857143,beta,275
21,21,Logistic Regression,0.8303571428571428,0.75,0.4792615643919532,0.49459459459459454,0.6543549043549044,0.5555555555555555,beta,275
