,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6364342498938537,0.6271656271656272,0.434784263355692,0.3214285714285714,beta,272
1,1,Logistic Regression,1.0,1.0,0.5388738329483467,0.5445945945945946,0.7340659340659341,0.6481481481481481,beta,272
2,2,Logistic Regression,1.0,1.0,0.5039875711110102,0.5661815661815661,0.5402514152514153,0.44642857142857145,beta,272
3,3,Logistic Regression,0.8041666666666667,0.8125,0.5455237173300067,0.5721997300944669,0.6097069597069598,0.4821428571428571,beta,272
4,4,Logistic Regression,0.875,0.75,0.5408269688815945,0.4885290148448043,0.657142857142857,0.5714285714285714,beta,272
5,5,Logistic Regression,0.775,0.625,0.599762562875376,0.4896694214876033,0.5769230769230769,0.5769230769230769,beta,272
6,6,Logistic Regression,0.9266666666666665,0.9,0.5496627770116594,0.5190575190575191,0.5040695415695415,0.4814814814814815,beta,272
7,7,Logistic Regression,0.9166666666666666,0.9,0.5611266678031398,0.5506944444444445,0.8013736263736262,0.62,beta,272
8,8,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4581469234460127,0.47595818815331015,0.9777495232040687,0.9318181818181819,beta,272
9,9,Logistic Regression,0.8875,0.875,0.5904411351796149,0.4966261808367071,0.540873015873016,0.4464285714285714,beta,272
10,10,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5264999970210235,0.5072765072765073,0.7804639804639806,0.5555555555555556,beta,272
11,11,Logistic Regression,0.8928571428571428,0.8125,0.5100473647477574,0.5155405405405405,0.5348124098124099,0.462962962962963,beta,272
12,12,Logistic Regression,0.7470238095238095,0.6875,0.5590626145972217,0.5377867746288799,0.6081807081807082,0.5,beta,272
13,13,Logistic Regression,1.0,1.0,0.5672206777070736,0.5738482384823849,0.832012987012987,0.6200000000000001,beta,272
14,14,Logistic Regression,0.9166666666666666,0.875,0.5754170525149428,0.5433604336043361,0.7321503496503495,0.5599999999999999,beta,272
15,15,Logistic Regression,0.8875,0.875,0.5181680683307157,0.5256756756756756,0.8050986050986053,0.6666666666666666,beta,272
16,16,Logistic Regression,0.6041666666666666,0.5625,0.5653704281175558,0.5134952766531714,0.3947409733124019,0.26785714285714285,beta,272
17,17,Logistic Regression,0.8761904761904762,0.8,0.5421941529793698,0.5505540166204985,0.5769230769230769,0.5357142857142857,beta,272
18,18,Logistic Regression,0.5595238095238095,0.5,0.5436244015273878,0.4979757085020242,0.48745421245421244,0.3571428571428571,beta,272
19,19,Logistic Regression,0.8541666666666666,0.8125,0.5302167453276043,0.4871621621621621,0.7211519961519961,0.5740740740740741,beta,272
20,20,Logistic Regression,0.7708333333333333,0.75,0.5416669973163845,0.5337381916329285,0.656918081918082,0.5,beta,272
21,21,Logistic Regression,0.95,0.9375,0.5691529780720772,0.5101351351351352,0.8709315375982045,0.7962962962962963,beta,272
22,22,Logistic Regression,0.8528571428571428,0.8,0.5111291240222299,0.4968814968814969,0.5726648351648351,0.4285714285714286,beta,272
23,23,Logistic Regression,0.7861904761904761,0.75,0.6140559314377008,0.5567226890756303,0.21428571428571427,0.41666666666666663,beta,272
24,24,Logistic Regression,0.8611111111111112,0.75,0.5036262410954564,0.49133749133749133,0.8401413401413402,0.6851851851851852,beta,272
25,25,Logistic Regression,0.8303571428571428,0.75,0.5871158633487448,0.5149659863945578,0.26653346653346655,0.40909090909090906,beta,272
26,26,Logistic Regression,0.8875,0.875,0.5283094339918865,0.5418353576248313,0.8708791208791209,0.7678571428571428,beta,272
27,27,Logistic Regression,0.8303571428571428,0.75,0.5174565044389934,0.4993252361673415,0.6944805194805195,0.7321428571428571,beta,272
28,28,Logistic Regression,0.81,0.8,0.5523872683999234,0.6195426195426195,0.4882936507936508,0.3392857142857143,beta,272
29,29,Logistic Regression,0.6087301587301588,0.5,0.56024698237,0.4975744975744976,0.4629629629629629,0.5740740740740741,beta,272
30,30,Logistic Regression,0.8041666666666667,0.8125,0.5213949553868018,0.49459459459459465,0.6420533170533171,0.4814814814814815,beta,272
31,31,Logistic Regression,1.0,1.0,0.5204405074194198,0.5236111111111111,0.5939285714285716,0.34,beta,272
32,32,Logistic Regression,1.0,1.0,0.5117045666179192,0.504054054054054,0.5972829639496307,0.2962962962962963,beta,272
33,33,Logistic Regression,0.6220238095238095,0.625,0.5236798941690803,0.5182186234817814,0.5807779522065237,0.5535714285714286,beta,272
34,34,Logistic Regression,0.9028571428571428,0.85,0.5669631935930106,0.5463988919667591,0.4444745730460017,0.375,beta,272
35,35,Logistic Regression,0.8875,0.875,0.5539016852382685,0.5020325203252032,0.8376290376290375,0.62,beta,272
36,36,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5174101969379644,0.4937673130193906,0.4709325396825396,0.35714285714285715,beta,272
37,37,Logistic Regression,0.95,0.9500000000000001,0.5726386505611002,0.5429362880886427,0.548989898989899,0.5357142857142857,beta,272
38,38,Logistic Regression,0.8166666666666667,0.75,0.6028704749439527,0.524390243902439,0.3063270063270064,0.2,beta,272
39,39,Logistic Regression,0.5783333333333334,0.5,0.5548950796749857,0.5166666666666666,0.5815384615384616,0.56,beta,272
40,40,Logistic Regression,0.8166666666666667,0.75,0.5622729146590735,0.5209176788124157,0.9064685314685315,0.8392857142857143,beta,272
41,41,Logistic Regression,0.6041666666666666,0.5625,0.5129675247223726,0.5230352303523035,0.6623701298701299,0.48000000000000004,beta,272
42,42,Logistic Regression,0.8928571428571428,0.8125,0.4793163232377206,0.48639455782312924,0.8583267742358651,0.7045454545454546,beta,272
43,43,Logistic Regression,0.8444444444444443,0.7,0.49903252952499655,0.5333333333333333,0.5990851740851741,0.5,beta,272
44,44,Logistic Regression,0.8875,0.875,0.5292341051361787,0.5094594594594595,0.5582972582972583,0.5185185185185186,beta,272
45,45,Logistic Regression,0.7595238095238095,0.7,0.4944005018046598,0.48891966759002775,0.5357392607392608,0.375,beta,272
46,46,Logistic Regression,0.8928571428571428,0.8125,0.5576150578490714,0.5350877192982456,0.473015873015873,0.37500000000000006,beta,272
47,47,Logistic Regression,0.6087301587301588,0.5,0.5696205406572055,0.5208333333333333,0.3293939393939394,0.4,beta,272
48,48,Logistic Regression,1.0,1.0,0.4927724077248081,0.5086625086625087,0.5509980759980759,0.42592592592592593,beta,272
49,49,Logistic Regression,0.9166666666666666,0.875,0.6078678714934902,0.5829931972789116,0.3098484848484848,0.36363636363636365,beta,272
50,50,Logistic Regression,0.5666666666666667,0.6,0.5440719150998492,0.48995148995148996,0.7896214896214897,0.6666666666666667,beta,272
51,51,Logistic Regression,1.0,1.0,0.499268107710302,0.5183645183645184,0.48237133237133234,0.5185185185185186,beta,272
52,52,Logistic Regression,0.65,0.5,0.5560205694591571,0.5141891891891892,0.5954064454064454,0.6666666666666667,beta,272
53,53,Logistic Regression,0.7291666666666666,0.625,0.45775963737392167,0.5075239398084815,0.7958765771265771,0.5555555555555556,beta,272
54,54,Logistic Regression,0.7226190476190476,0.6,0.5368152811969631,0.5243055555555556,0.43939393939393934,0.54,beta,272
55,55,Logistic Regression,0.95,0.9375,0.5738329538496025,0.5661268556005399,0.8243371212121212,0.75,beta,272
56,56,Logistic Regression,0.6777777777777778,0.6,0.5441402044298758,0.5523215523215523,0.720971620971621,0.5740740740740741,beta,272
