,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8541666666666666,0.8125,0.5575265714430793,0.5445344129554656,0.5207792207792208,0.5535714285714286,beta,427
1,1,Logistic Regression,0.8875,0.9,0.5326236108055981,0.546084546084546,0.5879740629740628,0.5,beta,427
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5307594047615788,0.529689608636977,0.5215961122211122,0.3035714285714286,beta,427
3,3,Logistic Regression,0.9428571428571428,0.9,0.5474442822310367,0.5457063711911357,0.47970085470085466,0.4642857142857143,beta,427
4,4,Logistic Regression,0.6083333333333333,0.7,0.5850228783915333,0.5252945252945254,0.5646781789638933,0.6428571428571429,beta,427
5,5,Logistic Regression,0.9428571428571428,0.9,0.6057673243517341,0.5792811839323466,0.19444444444444442,0.5384615384615384,beta,427
6,6,Logistic Regression,1.0,1.0,0.5688194991941065,0.4885135135135135,0.37734395234395235,0.3333333333333333,beta,427
7,7,Logistic Regression,1.0,1.0,0.540177069096064,0.5527777777777778,0.7568253968253967,0.58,beta,427
8,8,Logistic Regression,0.6791666666666667,0.75,0.50544084515062,0.508843537414966,0.8234250597886963,0.5227272727272727,beta,427
9,9,Logistic Regression,0.8875,0.875,0.5274212158523166,0.5303643724696356,0.3912468483897055,0.26785714285714285,beta,427
10,10,Logistic Regression,0.8875,0.875,0.5010639749579079,0.5344594594594595,0.49758883092216427,0.2777777777777778,beta,427
11,11,Logistic Regression,0.81,0.8,0.5350918545568476,0.5446985446985447,0.4669312169312169,0.5370370370370371,beta,427
12,12,Logistic Regression,0.9166666666666666,0.875,0.5431902391001298,0.5074224021592443,0.5415140415140416,0.44642857142857145,beta,427
13,13,Logistic Regression,0.8166666666666667,0.8,0.5037096609478177,0.5013888888888889,0.5821336996336997,0.31999999999999995,beta,427
14,14,Logistic Regression,1.0,1.0,0.48481704700632633,0.5481029810298103,0.6903021978021977,0.45999999999999996,beta,427
15,15,Logistic Regression,0.95,0.9500000000000001,0.5929121392712648,0.5904365904365904,0.7061968895302229,0.4444444444444444,beta,427
16,16,Logistic Regression,0.9666666666666666,0.95,0.5119016588194398,0.53601108033241,0.6622972265829408,0.7321428571428571,beta,427
17,17,Logistic Regression,0.7592857142857143,0.6,0.5190670613355748,0.5159279778393353,0.4936507936507936,0.48214285714285715,beta,427
18,18,Logistic Regression,1.0,1.0,0.5135137272895213,0.5188933873144399,0.5825396825396825,0.4285714285714286,beta,427
19,19,Logistic Regression,0.8875,0.9,0.5460107566331149,0.5682605682605683,0.8372134038800707,0.7222222222222223,beta,427
20,20,Logistic Regression,0.8125,0.6875,0.5277164153132349,0.4966261808367071,0.5987373737373737,0.42857142857142855,beta,427
21,21,Logistic Regression,0.7095238095238094,0.7000000000000001,0.49447524649095,0.51004851004851,0.5568681318681319,0.425925925925926,beta,427
22,22,Logistic Regression,0.95,0.9500000000000001,0.5107396240644247,0.540858725761773,0.6920100732600732,0.6071428571428572,beta,427
23,23,Logistic Regression,1.0,1.0,0.5800831110269784,0.5116279069767442,0.6324786324786325,0.6944444444444444,beta,427
24,24,Logistic Regression,0.8875,0.875,0.5259510636771086,0.5844594594594595,0.5238977072310406,0.33333333333333337,beta,427
25,25,Logistic Regression,0.6416666666666666,0.6,0.5386616633314641,0.5184668989547039,0.4416208791208791,0.4090909090909091,beta,427
26,26,Logistic Regression,0.8041666666666667,0.8125,0.454470341584574,0.4777327935222672,0.7375811688311689,0.7142857142857143,beta,427
27,27,Logistic Regression,1.0,1.0,0.6221839176193209,0.6022176022176021,0.6874149659863946,0.5714285714285714,beta,427
28,28,Logistic Regression,0.6791666666666667,0.75,0.5106568993079991,0.50944669365722,0.5605429292929293,0.48214285714285715,beta,427
29,29,Logistic Regression,0.9266666666666665,0.9,0.5808824807068154,0.5564795564795564,0.48124098124098125,0.46296296296296297,beta,427
30,30,Logistic Regression,0.95,0.9500000000000001,0.539262472482827,0.5391545391545391,0.7807470307470308,0.7222222222222223,beta,427
31,31,Logistic Regression,0.9166666666666666,0.9,0.5893335971675867,0.53125,0.824119769119769,0.6799999999999999,beta,427
32,32,Logistic Regression,0.7470238095238095,0.6875,0.48291819837891664,0.4797297297297297,0.6414159914159914,0.37037037037037035,beta,427
33,33,Logistic Regression,0.9428571428571428,0.9,0.5669089742665598,0.5270083102493075,0.6403929403929404,0.5178571428571428,beta,427
34,34,Logistic Regression,1.0,1.0,0.6100387490168233,0.5512820512820513,0.5172129457843744,0.5714285714285714,beta,427
35,35,Logistic Regression,1.0,1.0,0.5007782462159266,0.5215277777777778,0.6439285714285715,0.36,beta,427
36,36,Logistic Regression,0.8541666666666666,0.85,0.5598327689576857,0.538781163434903,0.3888611388611388,0.10714285714285715,beta,427
37,37,Logistic Regression,0.775,0.625,0.5769004009408699,0.47165991902834015,0.6372211122211122,0.44642857142857145,beta,427
38,38,Logistic Regression,0.9666666666666666,0.95,0.5617274314181787,0.5465277777777777,0.3652564102564102,0.48,beta,427
39,39,Logistic Regression,0.8766666666666667,0.85,0.6063461367623425,0.5222222222222223,0.5253968253968254,0.74,beta,427
40,40,Logistic Regression,0.8711111111111112,0.7500000000000001,0.4736984102120487,0.4941094941094941,0.6330544455544456,0.44642857142857145,beta,427
41,41,Logistic Regression,0.7048611111111112,0.5,0.5599975295853816,0.53125,0.6984648684648683,0.4,beta,427
42,42,Logistic Regression,0.8303571428571428,0.75,0.459046013870508,0.5299319727891156,0.8847470711107075,0.6590909090909091,beta,427
43,43,Logistic Regression,0.6587301587301588,0.45,0.561543979059165,0.5368055555555555,0.6583953083953085,0.5555555555555556,beta,427
44,44,Logistic Regression,0.9266666666666665,0.9,0.5735003567536122,0.5135135135135135,0.479563492063492,0.40740740740740744,beta,427
45,45,Logistic Regression,0.8041666666666667,0.8125,0.5878372436590198,0.5317139001349528,0.6031746031746033,0.5714285714285714,beta,427
46,46,Logistic Regression,1.0,1.0,0.547905501935849,0.5600539811066128,0.5859390609390609,0.3928571428571429,beta,427
47,47,Logistic Regression,0.8261904761904761,0.75,0.6129429406599213,0.5236111111111111,0.5302564102564102,0.7000000000000001,beta,427
48,48,Logistic Regression,0.7291666666666666,0.625,0.5116620893055253,0.5445945945945946,0.8420745920745922,0.7222222222222222,beta,427
49,49,Logistic Regression,0.8528571428571428,0.8,0.5880931658607215,0.510801393728223,0.29069264069264067,0.2727272727272727,beta,427
50,50,Logistic Regression,0.95,0.9500000000000001,0.48162150783997104,0.537075537075537,0.7150793650793652,0.5555555555555555,beta,427
51,51,Logistic Regression,0.925,0.8500000000000001,0.5603527114168951,0.5246015246015245,0.5660714285714286,0.7222222222222222,beta,427
52,52,Logistic Regression,0.8875,0.875,0.5385307889861852,0.5168918918918919,0.31179653679653674,0.2222222222222222,beta,427
53,53,Logistic Regression,1.0,1.0,0.488592086513782,0.5157318741450068,0.9063314000814001,0.6388888888888888,beta,427
54,54,Logistic Regression,0.925,0.8500000000000001,0.574013626091534,0.5499999999999999,0.4980952380952381,0.52,beta,427
55,55,Logistic Regression,0.8541666666666666,0.8125,0.5161595834431514,0.5020242914979758,0.570959595959596,0.4821428571428571,beta,427
56,56,Logistic Regression,1.0,1.0,0.5137170488558088,0.5263513513513514,0.6815536315536317,0.5555555555555556,beta,427
57,57,Logistic Regression,0.6220238095238095,0.625,0.5548676254675204,0.5114864864864865,0.416967291967292,0.5185185185185185,beta,427
58,58,Logistic Regression,0.81,0.8,0.5650092961879559,0.5758835758835759,0.5801587301587302,0.7592592592592593,beta,427
59,59,Logistic Regression,1.0,1.0,0.5322386623659504,0.5319444444444444,0.5426918760252093,0.40740740740740744,beta,427
60,60,Logistic Regression,0.8875,0.9,0.4911553644740555,0.5291666666666667,0.7426082251082251,0.64,beta,427
61,61,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5332748331806918,0.5083333333333333,0.5361111111111111,0.5,beta,427
62,62,Logistic Regression,1.0,1.0,0.6229759069916767,0.5743243243243243,0.4248316498316499,0.5185185185185185,beta,427
63,63,Logistic Regression,0.95,0.9500000000000001,0.546552680437259,0.51875,0.8092592592592592,0.7962962962962963,beta,427
64,64,Logistic Regression,0.6791666666666667,0.8,0.5041963086069379,0.5166204986149584,0.5913728632478632,0.3214285714285714,beta,427
65,65,Logistic Regression,0.6220238095238095,0.625,0.5576912924793467,0.5222672064777327,0.4969065656565656,0.42857142857142855,beta,427
