,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6861904761904761,0.7,0.5667374749726203,0.5214681440443213,0.6611721611721613,0.5357142857142857,beta,13
1,1,Logistic Regression,1.0,1.0,0.4707839370175919,0.49965349965349964,0.4979415646082313,0.27777777777777773,beta,13
2,2,Logistic Regression,0.6916666666666667,0.625,0.5417459452375926,0.50944669365722,0.6243933150183151,0.5535714285714286,beta,13
3,3,Logistic Regression,0.9666666666666666,0.95,0.591315441692198,0.5131578947368421,0.5726190476190476,0.5535714285714286,beta,13
4,4,Logistic Regression,0.5666666666666667,0.5,0.5276001196949092,0.51417004048583,0.528745857317286,0.42857142857142855,beta,13
5,5,Logistic Regression,0.9266666666666665,0.9,0.6270173628078232,0.5743481324876675,0.10238095238095238,0.0,beta,13
6,6,Logistic Regression,0.6916666666666667,0.5625,0.5625746460245284,0.5202702702702703,0.49584859584859586,0.4444444444444445,beta,13
7,7,Logistic Regression,0.6083333333333333,0.625,0.5225159395766195,0.5481029810298104,0.619057609057609,0.42,beta,13
8,8,Logistic Regression,0.8928571428571428,0.85,0.5264648027029832,0.5087108013937283,0.594489601307783,0.1590909090909091,beta,13
9,9,Logistic Regression,0.95,0.9500000000000001,0.5059602323238171,0.503118503118503,0.5763347763347764,0.6071428571428571,beta,13
10,10,Logistic Regression,1.0,1.0,0.5797439021628972,0.5453915453915453,0.48771907105240436,0.24074074074074076,beta,13
11,11,Logistic Regression,0.81,0.8,0.5638717285646047,0.53014553014553,0.6316137566137565,0.5740740740740742,beta,13
12,12,Logistic Regression,0.6428571428571428,0.5,0.48395864731748117,0.48785425101214575,0.42924332611832605,0.25,beta,13
13,13,Logistic Regression,0.8041666666666667,0.8125,0.49880447506677683,0.5020325203252033,0.5346681096681097,0.19999999999999998,beta,13
14,14,Logistic Regression,0.5595238095238095,0.5,0.4900398286020226,0.5067750677506775,0.49064740814740815,0.039999999999999994,beta,13
15,15,Logistic Regression,0.8541666666666666,0.8125,0.49040176250135764,0.5121621621621621,0.9300144300144302,0.8518518518518519,beta,13
16,16,Logistic Regression,0.9666666666666666,0.95,0.4994813924025813,0.4958448753462604,0.6042207792207792,0.46428571428571425,beta,13
17,17,Logistic Regression,1.0,1.0,0.5093763182004718,0.5290148448043185,0.48792080934938076,0.5357142857142857,beta,13
18,18,Logistic Regression,0.7333333333333333,0.75,0.5681172638291925,0.5457063711911356,0.40344447219447216,0.14285714285714285,beta,13
19,19,Logistic Regression,0.95,0.9375,0.5584682567212578,0.5898648648648648,0.5768629518629519,0.462962962962963,beta,13
20,20,Logistic Regression,0.9111111111111112,0.8,0.5388783630139387,0.51004851004851,0.5994318181818182,0.5,beta,13
21,21,Logistic Regression,0.8928571428571428,0.8125,0.5406037070373872,0.4668918918918919,0.8750000000000002,0.7777777777777778,beta,13
22,22,Logistic Regression,0.7095238095238094,0.7000000000000001,0.566506957681758,0.5221606648199446,0.42748397435897434,0.2142857142857143,beta,13
23,23,Logistic Regression,0.6595238095238095,0.65,0.6211810136224832,0.5490196078431372,0.18571428571428572,0.3055555555555555,beta,13
24,24,Logistic Regression,0.8125,0.6875,0.5078244033194949,0.495945945945946,0.6113923113923114,0.33333333333333337,beta,13
25,25,Logistic Regression,0.8166666666666667,0.75,0.6334297795106829,0.5619047619047619,0.6904761904761905,0.7272727272727273,beta,13
26,26,Logistic Regression,0.5666666666666667,0.5,0.5021384629789101,0.5134952766531713,0.6495535714285714,0.5892857142857143,beta,13
27,27,Logistic Regression,0.925,0.8500000000000001,0.6977033601337149,0.6765927977839334,0.5012154512154512,0.42857142857142855,beta,13
28,28,Logistic Regression,0.8303571428571428,0.8,0.49794792326378207,0.5152354570637119,0.4385153041403042,0.2857142857142857,beta,13
29,29,Logistic Regression,0.9028571428571428,0.85,0.5860111702329706,0.6133056133056134,0.514102564102564,0.462962962962963,beta,13
30,30,Logistic Regression,0.8611111111111112,0.75,0.5257843790833026,0.5038115038115039,0.900561167227834,0.7962962962962963,beta,13
31,31,Logistic Regression,0.6791666666666667,0.75,0.522238206978081,0.4986449864498645,0.6267957042957043,0.42,beta,13
32,32,Logistic Regression,0.95,0.9375,0.5896996650532191,0.5898648648648649,0.638377671711005,0.4444444444444444,beta,13
33,33,Logistic Regression,0.925,0.8500000000000001,0.5651360126313657,0.5401662049861495,0.4486394557823129,0.3571428571428571,beta,13
34,34,Logistic Regression,0.9166666666666666,0.875,0.5683751018325691,0.5276653171390013,0.5262737262737263,0.5714285714285714,beta,13
35,35,Logistic Regression,0.8166666666666667,0.75,0.5707093563427644,0.5060975609756098,0.6549342324342324,0.4,beta,13
36,36,Logistic Regression,0.75,0.5625,0.5431134308908029,0.5114709851551956,0.5727640415140416,0.48214285714285715,beta,13
37,37,Logistic Regression,0.95,0.9500000000000001,0.607356531810587,0.5380886426592797,0.5957656926406927,0.5892857142857143,beta,13
38,38,Logistic Regression,0.8125,0.6875,0.5894049563049906,0.48509485094850946,0.5438888888888889,0.64,beta,13
39,39,Logistic Regression,0.8125,0.6875,0.6078565946338637,0.5196476964769648,0.35465034965034964,0.48,beta,13
40,40,Logistic Regression,1.0,1.0,0.5536743559591275,0.5526315789473684,0.6830357142857143,0.7142857142857143,beta,13
41,41,Logistic Regression,0.8875,0.9,0.5897615640702588,0.5826388888888889,0.796078921078921,0.64,beta,13
42,42,Logistic Regression,0.8666666666666667,0.8666666666666667,0.5181913471336039,0.5230352303523035,0.6629272242908606,0.3181818181818182,beta,13
43,43,Logistic Regression,0.8125,0.6875,0.47056196158110275,0.5,0.6290903540903541,0.4444444444444444,beta,13
44,44,Logistic Regression,1.0,1.0,0.5906847493209948,0.541926541926542,0.2895937395937396,0.12962962962962965,beta,13
45,45,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5972971214545507,0.5336105336105337,0.6869356833642548,0.625,beta,13
