,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7528571428571429,0.775,0.5151433987868361,0.5,0.3921245421245422,0.33928571428571425,beta,139
1,1,Logistic Regression,0.6220238095238095,0.65625,0.525907951989828,0.5567567567567567,0.6124477374477375,0.4907407407407407,beta,139
2,2,Logistic Regression,0.95,0.9375,0.5733474711012708,0.573549257759784,0.5804563492063493,0.47321428571428575,beta,139
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5290867346089905,0.48110661268556004,0.40408163265306124,0.2857142857142857,beta,139
4,4,Logistic Regression,0.8303571428571428,0.75,0.5106618033472803,0.501349527665317,0.37526045383188245,0.2589285714285714,beta,139
5,5,Logistic Regression,0.95,0.9375,0.6687821878160165,0.5678374655647382,0.5833333333333333,0.9230769230769231,beta,139
6,6,Logistic Regression,0.9166666666666666,0.875,0.6597458380955407,0.5743243243243243,0.41047979797979794,0.47222222222222227,beta,139
7,7,Logistic Regression,0.775,0.625,0.40607828160007486,0.41260162601626016,0.7759415584415584,0.6699999999999999,beta,139
8,8,Logistic Regression,0.8611111111111112,0.775,0.5664236757612454,0.5059233449477352,0.7886265249901614,0.46590909090909094,beta,139
9,9,Logistic Regression,0.8611111111111112,0.8500000000000001,0.5275534387034169,0.5152460152460152,0.49433106575963714,0.5178571428571429,beta,139
10,10,Logistic Regression,0.8041666666666667,0.8125,0.5173849316815454,0.5206081081081081,0.8128306878306879,0.7592592592592593,beta,139
11,11,Logistic Regression,1.0,1.0,0.5875596165886683,0.5243243243243243,0.32751322751322753,0.16666666666666666,beta,139
12,12,Logistic Regression,0.8166666666666667,0.8,0.5394117287205391,0.5083102493074791,0.6512896825396826,0.5535714285714286,beta,139
13,13,Logistic Regression,1.0,1.0,0.45464946017347724,0.49864498644986444,0.6333241758241758,0.36,beta,139
14,14,Logistic Regression,0.6666666666666666,0.5625,0.4882056906705688,0.5020325203252032,0.5761904761904763,0.14,beta,139
15,15,Logistic Regression,0.7944444444444445,0.65,0.4720436398194425,0.35,0.7620811287477955,0.6851851851851852,beta,139
16,16,Logistic Regression,0.875,0.8,0.47831357408116426,0.46084546084546085,0.5055555555555555,0.5892857142857143,beta,139
17,17,Logistic Regression,0.7208333333333333,0.8125,0.5175060329005428,0.5114709851551957,0.5592145949288807,0.625,beta,139
18,18,Logistic Regression,0.5694444444444444,0.55,0.5268385779624543,0.5069252077562327,0.6652777777777779,0.5357142857142858,beta,139
19,19,Logistic Regression,1.0,1.0,0.4679079364275999,0.5040540540540541,0.5662938912938913,0.40740740740740733,beta,139
20,20,Logistic Regression,1.0,1.0,0.4299030418494768,0.39878542510121456,0.6375811688311688,0.6428571428571428,beta,139
21,21,Logistic Regression,0.575,0.5625,0.4399084689339263,0.4324324324324324,0.586396319729653,0.40740740740740744,beta,139
