,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6458333333333333,0.75,0.5349767906520128,0.5377685377685377,0.42188644688644694,0.3214285714285714,beta,281
1,1,Logistic Regression,0.9028571428571428,0.85,0.5002068589683483,0.49722222222222223,0.6061968895302228,0.37037037037037035,beta,281
2,2,Logistic Regression,0.6777777777777778,0.6,0.6016886858595697,0.5214681440443213,0.5298076923076922,0.41071428571428575,beta,281
3,3,Logistic Regression,0.8875,0.875,0.5968125712136998,0.5816464237516871,0.5070905285190999,0.4821428571428571,beta,281
4,4,Logistic Regression,0.9166666666666666,0.875,0.5270493792579374,0.5006747638326585,0.8100649350649349,0.7321428571428571,beta,281
5,5,Logistic Regression,1.0,1.0,0.5980064401663799,0.4982381959126145,0.1736111111111111,0.46153846153846156,beta,281
6,6,Logistic Regression,0.925,0.8500000000000001,0.547283117940218,0.5017325017325017,0.45274170274170267,0.5185185185185186,beta,281
7,7,Logistic Regression,0.8875,0.875,0.5341875247082906,0.5284552845528455,0.813203463203463,0.66,beta,281
8,8,Logistic Regression,1.0,1.0,0.514025257390533,0.573469387755102,0.6034533648170012,0.20454545454545456,beta,281
9,9,Logistic Regression,0.9666666666666666,0.95,0.5497615551414908,0.5270083102493075,0.5964285714285714,0.6071428571428571,beta,281
10,10,Logistic Regression,0.95,0.9375,0.5346613218434355,0.5222972972972972,0.7226911976911978,0.5740740740740741,beta,281
11,11,Logistic Regression,0.9266666666666665,0.9,0.5778189007557049,0.6327096327096327,0.35526418026418033,0.33333333333333337,beta,281
12,12,Logistic Regression,0.8303571428571428,0.8,0.5939442698464162,0.577562326869806,0.4607638888888889,0.2857142857142857,beta,281
13,13,Logistic Regression,0.6666666666666666,0.5,0.5511097922620793,0.5020325203252033,0.6958433233433233,0.4,beta,281
14,14,Logistic Regression,0.8928571428571428,0.8125,0.6014406435530657,0.5975609756097561,0.9373737373737373,0.8400000000000001,beta,281
15,15,Logistic Regression,1.0,1.0,0.48297775906597684,0.5121621621621621,0.6566757316757317,0.5,beta,281
16,16,Logistic Regression,0.8541666666666666,0.8125,0.6279996495586446,0.5755735492577597,0.46020408163265303,0.4642857142857143,beta,281
17,17,Logistic Regression,0.8875,0.9,0.6175313963702505,0.5654885654885655,0.6114778079063794,0.6071428571428571,beta,281
18,18,Logistic Regression,0.9428571428571428,0.9,0.5173675785483981,0.5280665280665281,0.4127247752247752,0.17857142857142858,beta,281
19,19,Logistic Regression,0.9166666666666666,0.875,0.4923182377104086,0.49527027027027026,0.6462259962259963,0.537037037037037,beta,281
20,20,Logistic Regression,0.9111111111111112,0.8,0.56292015242453,0.5176715176715176,0.6886145104895105,0.5535714285714286,beta,281
21,21,Logistic Regression,0.6791666666666667,0.75,0.5645523099911598,0.5452702702702703,0.643903318903319,0.5740740740740741,beta,281
22,22,Logistic Regression,0.875,0.75,0.5196169702031819,0.4925775978407557,0.6573600011100011,0.4642857142857143,beta,281
