,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5904981560523127,0.5229419703103914,0.8153061224489795,0.7857142857142857,beta,387
1,1,Logistic Regression,0.8166666666666667,0.75,0.5203267957202008,0.4972972972972973,0.7260412427079095,0.6481481481481481,beta,387
2,2,Logistic Regression,1.0,1.0,0.5475770872074045,0.5499325236167341,0.7269345238095238,0.75,beta,387
3,3,Logistic Regression,0.7253968253968255,0.5,0.5278576834972256,0.4778393351800554,0.44129996987139847,0.39285714285714285,beta,387
4,4,Logistic Regression,0.5666666666666667,0.65,0.5275185747061459,0.51004851004851,0.5440725940725941,0.4107142857142857,beta,387
5,5,Logistic Regression,0.8928571428571428,0.8125,0.6051247697020671,0.48760330578512395,0.5909090909090909,0.6538461538461539,beta,387
6,6,Logistic Regression,0.8928571428571428,0.8125,0.6108791354751782,0.5337837837837838,0.5504629629629629,0.5,beta,387
7,7,Logistic Regression,0.8875,0.875,0.530265975888705,0.5359078590785907,0.6150124875124875,0.26,beta,387
8,8,Logistic Regression,0.6916666666666667,0.625,0.4923767257520282,0.4972789115646259,0.6574175824175823,0.29545454545454547,beta,387
9,9,Logistic Regression,0.95,0.9500000000000001,0.5981122614976842,0.6368676368676368,0.5524118738404453,0.5892857142857143,beta,387
10,10,Logistic Regression,0.8041666666666667,0.8125,0.5339900475640171,0.5283783783783784,0.6324185074185074,0.4814814814814815,beta,387
11,11,Logistic Regression,0.71,0.75,0.5835639320606957,0.5987525987525988,0.42918192918192916,0.462962962962963,beta,387
12,12,Logistic Regression,0.8125,0.6875,0.5143949456114861,0.5,0.45736000111000114,0.32142857142857145,beta,387
13,13,Logistic Regression,0.8875,0.875,0.5528662620797448,0.5691056910569106,0.6426712176712176,0.22000000000000003,beta,387
14,14,Logistic Regression,0.6916666666666667,0.65,0.46623314681812345,0.46875,0.7038256188256188,0.38,beta,387
15,15,Logistic Regression,0.7708333333333333,0.8,0.5136259421145772,0.5481635481635482,0.6320753320753321,0.38888888888888884,beta,387
16,16,Logistic Regression,0.7470238095238095,0.75,0.548146894041005,0.5162855162855162,0.3522239665096808,0.17857142857142855,beta,387
17,17,Logistic Regression,0.7683333333333333,0.7,0.6088073685912316,0.5145429362880887,0.5558520844235131,0.4107142857142857,beta,387
18,18,Logistic Regression,0.9666666666666666,0.95,0.5815801831207033,0.5481635481635482,0.6262896825396825,0.5178571428571429,beta,387
19,19,Logistic Regression,0.6458333333333333,0.75,0.5408878996518609,0.501039501039501,0.8242504409171076,0.7407407407407407,beta,387
20,20,Logistic Regression,0.5277777777777777,0.5,0.5166205140096952,0.5263157894736842,0.5296092796092795,0.4642857142857143,beta,387
21,21,Logistic Regression,0.95,0.9375,0.5032910027197888,0.5155405405405405,0.7723985890652558,0.6851851851851851,beta,387
22,22,Logistic Regression,0.8928571428571428,0.85,0.553839715748125,0.5214681440443213,0.703125,0.625,beta,387
23,23,Logistic Regression,0.9666666666666666,0.95,0.5656729133192114,0.5028011204481793,0.4666666666666667,0.8055555555555556,beta,387
24,24,Logistic Regression,0.95,0.9375,0.5103280353294168,0.5175675675675676,0.5535853035853037,0.35185185185185186,beta,387
25,25,Logistic Regression,0.9166666666666666,0.875,0.6066844549200935,0.5299319727891156,0.5909090909090909,0.6818181818181819,beta,387
26,26,Logistic Regression,0.8444444444444443,0.7,0.5096511965723663,0.49965349965349964,0.8200757575757576,0.8035714285714285,beta,387
27,27,Logistic Regression,0.5628571428571428,0.5,0.5348933301010337,0.5166204986149585,0.8599567099567098,0.8571428571428571,beta,387
28,28,Logistic Regression,0.6678571428571428,0.5625,0.5613104961962592,0.4817813765182186,0.587900641025641,0.48214285714285704,beta,387
29,29,Logistic Regression,0.7708333333333333,0.75,0.5416272399150761,0.5209459459459459,0.563034188034188,0.6481481481481481,beta,387
30,30,Logistic Regression,1.0,1.0,0.47672937753774725,0.5038115038115039,0.5998236331569664,0.42592592592592593,beta,387
31,31,Logistic Regression,0.6083333333333333,0.625,0.5032544917882474,0.5060975609756098,0.802063492063492,0.62,beta,387
32,32,Logistic Regression,0.9266666666666665,0.9,0.47737383339936007,0.5305555555555556,0.8336570836570838,0.7407407407407408,beta,387
33,33,Logistic Regression,0.6488095238095237,0.55,0.5405668834173116,0.46569646569646567,0.5733124018838305,0.3571428571428571,beta,387
34,34,Logistic Regression,0.8875,0.875,0.5513359036406938,0.5222672064777327,0.7287157287157287,0.6428571428571428,beta,387
35,35,Logistic Regression,0.7333333333333333,0.75,0.5141777584469652,0.5041666666666667,0.7216827616827617,0.37999999999999995,beta,387
36,36,Logistic Regression,1.0,1.0,0.5369249487393029,0.5182186234817814,0.49925213675213675,0.39285714285714285,beta,387
37,37,Logistic Regression,0.7928571428571428,0.6875,0.5421572380086775,0.5074224021592442,0.4744047619047619,0.32142857142857145,beta,387
38,38,Logistic Regression,0.8583333333333333,0.75,0.5684520996096658,0.5034722222222222,0.44126984126984126,0.62,beta,387
39,39,Logistic Regression,0.9166666666666666,0.875,0.5943791985631515,0.5128726287262872,0.43152625152625157,0.5800000000000001,beta,387
40,40,Logistic Regression,0.6361111111111111,0.5499999999999999,0.47962822714823033,0.49099722991689754,0.5203598484848484,0.2857142857142857,beta,387
41,41,Logistic Regression,0.95,0.9375,0.5518287820714429,0.5413279132791329,0.7502913752913752,0.56,beta,387
42,42,Logistic Regression,0.775,0.7,0.5266808506159641,0.49965156794425086,0.9924242424242424,0.9772727272727273,beta,387
43,43,Logistic Regression,0.5845238095238094,0.65,0.5035929097559724,0.5128205128205128,0.6057158890492225,0.4444444444444445,beta,387
44,44,Logistic Regression,0.95,0.9375,0.5676905182874765,0.5425675675675675,0.40995069745069745,0.42592592592592593,beta,387
45,45,Logistic Regression,0.5845238095238094,0.5625,0.5337330949625075,0.5134952766531713,0.488034188034188,0.5,beta,387
46,46,Logistic Regression,0.8875,0.9,0.5654880221161022,0.592797783933518,0.49508547008547005,0.3928571428571429,beta,387
47,47,Logistic Regression,0.8928571428571428,0.8125,0.55387978665191,0.5155826558265583,0.4896503496503497,0.5,beta,387
48,48,Logistic Regression,0.6791666666666667,0.75,0.5009473355066543,0.495945945945946,0.7062067562067562,0.5925925925925926,beta,387
49,49,Logistic Regression,0.6595238095238095,0.65,0.5870148634119756,0.4710801393728223,0.625,0.7954545454545455,beta,387
50,50,Logistic Regression,0.8166666666666667,0.75,0.5107948915314443,0.5283783783783784,0.8276353276353279,0.7037037037037037,beta,387
