,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5374220226009225,0.49865047233468285,0.8687074829931971,0.8571428571428572,beta,330
1,1,Logistic Regression,0.6041666666666666,0.5625,0.5029807101276923,0.5202702702702703,0.5546576879910212,0.40740740740740744,beta,330
2,2,Logistic Regression,0.875,0.75,0.5231197757462779,0.5134952766531713,0.5548076923076923,0.3928571428571429,beta,330
3,3,Logistic Regression,0.7928571428571428,0.6875,0.5706339300236767,0.6106612685560054,0.601883830455259,0.4821428571428571,beta,330
4,4,Logistic Regression,0.8611111111111112,0.75,0.5583166157205928,0.5003465003465004,0.669047619047619,0.7142857142857143,beta,330
5,5,Logistic Regression,0.9028571428571428,0.85,0.6022743237382495,0.5017618040873855,0.15555555555555556,0.3846153846153846,beta,330
6,6,Logistic Regression,0.8541666666666666,0.8125,0.536780253053757,0.552027027027027,0.39929653679653676,0.37037037037037035,beta,330
7,7,Logistic Regression,0.7928571428571428,0.75,0.5047003945217758,0.5222222222222223,0.7257242757242757,0.5199999999999999,beta,330
8,8,Logistic Regression,0.8055555555555556,0.8666666666666667,0.5017762057057886,0.5182926829268293,0.7965436079072442,0.5681818181818181,beta,330
9,9,Logistic Regression,0.8041666666666667,0.8125,0.5659009362185259,0.5067476383265856,0.44791557648700503,0.17857142857142858,beta,330
10,10,Logistic Regression,0.6458333333333333,0.75,0.5615054668534512,0.5336105336105337,0.6468152218152219,0.5,beta,330
11,11,Logistic Regression,1.0,1.0,0.5629314942979775,0.5634095634095634,0.5590909090909091,0.5370370370370371,beta,330
12,12,Logistic Regression,1.0,1.0,0.5974906080890388,0.625506072874494,0.641693722943723,0.5357142857142857,beta,330
13,13,Logistic Regression,0.8928571428571428,0.85,0.587038771394971,0.567361111111111,0.8782142857142857,0.74,beta,330
14,14,Logistic Regression,0.8928571428571428,0.85,0.5241505602234606,0.5576388888888889,0.7367560217560217,0.4600000000000001,beta,330
15,15,Logistic Regression,1.0,1.0,0.5099016257347534,0.5641891891891891,0.5289007289007288,0.3148148148148148,beta,330
16,16,Logistic Regression,0.6683333333333333,0.65,0.537060236130172,0.5020775623268698,0.5052970838685125,0.3571428571428571,beta,330
