,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.591454415097633,0.5546558704453441,0.665873015873016,0.5535714285714285,beta,137
1,1,Logistic Regression,0.95,0.9375,0.5620867673655854,0.539864864864865,0.6761784511784512,0.5555555555555556,beta,137
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5696558199010042,0.5546558704453441,0.64617673992674,0.6071428571428572,beta,137
3,3,Logistic Regression,0.7333333333333333,0.6875,0.5501851299097303,0.5168690958164643,0.6667800453514738,0.625,beta,137
4,4,Logistic Regression,0.8392857142857143,0.7,0.5347670926153575,0.5159279778393352,0.7580197580197581,0.6964285714285714,beta,137
5,5,Logistic Regression,0.7295238095238095,0.65,0.5781654039064992,0.4989429175475687,0.31666666666666665,0.46153846153846156,beta,137
6,6,Logistic Regression,0.8761904761904762,0.8,0.5801287475483612,0.5481635481635482,0.49804593554593557,0.46296296296296297,beta,137
7,7,Logistic Regression,0.8875,0.875,0.5384315863115121,0.5853658536585366,0.6184776334776335,0.33999999999999997,beta,137
8,8,Logistic Regression,0.8541666666666666,0.8125,0.5561451681283891,0.5489795918367348,0.7143286006922369,0.4772727272727273,beta,137
9,9,Logistic Regression,0.8528571428571428,0.8,0.5469238753957065,0.5277008310249308,0.5994640280354566,0.5535714285714286,beta,137
10,10,Logistic Regression,0.9111111111111112,0.8,0.510922047799531,0.5090277777777777,0.6608706108706108,0.4629629629629629,beta,137
11,11,Logistic Regression,0.95,0.9375,0.5812023602521444,0.5412162162162162,0.46886446886446886,0.3703703703703704,beta,137
12,12,Logistic Regression,0.7678571428571428,0.625,0.5335779483504425,0.5188933873144399,0.6785984848484848,0.5357142857142857,beta,137
13,13,Logistic Regression,0.6845238095238095,0.65,0.5203612617835035,0.4770833333333333,0.7331593406593405,0.5,beta,137
