,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.525,0.55,0.5634303366740874,0.4941094941094941,0.7779434850863423,0.8035714285714286,beta,463
1,1,Logistic Regression,0.8875,0.9,0.48750675682826894,0.5079695079695079,0.596897546897547,0.4814814814814815,beta,463
2,2,Logistic Regression,0.9166666666666666,0.875,0.560748110480371,0.52361673414305,0.7514204545454546,0.6964285714285714,beta,463
3,3,Logistic Regression,0.6791666666666667,0.75,0.5524268577747381,0.5242914979757085,0.7389198103483818,0.6607142857142857,beta,463
4,4,Logistic Regression,0.8875,0.875,0.5455264178293966,0.5303643724696356,0.3958874458874459,0.3035714285714286,beta,463
5,5,Logistic Regression,0.9666666666666666,0.9333333333333333,0.6030935055621303,0.5314637482900137,0.14090909090909093,0.3076923076923077,beta,463
6,6,Logistic Regression,0.7683333333333333,0.7,0.5947611805235683,0.5239085239085238,0.537037037037037,0.6296296296296297,beta,463
7,7,Logistic Regression,0.9166666666666666,0.9,0.5455767130926347,0.5486111111111112,0.745483682983683,0.5800000000000001,beta,463
8,8,Logistic Regression,0.5888888888888889,0.7333333333333333,0.4861057908134922,0.5230352303523035,0.7589327339327339,0.3863636363636364,beta,463
9,9,Logistic Regression,0.7708333333333333,0.75,0.5601948875492853,0.5134952766531714,0.4919235526378384,0.3392857142857143,beta,463
10,10,Logistic Regression,0.5099206349206349,0.45,0.5065300233766219,0.5232155232155232,0.5423687423687423,0.3148148148148148,beta,463
11,11,Logistic Regression,0.9266666666666665,0.9,0.6436030578833503,0.589050589050589,0.366468253968254,0.35185185185185186,beta,463
12,12,Logistic Regression,0.6220238095238095,0.625,0.4863602627308413,0.4865047233468286,0.487118783993784,0.375,beta,463
13,13,Logistic Regression,0.6916666666666667,0.625,0.49546175906964046,0.49051490514905144,0.8841777666777667,0.8,beta,463
14,14,Logistic Regression,0.8125,0.6875,0.4646701419775878,0.513550135501355,0.7877913752913752,0.56,beta,463
15,15,Logistic Regression,0.9166666666666666,0.875,0.4716638130594649,0.5236486486486487,0.45116704283370945,0.1296296296296296,beta,463
16,16,Logistic Regression,0.8125,0.6875,0.5669613866730067,0.49595141700404854,0.7214285714285715,0.6964285714285714,beta,463
17,17,Logistic Regression,1.0,1.0,0.6756281623089833,0.6356275303643725,0.3874149659863946,0.26785714285714285,beta,463
18,18,Logistic Regression,0.75,0.5625,0.5453782859365978,0.5256410256410257,0.553125,0.5,beta,463
19,19,Logistic Regression,1.0,1.0,0.5726416494941511,0.5682432432432432,0.8269721019721021,0.7407407407407407,beta,463
20,20,Logistic Regression,0.9666666666666666,0.95,0.4883599511395382,0.51004851004851,0.5688988095238094,0.5357142857142858,beta,463
21,21,Logistic Regression,1.0,1.0,0.5325110236869628,0.5675675675675675,0.4659818576485243,0.16666666666666663,beta,463
22,22,Logistic Regression,0.7295238095238095,0.65,0.503551390534042,0.5079695079695079,0.9186507936507937,0.8571428571428572,beta,463
23,23,Logistic Regression,0.9428571428571428,0.8666666666666667,0.5884624113336542,0.5183673469387755,0.6555555555555554,0.7777777777777777,beta,463
24,24,Logistic Regression,0.95,0.9500000000000001,0.5304678288849354,0.5232155232155232,0.7148860398860399,0.6111111111111112,beta,463
25,25,Logistic Regression,1.0,1.0,0.6223960884582219,0.6266937669376693,0.6651785714285714,0.6590909090909091,beta,463
26,26,Logistic Regression,0.9666666666666666,0.95,0.5441834958695766,0.5696465696465697,0.799404761904762,0.7321428571428571,beta,463
