,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.568660503211126,0.592797783933518,0.7257326007326006,0.6785714285714286,beta,56
1,1,Logistic Regression,0.95,0.9375,0.5076549573610755,0.5317567567567567,0.7402116402116403,0.5925925925925926,beta,56
2,2,Logistic Regression,0.7470238095238095,0.75,0.5297509630649704,0.5277008310249307,0.44357413419913416,0.23214285714285715,beta,56
3,3,Logistic Regression,0.8303571428571428,0.75,0.6211798824396615,0.5350877192982456,0.827437641723356,0.8571428571428571,beta,56
4,4,Logistic Regression,0.6791666666666667,0.75,0.5646732205213012,0.5033738191632929,0.48407465550322687,0.48214285714285715,beta,56
5,5,Logistic Regression,1.0,1.0,0.5717597983204703,0.5334742776603242,0.3214285714285714,0.5,beta,56
6,6,Logistic Regression,0.9166666666666666,0.875,0.540015663253135,0.5175675675675676,0.5941530691530692,0.5185185185185186,beta,56
7,7,Logistic Regression,1.0,1.0,0.5110561933891005,0.5115176151761518,0.7498809523809524,0.66,beta,56
8,8,Logistic Regression,1.0,1.0,0.48863578339244484,0.5346938775510204,0.6794463112644928,0.3181818181818182,beta,56
9,9,Logistic Regression,0.95,0.9375,0.531913680866139,0.5128205128205128,0.6416666666666666,0.6428571428571428,beta,56
10,10,Logistic Regression,0.8166666666666667,0.8,0.5269369965402504,0.5065835065835066,0.5812335812335812,0.25925925925925924,beta,56
11,11,Logistic Regression,0.8711111111111112,0.7500000000000001,0.6267827641190706,0.5412335412335412,0.4685897435897436,0.5555555555555556,beta,56
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5691714853748265,0.5006747638326585,0.7906746031746031,0.7678571428571428,beta,56
13,13,Logistic Regression,0.9166666666666666,0.875,0.5274539373016491,0.5447154471544715,0.8855666555666556,0.78,beta,56
14,14,Logistic Regression,0.75,0.5625,0.4944169389150154,0.5142276422764227,0.6249342324342325,0.42000000000000004,beta,56
15,15,Logistic Regression,0.6041666666666666,0.5625,0.561217290384254,0.5054054054054054,0.728030303030303,0.6481481481481481,beta,56
16,16,Logistic Regression,0.6791666666666667,0.8,0.5627724476650656,0.5107415107415108,0.5382783882783883,0.46428571428571425,beta,56
17,17,Logistic Regression,0.7453968253968253,0.55,0.48901059168658767,0.518005540166205,0.35680272108843536,0.1964285714285714,beta,56
18,18,Logistic Regression,0.6083333333333333,0.7,0.4760276803752688,0.49238227146814406,0.43662587412587406,0.25000000000000006,beta,56
19,19,Logistic Regression,0.6071428571428572,0.5,0.5353838758157377,0.5093555093555093,0.6785893119226454,0.462962962962963,beta,56
20,20,Logistic Regression,0.8928571428571428,0.8125,0.5018557027673316,0.50944669365722,0.5588480963480963,0.375,beta,56
21,21,Logistic Regression,0.9266666666666665,0.9,0.5510998064694225,0.5638888888888889,0.6747761497761497,0.4444444444444444,beta,56
22,22,Logistic Regression,0.9666666666666666,0.95,0.6194244859665223,0.5343035343035343,0.6658466533466534,0.5178571428571429,beta,56
23,23,Logistic Regression,0.7783333333333333,0.5333333333333334,0.5649491860422112,0.5047619047619047,0.373015873015873,0.6666666666666666,beta,56
24,24,Logistic Regression,0.6220238095238095,0.625,0.504794913964299,0.5222972972972973,0.7532967032967035,0.5555555555555556,beta,56
25,25,Logistic Regression,0.8541666666666666,0.8125,0.5870257238694234,0.5326530612244899,0.30892857142857144,0.36363636363636365,beta,56
26,26,Logistic Regression,0.95,0.9375,0.6004575745146186,0.5337381916329286,0.6646645021645021,0.6071428571428571,beta,56
27,27,Logistic Regression,0.8541666666666666,0.8125,0.5269862433229358,0.5182186234817814,0.4486703772418058,0.4464285714285714,beta,56
28,28,Logistic Regression,0.9166666666666666,0.875,0.523022536751189,0.49595141700404854,0.6151515151515151,0.44642857142857145,beta,56
29,29,Logistic Regression,0.7861904761904761,0.75,0.5578829864767296,0.5537075537075538,0.424963924963925,0.5185185185185186,beta,56
30,30,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5766454329240182,0.5263888888888889,0.5767602767602767,0.38888888888888895,beta,56
31,31,Logistic Regression,0.8928571428571428,0.85,0.507657576927813,0.5180555555555556,0.7545526695526694,0.54,beta,56
32,32,Logistic Regression,0.8541666666666666,0.8125,0.5980627833097116,0.5682432432432432,0.6558848558848558,0.4444444444444444,beta,56
33,33,Logistic Regression,1.0,1.0,0.5181878225675318,0.5148448043184886,0.3577708006279435,0.19642857142857142,beta,56
34,34,Logistic Regression,0.7753968253968253,0.6,0.5315977342037664,0.5069252077562327,0.7014739229024942,0.6785714285714286,beta,56
35,35,Logistic Regression,0.95,0.9375,0.5190574763687801,0.5426829268292683,0.6307034632034633,0.44000000000000006,beta,56
36,36,Logistic Regression,0.9166666666666666,0.875,0.5336632881347497,0.5276653171390013,0.483974358974359,0.3571428571428572,beta,56
37,37,Logistic Regression,0.8111111111111111,0.6,0.48347818885797333,0.516978516978517,0.7993371212121212,0.7321428571428572,beta,56
38,38,Logistic Regression,0.7683333333333333,0.7,0.6037913647160429,0.47708333333333336,0.43663003663003663,0.32,beta,56
39,39,Logistic Regression,0.81,0.8,0.5839840758173334,0.517361111111111,0.3663170163170163,0.44000000000000006,beta,56
40,40,Logistic Regression,0.6226190476190476,0.55,0.5273550948388636,0.5024255024255024,0.4979895104895105,0.3928571428571429,beta,56
41,41,Logistic Regression,0.6178571428571429,0.55,0.4610261634920586,0.5083333333333333,0.6865179265179265,0.38,beta,56
42,42,Logistic Regression,0.6458333333333333,0.6875,0.5244968946260714,0.49523809523809526,0.8865485524576433,0.75,beta,56
43,43,Logistic Regression,0.8041666666666667,0.8125,0.4889050441150643,0.49594594594594593,0.6201224701224701,0.33333333333333337,beta,56
44,44,Logistic Regression,0.9166666666666666,0.875,0.5523972571316946,0.5162162162162162,0.5908119658119658,0.5925925925925926,beta,56
45,45,Logistic Regression,0.7961904761904761,0.7,0.5232106392757446,0.5096952908587258,0.5492364778079064,0.4642857142857143,beta,56
46,46,Logistic Regression,0.6458333333333333,0.6875,0.5670631924867745,0.5330634278002699,0.6710279304029303,0.5178571428571428,beta,56
47,47,Logistic Regression,0.6416666666666666,0.6,0.5407899767594493,0.5361111111111112,0.4353646353646353,0.56,beta,56
48,48,Logistic Regression,0.9166666666666666,0.875,0.5098951895098311,0.5027027027027027,0.42118067118067115,0.0,beta,56
49,49,Logistic Regression,0.8875,0.875,0.5508080028447022,0.5421768707482993,0.23809523809523808,0.3181818181818182,beta,56
50,50,Logistic Regression,0.6916666666666667,0.5625,0.5034390434439219,0.5054054054054055,0.7864789531456198,0.7037037037037037,beta,56
51,51,Logistic Regression,0.9666666666666666,0.95,0.6287076881348812,0.6001386001386002,0.3057692307692308,0.20370370370370372,beta,56
52,52,Logistic Regression,0.925,0.8500000000000001,0.632067550889813,0.5973665973665974,0.3228327228327228,0.2592592592592593,beta,56
53,53,Logistic Regression,0.6095238095238096,0.5333333333333333,0.4631852447509172,0.5170068027210885,0.8423051485551486,0.6111111111111112,beta,56
54,54,Logistic Regression,0.8392857142857143,0.7,0.530274082050897,0.5027777777777778,0.4514285714285714,0.54,beta,56
55,55,Logistic Regression,0.8875,0.875,0.5703087745740455,0.52361673414305,0.5136100011100011,0.3928571428571429,beta,56
56,56,Logistic Regression,1.0,1.0,0.6274049066083665,0.6567567567567568,0.7078153328153327,0.5925925925925926,beta,56
57,57,Logistic Regression,0.8766666666666667,0.85,0.5844370610517615,0.5585585585585585,0.5307692307692308,0.4444444444444445,beta,56
58,58,Logistic Regression,0.8766666666666667,0.85,0.5667160248127735,0.5135135135135135,0.762037037037037,0.7962962962962963,beta,56
59,59,Logistic Regression,0.7321428571428572,0.5,0.5271881737004258,0.49324324324324326,0.6494887828221161,0.462962962962963,beta,56
60,60,Logistic Regression,0.875,0.8,0.4946961960254805,0.5284722222222222,0.824119769119769,0.6799999999999999,beta,56
61,61,Logistic Regression,0.6916666666666667,0.625,0.5435005246437715,0.5202702702702703,0.8074786324786325,0.814814814814815,beta,56
62,62,Logistic Regression,0.7116666666666667,0.6000000000000001,0.541157522904593,0.48302148302148307,0.4340099715099715,0.4444444444444444,beta,56
63,63,Logistic Regression,0.7470238095238095,0.6875,0.571137488105987,0.5195945945945946,0.40299145299145295,0.38888888888888895,beta,56
64,64,Logistic Regression,0.8166666666666667,0.75,0.5594547230421374,0.51417004048583,0.599125874125874,0.44642857142857145,beta,56
65,65,Logistic Regression,0.8541666666666666,0.85,0.5383468956493626,0.5020775623268698,0.4421349483849484,0.2142857142857143,beta,56
66,66,Logistic Regression,1.0,1.0,0.5918406429217752,0.5440379403794039,0.7853964217600581,0.5454545454545454,beta,56
67,67,Logistic Regression,0.6916666666666667,0.5625,0.5353072998199137,0.5060728744939271,0.7019230769230769,0.7142857142857142,beta,56
68,68,Logistic Regression,0.9428571428571428,0.9,0.6240652570477389,0.6066481994459835,0.7829931972789115,0.7321428571428571,beta,56
69,69,Logistic Regression,0.5961904761904762,0.55,0.5305935285478962,0.5058905058905059,0.5396367521367521,0.4285714285714286,beta,56
70,70,Logistic Regression,0.8166666666666667,0.75,0.5514998096179979,0.5440379403794039,0.3208225108225108,0.38000000000000006,beta,56
71,71,Logistic Regression,0.9166666666666666,0.875,0.5051793218658893,0.529054054054054,0.5195224528557861,0.33333333333333337,beta,56
72,72,Logistic Regression,1.0,1.0,0.5503746318285657,0.5222672064777327,0.7968253968253969,0.8571428571428572,beta,56
73,73,Logistic Regression,0.9028571428571428,0.85,0.545258740699648,0.5148995148995149,0.5148148148148148,0.6666666666666667,beta,56
