,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7708333333333333,0.75,0.5179551630954353,0.5269905533063428,0.654875283446712,0.5892857142857142,beta,258
1,1,Logistic Regression,0.8541666666666666,0.8125,0.4663808201073131,0.5067567567567568,0.6238714988714988,0.4444444444444444,beta,258
2,2,Logistic Regression,0.8875,0.875,0.5669030947075077,0.5600539811066126,0.6266369047619048,0.6071428571428571,beta,258
3,3,Logistic Regression,0.6791666666666667,0.75,0.5379951946981517,0.5215924426450742,0.47287950145093005,0.3571428571428571,beta,258
4,4,Logistic Regression,0.6791666666666667,0.8,0.5694759472316855,0.5329175329175329,0.8517316017316017,0.8035714285714286,beta,258
5,5,Logistic Regression,0.6861904761904761,0.6000000000000001,0.5878167845404153,0.5383036935704515,0.41666666666666663,0.8076923076923077,beta,258
6,6,Logistic Regression,0.9666666666666666,0.95,0.566178468748753,0.5107415107415108,0.5802641802641803,0.4444444444444444,beta,258
7,7,Logistic Regression,0.6666666666666666,0.5,0.480664102884036,0.5088075880758808,0.8484920634920635,0.7,beta,258
8,8,Logistic Regression,0.6458333333333333,0.6875,0.4629037009787173,0.48095238095238096,0.8974681883772793,0.7272727272727273,beta,258
9,9,Logistic Regression,0.7116666666666667,0.6000000000000001,0.525694656616174,0.5325484764542937,0.7853741496598639,0.8035714285714286,beta,258
10,10,Logistic Regression,0.7291666666666666,0.625,0.500327263594663,0.5222972972972972,0.7166364499697833,0.5,beta,258
11,11,Logistic Regression,0.5644444444444444,0.45,0.557371432477113,0.5218295218295218,0.3944083694083695,0.44444444444444453,beta,258
12,12,Logistic Regression,0.7861904761904761,0.75,0.49495636203897936,0.5273735273735274,0.6797008547008547,0.6071428571428571,beta,258
13,13,Logistic Regression,0.8541666666666666,0.8125,0.5699854650239083,0.540650406504065,0.646041736041736,0.33999999999999997,beta,258
14,14,Logistic Regression,0.875,0.8,0.4830532406869087,0.4708333333333333,0.6168109668109668,0.28,beta,258
15,15,Logistic Regression,0.8875,0.875,0.5141417923160515,0.5493243243243243,0.6307760141093475,0.42592592592592593,beta,258
16,16,Logistic Regression,0.6458333333333333,0.75,0.5581956707939012,0.5225225225225225,0.734981684981685,0.5892857142857143,beta,258
17,17,Logistic Regression,0.8875,0.9,0.5040402313262365,0.48648648648648646,0.5031222745508459,0.5178571428571428,beta,258
18,18,Logistic Regression,1.0,1.0,0.5165878936394829,0.5069252077562327,0.46746031746031746,0.32142857142857145,beta,258
19,19,Logistic Regression,0.8928571428571428,0.85,0.5787456940226301,0.5897435897435898,0.9035714285714287,0.8148148148148149,beta,258
20,20,Logistic Regression,0.8166666666666667,0.75,0.511420978865556,0.4966261808367071,0.6416666666666666,0.4464285714285714,beta,258
21,21,Logistic Regression,0.7708333333333333,0.75,0.46300673556122274,0.4777027027027027,0.7501202501202502,0.6666666666666666,beta,258
22,22,Logistic Regression,0.875,0.8,0.5572946061468605,0.48545706371191133,0.5930826118326118,0.4642857142857143,beta,258
23,23,Logistic Regression,0.8875,0.875,0.53182085230559,0.4842681258549931,0.1797619047619048,0.27777777777777773,beta,258
24,24,Logistic Regression,0.8541666666666666,0.8125,0.5194488359790145,0.5405405405405406,0.6990851740851742,0.537037037037037,beta,258
25,25,Logistic Regression,0.885,0.8,0.5595692864021529,0.5714285714285714,0.3666666666666667,0.5,beta,258
26,26,Logistic Regression,1.0,1.0,0.5970213034007719,0.5654520917678814,0.6234848484848485,0.4107142857142857,beta,258
27,27,Logistic Regression,0.8041666666666667,0.8125,0.5807761377746571,0.5418353576248313,0.5073652537938252,0.5714285714285714,beta,258
28,28,Logistic Regression,1.0,1.0,0.561594823614146,0.5269905533063428,0.6955357142857144,0.5892857142857143,beta,258
29,29,Logistic Regression,0.6458333333333333,0.75,0.5694408300106442,0.4833333333333334,0.4066849816849817,0.46296296296296297,beta,258
30,30,Logistic Regression,0.7928571428571428,0.6875,0.5128754310455406,0.495945945945946,0.6820004070004071,0.48148148148148145,beta,258
31,31,Logistic Regression,0.8928571428571428,0.8125,0.46496378771465025,0.46951219512195125,0.8366666666666666,0.62,beta,258
32,32,Logistic Regression,1.0,1.0,0.49216891093081566,0.5114864864864865,0.6253367003367003,0.5185185185185186,beta,258
33,33,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5322204356062378,0.5225225225225225,0.6738095238095239,0.5714285714285714,beta,258
34,34,Logistic Regression,0.8541666666666666,0.8125,0.6050720955268553,0.5695006747638327,0.6507413221698934,0.5535714285714286,beta,258
35,35,Logistic Regression,0.95,0.9375,0.5049377952286961,0.535230352303523,0.8737698412698411,0.8200000000000001,beta,258
36,36,Logistic Regression,0.95,0.9375,0.5812336781747522,0.5762483130904184,0.7912087912087913,0.7142857142857143,beta,258
37,37,Logistic Regression,1.0,1.0,0.6468986156077744,0.6128808864265929,0.5773088023088022,0.39285714285714285,beta,258
38,38,Logistic Regression,0.81,0.8,0.5456552255403522,0.5430555555555556,0.6880952380952381,0.7399999999999999,beta,258
39,39,Logistic Regression,0.6683333333333333,0.65,0.5487422788796097,0.5513888888888889,0.6595238095238095,0.8600000000000001,beta,258
40,40,Logistic Regression,0.6111111111111112,0.5,0.5142353957383734,0.4951523545706371,0.5387896825396825,0.48214285714285715,beta,258
41,41,Logistic Regression,0.6178571428571429,0.55,0.502436116131582,0.4743055555555556,0.63737012987013,0.44000000000000006,beta,258
42,42,Logistic Regression,0.875,0.8,0.49033899964277144,0.519163763066202,0.7625609239245603,0.43181818181818177,beta,258
43,43,Logistic Regression,0.7416666666666667,0.65,0.5334539727028315,0.5013888888888889,0.5238502238502238,0.29629629629629634,beta,258
44,44,Logistic Regression,1.0,1.0,0.5763962246543641,0.5682432432432433,0.425534188034188,0.4629629629629629,beta,258
45,45,Logistic Regression,0.95,0.9375,0.5494422982919505,0.48313090418353577,0.35298154226725653,0.17857142857142855,beta,258
46,46,Logistic Regression,0.81,0.8,0.5031053580715701,0.4670824670824671,0.7391254578754579,0.7142857142857143,beta,258
47,47,Logistic Regression,0.95,0.9375,0.6599508241582335,0.6070460704607047,0.5996336996336997,0.52,beta,258
48,48,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5093735660140295,0.5027777777777778,0.4729517396184063,0.2037037037037037,beta,258
49,49,Logistic Regression,0.7253968253968255,0.5,0.5780971285519231,0.5435540069686411,0.2956709956709957,0.5,beta,258
50,50,Logistic Regression,0.5416666666666666,0.55,0.5326793088210895,0.4580734580734581,0.7316578483245151,0.7037037037037037,beta,258
51,51,Logistic Regression,0.7291666666666666,0.625,0.47136330963789924,0.4668918918918919,0.42840215340215343,0.46296296296296297,beta,258
52,52,Logistic Regression,0.6,0.375,0.5376791019209242,0.48851351351351346,0.3619708994708995,0.37037037037037035,beta,258
53,53,Logistic Regression,0.775,0.7,0.490602990846087,0.5028011204481793,0.8388380138380139,0.4444444444444445,beta,258
54,54,Logistic Regression,0.7892857142857144,0.65,0.5470209687233588,0.5,0.4464285714285714,0.52,beta,258
55,55,Logistic Regression,0.81,0.8,0.5113442102924499,0.5426195426195427,0.462725468975469,0.3392857142857143,beta,258
56,56,Logistic Regression,0.875,0.8,0.5204509895133668,0.5405405405405406,0.78335121668455,0.5925925925925926,beta,258
57,57,Logistic Regression,0.6595238095238095,0.65,0.5166393703469048,0.5121275121275122,0.8306878306878307,0.7777777777777778,beta,258
58,58,Logistic Regression,0.95,0.9500000000000001,0.6837388556801258,0.5840277777777777,0.39844599844599843,0.33333333333333337,beta,258
59,59,Logistic Regression,0.7595238095238095,0.7,0.4953916221309234,0.5340277777777778,0.5795565545565544,0.5,beta,258
60,60,Logistic Regression,0.8875,0.875,0.4717970005131522,0.4830623306233062,0.7284920634920634,0.54,beta,258
61,61,Logistic Regression,0.7678571428571428,0.625,0.49111329044883945,0.47635135135135137,0.463034188034188,0.537037037037037,beta,258
62,62,Logistic Regression,1.0,1.0,0.565191093943829,0.5371621621621621,0.47071632071632075,0.4814814814814815,beta,258
63,63,Logistic Regression,0.6277777777777778,0.55,0.5528809817758702,0.47955647955647956,0.6825757575757576,0.8148148148148149,beta,258
64,64,Logistic Regression,0.6791666666666667,0.75,0.5887338178255437,0.539136302294197,0.7344020562770562,0.625,beta,258
65,65,Logistic Regression,0.8111111111111111,0.6,0.476235979990322,0.49203049203049204,0.46602564102564104,0.3214285714285714,beta,258
66,66,Logistic Regression,0.8928571428571428,0.8125,0.49889556443570815,0.5176870748299319,0.8865485524576433,0.75,beta,258
