,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5212537725722582,0.5033738191632928,0.4691609977324263,0.4642857142857143,beta,460
1,1,Logistic Regression,0.9028571428571428,0.85,0.49295105992105376,0.5277777777777778,0.7005938505938507,0.5,beta,460
2,2,Logistic Regression,0.5666666666666667,0.5625,0.5121893774269435,0.4959514170040486,0.5743933150183151,0.5535714285714286,beta,460
3,3,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5331407170089115,0.5560941828254847,0.5495028780743066,0.3928571428571428,beta,460
4,4,Logistic Regression,1.0,1.0,0.5261310431093532,0.52361673414305,0.7435897435897436,0.6607142857142857,beta,460
5,5,Logistic Regression,0.81,0.8,0.5826021403957382,0.5398167723749119,0.13942307692307693,0.3076923076923077,beta,460
6,6,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5402950161117195,0.5506944444444445,0.43174603174603166,0.46296296296296297,beta,460
7,7,Logistic Regression,0.48333333333333334,0.5,0.5021890296038152,0.5104166666666666,0.697564935064935,0.4,beta,460
8,8,Logistic Regression,0.8095238095238095,0.7333333333333333,0.5308808110984217,0.5453929539295392,0.8174343333434243,0.6363636363636364,beta,460
9,9,Logistic Regression,0.8875,0.875,0.5696203805749572,0.5546558704453441,0.5450937950937951,0.5178571428571428,beta,460
10,10,Logistic Regression,0.8711111111111112,0.7500000000000001,0.4926437854905746,0.5333333333333333,0.8435083435083437,0.6851851851851851,beta,460
11,11,Logistic Regression,0.6220238095238095,0.625,0.5849057472273156,0.5141891891891892,0.47675472675472674,0.5555555555555556,beta,460
12,12,Logistic Regression,0.9666666666666666,0.95,0.5167715333087685,0.4878724878724879,0.49555444555444556,0.35714285714285715,beta,460
13,13,Logistic Regression,0.95,0.9500000000000001,0.5122411662125799,0.5152777777777777,0.848034188034188,0.72,beta,460
14,14,Logistic Regression,0.8928571428571428,0.85,0.5409305555176477,0.5402777777777777,0.865981240981241,0.72,beta,460
15,15,Logistic Regression,0.8875,0.875,0.572793622163527,0.5432432432432432,0.8702380952380955,0.7592592592592593,beta,460
16,16,Logistic Regression,0.8166666666666667,0.75,0.5620882952878516,0.5323886639676113,0.8523809523809522,0.75,beta,460
17,17,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5448148742530722,0.49653739612188363,0.5280612244897959,0.5714285714285714,beta,460
18,18,Logistic Regression,0.9166666666666666,0.875,0.5089119874854903,0.5101214574898785,0.5532925407925406,0.32142857142857145,beta,460
19,19,Logistic Regression,0.7986111111111112,0.7000000000000001,0.46396541449509865,0.49965349965349964,0.6409137159137159,0.40740740740740744,beta,460
20,20,Logistic Regression,0.8928571428571428,0.8125,0.49884130676857263,0.5080971659919028,0.8790178571428572,0.8571428571428572,beta,460
21,21,Logistic Regression,0.8083333333333333,0.7,0.5067250360356845,0.5298611111111111,0.5837267670601004,0.37037037037037035,beta,460
22,22,Logistic Regression,0.8303571428571428,0.75,0.5329922863069176,0.5161943319838057,0.49737484737484733,0.35714285714285715,beta,460
23,23,Logistic Regression,0.885,0.8,0.5909642496837348,0.5399159663865547,0.1930846930846931,0.3333333333333333,beta,460
24,24,Logistic Regression,0.8928571428571428,0.8125,0.5086628238120334,0.48378378378378384,0.628058978058978,0.35185185185185186,beta,460
25,25,Logistic Regression,0.8761904761904762,0.8,0.5852478883686492,0.5317073170731706,0.5201048951048951,0.5681818181818181,beta,460
26,26,Logistic Regression,0.8928571428571428,0.8125,0.5577476639577943,0.5161943319838056,0.49482323232323233,0.4285714285714286,beta,460
27,27,Logistic Regression,0.8583333333333333,0.75,0.5547438089700841,0.5304709141274238,0.5134088134088134,0.4642857142857143,beta,460
28,28,Logistic Regression,0.47619047619047616,0.5,0.5257864157459985,0.5166204986149585,0.5880681818181819,0.4642857142857143,beta,460
29,29,Logistic Regression,0.8761904761904762,0.8,0.5831543989591131,0.5329175329175329,0.3155002405002405,0.2222222222222222,beta,460
30,30,Logistic Regression,1.0,1.0,0.5247384795358893,0.529054054054054,0.7324514991181659,0.6296296296296297,beta,460
31,31,Logistic Regression,0.8166666666666667,0.8,0.5106393906113866,0.6076388888888888,0.6597347097347097,0.31999999999999995,beta,460
32,32,Logistic Regression,0.8875,0.875,0.464298238431976,0.48986486486486486,0.601422034755368,0.40740740740740744,beta,460
33,33,Logistic Regression,0.6777777777777778,0.6,0.5272865438265815,0.5051975051975052,0.5356833642547929,0.4107142857142857,beta,460
34,34,Logistic Regression,0.7708333333333333,0.8,0.5392189781150671,0.5336105336105337,0.4060296846011132,0.26785714285714285,beta,460
35,35,Logistic Regression,0.7708333333333333,0.8,0.48923485396314764,0.5652777777777778,0.7934371184371183,0.58,beta,460
36,36,Logistic Regression,0.8875,0.9,0.540601130093343,0.4986149584487535,0.6017097485847486,0.48214285714285715,beta,460
37,37,Logistic Regression,0.7182539682539683,0.55,0.5236658027940447,0.5096952908587258,0.8791666666666667,0.75,beta,460
38,38,Logistic Regression,0.8041666666666667,0.8125,0.624098604664652,0.6050135501355014,0.2603574203574203,0.19999999999999996,beta,460
39,39,Logistic Regression,0.9111111111111112,0.8,0.5684828420546518,0.5756944444444445,0.40380952380952384,0.5,beta,460
40,40,Logistic Regression,0.9111111111111112,0.8,0.516445912959653,0.5266805266805267,0.7329184704184704,0.6071428571428572,beta,460
41,41,Logistic Regression,1.0,1.0,0.4724177296077324,0.5013888888888889,0.6677455877455878,0.54,beta,460
42,42,Logistic Regression,0.7678571428571428,0.7,0.4675855664989865,0.5121951219512195,0.9066738816738817,0.7727272727272727,beta,460
43,43,Logistic Regression,0.6791666666666667,0.75,0.49762484542032587,0.5047297297297297,0.5068480901814235,0.2962962962962963,beta,460
44,44,Logistic Regression,0.9266666666666665,0.9,0.6476971547268499,0.6126126126126126,0.45061050061050056,0.3148148148148148,beta,460
45,45,Logistic Regression,1.0,1.0,0.5451940201680573,0.5620782726045884,0.6369047619047619,0.7142857142857142,beta,460
46,46,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4936399490375738,0.5325484764542936,0.7937500000000001,0.6785714285714286,beta,460
47,47,Logistic Regression,0.8928571428571428,0.8125,0.5386265750366679,0.5392953929539295,0.3658225108225108,0.48,beta,460
48,48,Logistic Regression,1.0,1.0,0.6422422795484768,0.6135135135135135,0.6403439153439154,0.5,beta,460
49,49,Logistic Regression,0.9028571428571428,0.85,0.5663250118215342,0.505226480836237,0.19856532356532353,0.13636363636363638,beta,460
50,50,Logistic Regression,0.7678571428571428,0.625,0.5862681613230729,0.5222972972972972,0.7690035273368607,0.7962962962962963,beta,460
51,51,Logistic Regression,0.6592857142857143,0.5,0.579280779256553,0.4844074844074844,0.5046296296296297,0.537037037037037,beta,460
52,52,Logistic Regression,1.0,1.0,0.6511674428062222,0.6063756063756064,0.2907079032079032,0.12962962962962968,beta,460
53,53,Logistic Regression,0.8166666666666667,0.8,0.5203926107327485,0.5,0.8388197450697451,0.5833333333333335,beta,460
54,54,Logistic Regression,0.8541666666666666,0.8125,0.6570947882944547,0.575880758807588,0.2901098901098901,0.30000000000000004,beta,460
55,55,Logistic Regression,0.8928571428571428,0.85,0.5729108085135436,0.5803324099722992,0.4885635198135198,0.17857142857142858,beta,460
56,56,Logistic Regression,0.8875,0.875,0.593032362294496,0.5736486486486486,0.6316276316276317,0.5,beta,460
57,57,Logistic Regression,0.5845238095238094,0.65,0.4777786389703052,0.4708333333333333,0.4574425574425574,0.5370370370370371,beta,460
58,58,Logistic Regression,1.0,1.0,0.5771347118978735,0.5270833333333333,0.6894841269841269,0.7222222222222223,beta,460
59,59,Logistic Regression,0.5845238095238094,0.65,0.471271105168239,0.4767844767844768,0.7806175306175307,0.6296296296296295,beta,460
60,60,Logistic Regression,0.9166666666666666,0.875,0.4876825343312489,0.5149051490514905,0.7495526695526695,0.56,beta,460
61,61,Logistic Regression,0.8875,0.875,0.5362603873517723,0.508108108108108,0.4641025641025641,0.35185185185185186,beta,460
62,62,Logistic Regression,0.6861904761904761,0.7,0.5534969113601796,0.4802494802494802,0.560515873015873,0.6481481481481484,beta,460
63,63,Logistic Regression,0.6220238095238095,0.625,0.5943214623409209,0.5405405405405405,0.6645854145854145,0.6481481481481481,beta,460
64,64,Logistic Regression,0.875,0.75,0.5913572116923045,0.5654520917678812,0.5840929903429903,0.4642857142857143,beta,460
65,65,Logistic Regression,0.6416666666666666,0.6,0.50547830979263,0.49203049203049204,0.44662698412698415,0.2857142857142857,beta,460
66,66,Logistic Regression,0.775,0.7,0.47686498635246943,0.5310104529616725,0.6566108134289952,0.2727272727272727,beta,460
67,67,Logistic Regression,0.95,0.9375,0.5584449803662439,0.5917678812415654,0.36901669758812616,0.23214285714285715,beta,460
68,68,Logistic Regression,1.0,1.0,0.5616327994395056,0.5587044534412956,0.673922902494331,0.5714285714285714,beta,460
69,69,Logistic Regression,0.48333333333333334,0.5,0.5143196147306729,0.4958448753462604,0.6116258741258741,0.3928571428571429,beta,460
70,70,Logistic Regression,0.7595238095238095,0.7,0.5640297221177039,0.5055555555555555,0.36796536796536794,0.44000000000000006,beta,460
71,71,Logistic Regression,0.7708333333333333,0.75,0.5479572222799832,0.5135135135135136,0.6448523698523699,0.5555555555555556,beta,460
72,72,Logistic Regression,0.8303571428571428,0.75,0.5350951094047698,0.5209176788124157,0.39603610675039247,0.3035714285714286,beta,460
73,73,Logistic Regression,0.7333333333333333,0.75,0.5921208276344585,0.53125,0.6458333333333333,0.7962962962962964,beta,460
74,74,Logistic Regression,0.8125,0.75,0.5156495275472017,0.5263157894736842,0.6298611111111111,0.5357142857142858,beta,460
75,75,Logistic Regression,0.6666666666666666,0.5,0.5254466063455664,0.5372628726287263,0.6631845931845932,0.37999999999999995,beta,460
76,76,Logistic Regression,1.0,1.0,0.54548877883865,0.47432432432432436,0.6517917267917268,0.4814814814814815,beta,460
77,77,Logistic Regression,0.7333333333333333,0.6875,0.5219737607722985,0.4986504723346828,0.6491529304029304,0.5178571428571429,beta,460
78,78,Logistic Regression,0.9166666666666666,0.875,0.5047498173618254,0.5114864864864865,0.7379527879527881,0.611111111111111,beta,460
79,79,Logistic Regression,0.8875,0.875,0.5042032805833426,0.504054054054054,0.5656704406704407,0.4444444444444444,beta,460
80,80,Logistic Regression,0.9166666666666666,0.875,0.43417835174505737,0.49523809523809526,0.6592082160263977,0.2727272727272727,beta,460
81,81,Logistic Regression,0.7928571428571428,0.6875,0.5042725932066044,0.5331081081081082,0.7119047619047618,0.6111111111111112,beta,460
82,82,Logistic Regression,0.8928571428571428,0.8125,0.543496650759505,0.49055330634277994,0.6572356215213357,0.75,beta,460
83,83,Logistic Regression,0.7321428571428572,0.5,0.5564213099727363,0.5182186234817814,0.5437340437340437,0.5714285714285714,beta,460
84,84,Logistic Regression,1.0,1.0,0.5256759326094429,0.5135135135135136,0.5204826038159371,0.2962962962962963,beta,460
85,85,Logistic Regression,0.6916666666666667,0.625,0.5161381759018467,0.5060728744939271,0.5203869047619047,0.42857142857142855,beta,460
86,86,Logistic Regression,1.0,1.0,0.585859051305925,0.5810249307479224,0.6050751332001332,0.5178571428571429,beta,460
87,87,Logistic Regression,0.8761904761904762,0.8,0.5945903157536746,0.5789473684210527,0.4485569985569986,0.44642857142857145,beta,460
88,88,Logistic Regression,0.8055555555555556,0.8666666666666667,0.4655560151109677,0.5068027210884354,0.8633329633329635,0.47222222222222227,beta,460
89,89,Logistic Regression,0.6916666666666667,0.625,0.5638550147743833,0.49999999999999994,0.524963924963925,0.5925925925925926,beta,460
90,90,Logistic Regression,1.0,1.0,0.591802059068063,0.5087108013937283,0.4784090909090909,0.5454545454545454,beta,460
91,91,Logistic Regression,0.8083333333333333,0.7,0.5307192536277185,0.5346260387811634,0.5272977022977023,0.4107142857142857,beta,460
92,92,Logistic Regression,0.6083333333333333,0.625,0.5187492811801228,0.5134952766531713,0.8583333333333334,0.8035714285714286,beta,460
93,93,Logistic Regression,0.875,0.75,0.5138538173189264,0.5411605937921727,0.5787202380952381,0.5892857142857143,beta,460
94,94,Logistic Regression,0.6458333333333333,0.6875,0.5622513813068152,0.5,0.6207792207792208,0.6607142857142857,beta,460
95,95,Logistic Regression,0.6458333333333333,0.75,0.5572862631229528,0.5560941828254847,0.6124660062160063,0.5178571428571428,beta,460
96,96,Logistic Regression,0.8766666666666667,0.85,0.5231049964114376,0.5623268698060943,0.42066504923647785,0.35714285714285715,beta,460
97,97,Logistic Regression,0.8541666666666666,0.8125,0.4920167969792071,0.5,0.6398259148259149,0.5,beta,460
98,98,Logistic Regression,0.9428571428571428,0.9,0.5427229518946748,0.5384615384615383,0.44166666666666665,0.4814814814814815,beta,460
99,99,Logistic Regression,0.4511904761904762,0.45,0.4966323162810059,0.49238227146814406,0.6012362637362636,0.44642857142857145,beta,460
100,100,Logistic Regression,0.925,0.8500000000000001,0.5706042751338789,0.5,0.3732900432900432,0.54,beta,460
101,101,Logistic Regression,1.0,1.0,0.5171564544186751,0.5225225225225225,0.6163690476190476,0.5535714285714286,beta,460
102,102,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5134787807231473,0.5017325017325016,0.5249639249639249,0.6111111111111112,beta,460
103,103,Logistic Regression,0.7544444444444445,0.6500000000000001,0.560369239192655,0.5072765072765073,0.28403818403818404,0.11111111111111112,beta,460
104,104,Logistic Regression,0.7595238095238095,0.7,0.5721622655740188,0.5024255024255024,0.8534722222222222,0.8214285714285714,beta,460
105,105,Logistic Regression,0.8928571428571428,0.8125,0.5801447712921599,0.5384615384615384,0.6945578231292517,0.5535714285714285,beta,460
106,106,Logistic Regression,0.9166666666666666,0.9,0.5453447917829513,0.5840277777777778,0.8748523698523698,0.76,beta,460
107,107,Logistic Regression,0.6458333333333333,0.75,0.5061211438709222,0.5104166666666667,0.7737698412698413,0.7200000000000001,beta,460
108,108,Logistic Regression,0.875,0.75,0.4644880523403684,0.4931972789115646,0.6963294281476098,0.36363636363636365,beta,460
109,109,Logistic Regression,0.8711111111111112,0.7500000000000001,0.556379308630753,0.48094248094248093,0.4545935545935546,0.5185185185185186,beta,460
110,110,Logistic Regression,0.925,0.8500000000000001,0.5998817745824643,0.5433125433125434,0.508459595959596,0.41071428571428575,beta,460
111,111,Logistic Regression,0.9166666666666666,0.875,0.5778723743770026,0.5202702702702702,0.6954064454064454,0.7222222222222222,beta,460
112,112,Logistic Regression,0.7095238095238094,0.625,0.49384303259410667,0.5162162162162163,0.7706349206349208,0.5740740740740741,beta,460
113,113,Logistic Regression,0.9166666666666666,0.875,0.4877547016202565,0.5149051490514905,0.7773260073260072,0.5399999999999999,beta,460
114,114,Logistic Regression,1.0,1.0,0.5193955990087116,0.5339335180055402,0.4619776057276057,0.3392857142857143,beta,460
115,115,Logistic Regression,0.8261904761904761,0.75,0.5276408126215685,0.5218295218295218,0.5352813852813852,0.5185185185185186,beta,460
116,116,Logistic Regression,0.8125,0.6875,0.5071823508988436,0.5068027210884354,0.8296342546342547,0.6818181818181819,beta,460
117,117,Logistic Regression,0.95,0.9375,0.5580239657703624,0.5877192982456141,0.638095238095238,0.5357142857142857,beta,460
118,118,Logistic Regression,0.875,0.75,0.525298453222352,0.5195681511470985,0.7395156926406926,0.6785714285714286,beta,460
119,119,Logistic Regression,0.9166666666666666,0.875,0.6077600965246776,0.5975609756097562,0.3903174603174603,0.54,beta,460
120,120,Logistic Regression,0.6220238095238095,0.625,0.5874449540316382,0.5411605937921727,0.4792207792207792,0.4464285714285714,beta,460
121,121,Logistic Regression,0.5873015873015872,0.4666666666666666,0.47742509202111405,0.5169376693766937,0.7376068376068377,0.4772727272727273,beta,460
122,122,Logistic Regression,0.48333333333333334,0.375,0.5516034535942792,0.518918918918919,0.5763888888888888,0.6666666666666667,beta,460
123,123,Logistic Regression,0.7678571428571428,0.625,0.4904647738750971,0.5385135135135135,0.5768629518629518,0.48148148148148145,beta,460
124,124,Logistic Regression,0.75,0.5625,0.5245772814410454,0.4884823848238482,0.7342857142857142,0.8,beta,460
125,125,Logistic Regression,1.0,1.0,0.5283379567363933,0.5391891891891892,0.8622895622895626,0.7777777777777778,beta,460
126,126,Logistic Regression,0.8166666666666667,0.8,0.49264005405902966,0.5523215523215523,0.49758883092216427,0.2777777777777778,beta,460
127,127,Logistic Regression,0.95,0.9375,0.5856171609825327,0.6390013495276653,0.48595848595848595,0.375,beta,460
128,128,Logistic Regression,0.8711111111111112,0.7500000000000001,0.534294776819222,0.5200831024930748,0.4532879818594104,0.4107142857142857,beta,460
129,129,Logistic Regression,0.9028571428571428,0.85,0.488891739470352,0.5076177285318559,0.6590266875981161,0.42857142857142855,beta,460
130,130,Logistic Regression,0.95,0.9500000000000001,0.5274584677237075,0.5659722222222222,0.6819336219336218,0.54,beta,460
131,131,Logistic Regression,0.75,0.65,0.5466919945976643,0.5086625086625087,0.7074795574795576,0.5740740740740741,beta,460
132,132,Logistic Regression,0.6916666666666667,0.625,0.5497401163749075,0.4946018893387314,0.6315934065934066,0.5178571428571428,beta,460
133,133,Logistic Regression,0.8928571428571428,0.8125,0.5519344855519286,0.556081081081081,0.7288359788359788,0.6666666666666667,beta,460
134,134,Logistic Regression,0.775,0.625,0.5407366978492709,0.5108108108108109,0.6982193732193731,0.5925925925925926,beta,460
135,135,Logistic Regression,0.9266666666666665,0.9,0.49260174762169784,0.4826388888888889,0.5413003663003664,0.52,beta,460
136,136,Logistic Regression,1.0,1.0,0.5365838016435206,0.5702702702702702,0.7353054353054354,0.6481481481481481,beta,460
137,137,Logistic Regression,0.8541666666666666,0.8125,0.5751691550427429,0.5317567567567567,0.4269841269841269,0.462962962962963,beta,460
138,138,Logistic Regression,0.8528571428571428,0.8,0.5489003565683334,0.5861111111111112,0.6231922398589065,0.5555555555555556,beta,460
139,139,Logistic Regression,0.9166666666666666,0.875,0.5620064414117498,0.5496598639455782,0.2368326118326118,0.3181818181818182,beta,460
140,140,Logistic Regression,0.775,0.625,0.52685904808692,0.5027027027027027,0.8953093203093205,0.8333333333333334,beta,460
141,141,Logistic Regression,0.9166666666666666,0.9,0.6230308652794203,0.613998613998614,0.5100589886304172,0.375,beta,460
142,142,Logistic Regression,0.7678571428571428,0.7,0.5099686233491176,0.5333333333333333,0.6403021978021978,0.43999999999999995,beta,460
143,143,Logistic Regression,0.8528571428571428,0.7333333333333334,0.5778964124645112,0.5306122448979592,0.2777777777777778,0.5277777777777778,beta,460
144,144,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5875973673326339,0.5194444444444445,0.3785897435897436,0.52,beta,460
145,145,Logistic Regression,0.8166666666666667,0.8,0.5866754756426453,0.5391545391545391,0.4135531135531136,0.33928571428571425,beta,460
146,146,Logistic Regression,0.8928571428571428,0.85,0.5384444445559132,0.5048476454293629,0.6920100732600732,0.6071428571428572,beta,460
147,147,Logistic Regression,0.875,0.8,0.5422177275801755,0.5055555555555555,0.37212509712509717,0.40740740740740744,beta,460
148,148,Logistic Regression,0.6791666666666667,0.75,0.5260716693891898,0.5101214574898785,0.601883830455259,0.4821428571428571,beta,460
149,149,Logistic Regression,1.0,1.0,0.588081629358837,0.538888888888889,0.5466666666666666,0.6,beta,460
150,150,Logistic Regression,0.6916666666666667,0.7,0.5624780448493206,0.525623268698061,0.5192775974025974,0.4821428571428572,beta,460
151,151,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5213579685538726,0.5502425502425502,0.8462121212121212,0.7321428571428571,beta,460
152,152,Logistic Regression,0.5845238095238094,0.5625,0.5030666893400744,0.5242914979757085,0.5580808080808081,0.5535714285714286,beta,460
153,153,Logistic Regression,0.9166666666666666,0.875,0.5998172681524909,0.5467479674796748,0.5095238095238095,0.48,beta,460
154,154,Logistic Regression,0.9266666666666665,0.8666666666666667,0.6557276872861972,0.5615595075239398,0.3269230769230769,0.5384615384615384,beta,460
155,155,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5244627905447531,0.5024255024255024,0.5791177076891363,0.5714285714285714,beta,460
156,156,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5980757953111906,0.5426195426195426,0.6677579365079366,0.7142857142857143,beta,460
157,157,Logistic Regression,0.81,0.8,0.49352549314611316,0.4903047091412742,0.6591836734693877,0.6607142857142857,beta,460
158,158,Logistic Regression,0.8541666666666666,0.8125,0.5820054881724144,0.5371120107962214,0.4857142857142857,0.4821428571428571,beta,460
159,159,Logistic Regression,0.6083333333333333,0.625,0.5272594613561459,0.5168918918918919,0.41788720538720536,0.46296296296296297,beta,460
160,160,Logistic Regression,0.8541666666666666,0.8125,0.5555425081188018,0.5222972972972973,0.5468304843304843,0.5555555555555556,beta,460
161,161,Logistic Regression,0.8875,0.875,0.5505291688717457,0.5476190476190476,0.7915675233857051,0.4318181818181818,beta,460
162,162,Logistic Regression,0.7470238095238095,0.6875,0.464664324113194,0.5251700680272109,0.9105866355866357,0.7272727272727273,beta,460
163,163,Logistic Regression,1.0,1.0,0.6336385360223658,0.5786555786555786,0.4237786023500309,0.39285714285714285,beta,460
164,164,Logistic Regression,0.7678571428571428,0.7,0.571100222352305,0.5363825363825363,0.7404219237552572,0.537037037037037,beta,460
165,165,Logistic Regression,0.6458333333333333,0.6875,0.5236351262314274,0.5202429149797572,0.6635281385281385,0.75,beta,460
166,166,Logistic Regression,0.775,0.625,0.5298183972840248,0.49054054054054047,0.40099206349206346,0.4074074074074074,beta,460
167,167,Logistic Regression,0.8875,0.875,0.5888030464672418,0.6086369770580298,0.758534322820037,0.7142857142857143,beta,460
168,168,Logistic Regression,0.8875,0.9,0.5276310201200411,0.5509355509355509,0.9293209876543211,0.8518518518518519,beta,460
169,169,Logistic Regression,0.7333333333333333,0.75,0.5500201857624671,0.5554016620498615,0.5094627594627594,0.4642857142857143,beta,460
170,170,Logistic Regression,0.9166666666666666,0.875,0.5937465782981353,0.5831081081081081,0.7061968895302229,0.4444444444444444,beta,460
171,171,Logistic Regression,0.8041666666666667,0.8125,0.5386075978938568,0.5047425474254743,0.25764957264957267,0.2,beta,460
172,172,Logistic Regression,0.9028571428571428,0.85,0.5610745881527452,0.5772695772695773,0.5688034188034188,0.3928571428571429,beta,460
173,173,Logistic Regression,0.9166666666666666,0.9,0.5577860806617739,0.5544005544005544,0.7103174603174602,0.6428571428571428,beta,460
174,174,Logistic Regression,0.8875,0.875,0.5340673265446436,0.5593792172739541,0.7377185314685315,0.6964285714285714,beta,460
175,175,Logistic Regression,0.6083333333333333,0.625,0.5472429523049716,0.4912280701754385,0.7440934065934066,0.5892857142857143,beta,460
176,176,Logistic Regression,0.9428571428571428,0.9,0.5414963297288954,0.5169785169785169,0.6590909090909091,0.6296296296296297,beta,460
177,177,Logistic Regression,0.7611111111111111,0.6499999999999999,0.47858585150874955,0.5062500000000001,0.723635531135531,0.48,beta,460
178,178,Logistic Regression,0.95,0.9500000000000001,0.4677574176915741,0.51890756302521,0.826933251933252,0.4444444444444444,beta,460
179,179,Logistic Regression,0.7708333333333333,0.8,0.5477585453798098,0.5488565488565489,0.6308793058793059,0.5740740740740741,beta,460
180,180,Logistic Regression,0.8055555555555556,0.8666666666666667,0.48134022245847563,0.5677154582763337,0.8861435572974035,0.5384615384615385,beta,460
181,181,Logistic Regression,0.7708333333333333,0.8,0.5051284208449303,0.502770083102493,0.5480654761904761,0.5178571428571428,beta,460
182,182,Logistic Regression,0.8875,0.875,0.633964027458966,0.6059379217273955,0.3527496313210599,0.1607142857142857,beta,460
183,183,Logistic Regression,0.7470238095238095,0.6875,0.5120701780028835,0.5257452574525745,0.7567982017982017,0.44,beta,460
184,184,Logistic Regression,1.0,1.0,0.6698409618331979,0.5735492577597842,0.5511904761904762,0.6071428571428571,beta,460
185,185,Logistic Regression,0.75,0.5625,0.548592067709509,0.50472334682861,0.6167929292929293,0.5535714285714286,beta,460
186,186,Logistic Regression,0.7928571428571428,0.6875,0.5473057709730383,0.5168690958164643,0.456998556998557,0.4285714285714285,beta,460
187,187,Logistic Regression,0.9266666666666665,0.9,0.5055177791764023,0.4954954954954956,0.5070398351648351,0.4464285714285715,beta,460
188,188,Logistic Regression,0.6083333333333333,0.625,0.5561253959104887,0.5087719298245614,0.5535845107273679,0.4107142857142857,beta,460
189,189,Logistic Regression,1.0,1.0,0.5157526235430078,0.5243243243243244,0.5182706182706183,0.2592592592592593,beta,460
190,190,Logistic Regression,0.8875,0.875,0.5804414981084478,0.5925675675675676,0.6472360972360973,0.4629629629629629,beta,460
191,191,Logistic Regression,0.95,0.9500000000000001,0.5879877287016294,0.46952908587257614,0.8253787878787879,0.7142857142857142,beta,460
192,192,Logistic Regression,0.6220238095238095,0.625,0.47164420551533304,0.5453929539295393,0.7562809412809413,0.64,beta,460
193,193,Logistic Regression,0.7333333333333333,0.75,0.5164140950955526,0.49583333333333335,0.4194083694083694,0.44444444444444453,beta,460
194,194,Logistic Regression,1.0,1.0,0.6170217574039415,0.6281163434903048,0.4213453213453213,0.3214285714285714,beta,460
195,195,Logistic Regression,0.6311111111111112,0.4,0.5019549375245025,0.5013888888888889,0.6779381112714447,0.48148148148148145,beta,460
196,196,Logistic Regression,0.95,0.9375,0.4929947270761492,0.5385135135135135,0.6644179894179894,0.48148148148148145,beta,460
197,197,Logistic Regression,0.7708333333333333,0.75,0.5344737006014668,0.5033738191632928,0.4929705215419501,0.4821428571428571,beta,460
198,198,Logistic Regression,0.9428571428571428,0.8666666666666667,0.5897294992584143,0.5433604336043361,0.20552780552780553,0.18181818181818182,beta,460
199,199,Logistic Regression,1.0,1.0,0.540757917600315,0.5432432432432432,0.6212259962259963,0.4444444444444444,beta,460
