,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5543678171761999,0.52361673414305,0.8755411255411254,0.8214285714285714,beta,401
1,1,Logistic Regression,1.0,1.0,0.5816481752945286,0.5564795564795565,0.4314981314981315,0.05555555555555555,beta,401
2,2,Logistic Regression,0.9428571428571428,0.9,0.5072069544231296,0.5516285516285516,0.6417929292929293,0.5178571428571428,beta,401
3,3,Logistic Regression,0.8303571428571428,0.75,0.5810972548218686,0.5499325236167342,0.3709314495028781,0.23214285714285712,beta,401
4,4,Logistic Regression,0.8875,0.9,0.5545124341732277,0.5086625086625086,0.7548229548229548,0.6428571428571428,beta,401
5,5,Logistic Regression,0.7683333333333333,0.6000000000000001,0.5975165274292413,0.484952120383037,0.375,0.7307692307692307,beta,401
6,6,Logistic Regression,0.8083333333333333,0.7,0.5286646700173099,0.503118503118503,0.5472582972582972,0.6666666666666666,beta,401
7,7,Logistic Regression,1.0,1.0,0.5408273687359592,0.5630081300813009,0.7714818514818513,0.58,beta,401
8,8,Logistic Regression,0.9166666666666666,0.875,0.46115497079468915,0.5006802721088435,0.9055916305916307,0.7045454545454546,beta,401
9,9,Logistic Regression,0.95,0.9375,0.6488687369604444,0.626855600539811,0.4125541125541126,0.33928571428571425,beta,401
10,10,Logistic Regression,0.7708333333333333,0.8,0.5481352829426649,0.5190575190575191,0.505613522280189,0.25925925925925924,beta,401
11,11,Logistic Regression,0.9166666666666666,0.875,0.5489444957337171,0.49256756756756753,0.6724358974358974,0.5925925925925926,beta,401
12,12,Logistic Regression,0.6845238095238095,0.5625,0.5358203156375742,0.5101214574898786,0.5949592074592074,0.3392857142857143,beta,401
13,13,Logistic Regression,0.95,0.9375,0.4962850612158066,0.49525745257452575,0.7371336996336996,0.42,beta,401
14,14,Logistic Regression,0.9166666666666666,0.875,0.5465851696157963,0.5643631436314364,0.7514818514818514,0.5800000000000001,beta,401
15,15,Logistic Regression,0.8541666666666666,0.8125,0.5041612790465005,0.5060810810810812,0.6372895622895624,0.5925925925925926,beta,401
16,16,Logistic Regression,0.8928571428571428,0.8125,0.5246021201391217,0.5458839406207827,0.5635753135753135,0.5714285714285714,beta,401
17,17,Logistic Regression,0.7678571428571428,0.625,0.558082731758702,0.5128205128205129,0.5880119880119881,0.4107142857142857,beta,401
18,18,Logistic Regression,0.6916666666666667,0.5625,0.5081481847157101,0.51417004048583,0.5002216533466532,0.4285714285714286,beta,401
19,19,Logistic Regression,0.8928571428571428,0.8125,0.5272416507401125,0.5567567567567567,0.6752852086185419,0.42592592592592593,beta,401
20,20,Logistic Regression,0.8928571428571428,0.85,0.578666950569383,0.5844875346260389,0.44883658008658006,0.30357142857142855,beta,401
21,21,Logistic Regression,0.9111111111111112,0.8,0.5112856726547729,0.5159722222222223,0.810968660968661,0.6296296296296297,beta,401
22,22,Logistic Regression,0.7928571428571428,0.6875,0.5118253430841531,0.520242914979757,0.4619776057276057,0.3392857142857143,beta,401
23,23,Logistic Regression,0.7708333333333333,0.75,0.667564917626726,0.5362517099863202,0.2619047619047619,0.5277777777777778,beta,401
24,24,Logistic Regression,0.6349206349206349,0.5,0.5351437709872914,0.5315315315315315,0.7360990860990861,0.6296296296296295,beta,401
25,25,Logistic Regression,0.8041666666666667,0.8125,0.5802957134849948,0.4959183673469388,0.2076923076923077,0.18181818181818182,beta,401
26,26,Logistic Regression,0.8875,0.875,0.5573793556010905,0.5398110661268556,0.8459145021645021,0.7857142857142857,beta,401
27,27,Logistic Regression,0.8303571428571428,0.75,0.5413653982101215,0.5641025641025641,0.5786487322201608,0.375,beta,401
28,28,Logistic Regression,0.7928571428571428,0.6875,0.5165572550840952,0.5263157894736842,0.615728021978022,0.5178571428571429,beta,401
29,29,Logistic Regression,0.8928571428571428,0.8125,0.5734893072726507,0.5445945945945946,0.6277777777777778,0.6666666666666667,beta,401
30,30,Logistic Regression,0.8041666666666667,0.8125,0.5124592152409704,0.5317567567567568,0.6174942341609009,0.537037037037037,beta,401
31,31,Logistic Regression,0.5666666666666667,0.5625,0.5229828176399602,0.5047425474254742,0.7305860805860804,0.43999999999999995,beta,401
32,32,Logistic Regression,0.625,0.5499999999999999,0.5414135891686445,0.49064449064449067,0.8202279202279203,0.6481481481481481,beta,401
33,33,Logistic Regression,0.9666666666666666,0.95,0.5857077197050508,0.5734072022160666,0.41519274376417237,0.3392857142857143,beta,401
34,34,Logistic Regression,0.7470238095238095,0.6875,0.5801110384675258,0.5040485829959513,0.36107939679368256,0.21428571428571425,beta,401
