,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8444444444444443,0.75,0.5600346944077593,0.49999999999999994,0.7428571428571429,0.7410714285714286,beta,498
1,1,Logistic Regression,0.6875,0.8,0.530946979404882,0.5682605682605684,0.5738674905341572,0.4444444444444444,beta,498
2,2,Logistic Regression,0.875,0.875,0.5187641928736043,0.5549932523616734,0.5666666666666667,0.3035714285714286,beta,498
3,3,Logistic Regression,0.5527777777777777,0.625,0.5318207144314412,0.4941094941094941,0.5714285714285714,0.4464285714285714,beta,498
4,4,Logistic Regression,0.8875,0.9,0.5696972865593083,0.5256410256410255,0.5596371882086167,0.5178571428571429,beta,498
5,5,Logistic Regression,0.885,0.8,0.5559606621299478,0.5064979480164159,0.25,0.6538461538461539,beta,498
6,6,Logistic Regression,1.0,1.0,0.593486651567853,0.5621621621621622,0.42916666666666664,0.4629629629629629,beta,498
7,7,Logistic Regression,0.7986111111111112,0.75,0.47764200914821753,0.5048611111111111,0.6055555555555556,0.29,beta,498
8,8,Logistic Regression,0.775,0.625,0.4889102002842604,0.5309523809523811,0.8101010101010102,0.5909090909090909,beta,498
9,9,Logistic Regression,0.9166666666666666,0.875,0.5827691819314926,0.6025641025641025,0.5756802721088436,0.5535714285714286,beta,498
10,10,Logistic Regression,0.8166666666666667,0.75,0.4721012236077578,0.4878378378378378,0.4811426228092895,0.25925925925925924,beta,498
11,11,Logistic Regression,0.875,0.84375,0.5654075224960394,0.4939189189189189,0.3777777777777779,0.33333333333333337,beta,498
12,12,Logistic Regression,0.5111111111111111,0.5750000000000001,0.5623382899306599,0.5107340720221607,0.6205357142857143,0.6071428571428572,beta,498
13,13,Logistic Regression,0.6458333333333333,0.775,0.4647089072820611,0.4927083333333333,0.6484226884226885,0.42000000000000004,beta,498
14,14,Logistic Regression,0.875,0.875,0.5482341968332681,0.49728997289972904,0.7044444444444443,0.26,beta,498
15,15,Logistic Regression,0.8,0.875,0.5506841340263202,0.5790540540540541,0.5144318644318644,0.3333333333333333,beta,498
16,16,Logistic Regression,0.6666666666666666,0.625,0.5089630896250931,0.48245614035087714,0.6428571428571428,0.5714285714285714,beta,498
17,17,Logistic Regression,0.6755555555555555,0.55,0.5783022690857726,0.48753462603878117,0.638095238095238,0.5,beta,498
18,18,Logistic Regression,0.6311111111111112,0.55,0.5107348956965125,0.5356895356895356,0.513095238095238,0.41964285714285715,beta,498
19,19,Logistic Regression,0.5666666666666667,0.53125,0.4623498251617276,0.47972972972972966,0.5010989010989011,0.2777777777777778,beta,498
20,20,Logistic Regression,0.95,0.9375,0.5063046736551676,0.5310391363022942,0.5052083333333333,0.3214285714285714,beta,498
21,21,Logistic Regression,0.75,0.75,0.49705129599325526,0.5385135135135135,0.6588624338624338,0.5277777777777778,beta,498
22,22,Logistic Regression,0.7208333333333333,0.8125,0.5539477575359264,0.5796221322537112,0.5947916666666666,0.5446428571428572,beta,498
