,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8303571428571428,0.75,0.6109679621587735,0.5695006747638326,0.46855049712192565,0.3392857142857143,beta,232
1,1,Logistic Regression,1.0,1.0,0.5290650066802802,0.5287595287595288,0.6230337563670898,0.42592592592592593,beta,232
2,2,Logistic Regression,1.0,1.0,0.5456929895739725,0.5249662618083671,0.5761100011100011,0.41071428571428575,beta,232
3,3,Logistic Regression,0.711111111111111,0.45000000000000007,0.5845939978828399,0.5235457063711911,0.48956916099773246,0.5178571428571429,beta,232
4,4,Logistic Regression,0.7783333333333333,0.65,0.5360144670501353,0.48199445983379496,0.6697889412175126,0.5892857142857143,beta,232
5,5,Logistic Regression,1.0,1.0,0.6031659495311558,0.5192837465564739,0.325,0.7692307692307692,beta,232
6,6,Logistic Regression,0.875,0.75,0.5159655560769691,0.4945945945945946,0.38460520960520966,0.40740740740740744,beta,232
7,7,Logistic Regression,0.8303571428571428,0.75,0.46759183554460454,0.4911924119241192,0.6534226884226885,0.42000000000000004,beta,232
8,8,Logistic Regression,0.7048611111111112,0.5,0.5027999559557522,0.5101045296167248,0.7511478420569329,0.5681818181818181,beta,232
9,9,Logistic Regression,1.0,1.0,0.5621765758103536,0.5419265419265419,0.623015873015873,0.5535714285714286,beta,232
10,10,Logistic Regression,0.775,0.7,0.5053684354397693,0.5155925155925156,0.5512993179659846,0.24074074074074073,beta,232
11,11,Logistic Regression,1.0,1.0,0.6092327013623482,0.5324324324324324,0.8075396825396824,0.7222222222222222,beta,232
12,12,Logistic Regression,0.6916666666666667,0.5625,0.5439158856209698,0.49055330634278005,0.6666937229437229,0.5178571428571429,beta,232
13,13,Logistic Regression,0.5428571428571428,0.6,0.5342745339646442,0.5069444444444444,0.7081990231990232,0.5199999999999999,beta,232
14,14,Logistic Regression,0.6111111111111112,0.5,0.5194822330666357,0.5111111111111111,0.5273140748140749,0.12000000000000002,beta,232
15,15,Logistic Regression,0.9166666666666666,0.9,0.5956888978127284,0.611919611919612,0.6220156386823055,0.38888888888888884,beta,232
16,16,Logistic Regression,0.6916666666666667,0.625,0.5513550014687518,0.5121457489878543,0.5445578231292517,0.5,beta,232
