,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5277777777777777,0.5,0.5204799649372804,0.5232155232155231,0.9240362811791383,0.9285714285714286,beta,32
1,1,Logistic Regression,0.9028571428571428,0.85,0.5692806164621971,0.6,0.6409137159137159,0.4444444444444444,beta,32
2,2,Logistic Regression,1.0,1.0,0.5255303966654858,0.5320512820512822,0.49614968364968365,0.3928571428571429,beta,32
3,3,Logistic Regression,0.6678571428571428,0.5625,0.5011084264767711,0.520242914979757,0.599092970521542,0.5714285714285714,beta,32
4,4,Logistic Regression,0.8875,0.9,0.538401310942261,0.5079695079695079,0.7886054421768707,0.6607142857142857,beta,32
5,5,Logistic Regression,1.0,1.0,0.5837972286791109,0.5210055096418733,0.22619047619047616,0.6153846153846154,beta,32
6,6,Logistic Regression,0.8928571428571428,0.8125,0.5701474034195547,0.5787162162162163,0.46385281385281385,0.5555555555555556,beta,32
7,7,Logistic Regression,0.775,0.625,0.48034980843604624,0.5067750677506775,0.6534776334776334,0.36,beta,32
8,8,Logistic Regression,0.6916666666666667,0.5625,0.5128781197940293,0.5489795918367347,0.7766301879938244,0.43181818181818177,beta,32
9,9,Logistic Regression,0.8041666666666667,0.8125,0.5757716055215814,0.5789473684210527,0.623015873015873,0.5535714285714286,beta,32
10,10,Logistic Regression,0.6916666666666667,0.65,0.5152211875961087,0.5038115038115037,0.8448853615520284,0.7592592592592592,beta,32
11,11,Logistic Regression,0.95,0.9375,0.5188043055772518,0.5050675675675675,0.5102564102564102,0.6111111111111112,beta,32
12,12,Logistic Regression,0.8541666666666666,0.8125,0.5799592184440885,0.5222672064777328,0.5008470695970695,0.32142857142857145,beta,32
13,13,Logistic Regression,0.95,0.9500000000000001,0.5600433651326534,0.5527777777777778,0.7044122544122544,0.5800000000000001,beta,32
14,14,Logistic Regression,1.0,1.0,0.5190141630994323,0.5250677506775068,0.6482267732267731,0.24000000000000002,beta,32
15,15,Logistic Regression,1.0,1.0,0.569550954794169,0.6190972222222223,0.49169472502805833,0.2592592592592593,beta,32
16,16,Logistic Regression,0.9166666666666666,0.875,0.5565460490042085,0.5560053981106612,0.5857142857142856,0.5357142857142857,beta,32
17,17,Logistic Regression,0.7321428571428572,0.6,0.5634098727207899,0.5284130284130284,0.6029220779220779,0.625,beta,32
18,18,Logistic Regression,0.525,0.5,0.5364643136392996,0.5172064777327935,0.46800213675213675,0.35714285714285715,beta,32
19,19,Logistic Regression,0.7295238095238095,0.65,0.5425412935181048,0.5006944444444444,0.6908609908609908,0.5925925925925926,beta,32
20,20,Logistic Regression,0.8303571428571428,0.75,0.5672549300350461,0.5539811066126856,0.4502743783993784,0.25,beta,32
21,21,Logistic Regression,0.8875,0.875,0.5482482777955032,0.568918918918919,0.8437229437229439,0.7037037037037037,beta,32
22,22,Logistic Regression,0.6791666666666667,0.8,0.485258577144995,0.48753462603878117,0.6838068181818182,0.5357142857142857,beta,32
23,23,Logistic Regression,0.7892857142857144,0.65,0.5673206198034488,0.5021008403361344,0.6428571428571428,0.8333333333333334,beta,32
24,24,Logistic Regression,0.8928571428571428,0.85,0.5059974894089488,0.5128205128205128,0.8715488215488215,0.7777777777777778,beta,32
25,25,Logistic Regression,0.95,0.9375,0.677652696825733,0.6129251700680273,0.5714285714285714,0.6136363636363636,beta,32
26,26,Logistic Regression,0.8761904761904762,0.8,0.5250282153090366,0.5374220374220375,0.8060897435897436,0.7678571428571428,beta,32
27,27,Logistic Regression,0.7226190476190476,0.6,0.48173551774805845,0.4875346260387811,0.4867346938775511,0.4107142857142857,beta,32
28,28,Logistic Regression,0.6226190476190476,0.55,0.4582038220909588,0.483021483021483,0.8354978354978355,0.7678571428571428,beta,32
29,29,Logistic Regression,0.9428571428571428,0.9,0.5229019737355118,0.5336105336105336,0.6388888888888888,0.6296296296296297,beta,32
30,30,Logistic Regression,1.0,1.0,0.48073312795375145,0.4982674982674983,0.5686507936507937,0.4074074074074074,beta,32
31,31,Logistic Regression,0.8125,0.75,0.4920055233245221,0.4847222222222222,0.7827960927960927,0.64,beta,32
32,32,Logistic Regression,1.0,1.0,0.5489038569734197,0.5228690228690229,0.8448853615520284,0.7592592592592592,beta,32
33,33,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5494587374001637,0.5058905058905059,0.5440785405071119,0.5803571428571429,beta,32
34,34,Logistic Regression,0.9166666666666666,0.875,0.5283678491490822,0.5107962213225372,0.4666975881261596,0.48214285714285715,beta,32
35,35,Logistic Regression,0.8875,0.9,0.5038823750021222,0.53125,0.6534648684648684,0.33999999999999997,beta,32
36,36,Logistic Regression,0.7708333333333333,0.8,0.4750994774671684,0.4695290858725762,0.5573232323232322,0.5089285714285714,beta,32
37,37,Logistic Regression,0.9166666666666666,0.875,0.5047516713203464,0.5273279352226721,0.6421401515151515,0.5178571428571428,beta,32
38,38,Logistic Regression,0.8875,0.875,0.5244267955651589,0.4942411924119241,0.2855050505050505,0.30000000000000004,beta,32
39,39,Logistic Regression,0.6678571428571428,0.5625,0.5341755865121574,0.4627371273712737,0.4769230769230769,0.64,beta,32
40,40,Logistic Regression,0.7944444444444445,0.65,0.5832986007006817,0.5433125433125433,0.5438762626262625,0.4642857142857143,beta,32
