,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.893414860602462,0.8708333333333333,0.8999999999999999,0.9,beta,33
1,1,Logistic Regression,1.0,1.0,0.890294550794488,0.8543554006968641,1.0,1.0,beta,33
2,2,Logistic Regression,1.0,1.0,0.8683079979798369,0.8618055555555555,0.951923076923077,0.88,beta,33
3,3,Logistic Regression,1.0,1.0,0.8702884542473445,0.8586278586278586,0.9444444444444444,0.9444444444444445,beta,33
4,4,Logistic Regression,1.0,1.0,0.8412946648992816,0.8333333333333334,0.9733333333333333,0.9400000000000001,beta,33
5,5,Logistic Regression,1.0,1.0,0.8723278923157702,0.8618055555555556,0.9809090909090908,0.9600000000000001,beta,33
6,6,Logistic Regression,1.0,1.0,0.8648162998684754,0.8541666666666667,0.9187698412698412,0.86,beta,33
7,7,Logistic Regression,1.0,1.0,0.876655414395549,0.8621883656509696,0.8831730769230769,0.8214285714285715,beta,33
8,8,Logistic Regression,1.0,1.0,0.8603889340217598,0.8486111111111111,0.9587412587412588,0.9,beta,33
9,9,Logistic Regression,1.0,1.0,0.8722274512759445,0.8659722222222223,0.9262412587412586,0.84,beta,33
10,10,Logistic Regression,1.0,1.0,0.9030535313488276,0.9027777777777778,0.882876382876383,0.7592592592592592,beta,33
11,11,Logistic Regression,1.0,1.0,0.8625975817954301,0.8448753462603878,0.9682539682539681,0.9642857142857143,beta,33
12,12,Logistic Regression,1.0,1.0,0.8666755322924584,0.8612244897959183,0.9488390397481308,0.8409090909090909,beta,33
13,13,Logistic Regression,1.0,1.0,0.8552025371756697,0.8440748440748441,0.9674523007856342,0.9444444444444445,beta,33
14,14,Logistic Regression,1.0,1.0,0.8654239854334441,0.8426888426888426,0.9821428571428572,0.9821428571428571,beta,33
15,15,Logistic Regression,1.0,1.0,0.9211216239137637,0.9037396121883656,0.782142857142857,0.75,beta,33
16,16,Logistic Regression,1.0,1.0,0.86943763429009,0.851004851004851,0.9861111111111112,0.9821428571428572,beta,33
17,17,Logistic Regression,1.0,1.0,0.8988413561552526,0.8842688842688843,0.8072916666666666,0.75,beta,33
18,18,Logistic Regression,1.0,1.0,0.8729084376645804,0.8607068607068606,0.9459876543209877,0.9074074074074074,beta,33
19,19,Logistic Regression,1.0,1.0,0.8957012154350956,0.8875000000000001,0.8622895622895626,0.7777777777777778,beta,33
20,20,Logistic Regression,1.0,1.0,0.8585948276506655,0.8441295546558705,0.975,0.9642857142857143,beta,33
21,21,Logistic Regression,1.0,1.0,0.8804920717450189,0.8704088704088705,0.9328843995510663,0.888888888888889,beta,33
22,22,Logistic Regression,1.0,1.0,0.8796548186783282,0.8670360110803325,0.9047619047619047,0.875,beta,33
23,23,Logistic Regression,1.0,1.0,0.8935212431479356,0.8669438669438669,0.8964646464646464,0.8888888888888888,beta,33
24,24,Logistic Regression,0.9666666666666666,0.95,0.8792809685174794,0.8670360110803325,0.9285714285714284,0.875,beta,33
25,25,Logistic Regression,1.0,1.0,0.8653551113650375,0.8388888888888889,1.0,1.0,beta,33
26,26,Logistic Regression,1.0,1.0,0.876919316745919,0.8565488565488565,0.8571428571428572,0.8214285714285714,beta,33
27,27,Logistic Regression,1.0,1.0,0.9007153835097261,0.8814968814968815,0.8208333333333333,0.8148148148148149,beta,33
28,28,Logistic Regression,1.0,1.0,0.8570807975381004,0.8486111111111111,0.9376903960237295,0.9074074074074074,beta,33
29,29,Logistic Regression,1.0,1.0,0.8926741563263758,0.8863478863478863,0.8954906204906206,0.7962962962962963,beta,33
30,30,Logistic Regression,1.0,1.0,0.8740264866324237,0.8468468468468469,0.9123376623376622,0.8928571428571428,beta,33
31,31,Logistic Regression,1.0,1.0,0.8710077603822042,0.86001386001386,0.9797979797979799,0.962962962962963,beta,33
32,32,Logistic Regression,1.0,1.0,0.8748112608583782,0.8631944444444444,0.9191718775052109,0.888888888888889,beta,33
33,33,Logistic Regression,1.0,1.0,0.8696737814709449,0.8249299719887955,1.0,1.0,beta,33
34,34,Logistic Regression,1.0,1.0,0.85687242804691,0.8379501385041551,1.0,1.0,beta,33
35,35,Logistic Regression,1.0,1.0,0.8573334542093236,0.8350658350658351,1.0,1.0,beta,33
36,36,Logistic Regression,1.0,1.0,0.8746997380910188,0.8587257617728531,0.9276437847866419,0.9107142857142857,beta,33
37,37,Logistic Regression,1.0,1.0,0.9243117762669207,0.9043659043659044,0.6713512677798392,0.6964285714285714,beta,33
38,38,Logistic Regression,1.0,1.0,0.8652096762069308,0.8476454293628809,0.947845804988662,0.9464285714285714,beta,33
39,39,Logistic Regression,1.0,1.0,0.8879744035521273,0.8555555555555555,0.8211111111111111,0.88,beta,33
40,40,Logistic Regression,1.0,1.0,0.8765886264981195,0.86001386001386,0.9459876543209877,0.9074074074074074,beta,33
41,41,Logistic Regression,1.0,1.0,0.877003652805683,0.8657219973009447,0.9126984126984127,0.875,beta,33
42,42,Logistic Regression,1.0,1.0,0.8473381312558906,0.8381944444444445,0.9765432098765432,0.962962962962963,beta,33
43,43,Logistic Regression,1.0,1.0,0.8891604471417384,0.8677285318559557,0.8865936147186148,0.875,beta,33
