,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8486071035634294,0.8618055555555556,0.9666666666666666,0.98,beta,240
1,1,Logistic Regression,1.0,1.0,0.8755348873918827,0.8809523809523809,0.8875,0.9545454545454545,beta,240
2,2,Logistic Regression,1.0,1.0,0.8811460347227331,0.9048611111111111,0.7980122655122655,0.8,beta,240
3,3,Logistic Regression,1.0,1.0,0.9631484072716284,0.9631944444444445,0.7001683501683501,0.7222222222222222,beta,240
4,4,Logistic Regression,1.0,1.0,0.8694411883931722,0.9076388888888889,0.865981240981241,0.72,beta,240
5,5,Logistic Regression,1.0,1.0,0.8478310867519553,0.8888888888888888,0.9063455988455987,0.8600000000000001,beta,240
6,6,Logistic Regression,1.0,1.0,0.8369580993917948,0.8875,0.9651515151515152,0.92,beta,240
7,7,Logistic Regression,1.0,1.0,0.8465441093380058,0.8751686909581646,1.0,1.0,beta,240
8,8,Logistic Regression,1.0,1.0,0.8343161156168355,0.88125,1.0,1.0,beta,240
9,9,Logistic Regression,1.0,1.0,0.8452760582219825,0.8791666666666668,1.0,1.0,beta,240
10,10,Logistic Regression,1.0,1.0,0.8429561324940638,0.8801108801108801,1.0,1.0,beta,240
11,11,Logistic Regression,1.0,1.0,0.9022265157737086,0.9168975069252078,0.8260204081632654,0.8928571428571429,beta,240
12,12,Logistic Regression,1.0,1.0,0.8518355991574168,0.8912891986062718,1.0,1.0,beta,240
13,13,Logistic Regression,1.0,1.0,0.85918500496755,0.8877338877338877,0.9060405643738978,0.888888888888889,beta,240
14,14,Logistic Regression,1.0,1.0,0.8445857898417088,0.881578947368421,0.9093537414965986,0.9285714285714286,beta,240
15,15,Logistic Regression,1.0,1.0,0.8598252473093955,0.8926592797783934,0.8444444444444443,0.875,beta,240
16,16,Logistic Regression,1.0,1.0,0.8400911114573879,0.8760387811634349,0.9861111111111112,0.9821428571428572,beta,240
17,17,Logistic Regression,1.0,1.0,0.839085397154749,0.8594182825484764,1.0,1.0,beta,240
18,18,Logistic Regression,1.0,1.0,0.8396033257494595,0.8791666666666667,1.0,1.0,beta,240
19,19,Logistic Regression,1.0,1.0,0.8984254374664593,0.9209979209979211,0.8077040243706912,0.7407407407407407,beta,240
20,20,Logistic Regression,1.0,1.0,0.8231869546741156,0.863697705802969,1.0,1.0,beta,240
21,21,Logistic Regression,1.0,1.0,0.8800149165264568,0.9043659043659044,0.7995510662177328,0.7777777777777779,beta,240
22,22,Logistic Regression,1.0,1.0,0.8412637351775811,0.8655578655578655,0.9999999999999998,1.0,beta,240
23,23,Logistic Regression,1.0,1.0,0.8624919867368044,0.8794178794178793,0.8178571428571427,0.9074074074074073,beta,240
24,24,Logistic Regression,1.0,1.0,0.8562572819249304,0.8724878724878724,0.9999999999999998,1.0,beta,240
25,25,Logistic Regression,1.0,1.0,0.8729638052008054,0.8916666666666667,0.8761904761904762,0.92,beta,240
