,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7416666666666667,0.65,0.5829660797019711,0.4979166666666667,0.8761904761904762,0.92,beta,455
1,1,Logistic Regression,0.7708333333333333,0.75,0.617744951906598,0.5183673469387755,0.7269230769230769,0.75,beta,455
2,2,Logistic Regression,0.6458333333333333,0.6875,0.5338768760486801,0.49525745257452575,0.8864024864024863,0.72,beta,455
3,3,Logistic Regression,0.95,0.9500000000000001,0.5940682519867555,0.49444444444444446,0.6468253968253969,0.6851851851851851,beta,455
4,4,Logistic Regression,0.8875,0.875,0.5359936352553865,0.4823848238482385,0.8125396825396825,0.64,beta,455
5,5,Logistic Regression,0.7333333333333333,0.75,0.6369114324655245,0.5708333333333333,0.5922527472527472,0.31999999999999995,beta,455
6,6,Logistic Regression,0.7291666666666666,0.7000000000000001,0.6227477106585306,0.5618055555555556,0.6555860805860805,0.42,beta,455
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6169211152329885,0.5498614958448753,0.5423076923076923,0.4285714285714286,beta,455
8,8,Logistic Regression,0.95,0.9500000000000001,0.5905256533872759,0.5583333333333333,0.7216827616827617,0.37999999999999995,beta,455
9,9,Logistic Regression,0.7708333333333333,0.8,0.5921817379712037,0.5333333333333333,0.7320879120879119,0.54,beta,455
10,10,Logistic Regression,0.875,0.8,0.5695792652573708,0.5107415107415108,0.7144827394827395,0.4814814814814815,beta,455
11,11,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6109525494161412,0.5377685377685377,0.5681175966890253,0.3392857142857143,beta,455
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5832833182194216,0.5394557823129252,0.7779649643286007,0.5227272727272727,beta,455
13,13,Logistic Regression,1.0,1.0,0.5577495908590279,0.5101351351351351,0.7329263329263329,0.6111111111111112,beta,455
14,14,Logistic Regression,0.875,0.75,0.5393248102286162,0.49460188933873145,0.7940476190476189,0.7321428571428572,beta,455
15,15,Logistic Regression,0.8041666666666667,0.8125,0.5870967077000052,0.5296896086369771,0.6726440226440227,0.48214285714285715,beta,455
16,16,Logistic Regression,0.885,0.8,0.5823020226187587,0.49272349272349275,0.6865079365079365,0.6964285714285714,beta,455
17,17,Logistic Regression,0.71,0.75,0.5727249648703479,0.47886347886347885,0.8571810134310134,0.8035714285714285,beta,455
18,18,Logistic Regression,0.9111111111111112,0.8,0.5882530602403873,0.5479166666666667,0.6586117586117586,0.4444444444444444,beta,455
19,19,Logistic Regression,0.8125,0.6875,0.5470453909224895,0.5256756756756756,0.8616402116402118,0.6851851851851851,beta,455
20,20,Logistic Regression,0.9166666666666666,0.875,0.5681073260635567,0.5384615384615384,0.683386752136752,0.5,beta,455
21,21,Logistic Regression,1.0,1.0,0.5685705053823775,0.5358108108108108,0.6904928404928405,0.4074074074074074,beta,455
22,22,Logistic Regression,0.7708333333333333,0.8,0.6353073981241618,0.5398475398475397,0.6229024943310657,0.5714285714285714,beta,455
23,23,Logistic Regression,0.9111111111111112,0.8,0.6169696955417282,0.5190575190575191,0.4983164983164983,0.6111111111111112,beta,455
24,24,Logistic Regression,0.6041666666666666,0.5625,0.5803889956993903,0.4898785425101214,0.8123376623376621,0.8214285714285714,beta,455
25,25,Logistic Regression,0.95,0.9375,0.6368418087526616,0.540650406504065,0.34177489177489173,0.44000000000000006,beta,455
26,26,Logistic Regression,0.8928571428571428,0.8125,0.572416324835271,0.51417004048583,0.7720508658008658,0.6428571428571428,beta,455
27,27,Logistic Regression,0.9111111111111112,0.8,0.6240760961869853,0.5523215523215523,0.3462301587301587,0.3333333333333333,beta,455
28,28,Logistic Regression,1.0,1.0,0.5641443954690244,0.5020270270270271,0.7206349206349207,0.5185185185185186,beta,455
29,29,Logistic Regression,0.8541666666666666,0.8125,0.5456263508195311,0.5047297297297297,0.8566544566544567,0.6666666666666666,beta,455
30,30,Logistic Regression,0.8303571428571428,0.8,0.6292335070465993,0.5329175329175329,0.5090136054421769,0.5178571428571428,beta,455
31,31,Logistic Regression,0.8125,0.75,0.600788655678336,0.5343035343035344,0.6311127144460479,0.4814814814814815,beta,455
32,32,Logistic Regression,0.9166666666666666,0.875,0.5931534047086535,0.5405405405405406,0.6549148382481715,0.42592592592592593,beta,455
33,33,Logistic Regression,0.9266666666666665,0.9,0.640915241457332,0.5105042016806722,0.6095238095238096,0.8055555555555556,beta,455
34,34,Logistic Regression,0.8166666666666667,0.75,0.6084767228805391,0.5553306342780028,0.6437770562770563,0.5178571428571429,beta,455
35,35,Logistic Regression,0.8875,0.875,0.562080484804572,0.4939189189189189,0.8220797720797721,0.6296296296296297,beta,455
36,36,Logistic Regression,0.8261904761904761,0.75,0.5763107613963926,0.5,0.7254329004329003,0.75,beta,455
37,37,Logistic Regression,0.9428571428571428,0.9,0.561741233008095,0.492382271468144,0.6919501133786847,0.6071428571428571,beta,455
38,38,Logistic Regression,0.9111111111111112,0.8,0.5888729955319744,0.5297783933518005,0.6540816326530612,0.5178571428571428,beta,455
39,39,Logistic Regression,0.95,0.9375,0.6784816769060248,0.5718157181571816,0.25153846153846154,0.17999999999999997,beta,455
40,40,Logistic Regression,0.95,0.9375,0.5610916245436037,0.5155405405405405,0.7681115181115183,0.5740740740740741,beta,455
41,41,Logistic Regression,1.0,1.0,0.6087665321904364,0.5297783933518005,0.5640564296814297,0.35714285714285715,beta,455
42,42,Logistic Regression,0.9166666666666666,0.9,0.6013694850245845,0.573111573111573,0.5048026048026049,0.25925925925925924,beta,455
43,43,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5726576389143917,0.5048476454293629,0.8270833333333334,0.7142857142857143,beta,455
44,44,Logistic Regression,0.9166666666666666,0.875,0.5705840746008486,0.5128378378378379,0.607075332075332,0.42592592592592593,beta,455
45,45,Logistic Regression,0.925,0.8500000000000001,0.5939994678267853,0.48545706371191133,0.7306122448979593,0.75,beta,455
46,46,Logistic Regression,0.95,0.9375,0.5866184132111179,0.5209176788124157,0.508459595959596,0.41071428571428575,beta,455
47,47,Logistic Regression,0.6791666666666667,0.75,0.5787457647758568,0.4817813765182186,0.7440476190476191,0.7857142857142857,beta,455
48,48,Logistic Regression,0.885,0.8,0.5988811632862644,0.5166666666666666,0.5815384615384616,0.56,beta,455
49,49,Logistic Regression,1.0,1.0,0.5352402449367442,0.4925675675675676,0.8168609168609169,0.6481481481481481,beta,455
50,50,Logistic Regression,0.7333333333333333,0.6875,0.5980144916163392,0.5222672064777327,0.6322916666666667,0.5892857142857143,beta,455
51,51,Logistic Regression,1.0,1.0,0.6016629827011863,0.518918918918919,0.5984126984126983,0.46296296296296297,beta,455
52,52,Logistic Regression,0.8928571428571428,0.85,0.5380834697206658,0.5079695079695079,0.823721340388007,0.6666666666666667,beta,455
53,53,Logistic Regression,0.885,0.8,0.598032895857354,0.5409722222222222,0.4654761904761905,0.42,beta,455
54,54,Logistic Regression,0.8875,0.9,0.5467656505089942,0.5065835065835066,0.7890350390350391,0.5925925925925926,beta,455
55,55,Logistic Regression,0.8166666666666667,0.8,0.5783318161537638,0.48684210526315785,0.8155143467643468,0.7678571428571428,beta,455
56,56,Logistic Regression,0.875,0.8,0.5953561587985173,0.5162855162855163,0.6293960008245723,0.5892857142857142,beta,455
57,57,Logistic Regression,0.6791666666666667,0.8,0.6217193782427545,0.5429362880886427,0.58883547008547,0.5,beta,455
58,58,Logistic Regression,0.95,0.9375,0.6029120426046518,0.5404858299595142,0.5737786023500309,0.4642857142857143,beta,455
59,59,Logistic Regression,0.8611111111111112,0.75,0.5977715797636948,0.5173130193905816,0.6100160256410256,0.5535714285714286,beta,455
60,60,Logistic Regression,0.6791666666666667,0.75,0.559696655030775,0.5114709851551957,0.8661172161172161,0.7499999999999999,beta,455
61,61,Logistic Regression,0.8303571428571428,0.75,0.608916526143301,0.5074224021592443,0.7357142857142858,0.7321428571428571,beta,455
62,62,Logistic Regression,0.8766666666666667,0.85,0.6815608165407,0.532404181184669,0.5238095238095238,0.5909090909090909,beta,455
63,63,Logistic Regression,0.875,0.75,0.6062126980845786,0.5230352303523035,0.6833333333333333,0.7,beta,455
64,64,Logistic Regression,0.95,0.9375,0.6129388580761551,0.5303643724696356,0.5533730158730159,0.4642857142857143,beta,455
65,65,Logistic Regression,0.71,0.75,0.5786996176290553,0.4826869806094183,0.8273809523809523,0.8214285714285714,beta,455
66,66,Logistic Regression,0.9166666666666666,0.875,0.5625410547794041,0.5067567567567568,0.7283068783068785,0.574074074074074,beta,455
67,67,Logistic Regression,0.9166666666666666,0.875,0.5611132790259012,0.5053981106612686,0.7072562358276644,0.5714285714285714,beta,455
68,68,Logistic Regression,0.8611111111111112,0.75,0.5718577456569037,0.5017325017325017,0.7980769230769229,0.6964285714285714,beta,455
69,69,Logistic Regression,0.8041666666666667,0.8125,0.607733997906065,0.5256410256410257,0.6230769230769231,0.5535714285714285,beta,455
70,70,Logistic Regression,0.9266666666666665,0.9,0.5914519301881963,0.5252945252945252,0.4756854256854257,0.37037037037037035,beta,455
71,71,Logistic Regression,0.9166666666666666,0.875,0.5953174526103188,0.4844594594594594,0.6630952380952381,0.7592592592592593,beta,455
72,72,Logistic Regression,0.875,0.75,0.594440153235936,0.5094594594594594,0.6602564102564102,0.6481481481481481,beta,455
73,73,Logistic Regression,0.8711111111111112,0.7500000000000001,0.519905335587363,0.4906444906444906,0.8462121212121212,0.7321428571428571,beta,455
74,74,Logistic Regression,0.8928571428571428,0.85,0.5805833630936694,0.5444444444444444,0.7533241758241758,0.43999999999999995,beta,455
75,75,Logistic Regression,1.0,1.0,0.5711352029541855,0.5101214574898786,0.7053502053502052,0.5892857142857143,beta,455
76,76,Logistic Regression,0.8875,0.875,0.5177563109767829,0.5169376693766938,0.7994605394605394,0.52,beta,455
77,77,Logistic Regression,0.9166666666666666,0.875,0.6357460068147542,0.5291327913279132,0.460952380952381,0.6,beta,455
78,78,Logistic Regression,0.7928571428571428,0.6875,0.5506000871039038,0.5122448979591836,0.8365440115440116,0.6136363636363636,beta,455
79,79,Logistic Regression,0.8875,0.875,0.6421758603364358,0.5829959514170041,0.4491296897546897,0.25,beta,455
80,80,Logistic Regression,0.925,0.8500000000000001,0.6039843865612713,0.5401662049861495,0.5866213151927437,0.4821428571428571,beta,455
81,81,Logistic Regression,0.875,0.8,0.5444460360293502,0.51004851004851,0.7876308876308877,0.5555555555555556,beta,455
82,82,Logistic Regression,0.775,0.625,0.5507029613015786,0.49932432432432433,0.838827838827839,0.7407407407407408,beta,455
83,83,Logistic Regression,0.8541666666666666,0.8125,0.5930197363672839,0.49661246612466126,0.5974891774891775,0.62,beta,455
