,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8882039887532344,0.9104166666666667,0.656060606060606,0.66,beta,439
1,1,Logistic Regression,1.0,1.0,0.9160918364898594,0.9087108013937282,0.6178571428571429,0.7954545454545454,beta,439
2,2,Logistic Regression,1.0,1.0,0.8521345698999874,0.8979166666666667,0.871976911976912,0.78,beta,439
3,3,Logistic Regression,1.0,1.0,0.8335217021250366,0.8607068607068606,0.9150793650793649,0.9444444444444444,beta,439
4,4,Logistic Regression,1.0,1.0,0.8035378260259722,0.8705962059620596,0.9283119658119657,0.8400000000000001,beta,439
5,5,Logistic Regression,1.0,1.0,0.8107748605156292,0.867361111111111,0.9378174603174602,0.8600000000000001,beta,439
6,6,Logistic Regression,1.0,1.0,0.8261255427418459,0.8708333333333333,1.0,1.0,beta,439
7,7,Logistic Regression,1.0,1.0,0.8176848669709353,0.8641718641718642,0.8951388888888889,0.875,beta,439
8,8,Logistic Regression,1.0,1.0,0.8238438230657301,0.8699186991869919,0.8566991341991341,0.78,beta,439
9,9,Logistic Regression,1.0,1.0,0.8144945696707125,0.8541666666666667,1.0,1.0,beta,439
10,10,Logistic Regression,1.0,1.0,0.8311872665746536,0.8655578655578655,0.9888888888888889,0.9814814814814815,beta,439
11,11,Logistic Regression,1.0,1.0,0.8313991173074439,0.8643724696356275,0.8599567099567098,0.8571428571428571,beta,439
12,12,Logistic Regression,1.0,1.0,0.8186729625805255,0.867595818815331,0.9406172110717566,0.8636363636363636,beta,439
13,13,Logistic Regression,1.0,1.0,0.8041312457693721,0.8364518364518365,1.0,1.0,beta,439
14,14,Logistic Regression,1.0,1.0,0.9121397862659287,0.9223839223839223,0.5606619570905286,0.5714285714285714,beta,439
15,15,Logistic Regression,1.0,1.0,0.8038055926827968,0.8393351800554016,0.9379251700680272,0.9464285714285714,beta,439
16,16,Logistic Regression,1.0,1.0,0.8070203403533562,0.8565488565488565,0.9704861111111112,0.9642857142857143,beta,439
17,17,Logistic Regression,1.0,1.0,0.8177524262399056,0.8572418572418572,0.9317956349206349,0.9285714285714286,beta,439
18,18,Logistic Regression,1.0,1.0,0.8217509118251144,0.8694444444444445,0.928774928774929,0.8518518518518519,beta,439
19,19,Logistic Regression,1.0,1.0,0.8247352555535623,0.8717948717948718,0.941919191919192,0.8888888888888888,beta,439
20,20,Logistic Regression,1.0,1.0,0.8514851830624983,0.8933518005540165,0.7705357142857143,0.7321428571428572,beta,439
21,21,Logistic Regression,1.0,1.0,0.807149627063394,0.8475398475398476,1.0,1.0,beta,439
22,22,Logistic Regression,1.0,1.0,0.8710600530790044,0.8773388773388773,0.7142857142857143,0.8214285714285714,beta,439
23,23,Logistic Regression,1.0,1.0,0.8967043694485523,0.8945945945945946,0.6882936507936508,0.7777777777777779,beta,439
24,24,Logistic Regression,1.0,1.0,0.8240503515988397,0.8565488565488566,0.9379251700680272,0.9464285714285714,beta,439
25,25,Logistic Regression,1.0,1.0,0.8367800372574145,0.8611111111111112,0.8333333333333333,0.86,beta,439
26,26,Logistic Regression,1.0,1.0,0.8062398052954091,0.8379501385041551,1.0,1.0,beta,439
27,27,Logistic Regression,1.0,1.0,0.8369843708564166,0.8627858627858629,0.9583333333333334,0.962962962962963,beta,439
28,28,Logistic Regression,1.0,1.0,0.830767644993675,0.875,0.9674523007856342,0.9444444444444445,beta,439
29,29,Logistic Regression,1.0,1.0,0.8376809890585732,0.8662508662508662,0.9060405643738978,0.888888888888889,beta,439
30,30,Logistic Regression,1.0,1.0,0.8937194883226948,0.9050589050589051,0.6304945054945055,0.6964285714285714,beta,439
31,31,Logistic Regression,1.0,1.0,0.8035147448144198,0.8433818433818434,0.9888888888888889,0.9814814814814815,beta,439
32,32,Logistic Regression,1.0,1.0,0.8265084636341573,0.878031878031878,0.8354818021484689,0.7592592592592593,beta,439
33,33,Logistic Regression,1.0,1.0,0.8832920538839049,0.8704481792717087,0.5317460317460317,0.8333333333333334,beta,439
34,34,Logistic Regression,1.0,1.0,0.8106394214717314,0.8648648648648649,0.9362980769230769,0.8928571428571428,beta,439
35,35,Logistic Regression,1.0,1.0,0.8138044440090246,0.8627858627858628,0.9301146384479719,0.888888888888889,beta,439
36,36,Logistic Regression,1.0,1.0,0.8324984556780977,0.8739612188365651,0.8385281385281385,0.8214285714285714,beta,439
37,37,Logistic Regression,1.0,1.0,0.88487093603494,0.8891966759002771,0.6782312925170069,0.7857142857142857,beta,439
38,38,Logistic Regression,1.0,1.0,0.8050563934858977,0.8594182825484764,0.9367346938775509,0.9285714285714286,beta,439
39,39,Logistic Regression,1.0,1.0,0.8440857870580437,0.8652777777777778,0.9666666666666666,0.98,beta,439
40,40,Logistic Regression,1.0,1.0,0.8103007383295265,0.8601351351351352,1.0,1.0,beta,439
41,41,Logistic Regression,1.0,1.0,0.838901548161261,0.8635734072022161,0.9704861111111112,0.9642857142857143,beta,439
42,42,Logistic Regression,1.0,1.0,0.8340224503712816,0.8812500000000001,0.8794973544973546,0.8333333333333334,beta,439
43,43,Logistic Regression,1.0,1.0,0.8657092806222195,0.8954293628808864,0.8334686147186148,0.8214285714285714,beta,439
44,44,Logistic Regression,1.0,1.0,0.8302596729716061,0.86001386001386,0.9888888888888889,0.9814814814814815,beta,439
45,45,Logistic Regression,1.0,1.0,0.8420800674168238,0.878808864265928,0.7972789115646257,0.8214285714285714,beta,439
