,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.6049830408175015,0.670138888888889,0.3293939393939394,0.44000000000000006,beta,389
1,1,Logistic Regression,1.0,1.0,0.6083625015926714,0.6181184668989548,0.4583333333333333,0.6818181818181818,beta,389
2,2,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5605590862431999,0.6548611111111111,0.7965190365190364,0.7,beta,389
3,3,Logistic Regression,1.0,1.0,0.5385365351015419,0.5904365904365904,0.8722222222222222,0.888888888888889,beta,389
4,4,Logistic Regression,1.0,1.0,0.5591716139484714,0.6531165311653117,0.7291197691197692,0.64,beta,389
5,5,Logistic Regression,1.0,1.0,0.5164769321763273,0.6166666666666667,0.8803646353646353,0.74,beta,389
6,6,Logistic Regression,1.0,1.0,0.5278055228814238,0.6340277777777777,0.8841514041514041,0.74,beta,389
7,7,Logistic Regression,1.0,1.0,0.535653921526436,0.5959805959805959,0.9583333333333333,0.9285714285714286,beta,389
8,8,Logistic Regression,0.8541666666666666,0.85,0.5640803255248823,0.6645833333333333,0.6761643911643911,0.52,beta,389
9,9,Logistic Regression,1.0,1.0,0.5508356121877875,0.6666666666666666,0.7588736263736263,0.5,beta,389
10,10,Logistic Regression,1.0,1.0,0.5510935239354451,0.5973665973665974,0.7690035273368607,0.7962962962962963,beta,389
11,11,Logistic Regression,1.0,1.0,0.5557899515042151,0.6342780026990553,0.781035631035631,0.75,beta,389
12,12,Logistic Regression,0.9166666666666665,0.9333333333333333,0.5365323688963047,0.60840108401084,0.9631641086186542,0.8863636363636364,beta,389
13,13,Logistic Regression,1.0,1.0,0.5819404609665797,0.6506756756756757,0.7216049382716051,0.6851851851851852,beta,389
14,14,Logistic Regression,1.0,1.0,0.6329100589945352,0.6902286902286903,0.42910660767803627,0.3571428571428571,beta,389
15,15,Logistic Regression,1.0,1.0,0.5503511326506273,0.6149584487534626,0.7496598639455783,0.8035714285714285,beta,389
16,16,Logistic Regression,1.0,1.0,0.5738449654407912,0.6142659279778393,0.7347222222222223,0.8035714285714286,beta,389
17,17,Logistic Regression,0.9166666666666666,0.875,0.569485443309115,0.6356275303643725,0.7874209124209124,0.7142857142857143,beta,389
18,18,Logistic Regression,0.875,0.8,0.531548012186163,0.6070686070686071,0.7667027417027418,0.7962962962962964,beta,389
19,19,Logistic Regression,1.0,1.0,0.5390237911056814,0.6243936243936244,0.6657287157287158,0.6296296296296297,beta,389
20,20,Logistic Regression,1.0,1.0,0.5457101874259402,0.5937921727395412,0.8334686147186148,0.8214285714285714,beta,389
21,21,Logistic Regression,1.0,1.0,0.5560767589969429,0.6528066528066528,0.6952787952787953,0.5185185185185186,beta,389
22,22,Logistic Regression,1.0,1.0,0.5993773565766424,0.6523545706371191,0.5617303331589045,0.6071428571428571,beta,389
23,23,Logistic Regression,1.0,1.0,0.5614734672203622,0.595945945945946,0.7345238095238095,0.8888888888888888,beta,389
24,24,Logistic Regression,0.9166666666666666,0.875,0.5594902798775168,0.5944669365721997,0.8486394557823129,0.875,beta,389
25,25,Logistic Regression,0.925,0.8500000000000001,0.5832435244591513,0.6097222222222223,0.5833333333333334,0.76,beta,389
26,26,Logistic Regression,1.0,1.0,0.5751428588071168,0.6493416493416494,0.5747023809523809,0.5357142857142857,beta,389
27,27,Logistic Regression,1.0,1.0,0.6039702907647438,0.6222972972972973,0.55995670995671,0.7222222222222223,beta,389
28,28,Logistic Regression,0.95,0.9500000000000001,0.5594770227955417,0.6105336105336105,0.8517195767195769,0.8148148148148149,beta,389
29,29,Logistic Regression,0.9166666666666666,0.9,0.5666019887740983,0.6306306306306306,0.8038800705467373,0.7777777777777778,beta,389
30,30,Logistic Regression,1.0,1.0,0.548548988048199,0.5738045738045738,0.9617346938775511,0.9642857142857143,beta,389
