,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9266666666666665,0.9,0.6015177123353485,0.6333333333333333,0.5038095238095238,0.5199999999999999,beta,192
1,1,Logistic Regression,0.9028571428571428,0.85,0.675398996156425,0.6738675958188153,0.42424242424242425,0.6363636363636364,beta,192
2,2,Logistic Regression,0.8875,0.9,0.5513109889813745,0.6277777777777778,0.8173015873015873,0.66,beta,192
3,3,Logistic Regression,0.9666666666666666,0.95,0.6023231066250325,0.6271656271656272,0.5092592592592593,0.6481481481481481,beta,192
4,4,Logistic Regression,0.95,0.9375,0.5500587211885996,0.6233062330623307,0.865588023088023,0.8,beta,192
5,5,Logistic Regression,1.0,1.0,0.5373311797484586,0.6212737127371274,0.8243578643578643,0.72,beta,192
6,6,Logistic Regression,1.0,1.0,0.5558100410542168,0.6395663956639567,0.7559598734598734,0.56,beta,192
7,7,Logistic Regression,0.8041666666666667,0.8125,0.5753459362064942,0.630229419703104,0.8040875790875791,0.7321428571428572,beta,192
8,8,Logistic Regression,1.0,1.0,0.5627773061948689,0.6083333333333334,0.7705233655233654,0.64,beta,192
9,9,Logistic Regression,0.95,0.9375,0.5624420668307288,0.6327913279132792,0.8022510822510821,0.62,beta,192
10,10,Logistic Regression,1.0,1.0,0.5494301394614364,0.6138888888888889,0.7864348614348615,0.6666666666666667,beta,192
11,11,Logistic Regression,1.0,1.0,0.6539180083276089,0.6779778393351801,0.42420634920634925,0.39285714285714285,beta,192
12,12,Logistic Regression,0.7470238095238095,0.75,0.5550444417378779,0.6425087108013937,0.8150173059263969,0.5909090909090909,beta,192
13,13,Logistic Regression,0.9666666666666666,0.95,0.5547904385144273,0.6243055555555556,0.7587622254288922,0.6851851851851852,beta,192
14,14,Logistic Regression,0.9666666666666666,0.95,0.5651032603067431,0.618421052631579,0.6195887445887446,0.6785714285714286,beta,192
15,15,Logistic Regression,1.0,1.0,0.5967448651353813,0.6322537112010796,0.5960626674912389,0.6428571428571428,beta,192
16,16,Logistic Regression,1.0,1.0,0.5903212326827011,0.6497975708502024,0.5727834665334666,0.5178571428571428,beta,192
17,17,Logistic Regression,1.0,1.0,0.6018279745751098,0.6605937921727396,0.6659000721500722,0.5357142857142858,beta,192
18,18,Logistic Regression,0.95,0.9375,0.5536498626145961,0.5993243243243244,0.9282627865961199,0.9074074074074074,beta,192
19,19,Logistic Regression,1.0,1.0,0.5648571020187865,0.6445945945945946,0.7063899063899064,0.5,beta,192
20,20,Logistic Regression,0.9166666666666666,0.9,0.5927181430474552,0.6475069252077562,0.6713945776445777,0.5535714285714286,beta,192
21,21,Logistic Regression,0.95,0.9375,0.5696168840081035,0.6317567567567568,0.7004079254079254,0.5740740740740741,beta,192
22,22,Logistic Regression,0.6791666666666667,0.8,0.6545744796549259,0.6493416493416493,0.5859366823652536,0.6428571428571428,beta,192
23,23,Logistic Regression,0.925,0.8500000000000001,0.606184389701809,0.6465696465696466,0.5321067821067821,0.6296296296296297,beta,192
24,24,Logistic Regression,1.0,1.0,0.5385183023093855,0.5620782726045883,0.7412087912087912,0.75,beta,192
25,25,Logistic Regression,0.9666666666666666,0.95,0.6013497667642739,0.5979166666666667,0.4859523809523809,0.72,beta,192
26,26,Logistic Regression,0.9428571428571428,0.9,0.5734130680961081,0.6271656271656272,0.7410599816849817,0.6785714285714286,beta,192
27,27,Logistic Regression,0.8875,0.875,0.6139237163547805,0.6432432432432432,0.5074074074074074,0.6111111111111112,beta,192
