,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7143068709200859,0.6749999999999999,0.9028571428571428,0.9400000000000001,beta,382
1,1,Logistic Regression,1.0,1.0,0.7734166192180391,0.7224489795918366,0.9166666666666666,0.9545454545454545,beta,382
2,2,Logistic Regression,0.8928571428571428,0.8125,0.7177368795600814,0.7066395663956639,0.8737698412698411,0.8200000000000001,beta,382
3,3,Logistic Regression,1.0,1.0,0.8049703898169173,0.78125,0.4961371961371962,0.42592592592592593,beta,382
4,4,Logistic Regression,1.0,1.0,0.735214813097135,0.7357723577235773,0.8782142857142857,0.74,beta,382
5,5,Logistic Regression,1.0,1.0,0.7166483899466582,0.7025745257452575,0.9733333333333333,0.9400000000000001,beta,382
6,6,Logistic Regression,1.0,1.0,0.6695448751629821,0.6849593495934959,0.9666666666666667,0.9,beta,382
7,7,Logistic Regression,1.0,1.0,0.781127388272198,0.7597840755735492,0.6808493589743589,0.5892857142857142,beta,382
8,8,Logistic Regression,0.9166666666666666,0.9,0.7088312556021742,0.7034722222222223,0.9733333333333333,0.9400000000000001,beta,382
9,9,Logistic Regression,1.0,1.0,0.7096821093252528,0.711111111111111,0.9503174603174603,0.8800000000000001,beta,382
10,10,Logistic Regression,1.0,1.0,0.7373661163738008,0.7124047124047124,0.9555555555555557,0.8888888888888888,beta,382
11,11,Logistic Regression,0.95,0.9375,0.7483982282356547,0.7105263157894738,0.8319727891156461,0.8392857142857142,beta,382
12,12,Logistic Regression,1.0,1.0,0.7033685961424153,0.7115646258503401,0.9841597796143251,0.9545454545454546,beta,382
13,13,Logistic Regression,1.0,1.0,0.7351527592459783,0.7201388888888889,0.8542038208704876,0.7777777777777778,beta,382
14,14,Logistic Regression,1.0,1.0,0.7354196524486049,0.7151767151767152,0.8809523809523809,0.8571428571428571,beta,382
15,15,Logistic Regression,1.0,1.0,0.7597594802560101,0.7246963562753037,0.7685374149659865,0.7321428571428571,beta,382
16,16,Logistic Regression,1.0,1.0,0.7776519955466471,0.7591093117408907,0.7656520562770562,0.6428571428571428,beta,382
17,17,Logistic Regression,1.0,1.0,0.7504782271677577,0.7395411605937922,0.7127976190476191,0.6607142857142857,beta,382
18,18,Logistic Regression,1.0,1.0,0.7056457434515895,0.704088704088704,0.9380952380952383,0.8703703703703703,beta,382
19,19,Logistic Regression,0.9428571428571428,0.9,0.7238860619384243,0.7305555555555555,0.8882105548772217,0.7962962962962963,beta,382
20,20,Logistic Regression,1.0,1.0,0.7638675295708199,0.7314439946018892,0.7784090909090909,0.7857142857142856,beta,382
21,21,Logistic Regression,0.95,0.9500000000000001,0.7748818557699568,0.7927927927927928,0.6779507529507529,0.42592592592592593,beta,382
22,22,Logistic Regression,1.0,1.0,0.7571284724092718,0.7325017325017324,0.7972789115646257,0.7321428571428571,beta,382
23,23,Logistic Regression,0.9666666666666666,0.95,0.7536901823377884,0.7137907137907138,0.7051587301587301,0.8148148148148149,beta,382
24,24,Logistic Regression,1.0,1.0,0.762677628934576,0.7118758434547908,0.7393424036281178,0.8035714285714286,beta,382
25,25,Logistic Regression,1.0,1.0,0.7479388247087421,0.7020833333333334,0.8761904761904762,0.92,beta,382
26,26,Logistic Regression,1.0,1.0,0.7637685183110736,0.7534626038781164,0.7374209124209123,0.6785714285714286,beta,382
