,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9266666666666665,0.9,0.6435419331257402,0.6388888888888888,0.8102564102564103,0.8,beta,152
1,1,Logistic Regression,0.9666666666666666,0.9333333333333333,0.6446018931084938,0.64159891598916,0.5185897435897435,0.7045454545454546,beta,152
2,2,Logistic Regression,1.0,1.0,0.6160342524609155,0.6700542005420053,0.8236796536796537,0.6000000000000001,beta,152
3,3,Logistic Regression,0.925,0.8500000000000001,0.7009813962951708,0.6902286902286903,0.5160714285714285,0.6851851851851852,beta,152
4,4,Logistic Regression,0.8875,0.875,0.5950683390567746,0.6402439024390244,0.9416666666666665,0.8400000000000001,beta,152
5,5,Logistic Regression,1.0,1.0,0.6014937317841952,0.6585365853658537,0.7981990231990231,0.5999999999999999,beta,152
6,6,Logistic Regression,1.0,1.0,0.604864789613637,0.6470189701897019,0.8697943722943722,0.76,beta,152
7,7,Logistic Regression,1.0,1.0,0.5685017493258953,0.5959805959805959,0.8644345238095239,0.875,beta,152
8,8,Logistic Regression,1.0,1.0,0.5706882064771018,0.6215277777777778,0.9354365079365078,0.88,beta,152
9,9,Logistic Regression,1.0,1.0,0.6231787568257883,0.6604166666666667,0.7923015873015873,0.64,beta,152
10,10,Logistic Regression,1.0,1.0,0.6445548856315071,0.6952702702702702,0.6751942501942501,0.5185185185185185,beta,152
11,11,Logistic Regression,0.8041666666666667,0.8125,0.6208182405328554,0.6538461538461539,0.7877551020408162,0.7678571428571428,beta,152
12,12,Logistic Regression,0.9166666666666666,0.875,0.6009574062431821,0.6938775510204082,0.8416068779705144,0.5454545454545454,beta,152
13,13,Logistic Regression,1.0,1.0,0.6121010325539924,0.6770616770616771,0.7384920634920635,0.5185185185185186,beta,152
14,14,Logistic Regression,1.0,1.0,0.6416909346490326,0.6722106722106722,0.6752834467120181,0.625,beta,152
15,15,Logistic Regression,1.0,1.0,0.6403117589173947,0.6541926541926542,0.6971611721611721,0.6785714285714285,beta,152
16,16,Logistic Regression,1.0,1.0,0.6082359562020464,0.6390013495276653,0.6865079365079365,0.6964285714285714,beta,152
17,17,Logistic Regression,1.0,1.0,0.6345715219063757,0.6707152496626182,0.6907127594627596,0.5892857142857143,beta,152
18,18,Logistic Regression,0.8928571428571428,0.85,0.5775007542685096,0.6202356202356203,0.9534662867996202,0.9074074074074074,beta,152
19,19,Logistic Regression,1.0,1.0,0.608069041490269,0.6507276507276507,0.7425925925925927,0.6296296296296297,beta,152
20,20,Logistic Regression,1.0,1.0,0.5955324851272267,0.6275303643724697,0.7732503607503608,0.7857142857142857,beta,152
21,21,Logistic Regression,1.0,1.0,0.6849519872459833,0.6959459459459459,0.5768629518629518,0.48148148148148145,beta,152
22,22,Logistic Regression,1.0,1.0,0.6217209617075619,0.6653171390013496,0.6395691609977324,0.6428571428571428,beta,152
23,23,Logistic Regression,1.0,1.0,0.6625662841085469,0.6777027027027027,0.5368686868686868,0.6111111111111112,beta,152
24,24,Logistic Regression,1.0,1.0,0.638942171782144,0.6306306306306305,0.7843537414965986,0.8214285714285714,beta,152
25,25,Logistic Regression,1.0,1.0,0.6854813301648283,0.6924119241192412,0.432967032967033,0.52,beta,152
26,26,Logistic Regression,0.95,0.9500000000000001,0.5891029894968811,0.644736842105263,0.8115280552780553,0.7678571428571428,beta,152
27,27,Logistic Regression,0.95,0.9375,0.6660606888848978,0.652027027027027,0.5541666666666667,0.7222222222222222,beta,152
