,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8511963949170904,0.8173611111111111,0.8509090909090908,0.8600000000000001,beta,106
1,1,Logistic Regression,1.0,1.0,0.8838124495698191,0.8418118466898954,0.6846590909090909,0.7272727272727273,beta,106
2,2,Logistic Regression,1.0,1.0,0.8562247442651777,0.8354166666666666,0.9119555444555444,0.82,beta,106
3,3,Logistic Regression,1.0,1.0,0.8521843638810043,0.8121621621621622,0.8968253968253969,0.9074074074074074,beta,106
4,4,Logistic Regression,1.0,1.0,0.8443655335277924,0.8407859078590786,0.8967388167388167,0.78,beta,106
5,5,Logistic Regression,1.0,1.0,0.8403469019389075,0.8285907859078591,0.9073260073260073,0.7599999999999999,beta,106
6,6,Logistic Regression,1.0,1.0,0.8566882633617194,0.8458333333333333,0.8691008991008989,0.7,beta,106
7,7,Logistic Regression,1.0,1.0,0.8623105790271,0.8392238392238391,0.8372835497835498,0.7678571428571429,beta,106
8,8,Logistic Regression,1.0,1.0,0.8675372656833775,0.8479166666666668,0.8474847374847374,0.7,beta,106
9,9,Logistic Regression,1.0,1.0,0.8431847899637837,0.8326388888888888,0.9247863247863247,0.8,beta,106
10,10,Logistic Regression,1.0,1.0,0.8369560435567609,0.8108108108108109,0.9555555555555557,0.8888888888888888,beta,106
11,11,Logistic Regression,1.0,1.0,0.847013867817362,0.815114709851552,0.8801587301587301,0.8928571428571428,beta,106
12,12,Logistic Regression,1.0,1.0,0.8510772627540033,0.8387533875338753,0.9143873802964713,0.7727272727272727,beta,106
13,13,Logistic Regression,1.0,1.0,0.869541198580098,0.8523908523908524,0.8111703111703112,0.7037037037037037,beta,106
14,14,Logistic Regression,1.0,1.0,0.8469691456490952,0.8121968121968123,0.8806122448979592,0.875,beta,106
15,15,Logistic Regression,1.0,1.0,0.8296914788023512,0.8012465373961218,0.9367346938775509,0.9285714285714286,beta,106
16,16,Logistic Regression,1.0,1.0,0.8401560281290819,0.8218988218988219,0.9159722222222222,0.8928571428571428,beta,106
17,17,Logistic Regression,0.95,0.9500000000000001,0.8520696148068502,0.8268698060941827,0.8543851981351982,0.7857142857142857,beta,106
18,18,Logistic Regression,1.0,1.0,0.8514414354498725,0.8337837837837837,0.8911206077872746,0.8148148148148149,beta,106
19,19,Logistic Regression,1.0,1.0,0.8341321871164586,0.8163548163548164,0.9172278338945008,0.8518518518518519,beta,106
20,20,Logistic Regression,1.0,1.0,0.869070983470163,0.835357624831309,0.7912087912087913,0.7142857142857143,beta,106
21,21,Logistic Regression,1.0,1.0,0.8256589971046528,0.8066528066528066,0.928774928774929,0.8518518518518519,beta,106
22,22,Logistic Regression,0.95,0.9500000000000001,0.8366208072646991,0.801108801108801,0.947845804988662,0.9464285714285714,beta,106
23,23,Logistic Regression,1.0,1.0,0.8525316898557257,0.814968814968815,0.7996031746031745,0.8518518518518519,beta,106
24,24,Logistic Regression,1.0,1.0,0.8310263149003503,0.7927927927927928,0.9200680272108843,0.8928571428571428,beta,106
25,25,Logistic Regression,1.0,1.0,0.8648947226330187,0.8215277777777779,0.8509090909090908,0.8600000000000001,beta,106
26,26,Logistic Regression,1.0,1.0,0.8330403611036639,0.8066528066528067,0.9248511904761905,0.8928571428571429,beta,106
27,27,Logistic Regression,1.0,1.0,0.8411961184668175,0.8108108108108107,0.8617424242424241,0.8518518518518519,beta,106
28,28,Logistic Regression,1.0,1.0,0.8368893390691765,0.8222222222222222,0.8781144781144783,0.7407407407407407,beta,106
29,29,Logistic Regression,1.0,1.0,0.8478494894250508,0.8274428274428275,0.9092953342953345,0.8703703703703705,beta,106
30,30,Logistic Regression,1.0,1.0,0.8497843317494073,0.8157894736842105,0.7548546691403835,0.7678571428571428,beta,106
31,31,Logistic Regression,1.0,1.0,0.8315671180836588,0.7927927927927928,0.9797979797979799,0.962962962962963,beta,106
32,32,Logistic Regression,0.95,0.9500000000000001,0.8704108381347357,0.8537768537768538,0.8651385651385652,0.7592592592592593,beta,106
33,33,Logistic Regression,1.0,1.0,0.8653614631810285,0.8102040816326531,0.9166666666666665,0.9722222222222222,beta,106
34,34,Logistic Regression,1.0,1.0,0.8586412048820794,0.8358725761772854,0.8816287878787878,0.8214285714285714,beta,106
35,35,Logistic Regression,0.95,0.9375,0.8430102521619385,0.8331081081081081,0.8851851851851853,0.7592592592592593,beta,106
36,36,Logistic Regression,0.95,0.9375,0.8395992397622192,0.8070175438596492,0.947845804988662,0.9464285714285714,beta,106
37,37,Logistic Regression,1.0,1.0,0.8465735563883984,0.817047817047817,0.9480519480519478,0.9285714285714286,beta,106
38,38,Logistic Regression,1.0,1.0,0.8231699313522806,0.778393351800554,0.9821428571428572,0.9821428571428571,beta,106
39,39,Logistic Regression,1.0,1.0,0.8750197543926564,0.8368055555555556,0.6023809523809525,0.68,beta,106
40,40,Logistic Regression,0.95,0.9500000000000001,0.8432009670445475,0.8274428274428275,0.9182098765432101,0.8518518518518519,beta,106
41,41,Logistic Regression,1.0,1.0,0.8582834863058239,0.840027700831025,0.8006410256410257,0.6428571428571428,beta,106
42,42,Logistic Regression,1.0,1.0,0.8396497347045314,0.8284722222222223,0.8400673400673402,0.7407407407407408,beta,106
43,43,Logistic Regression,1.0,1.0,0.8468186456732723,0.8063427800269907,0.9502840909090909,0.9285714285714286,beta,106
44,44,Logistic Regression,1.0,1.0,0.848424425149269,0.837144837144837,0.907936507936508,0.7777777777777778,beta,106
45,45,Logistic Regression,1.0,1.0,0.8588469299966375,0.8199445983379501,0.8395485466914037,0.8571428571428571,beta,106
46,46,Logistic Regression,1.0,1.0,0.8640665115648454,0.8503118503118503,0.7752976190476191,0.7142857142857143,beta,106
47,47,Logistic Regression,0.9666666666666666,0.95,0.8609587380444264,0.8261772853185596,0.8631519274376416,0.875,beta,106
48,48,Logistic Regression,1.0,1.0,0.8534632215877891,0.81875,0.7869230769230768,0.8,beta,106
49,49,Logistic Regression,1.0,1.0,0.8427312521290189,0.8175675675675677,0.9278138528138529,0.888888888888889,beta,106
50,50,Logistic Regression,1.0,1.0,0.8301844310348646,0.8060941828254847,0.9362980769230769,0.8928571428571428,beta,106
51,51,Logistic Regression,1.0,1.0,0.8624070241681631,0.8368055555555556,0.7806267806267806,0.7592592592592593,beta,106
52,52,Logistic Regression,1.0,1.0,0.8433735112335787,0.8263513513513514,0.9328843995510663,0.888888888888889,beta,106
53,53,Logistic Regression,1.0,1.0,0.8620519081940672,0.8136856368563686,0.81,0.8600000000000001,beta,106
54,54,Logistic Regression,1.0,1.0,0.8415723837255384,0.8156618156618156,0.844559761226428,0.7407407407407407,beta,106
55,55,Logistic Regression,1.0,1.0,0.8399662841293728,0.8083670715249662,0.883531746031746,0.875,beta,106
56,56,Logistic Regression,1.0,1.0,0.8526925192048309,0.8206371191135734,0.8520408163265305,0.8035714285714286,beta,106
57,57,Logistic Regression,1.0,1.0,0.8429973520100732,0.8157894736842105,0.9248511904761905,0.8928571428571429,beta,106
58,58,Logistic Regression,1.0,1.0,0.8429682318084089,0.8137651821862348,0.9136577708006279,0.875,beta,106
59,59,Logistic Regression,1.0,1.0,0.8337629232796738,0.8026315789473684,0.9126984126984127,0.875,beta,106
60,60,Logistic Regression,1.0,1.0,0.8559564085291331,0.8252361673414306,0.8364448051948052,0.8035714285714285,beta,106
61,61,Logistic Regression,1.0,1.0,0.8623294011493003,0.8289473684210525,0.7170591313448456,0.6785714285714286,beta,106
62,62,Logistic Regression,1.0,1.0,0.8664101715632233,0.821602787456446,0.75,0.8181818181818182,beta,106
63,63,Logistic Regression,1.0,1.0,0.8590764771804472,0.8208333333333333,0.8,0.82,beta,106
64,64,Logistic Regression,1.0,1.0,0.8546665953187254,0.8286099865047233,0.8398674242424242,0.7857142857142857,beta,106
65,65,Logistic Regression,1.0,1.0,0.8507781566504977,0.8282548476454293,0.842517006802721,0.8035714285714286,beta,106
66,66,Logistic Regression,1.0,1.0,0.8256020476697938,0.8041666666666667,0.9191718775052109,0.888888888888889,beta,106
67,67,Logistic Regression,1.0,1.0,0.8255608399417476,0.7936288088642659,0.9038342609771179,0.8928571428571428,beta,106
68,68,Logistic Regression,1.0,1.0,0.8478910776320936,0.8142758142758142,0.9093537414965986,0.9285714285714286,beta,106
69,69,Logistic Regression,1.0,1.0,0.8536200473096196,0.8191268191268192,0.8559523809523808,0.8392857142857143,beta,106
70,70,Logistic Regression,1.0,1.0,0.8748108820374225,0.8503118503118503,0.7435897435897436,0.7037037037037037,beta,106
71,71,Logistic Regression,1.0,1.0,0.8482505990833984,0.8125,0.9150793650793649,0.9444444444444444,beta,106
72,72,Logistic Regression,1.0,1.0,0.8741968360036061,0.8378378378378378,0.8293040293040292,0.8148148148148149,beta,106
73,73,Logistic Regression,1.0,1.0,0.8315247448780045,0.8005540166204986,0.9115936147186148,0.8928571428571428,beta,106
74,74,Logistic Regression,1.0,1.0,0.8583412585444583,0.853658536585366,0.8459623709623708,0.6399999999999999,beta,106
75,75,Logistic Regression,1.0,1.0,0.8126968970651639,0.7753036437246963,0.9821428571428572,0.9821428571428571,beta,106
76,76,Logistic Regression,1.0,1.0,0.8265041944618123,0.8111111111111111,0.9283119658119657,0.8400000000000001,beta,106
77,77,Logistic Regression,1.0,1.0,0.8435534390011443,0.7930555555555555,0.9028571428571428,0.9400000000000001,beta,106
78,78,Logistic Regression,1.0,1.0,0.7899554531475232,0.7888501742160279,0.9924242424242424,0.9772727272727273,beta,106
79,79,Logistic Regression,1.0,1.0,0.8386766554937131,0.8164819944598337,0.8677780552780553,0.8035714285714286,beta,106
80,80,Logistic Regression,1.0,1.0,0.8381393893254377,0.7995951417004049,0.9682539682539681,0.9642857142857143,beta,106
81,81,Logistic Regression,1.0,1.0,0.8139628712008562,0.7851697851697853,0.9797979797979799,0.962962962962963,beta,106
82,82,Logistic Regression,0.95,0.9375,0.8591326346759365,0.8432432432432433,0.8830397997064665,0.7962962962962963,beta,106
83,83,Logistic Regression,1.0,1.0,0.834340580918096,0.7825203252032521,0.9428571428571428,0.9600000000000001,beta,106
84,84,Logistic Regression,1.0,1.0,0.8454189084328494,0.8137119113573407,0.9159722222222222,0.8928571428571428,beta,106
85,85,Logistic Regression,1.0,1.0,0.8120740413275636,0.7818559556786703,0.9682539682539681,0.9642857142857143,beta,106
86,86,Logistic Regression,1.0,1.0,0.8621527736495628,0.8302148302148301,0.8166666666666667,0.8214285714285714,beta,106
87,87,Logistic Regression,1.0,1.0,0.865382517535919,0.8448753462603878,0.7932496075353217,0.7321428571428572,beta,106
88,88,Logistic Regression,1.0,1.0,0.8781626568513181,0.8341463414634146,0.7708333333333333,0.7954545454545454,beta,106
89,89,Logistic Regression,0.9666666666666666,0.95,0.8230042574903977,0.8018018018018018,0.9128787878787878,0.8571428571428572,beta,106
90,90,Logistic Regression,1.0,1.0,0.8730555403725911,0.8340277777777778,0.8477564102564101,0.8148148148148148,beta,106
91,91,Logistic Regression,1.0,1.0,0.8663498091206319,0.8277027027027027,0.736111111111111,0.7407407407407407,beta,106
92,92,Logistic Regression,1.0,1.0,0.8237425376525868,0.7928475033738193,0.9682539682539681,0.9642857142857143,beta,106
93,93,Logistic Regression,0.95,0.9375,0.8420096454162227,0.8,0.976190476190476,0.9814814814814814,beta,106
94,94,Logistic Regression,1.0,1.0,0.8159069239328217,0.7986062717770034,0.9924242424242424,0.9772727272727273,beta,106
95,95,Logistic Regression,1.0,1.0,0.8681893529548534,0.8412162162162162,0.8264260430927097,0.7592592592592593,beta,106
96,96,Logistic Regression,1.0,1.0,0.8272761780204434,0.809620596205962,0.9769230769230769,0.9400000000000001,beta,106
97,97,Logistic Regression,1.0,1.0,0.843050804173956,0.821898821898822,0.8867424242424242,0.8392857142857142,beta,106
98,98,Logistic Regression,1.0,1.0,0.8130224356796097,0.8055555555555555,0.9733333333333333,0.9400000000000001,beta,106
99,99,Logistic Regression,1.0,1.0,0.8158111579917654,0.7909722222222223,0.9833333333333333,0.96,beta,106
100,100,Logistic Regression,1.0,1.0,0.8629425870815643,0.8454608454608454,0.8271645021645022,0.75,beta,106
101,101,Logistic Regression,1.0,1.0,0.8307031814622718,0.8108108108108109,0.9658119658119659,0.9259259259259259,beta,106
102,102,Logistic Regression,1.0,1.0,0.862479752941427,0.8310249307479225,0.8139455782312925,0.7857142857142857,beta,106
103,103,Logistic Regression,1.0,1.0,0.8521342930906453,0.7892156862745098,1.0,1.0,beta,106
104,104,Logistic Regression,1.0,1.0,0.8237563625682003,0.7941787941787942,0.9047619047619047,0.875,beta,106
105,105,Logistic Regression,1.0,1.0,0.8543588854389442,0.8240997229916898,0.8044217687074828,0.7857142857142857,beta,106
106,106,Logistic Regression,1.0,1.0,0.8377947026939967,0.8104166666666667,0.9208444333444333,0.84,beta,106
107,107,Logistic Regression,1.0,1.0,0.8194986947646563,0.7853185595567866,0.9571428571428571,0.9464285714285714,beta,106
108,108,Logistic Regression,1.0,1.0,0.8389523368075055,0.8229965156794424,0.9649678604224059,0.9090909090909091,beta,106
109,109,Logistic Regression,0.9666666666666666,0.95,0.8645968322815473,0.8132404181184669,0.6220238095238095,0.8636363636363636,beta,106
110,110,Logistic Regression,1.0,1.0,0.8721801806583958,0.8506944444444445,0.8276353276353279,0.7037037037037037,beta,106
111,111,Logistic Regression,1.0,1.0,0.8389864098784712,0.8038808038808039,0.9526289682539683,0.9464285714285715,beta,106
112,112,Logistic Regression,1.0,1.0,0.8441191030636747,0.8074792243767313,0.8644345238095239,0.875,beta,106
113,113,Logistic Regression,1.0,1.0,0.8835278296131114,0.8581081081081081,0.6757575757575757,0.6481481481481481,beta,106
114,114,Logistic Regression,1.0,1.0,0.822292005961013,0.8045738045738046,0.9175824175824177,0.8148148148148148,beta,106
115,115,Logistic Regression,1.0,1.0,0.8694875922174777,0.8405405405405406,0.8634920634920634,0.888888888888889,beta,106
116,116,Logistic Regression,1.0,1.0,0.8631411683689179,0.8357588357588359,0.7976190476190477,0.7678571428571428,beta,106
117,117,Logistic Regression,1.0,1.0,0.8388944060142167,0.8205128205128205,0.9658119658119659,0.9259259259259259,beta,106
118,118,Logistic Regression,1.0,1.0,0.8660500813285172,0.8447678447678447,0.7704184704184704,0.6607142857142858,beta,106
119,119,Logistic Regression,1.0,1.0,0.8653228315535783,0.829639889196676,0.8333333333333333,0.7857142857142857,beta,106
120,120,Logistic Regression,1.0,1.0,0.8676305206872998,0.8414127423822715,0.716409780695495,0.7142857142857143,beta,106
121,121,Logistic Regression,1.0,1.0,0.8170845571871252,0.8027210884353742,1.0,1.0,beta,106
122,122,Logistic Regression,1.0,1.0,0.84390895900021,0.8285907859078591,0.8774281274281274,0.74,beta,106
123,123,Logistic Regression,1.0,1.0,0.8449542451363442,0.8128898128898129,0.8909090909090909,0.8571428571428572,beta,106
124,124,Logistic Regression,1.0,1.0,0.8431734020595517,0.8157894736842105,0.8711670274170275,0.8392857142857142,beta,106
125,125,Logistic Regression,1.0,1.0,0.8620609404431612,0.8331081081081081,0.8477564102564101,0.8148148148148148,beta,106
126,126,Logistic Regression,1.0,1.0,0.8603437454790772,0.8486486486486486,0.8450956450956453,0.7037037037037037,beta,106
127,127,Logistic Regression,1.0,1.0,0.8032507175685356,0.8001355013550135,0.9714285714285714,0.92,beta,106
128,128,Logistic Regression,1.0,1.0,0.8702980705054175,0.8516978516978517,0.7813390313390316,0.5925925925925927,beta,106
129,129,Logistic Regression,1.0,1.0,0.8435690755448846,0.8036437246963563,0.9682539682539681,0.9642857142857143,beta,106
130,130,Logistic Regression,1.0,1.0,0.8279394944972714,0.796398891966759,0.9404761904761902,0.9107142857142857,beta,106
131,131,Logistic Regression,1.0,1.0,0.8401859853891205,0.8135828135828136,0.9376903960237295,0.9074074074074074,beta,106
132,132,Logistic Regression,1.0,1.0,0.8202660167873581,0.8095567867036011,0.9861111111111112,0.9821428571428572,beta,106
133,133,Logistic Regression,1.0,1.0,0.8560902128577064,0.8299595141700405,0.8459145021645021,0.7857142857142857,beta,106
134,134,Logistic Regression,1.0,1.0,0.8335851910045765,0.8124156545209177,0.9089285714285714,0.8392857142857143,beta,106
135,135,Logistic Regression,1.0,1.0,0.8410704260054456,0.8222972972972973,0.8845068511735179,0.8148148148148149,beta,106
136,136,Logistic Regression,1.0,1.0,0.849100317186785,0.8014905149051491,0.8761904761904762,0.92,beta,106
137,137,Logistic Regression,1.0,1.0,0.8449371712736797,0.8232848232848232,0.8860479797979799,0.8571428571428571,beta,106
138,138,Logistic Regression,1.0,1.0,0.8324952487647489,0.8083333333333333,0.8978646353646352,0.78,beta,106
139,139,Logistic Regression,1.0,1.0,0.8201382415772107,0.8043184885290149,0.9464285714285714,0.8928571428571429,beta,106
140,140,Logistic Regression,0.95,0.9500000000000001,0.8574371906947762,0.8350658350658351,0.9436868686868689,0.9074074074074074,beta,106
141,141,Logistic Regression,1.0,1.0,0.8134385455464627,0.7923611111111112,0.9436868686868689,0.9074074074074074,beta,106
142,142,Logistic Regression,1.0,1.0,0.84910036263168,0.8254847645429363,0.8639455782312924,0.8392857142857142,beta,106
