,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.5686490534050246,0.5067750677506775,0.5644444444444444,0.76,beta,471
1,1,Logistic Regression,0.9428571428571428,0.9,0.5722483360478924,0.5574912891986064,0.5769230769230769,0.6363636363636364,beta,471
2,2,Logistic Regression,0.9166666666666666,0.875,0.5002312274723785,0.5257452574525746,0.8484920634920635,0.7,beta,471
3,3,Logistic Regression,1.0,1.0,0.5849747275144298,0.5635135135135135,0.4574425574425574,0.5370370370370371,beta,471
4,4,Logistic Regression,0.8928571428571428,0.8125,0.5398224200621022,0.5873983739837398,0.7153671328671327,0.43999999999999995,beta,471
5,5,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5329821634013209,0.5458333333333333,0.6892063492063492,0.56,beta,471
6,6,Logistic Regression,1.0,1.0,0.5007684187303598,0.5270833333333333,0.7843894993894993,0.64,beta,471
7,7,Logistic Regression,0.9666666666666666,0.95,0.6083036858777493,0.5738045738045738,0.5849702380952381,0.5357142857142857,beta,471
8,8,Logistic Regression,0.9166666666666666,0.9,0.4904213065062066,0.5069444444444444,0.8629761904761905,0.74,beta,471
9,9,Logistic Regression,1.0,1.0,0.5121510689252239,0.535230352303523,0.7225396825396825,0.56,beta,471
10,10,Logistic Regression,0.8875,0.9,0.5323714538663992,0.5225225225225225,0.8146825396825397,0.7962962962962963,beta,471
11,11,Logistic Regression,0.95,0.9375,0.5908225751669193,0.5674763832658569,0.5126064411778697,0.5,beta,471
12,12,Logistic Regression,1.0,1.0,0.5244058156685734,0.5795918367346939,0.7479964479964479,0.47727272727272724,beta,471
13,13,Logistic Regression,0.8541666666666666,0.85,0.5166115205633596,0.5384615384615384,0.7928451178451179,0.6851851851851851,beta,471
14,14,Logistic Regression,0.9666666666666666,0.95,0.6040782557250063,0.6011080332409973,0.4263038548752835,0.39285714285714285,beta,471
15,15,Logistic Regression,1.0,1.0,0.5847437634035094,0.5755735492577598,0.5647959183673469,0.5535714285714286,beta,471
16,16,Logistic Regression,1.0,1.0,0.5178372076419401,0.5197505197505198,0.709753787878788,0.6785714285714286,beta,471
17,17,Logistic Regression,0.775,0.7,0.5124165004595548,0.5055401662049861,0.8701388888888889,0.8571428571428572,beta,471
18,18,Logistic Regression,0.7470238095238095,0.75,0.5095563435361757,0.5072765072765072,0.9765432098765432,0.962962962962963,beta,471
19,19,Logistic Regression,0.95,0.9500000000000001,0.5469105722882016,0.5634095634095634,0.6657687991021324,0.5,beta,471
20,20,Logistic Regression,0.9166666666666666,0.875,0.5598131098000433,0.5782726045883939,0.6131944444444444,0.5,beta,471
21,21,Logistic Regression,1.0,1.0,0.5255338421948965,0.5486486486486486,0.7407305657305658,0.5925925925925926,beta,471
22,22,Logistic Regression,1.0,1.0,0.5467991706795418,0.5093555093555093,0.7019230769230769,0.7142857142857142,beta,471
23,23,Logistic Regression,1.0,1.0,0.573041916465312,0.5722972972972973,0.3984126984126984,0.3703703703703704,beta,471
24,24,Logistic Regression,0.8041666666666667,0.8500000000000001,0.549364933766741,0.5225225225225225,0.8310451453308596,0.8214285714285714,beta,471
25,25,Logistic Regression,0.95,0.9375,0.5642181888985928,0.5257452574525745,0.6053968253968254,0.74,beta,471
26,26,Logistic Regression,1.0,1.0,0.5476412630791848,0.553306342780027,0.6099702380952381,0.5178571428571428,beta,471
27,27,Logistic Regression,0.8041666666666667,0.8125,0.5945854576757347,0.5587837837837838,0.4354858104858105,0.5555555555555556,beta,471
28,28,Logistic Regression,0.8541666666666666,0.8125,0.4896003304878377,0.5006756756756756,0.9361111111111113,0.8888888888888888,beta,471
29,29,Logistic Regression,0.95,0.9375,0.5668161357456778,0.5925675675675676,0.6187830687830689,0.48148148148148145,beta,471
30,30,Logistic Regression,1.0,1.0,0.5889825847013243,0.6086369770580297,0.3627551020408163,0.21428571428571427,beta,471
31,31,Logistic Regression,0.8303571428571428,0.75,0.5322009088023054,0.5520270270270271,0.8547498797498798,0.7592592592592593,beta,471
32,32,Logistic Regression,1.0,1.0,0.506853332417668,0.5183645183645185,0.650987900987901,0.5555555555555555,beta,471
33,33,Logistic Regression,0.81,0.8,0.6215162343639757,0.5812324929971988,0.22053872053872053,0.4444444444444445,beta,471
34,34,Logistic Regression,0.7708333333333333,0.75,0.5242786085053118,0.5350877192982456,0.8519230769230769,0.7857142857142857,beta,471
35,35,Logistic Regression,1.0,1.0,0.5504790857440015,0.5777027027027026,0.5497974247974247,0.40740740740740744,beta,471
36,36,Logistic Regression,0.9166666666666666,0.875,0.5301653073617016,0.5303643724696356,0.7049062049062049,0.6607142857142857,beta,471
37,37,Logistic Regression,0.9666666666666666,0.95,0.5873123083393444,0.5609418282548476,0.47868480725623586,0.4464285714285714,beta,471
38,38,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5775698522578976,0.5883575883575883,0.5271585557299843,0.42857142857142855,beta,471
39,39,Logistic Regression,0.8766666666666667,0.85,0.5697986493055835,0.525,0.5093939393939393,0.64,beta,471
40,40,Logistic Regression,0.9166666666666666,0.875,0.4999917334752104,0.5222972972972972,0.7723985890652558,0.6851851851851851,beta,471
41,41,Logistic Regression,1.0,1.0,0.5130984849679838,0.5096952908587258,0.7378336940836941,0.75,beta,471
42,42,Logistic Regression,1.0,1.0,0.5302512040756994,0.5608108108108107,0.6076176909510244,0.4074074074074074,beta,471
43,43,Logistic Regression,0.9166666666666666,0.9,0.5115451148496897,0.5200831024930748,0.7740079365079364,0.7142857142857143,beta,471
44,44,Logistic Regression,1.0,1.0,0.5299143396842908,0.562023562023562,0.6938863605530272,0.6666666666666667,beta,471
45,45,Logistic Regression,0.95,0.9375,0.5916509054262105,0.5337381916329285,0.5172129457843744,0.5714285714285714,beta,471
46,46,Logistic Regression,1.0,1.0,0.5234433164202391,0.5069252077562327,0.7624323593073593,0.6607142857142857,beta,471
47,47,Logistic Regression,0.9166666666666666,0.875,0.5283377032227992,0.52361673414305,0.7527734170591311,0.75,beta,471
48,48,Logistic Regression,0.9266666666666665,0.9,0.5713640531824561,0.5666666666666668,0.5266666666666666,0.48000000000000004,beta,471
49,49,Logistic Regression,0.95,0.9375,0.492217997394211,0.5128378378378379,0.9113636363636366,0.8148148148148149,beta,471
50,50,Logistic Regression,0.95,0.9500000000000001,0.5079976559164587,0.5290858725761772,0.7600198412698412,0.7142857142857143,beta,471
51,51,Logistic Regression,1.0,1.0,0.5794695847975648,0.5564795564795565,0.4762917637917638,0.5185185185185185,beta,471
52,52,Logistic Regression,1.0,1.0,0.5149167732407451,0.5763513513513514,0.6181497514830847,0.40740740740740744,beta,471
53,53,Logistic Regression,0.9166666666666666,0.875,0.6564461355127075,0.5833333333333333,0.352031302031302,0.48,beta,471
54,54,Logistic Regression,0.6458333333333333,0.6875,0.5168753926902232,0.5087837837837839,0.8782627865961199,0.8703703703703705,beta,471
55,55,Logistic Regression,0.9166666666666666,0.875,0.5828961395704743,0.5330634278002698,0.6558531746031746,0.6785714285714286,beta,471
56,56,Logistic Regression,1.0,1.0,0.5628640114542584,0.5484764542936288,0.5980115122972265,0.6785714285714286,beta,471
57,57,Logistic Regression,0.9266666666666665,0.9,0.5205012928715639,0.5571725571725572,0.6244318181818181,0.46428571428571425,beta,471
58,58,Logistic Regression,0.95,0.9375,0.6001425951732624,0.6147098515519568,0.401669758812616,0.3214285714285714,beta,471
59,59,Logistic Regression,0.95,0.9375,0.5279284824656781,0.5141700404858299,0.7061507936507937,0.7321428571428572,beta,471
