,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7439027532494515,0.6172086720867208,0.7329670329670328,0.64,beta,26
1,1,Logistic Regression,1.0,1.0,0.7576971593866628,0.6104529616724739,0.5041666666666667,0.5,beta,26
2,2,Logistic Regression,0.95,0.9500000000000001,0.7334067420905632,0.6541666666666667,0.794157509157509,0.5,beta,26
3,3,Logistic Regression,0.8875,0.875,0.732472830656303,0.6047297297297297,0.813034188034188,0.7407407407407407,beta,26
4,4,Logistic Regression,1.0,1.0,0.7213504679083425,0.6270833333333334,0.8365384615384615,0.58,beta,26
5,5,Logistic Regression,0.8875,0.875,0.7316722008097722,0.6097560975609757,0.9033974358974358,0.76,beta,26
6,6,Logistic Regression,0.95,0.9375,0.7210494561991754,0.6016260162601625,0.8022510822510821,0.62,beta,26
7,7,Logistic Regression,1.0,1.0,0.753237320329474,0.6592797783933518,0.6639423076923077,0.39285714285714285,beta,26
8,8,Logistic Regression,0.95,0.9500000000000001,0.7008438215777879,0.5902777777777778,0.8661643911643911,0.7,beta,26
9,9,Logistic Regression,0.9166666666666666,0.9,0.6833200592676614,0.5750000000000001,0.9332467532467531,0.84,beta,26
10,10,Logistic Regression,1.0,1.0,0.7174519323962243,0.6128378378378379,0.8222629222629223,0.6296296296296297,beta,26
11,11,Logistic Regression,0.95,0.9375,0.7221056118789185,0.6106612685560053,0.801360544217687,0.6785714285714286,beta,26
12,12,Logistic Regression,1.0,1.0,0.6907368379849776,0.6034843205574913,0.8922660672660674,0.6590909090909091,beta,26
13,13,Logistic Regression,0.95,0.9500000000000001,0.6873393288211938,0.5765765765765766,0.9333333333333336,0.8518518518518519,beta,26
14,14,Logistic Regression,1.0,1.0,0.7663919227615188,0.6390013495276654,0.622169893598465,0.5714285714285714,beta,26
15,15,Logistic Regression,1.0,1.0,0.750929741461967,0.6376518218623481,0.5915663701377987,0.4464285714285714,beta,26
16,16,Logistic Regression,0.8875,0.9,0.7083132697404422,0.5740997229916898,0.8727564102564103,0.8035714285714286,beta,26
17,17,Logistic Regression,1.0,1.0,0.7177041328705214,0.6022176022176022,0.7351918914418915,0.6071428571428572,beta,26
18,18,Logistic Regression,1.0,1.0,0.7191126999529194,0.6141891891891892,0.8272486772486773,0.6481481481481481,beta,26
19,19,Logistic Regression,1.0,1.0,0.7098228305264774,0.6256944444444446,0.7693528693528695,0.5185185185185186,beta,26
20,20,Logistic Regression,1.0,1.0,0.7460630569734331,0.6491228070175439,0.6486645299145299,0.4285714285714285,beta,26
21,21,Logistic Regression,0.8875,0.9,0.7257453188075738,0.6181566181566183,0.8153439153439155,0.6296296296296295,beta,26
