,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9087160261298256,0.8805555555555555,1.0,1.0,beta,274
1,1,Logistic Regression,1.0,1.0,0.9232729647632224,0.9010452961672474,1.0,1.0,beta,274
2,2,Logistic Regression,1.0,1.0,0.9016264597559751,0.8999999999999999,0.9497222222222222,0.9,beta,274
3,3,Logistic Regression,1.0,1.0,0.9148229140940614,0.8909722222222222,0.9444444444444444,0.9444444444444445,beta,274
4,4,Logistic Regression,1.0,1.0,0.8948957812572439,0.8909722222222223,1.0,1.0,beta,274
5,5,Logistic Regression,1.0,1.0,0.9194325618425465,0.9229166666666667,0.9332467532467531,0.84,beta,274
6,6,Logistic Regression,1.0,1.0,0.8834852649729259,0.8798611111111112,1.0,1.0,beta,274
7,7,Logistic Regression,1.0,1.0,0.9196772057017136,0.9058171745152356,0.9861111111111112,0.9821428571428572,beta,274
8,8,Logistic Regression,1.0,1.0,0.9073190038079899,0.9006944444444445,0.9669230769230769,0.92,beta,274
9,9,Logistic Regression,1.0,1.0,0.9162167271714138,0.9243055555555556,0.9464285714285715,0.86,beta,274
10,10,Logistic Regression,1.0,1.0,0.9035552301382337,0.8967428967428968,0.9575757575757577,0.925925925925926,beta,274
11,11,Logistic Regression,1.0,1.0,0.9202835454207999,0.9155124653739612,0.8690476190476191,0.8214285714285714,beta,274
12,12,Logistic Regression,1.0,1.0,0.884458725363167,0.8787456445993032,0.9924242424242424,0.9772727272727273,beta,274
13,13,Logistic Regression,1.0,1.0,0.8984467832580971,0.8911988911988912,0.9888888888888889,0.9814814814814815,beta,274
14,14,Logistic Regression,1.0,1.0,0.91031595254984,0.8925848925848926,0.9999999999999998,1.0,beta,274
15,15,Logistic Regression,1.0,1.0,0.915905345958643,0.9065096952908588,0.9136577708006279,0.875,beta,274
16,16,Logistic Regression,1.0,1.0,0.9398354965466618,0.9217451523545706,0.8179383116883117,0.7857142857142857,beta,274
17,17,Logistic Regression,1.0,1.0,0.9118313854185467,0.8995148995148995,0.975,0.9642857142857143,beta,274
18,18,Logistic Regression,1.0,1.0,0.892970839711814,0.8854166666666666,0.9888888888888889,0.9814814814814815,beta,274
19,19,Logistic Regression,1.0,1.0,0.9070561255191001,0.8974358974358975,0.9888888888888889,0.9814814814814815,beta,274
20,20,Logistic Regression,1.0,1.0,0.9166599594365414,0.8988919667590027,0.9115936147186148,0.8928571428571428,beta,274
21,21,Logistic Regression,1.0,1.0,0.9183775343939389,0.9189189189189189,0.9380952380952383,0.8703703703703703,beta,274
22,22,Logistic Regression,1.0,1.0,0.9337407817982505,0.9085239085239085,0.7919294990723562,0.8392857142857142,beta,274
23,23,Logistic Regression,1.0,1.0,0.909073553414527,0.8995148995148995,0.9333333333333332,0.9259259259259259,beta,274
24,24,Logistic Regression,1.0,1.0,0.9163771444713789,0.9022869022869023,0.8909090909090909,0.8571428571428572,beta,274
25,25,Logistic Regression,1.0,1.0,0.9137409336811705,0.8993055555555556,0.8583333333333333,0.8999999999999999,beta,274
26,26,Logistic Regression,1.0,1.0,0.9025442695523832,0.8898891966759003,0.9704861111111112,0.9642857142857143,beta,274
27,27,Logistic Regression,1.0,1.0,0.9338829922314876,0.9064449064449065,0.7749999999999999,0.8518518518518519,beta,274
28,28,Logistic Regression,1.0,1.0,0.8920419346213659,0.8878378378378379,1.0,1.0,beta,274
29,29,Logistic Regression,1.0,1.0,0.9074407627399521,0.8939708939708939,0.9626543209876544,0.9444444444444444,beta,274
30,30,Logistic Regression,1.0,1.0,0.915150413261836,0.8981288981288982,0.9047619047619047,0.875,beta,274
31,31,Logistic Regression,1.0,1.0,0.9235773772979201,0.916839916839917,0.9083333333333334,0.8333333333333333,beta,274
32,32,Logistic Regression,1.0,1.0,0.9221684118296898,0.9244629244629244,0.8894500561167229,0.7962962962962964,beta,274
33,33,Logistic Regression,1.0,1.0,0.932625891790669,0.911064425770308,0.6666666666666666,0.8055555555555556,beta,274
34,34,Logistic Regression,1.0,1.0,0.9182191273267151,0.8995148995148995,0.8338789682539682,0.8750000000000001,beta,274
35,35,Logistic Regression,1.0,1.0,0.8971652694558694,0.8863478863478863,0.9797979797979799,0.962962962962963,beta,274
36,36,Logistic Regression,1.0,1.0,0.9190604405501053,0.9030470914127424,0.9999999999999998,1.0,beta,274
37,37,Logistic Regression,1.0,1.0,0.9032135839648673,0.8815789473684211,0.9325396825396826,0.9285714285714286,beta,274
38,38,Logistic Regression,1.0,1.0,0.9145441269296302,0.9030470914127424,0.9617346938775511,0.9642857142857143,beta,274
39,39,Logistic Regression,1.0,1.0,0.9149153958321484,0.8951388888888889,0.885,0.9199999999999999,beta,274
40,40,Logistic Regression,1.0,1.0,0.904051196890461,0.8898128898128898,1.0,1.0,beta,274
41,41,Logistic Regression,1.0,1.0,0.9090560438082645,0.8975069252077563,0.9704861111111112,0.9642857142857143,beta,274
42,42,Logistic Regression,1.0,1.0,0.8842810829186347,0.8863478863478864,1.0,1.0,beta,274
43,43,Logistic Regression,1.0,1.0,0.9030252707046347,0.8891198891198892,0.959375,0.9464285714285714,beta,274
44,44,Logistic Regression,1.0,1.0,0.8969878092501071,0.8884268884268884,0.9722222222222223,0.9444444444444444,beta,274
45,45,Logistic Regression,1.0,1.0,0.9156130653705813,0.9023545706371191,0.9095238095238094,0.8928571428571428,beta,274
46,46,Logistic Regression,1.0,1.0,0.9299955391248016,0.9120498614958449,0.932426948051948,0.9107142857142857,beta,274
47,47,Logistic Regression,1.0,1.0,0.9103611269516878,0.8925848925848926,0.9999999999999998,1.0,beta,274
48,48,Logistic Regression,1.0,1.0,0.9117152317083388,0.8923611111111112,0.9266666666666665,0.96,beta,274
49,49,Logistic Regression,1.0,1.0,0.8985688932542748,0.893970893970894,0.9674523007856342,0.9444444444444445,beta,274
50,50,Logistic Regression,1.0,1.0,0.919715576893051,0.8981288981288982,0.8755456349206349,0.8928571428571429,beta,274
51,51,Logistic Regression,1.0,1.0,0.9278547136569857,0.9182259182259183,0.8824786324786325,0.851851851851852,beta,274
52,52,Logistic Regression,1.0,1.0,0.9083511832869711,0.9015939015939016,0.9435897435897438,0.888888888888889,beta,274
53,53,Logistic Regression,1.0,1.0,0.9018039644539586,0.8763888888888889,1.0,1.0,beta,274
