,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9111111111111112,0.8,0.6868872308311771,0.5451388888888888,0.2435064935064935,0.14,beta,433
1,1,Logistic Regression,0.8392857142857143,0.7,0.6498848957564707,0.4780487804878049,0.9166666666666666,0.9545454545454545,beta,433
2,2,Logistic Regression,0.875,0.75,0.6533415079271511,0.5453929539295393,0.6653696303696304,0.28,beta,433
3,3,Logistic Regression,1.0,1.0,0.6858619605151657,0.5402777777777777,0.30499777999778,0.12962962962962962,beta,433
4,4,Logistic Regression,0.8928571428571428,0.8125,0.6372332422714311,0.5142276422764227,0.7213797313797313,0.4,beta,433
5,5,Logistic Regression,0.8541666666666666,0.8125,0.5957453270001968,0.5094850948509485,0.5426712176712176,0.16000000000000003,beta,433
6,6,Logistic Regression,0.7986111111111112,0.7000000000000001,0.6089405380665638,0.5472222222222223,0.5158855033855034,0.08000000000000002,beta,433
7,7,Logistic Regression,0.8875,0.875,0.6524227517637268,0.5,0.6268044455544456,0.4642857142857143,beta,433
8,8,Logistic Regression,0.95,0.9375,0.6244160034507982,0.481029810298103,0.7467199467199467,0.56,beta,433
9,9,Logistic Regression,0.8541666666666666,0.85,0.6020338785980996,0.4833333333333334,0.8365384615384615,0.58,beta,433
10,10,Logistic Regression,0.875,0.8,0.6500785824357029,0.5148995148995149,0.7197296530629864,0.4629629629629629,beta,433
11,11,Logistic Regression,0.875,0.75,0.6219758805944674,0.4662618083670715,0.6191919191919191,0.5892857142857142,beta,433
12,12,Logistic Regression,0.875,0.8,0.6132817933734913,0.5184668989547039,0.8394423758060121,0.5227272727272727,beta,433
13,13,Logistic Regression,0.6458333333333333,0.75,0.6196110700665118,0.46084546084546085,0.8105931105931108,0.6851851851851852,beta,433
14,14,Logistic Regression,0.7321428571428572,0.5,0.6303514253901273,0.48920377867746284,0.7635531135531135,0.6071428571428571,beta,433
15,15,Logistic Regression,0.9111111111111112,0.8,0.6139226120688066,0.48337950138504154,0.6416916416916417,0.4821428571428571,beta,433
16,16,Logistic Regression,1.0,1.0,0.6389676515269372,0.5080971659919028,0.5609848484848485,0.3571428571428572,beta,433
17,17,Logistic Regression,1.0,1.0,0.6022531356672947,0.47908232118758437,0.7563034188034188,0.5535714285714286,beta,433
18,18,Logistic Regression,0.9111111111111112,0.8,0.6015181402773957,0.4750000000000001,0.7844636844636845,0.6296296296296295,beta,433
19,19,Logistic Regression,0.6458333333333333,0.75,0.6428535592576528,0.49896049896049904,0.7267334517334518,0.5,beta,433
20,20,Logistic Regression,0.7095238095238094,0.625,0.6286304088130023,0.48110661268556004,0.8527243589743589,0.7321428571428572,beta,433
21,21,Logistic Regression,0.8611111111111112,0.75,0.6154542342489369,0.5024255024255024,0.7378713878713878,0.537037037037037,beta,433
22,22,Logistic Regression,0.9166666666666666,0.875,0.6368914572905456,0.47300944669365735,0.6992673992673992,0.5714285714285714,beta,433
23,23,Logistic Regression,0.925,0.8500000000000001,0.6375523545835406,0.46846846846846846,0.7166305916305915,0.6851851851851852,beta,433
24,24,Logistic Regression,0.8041666666666667,0.8125,0.649332189336192,0.5101214574898786,0.5932670504099076,0.4107142857142857,beta,433
25,25,Logistic Regression,0.7453968253968253,0.55,0.6571610782780073,0.4763888888888889,0.8102564102564103,0.8,beta,433
26,26,Logistic Regression,0.8253968253968254,0.6499999999999999,0.6162659120732208,0.4899514899514899,0.8223484848484848,0.6607142857142857,beta,433
27,27,Logistic Regression,0.9111111111111112,0.8,0.6308975577839948,0.49896049896049893,0.5524725274725274,0.3333333333333333,beta,433
28,28,Logistic Regression,0.8166666666666667,0.75,0.6321564766359722,0.49189189189189186,0.7928571428571429,0.5925925925925926,beta,433
29,29,Logistic Regression,0.875,0.75,0.636325444332279,0.5060810810810811,0.7291144041144042,0.537037037037037,beta,433
