,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9111111111111112,0.8,0.6441119256946797,0.4930555555555555,0.4782051282051282,0.3999999999999999,beta,287
1,1,Logistic Regression,0.6458333333333333,0.6875,0.6654994512622394,0.47482993197278905,0.6202380952380953,0.5,beta,287
2,2,Logistic Regression,0.6791666666666667,0.8,0.658333688112793,0.5118055555555555,0.643046398046398,0.32,beta,287
3,3,Logistic Regression,0.8350000000000001,0.75,0.6545696946325137,0.48232848232848224,0.505026455026455,0.4444444444444444,beta,287
4,4,Logistic Regression,0.6845238095238095,0.5625,0.6582146112700132,0.5142276422764228,0.7592596292596292,0.6000000000000001,beta,287
5,5,Logistic Regression,1.0,1.0,0.6306056684624343,0.532638888888889,0.49564740814740815,0.06,beta,287
6,6,Logistic Regression,0.49652777777777773,0.4,0.6285946335444674,0.5090277777777777,0.7953671328671328,0.54,beta,287
7,7,Logistic Regression,0.775,0.625,0.6268139693471841,0.4804318488529015,0.7242521367521366,0.5535714285714286,beta,287
8,8,Logistic Regression,0.6916666666666667,0.65,0.5998430153282529,0.4805555555555555,0.8365384615384615,0.58,beta,287
9,9,Logistic Regression,0.7048611111111112,0.5,0.6126459177465651,0.48263888888888884,0.8086019536019535,0.5800000000000001,beta,287
10,10,Logistic Regression,0.8125,0.6875,0.6186295610312844,0.4972972972972973,0.7323158323158323,0.4814814814814815,beta,287
11,11,Logistic Regression,0.9028571428571428,0.85,0.6417206896928338,0.49584487534626037,0.5204985490699776,0.3214285714285714,beta,287
12,12,Logistic Regression,0.6527777777777778,0.55,0.6085882814247635,0.48710801393728226,0.8485791985791986,0.5454545454545454,beta,287
13,13,Logistic Regression,0.8541666666666666,0.8125,0.6465476980300853,0.5074324324324324,0.6282593949260615,0.31481481481481477,beta,287
14,14,Logistic Regression,0.875,0.75,0.6648423612819324,0.5398110661268556,0.48370201227344084,0.25,beta,287
15,15,Logistic Regression,0.7095238095238094,0.7000000000000001,0.6725102852510298,0.5225225225225225,0.539979068550497,0.3571428571428571,beta,287
16,16,Logistic Regression,0.75,0.5625,0.645076924609913,0.48582995951417,0.679861111111111,0.5178571428571429,beta,287
17,17,Logistic Regression,0.8211111111111111,0.7000000000000001,0.6382666355131306,0.5017325017325017,0.521680402930403,0.2857142857142857,beta,287
18,18,Logistic Regression,0.8875,0.875,0.6284926381015203,0.48581081081081084,0.7193528693528695,0.4814814814814815,beta,287
19,19,Logistic Regression,0.875,0.75,0.6593792912060878,0.5412162162162163,0.6343200009866676,0.31481481481481477,beta,287
20,20,Logistic Regression,0.8083333333333333,0.7,0.6399225258905119,0.498960498960499,0.6472756410256411,0.4285714285714286,beta,287
21,21,Logistic Regression,0.8611111111111112,0.75,0.6336433008338069,0.49272349272349275,0.6980124813458146,0.46296296296296297,beta,287
22,22,Logistic Regression,0.8928571428571428,0.8125,0.6511320154432492,0.5020242914979757,0.6114076399790686,0.4285714285714285,beta,287
23,23,Logistic Regression,0.7321428571428572,0.5,0.6667425769335761,0.518918918918919,0.7224358974358974,0.6481481481481481,beta,287
24,24,Logistic Regression,0.7048611111111112,0.5,0.6574772965134208,0.5128205128205128,0.6794784580498865,0.5,beta,287
25,25,Logistic Regression,0.8766666666666667,0.85,0.666359595542626,0.5013888888888889,0.40996336996337,0.24000000000000002,beta,287
26,26,Logistic Regression,0.9111111111111112,0.8,0.6473987507075825,0.5045045045045045,0.5514423076923076,0.3392857142857143,beta,287
27,27,Logistic Regression,0.8303571428571428,0.8,0.6639127238722493,0.5048611111111111,0.483028083028083,0.35185185185185186,beta,287
28,28,Logistic Regression,0.8125,0.75,0.6424183664061609,0.5225225225225225,0.6303591470258136,0.3333333333333333,beta,287
