,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9428571428571428,0.9,0.7555766552796366,0.6993055555555556,0.34025641025641024,0.46,beta,257
1,1,Logistic Regression,0.9428571428571428,0.9,0.7154224215891551,0.6355400696864112,0.8409090909090909,0.8409090909090909,beta,257
2,2,Logistic Regression,0.9166666666666666,0.9,0.7335225803979533,0.73125,0.6716827616827616,0.31999999999999995,beta,257
3,3,Logistic Regression,0.95,0.9375,0.6885459478204766,0.6067567567567568,0.9150793650793649,0.9444444444444444,beta,257
4,4,Logistic Regression,0.8875,0.9,0.711977919789474,0.6618055555555555,0.9433119658119659,0.88,beta,257
5,5,Logistic Regression,1.0,1.0,0.6865509571287514,0.6714092140921408,0.8429476079476079,0.72,beta,257
6,6,Logistic Regression,0.9166666666666666,0.9,0.7200638879427793,0.7055555555555556,0.789155844155844,0.5800000000000001,beta,257
7,7,Logistic Regression,0.95,0.9375,0.7205851045138005,0.664642375168691,0.6857007575757575,0.6785714285714285,beta,257
8,8,Logistic Regression,0.95,0.9375,0.6837565164694255,0.6659891598915989,0.8721167721167721,0.7,beta,257
9,9,Logistic Regression,0.9166666666666666,0.9,0.6632983073431515,0.6472222222222223,0.8499342324342324,0.7,beta,257
10,10,Logistic Regression,0.95,0.9375,0.7042274575200449,0.6851351351351352,0.7441798941798943,0.6111111111111112,beta,257
11,11,Logistic Regression,1.0,1.0,0.7026622996390344,0.6585695006747638,0.7797619047619047,0.7321428571428571,beta,257
12,12,Logistic Regression,1.0,1.0,0.6053786031018411,0.6401360544217687,0.9219502719502719,0.75,beta,257
13,13,Logistic Regression,0.8875,0.9,0.6548413084810536,0.6105336105336105,0.9722222222222223,0.9444444444444444,beta,257
14,14,Logistic Regression,1.0,1.0,0.7062191354034262,0.6486486486486487,0.7718210361067503,0.75,beta,257
15,15,Logistic Regression,0.9266666666666665,0.9,0.6951065693977395,0.6682825484764543,0.777067377067377,0.7142857142857142,beta,257
16,16,Logistic Regression,1.0,1.0,0.7039172522286037,0.6668975069252078,0.8221882284382285,0.7142857142857142,beta,257
17,17,Logistic Regression,0.9428571428571428,0.9,0.7564440951134395,0.7283437283437283,0.6518044455544456,0.4464285714285714,beta,257
18,18,Logistic Regression,1.0,1.0,0.7134459065253169,0.6687456687456689,0.7595830095830096,0.6851851851851852,beta,257
19,19,Logistic Regression,0.9428571428571428,0.9,0.7161579402784265,0.68125,0.7804232804232805,0.6666666666666666,beta,257
20,20,Logistic Regression,1.0,1.0,0.7408216966566294,0.6943319838056681,0.6159000721500723,0.5178571428571428,beta,257
21,21,Logistic Regression,1.0,1.0,0.6341303542407535,0.597972972972973,0.9797979797979799,0.962962962962963,beta,257
22,22,Logistic Regression,1.0,1.0,0.7219434186763861,0.6682825484764543,0.6626984126984126,0.625,beta,257
23,23,Logistic Regression,1.0,1.0,0.7094916128402478,0.6587837837837838,0.6043290043290043,0.6481481481481481,beta,257
24,24,Logistic Regression,1.0,1.0,0.7437885000819284,0.6876731301939059,0.6206650492364778,0.5,beta,257
25,25,Logistic Regression,0.71,0.75,0.7342966586597697,0.6548611111111111,0.8711111111111112,0.9,beta,257
26,26,Logistic Regression,1.0,1.0,0.6456263617332112,0.6243936243936244,0.9089285714285714,0.8392857142857143,beta,257
27,27,Logistic Regression,1.0,1.0,0.7051114162679161,0.6263513513513513,0.7749999999999999,0.8518518518518519,beta,257
28,28,Logistic Regression,0.9166666666666666,0.9,0.736599150619216,0.6957726957726958,0.7652227402227403,0.6111111111111112,beta,257
29,29,Logistic Regression,1.0,1.0,0.7140046133010973,0.668918918918919,0.7418100418100417,0.6481481481481481,beta,257
30,30,Logistic Regression,1.0,1.0,0.7242287696738995,0.6707152496626181,0.7472789115646259,0.75,beta,257
31,31,Logistic Regression,1.0,1.0,0.7368364161598752,0.7173611111111111,0.578764445431112,0.27777777777777773,beta,257
32,32,Logistic Regression,0.8875,0.9,0.6662718502220286,0.6264726264726265,0.9722222222222223,0.9444444444444444,beta,257
33,33,Logistic Regression,0.95,0.9375,0.7620810112907543,0.6969904240766074,0.5380952380952381,0.6111111111111112,beta,257
34,34,Logistic Regression,1.0,1.0,0.6837147511280345,0.6342780026990553,0.8614448051948052,0.8214285714285714,beta,257
