,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6926583906235135,0.7479166666666666,0.6053968253968254,0.74,beta,130
1,1,Logistic Regression,1.0,1.0,0.7313245785851048,0.7655826558265583,0.39299242424242425,0.6363636363636364,beta,130
2,2,Logistic Regression,0.95,0.9375,0.6346021883013045,0.7181571815718157,1.0,1.0,beta,130
3,3,Logistic Regression,1.0,1.0,0.6795776652107054,0.729036729036729,0.744047619047619,0.8333333333333334,beta,130
4,4,Logistic Regression,1.0,1.0,0.6523658703386763,0.7357723577235773,0.8480122655122654,0.8200000000000001,beta,130
5,5,Logistic Regression,1.0,1.0,0.665595270388427,0.7361111111111112,0.7980122655122655,0.8,beta,130
6,6,Logistic Regression,0.95,0.9375,0.6401434612172684,0.7215447154471545,1.0,1.0,beta,130
7,7,Logistic Regression,0.95,0.9500000000000001,0.7016953547206471,0.7673130193905817,0.6135281385281385,0.6607142857142857,beta,130
8,8,Logistic Regression,1.0,1.0,0.6570023844511227,0.7291666666666666,0.8480122655122654,0.8200000000000001,beta,130
9,9,Logistic Regression,1.0,1.0,0.6347705760259977,0.7371273712737128,0.9497222222222222,0.9,beta,130
10,10,Logistic Regression,0.8875,0.9,0.6789959743428546,0.7567567567567568,0.7752525252525253,0.7222222222222223,beta,130
11,11,Logistic Regression,1.0,1.0,0.6689462226615408,0.7548476454293629,0.5376211090496804,0.6071428571428571,beta,130
12,12,Logistic Regression,1.0,1.0,0.588491769041571,0.7156794425087107,0.936151727060818,0.8181818181818181,beta,130
13,13,Logistic Regression,0.95,0.9375,0.6565345646861711,0.7445945945945946,0.8984928651595321,0.8518518518518519,beta,130
14,14,Logistic Regression,1.0,1.0,0.6721360004360035,0.7408177408177408,0.6185374149659864,0.7142857142857143,beta,130
15,15,Logistic Regression,1.0,1.0,0.7095330191483058,0.7800269905533064,0.5834776334776335,0.5714285714285714,beta,130
16,16,Logistic Regression,1.0,1.0,0.6414227935764929,0.7260458839406209,0.8757326007326007,0.8214285714285714,beta,130
17,17,Logistic Regression,1.0,1.0,0.6640467599450778,0.7292243767313019,0.7885912698412698,0.7857142857142857,beta,130
18,18,Logistic Regression,1.0,1.0,0.689487520463401,0.7525987525987525,0.6372895622895624,0.5925925925925926,beta,130
19,19,Logistic Regression,1.0,1.0,0.6485327842065247,0.745945945945946,0.754842071508738,0.7222222222222223,beta,130
20,20,Logistic Regression,1.0,1.0,0.6951401686503739,0.7469635627530364,0.637202380952381,0.6785714285714286,beta,130
21,21,Logistic Regression,1.0,1.0,0.6280967864213325,0.7276507276507276,0.8474698141364809,0.7592592592592593,beta,130
22,22,Logistic Regression,1.0,1.0,0.665866016991363,0.7382271468144044,0.7762832405689548,0.7857142857142857,beta,130
23,23,Logistic Regression,1.0,1.0,0.7133362773341119,0.7716216216216216,0.538034188034188,0.6481481481481481,beta,130
24,24,Logistic Regression,1.0,1.0,0.6426624001473205,0.7031039136302294,0.9367346938775509,0.9285714285714286,beta,130
25,25,Logistic Regression,1.0,1.0,0.7208885775882672,0.7555555555555555,0.6166666666666666,0.8,beta,130
26,26,Logistic Regression,1.0,1.0,0.6366751972557632,0.733468286099865,0.8821428571428571,0.8392857142857143,beta,130
27,27,Logistic Regression,1.0,1.0,0.7074466482672143,0.768918918918919,0.47962962962962963,0.5925925925925926,beta,130
28,28,Logistic Regression,1.0,1.0,0.6741191476274974,0.7444444444444445,0.7765792849126183,0.8148148148148149,beta,130
29,29,Logistic Regression,1.0,1.0,0.6187113749370149,0.7290367290367291,0.9328843995510663,0.888888888888889,beta,130
30,30,Logistic Regression,1.0,1.0,0.6961068581685722,0.7652354570637119,0.6674603174603173,0.6785714285714286,beta,130
31,31,Logistic Regression,1.0,1.0,0.6053910106042123,0.6986486486486486,0.9797979797979799,0.962962962962963,beta,130
32,32,Logistic Regression,1.0,1.0,0.6223232056343523,0.7097222222222223,0.8436387686387687,0.7962962962962963,beta,130
33,33,Logistic Regression,1.0,1.0,0.6436932418707907,0.6561624649859944,1.0,1.0,beta,130
34,34,Logistic Regression,1.0,1.0,0.7292053941585227,0.775623268698061,0.541599025974026,0.5357142857142858,beta,130
35,35,Logistic Regression,0.95,0.9375,0.6551654982605342,0.727027027027027,0.7667027417027418,0.7962962962962964,beta,130
36,36,Logistic Regression,1.0,1.0,0.7099872167189507,0.7483130904183536,0.7083900226757369,0.8214285714285714,beta,130
37,37,Logistic Regression,1.0,1.0,0.676868124269114,0.7409972299168975,0.7405689548546692,0.7857142857142857,beta,130
38,38,Logistic Regression,1.0,1.0,0.6547888685290244,0.7253711201079622,0.7798185941043083,0.8392857142857143,beta,130
39,39,Logistic Regression,1.0,1.0,0.7730358831039537,0.7974254742547425,0.36833333333333335,0.52,beta,130
40,40,Logistic Regression,1.0,1.0,0.6403106063000668,0.7175675675675676,0.9278138528138529,0.888888888888889,beta,130
41,41,Logistic Regression,1.0,1.0,0.6772774279620961,0.7616077616077617,0.7145042457542458,0.6785714285714286,beta,130
42,42,Logistic Regression,1.0,1.0,0.6732072055684013,0.7366597366597367,0.7765792849126183,0.8148148148148149,beta,130
43,43,Logistic Regression,1.0,1.0,0.70698099733847,0.7927927927927928,0.5992521367521366,0.44642857142857145,beta,130
44,44,Logistic Regression,1.0,1.0,0.6411265916988848,0.7381944444444444,0.8157848324514991,0.7592592592592593,beta,130
45,45,Logistic Regression,1.0,1.0,0.6675213579575906,0.7347645429362881,0.6837662337662337,0.7678571428571428,beta,130
46,46,Logistic Regression,1.0,1.0,0.6821040613656434,0.7469635627530364,0.7481150793650794,0.8214285714285714,beta,130
47,47,Logistic Regression,1.0,1.0,0.6927846955577487,0.7484407484407485,0.6518707482993196,0.6964285714285714,beta,130
48,48,Logistic Regression,1.0,1.0,0.6546880836049022,0.7194444444444444,0.8528571428571428,0.92,beta,130
49,49,Logistic Regression,1.0,1.0,0.6262330913629148,0.7141891891891892,0.9459876543209877,0.9074074074074074,beta,130
50,50,Logistic Regression,1.0,1.0,0.6973151208645813,0.7780026990553306,0.5299873737373737,0.4285714285714286,beta,130
51,51,Logistic Regression,1.0,1.0,0.6573936117769337,0.7144837144837144,0.8218253968253967,0.8703703703703705,beta,130
