,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5666666666666667,0.6,0.535388322084568,0.4899514899514899,0.5213453213453213,0.48214285714285715,t,14
1,1,Logistic Regression,0.6916666666666667,0.5625,0.5573757377319626,0.5128378378378378,0.6309702643035977,0.4444444444444444,t,14
2,2,Logistic Regression,0.95,0.9375,0.5563191826800085,0.5492577597840755,0.41043539793539796,0.19642857142857145,t,14
3,3,Logistic Regression,0.8875,0.875,0.5383549831228762,0.5182186234817814,0.45819418676561535,0.4642857142857143,t,14
4,4,Logistic Regression,0.9166666666666666,0.875,0.5274363980276514,0.48785425101214575,0.6726551226551227,0.6785714285714286,t,14
5,5,Logistic Regression,0.8166666666666667,0.75,0.6528599374841864,0.5426997245179063,0.29166666666666663,0.7307692307692307,t,14
6,6,Logistic Regression,1.0,1.0,0.5950185305137856,0.5817567567567568,0.39272486772486775,0.4444444444444444,t,14
7,7,Logistic Regression,0.8875,0.875,0.511243696340917,0.4898373983739837,0.7034648684648683,0.38,t,14
8,8,Logistic Regression,0.875,0.75,0.530418236917203,0.5224489795918368,0.6428071928071928,0.2954545454545454,t,14
9,9,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5544888667965712,0.5530145530145529,0.48888888888888893,0.4821428571428571,t,14
10,10,Logistic Regression,0.8166666666666667,0.75,0.4774818499754998,0.5013513513513513,0.5997520997520998,0.2222222222222222,t,14
11,11,Logistic Regression,0.9166666666666666,0.875,0.5737933474531715,0.5256756756756756,0.45753968253968247,0.5,t,14
12,12,Logistic Regression,0.9166666666666666,0.875,0.5958444113847654,0.5013495276653173,0.665611471861472,0.7142857142857142,t,14
13,13,Logistic Regression,0.5666666666666667,0.65,0.47836071815607334,0.5006944444444444,0.728184593184593,0.45999999999999996,t,14
14,14,Logistic Regression,0.5845238095238094,0.65,0.513412793164626,0.49027777777777776,0.5598512598512598,0.27999999999999997,t,14
15,15,Logistic Regression,0.9166666666666666,0.875,0.5606769844743189,0.5391891891891891,0.6807285307285307,0.4074074074074074,t,14
