,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5247785233316293,0.5330634278002698,0.46550116550116555,0.25,t,136
1,1,Logistic Regression,0.8541666666666666,0.8125,0.5651542687660729,0.5824324324324325,0.5177828344495011,0.2962962962962963,t,136
2,2,Logistic Regression,1.0,1.0,0.5963982948560508,0.6045883940620782,0.5300137362637363,0.28571428571428575,t,136
3,3,Logistic Regression,0.6644444444444444,0.5,0.5445267221533491,0.5048476454293629,0.6267316017316017,0.6607142857142857,t,136
4,4,Logistic Regression,0.81,0.8,0.4979571796609922,0.5505540166204986,0.6832810047095761,0.5892857142857143,t,136
5,5,Logistic Regression,1.0,1.0,0.6019332201596684,0.5316804407713498,0.6111111111111112,0.7307692307692308,t,136
6,6,Logistic Regression,0.8541666666666666,0.8125,0.5991627531738547,0.556081081081081,0.5979187479187479,0.6296296296296297,t,136
7,7,Logistic Regression,0.8541666666666666,0.85,0.48044114841226426,0.5111111111111111,0.5438256188256189,0.21999999999999997,t,136
8,8,Logistic Regression,0.6388888888888888,0.8,0.460322424060079,0.5176151761517616,0.8376068376068375,0.5909090909090909,t,136
9,9,Logistic Regression,0.8261904761904761,0.75,0.5143088375994775,0.5373961218836565,0.4510204081632653,0.39285714285714285,t,136
10,10,Logistic Regression,0.7470238095238095,0.6875,0.47882075879483105,0.5006756756756757,0.8223375390042058,0.7407407407407407,t,136
11,11,Logistic Regression,0.7861904761904761,0.75,0.49934553588813785,0.5017325017325017,0.3167721167721168,0.24074074074074076,t,136
12,12,Logistic Regression,0.7678571428571428,0.7,0.4994679277207264,0.5096952908587258,0.5748737373737374,0.375,t,136
13,13,Logistic Regression,0.6,0.5,0.4627228336297983,0.49930555555555556,0.7662554112554112,0.52,t,136
14,14,Logistic Regression,0.7470238095238095,0.6875,0.5548315165832395,0.5142276422764227,0.7868389943389943,0.64,t,136
15,15,Logistic Regression,0.8041666666666667,0.8125,0.5924935569092591,0.5824324324324324,0.6752852086185419,0.42592592592592593,t,136
16,16,Logistic Regression,0.8928571428571428,0.8125,0.578373005276591,0.5681511470985156,0.4989486703772418,0.4821428571428571,t,136
17,17,Logistic Regression,0.6845238095238095,0.5625,0.5499126496139081,0.49527665317139,0.5125017839303553,0.5,t,136
18,18,Logistic Regression,0.7592857142857143,0.6,0.5514881101531102,0.5197505197505198,0.6600018037518037,0.5714285714285714,t,136
19,19,Logistic Regression,0.7753968253968253,0.6,0.4994927691352515,0.5111111111111112,0.7309702643035978,0.5185185185185185,t,136
20,20,Logistic Regression,0.9428571428571428,0.9,0.499847287081189,0.5523215523215523,0.3965315934065934,0.14285714285714285,t,136
21,21,Logistic Regression,0.8541666666666666,0.8125,0.5490022642275518,0.5351351351351351,0.6856541606541606,0.48148148148148145,t,136
22,22,Logistic Regression,0.7333333333333333,0.75,0.4855972131984109,0.5090027700831025,0.5759084665334666,0.5357142857142857,t,136
23,23,Logistic Regression,0.925,0.8,0.5494187965069702,0.4993197278911565,0.6666666666666666,0.8055555555555556,t,136
24,24,Logistic Regression,0.71,0.75,0.5320276975316135,0.5194444444444444,0.5878186628186628,0.48148148148148145,t,136
25,25,Logistic Regression,1.0,1.0,0.6551800257035401,0.5870748299319728,0.2791666666666667,0.4545454545454546,t,136
26,26,Logistic Regression,0.7361111111111112,0.6000000000000001,0.48690350468330545,0.49099722991689754,0.8288690476190477,0.7857142857142857,t,136
27,27,Logistic Regression,0.775,0.7,0.5569650219242994,0.5343035343035343,0.6998556998556997,0.5714285714285714,t,136
