,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5470999298507101,0.50472334682861,0.4169271204985491,0.2857142857142857,t,224
1,1,Logistic Regression,0.9166666666666666,0.875,0.6159366662212049,0.581081081081081,0.5826858326858327,0.3333333333333333,t,224
2,2,Logistic Regression,0.8928571428571428,0.8125,0.553051185580929,0.5647773279352227,0.5441506410256409,0.2857142857142857,t,224
3,3,Logistic Regression,0.5821428571428572,0.44999999999999996,0.5293579894072614,0.5128205128205128,0.3741782027496314,0.1964285714285714,t,224
4,4,Logistic Regression,0.6791666666666667,0.75,0.4935237169247315,0.4885290148448043,0.5746031746031746,0.5178571428571429,t,224
5,5,Logistic Regression,1.0,1.0,0.5486583897845387,0.509641873278237,0.6111111111111112,0.7307692307692308,t,224
6,6,Logistic Regression,0.9166666666666666,0.875,0.6671487128392292,0.5587837837837837,0.625,0.6111111111111112,t,224
7,7,Logistic Regression,0.7470238095238095,0.75,0.4803249720501674,0.5034722222222223,0.5325702075702076,0.17999999999999997,t,224
8,8,Logistic Regression,0.8541666666666666,0.8125,0.5655486349207876,0.5374149659863945,0.7013471377107741,0.34090909090909094,t,224
9,9,Logistic Regression,0.8583333333333333,0.75,0.5403101364627607,0.5858725761772854,0.44999999999999996,0.4464285714285714,t,224
10,10,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5010844947928877,0.5020833333333333,0.499661141327808,0.2592592592592592,t,224
11,11,Logistic Regression,0.8444444444444443,0.7,0.5198602081270468,0.4934164934164934,0.6547619047619048,0.6481481481481481,t,224
12,12,Logistic Regression,0.75,0.5625,0.48752115904857607,0.4973009446693657,0.6069978632478632,0.35714285714285715,t,224
13,13,Logistic Regression,0.5595238095238095,0.6,0.4626561436422828,0.5083333333333333,0.8365384615384615,0.58,t,224
14,14,Logistic Regression,0.5416666666666666,0.55,0.5199053754225359,0.4708333333333334,0.5597130647130647,0.23999999999999996,t,224
15,15,Logistic Regression,0.6791666666666667,0.75,0.5659697208904892,0.5662162162162161,0.5019166019166019,0.25925925925925924,t,224
16,16,Logistic Regression,0.8928571428571428,0.8125,0.5321635380309523,0.5013495276653172,0.595063666492238,0.5714285714285714,t,224
17,17,Logistic Regression,0.875,0.75,0.544484018633135,0.5587044534412955,0.5650793650793651,0.5714285714285714,t,224
18,18,Logistic Regression,0.6295238095238095,0.6,0.5512386042491115,0.5128205128205128,0.5438762626262625,0.4642857142857143,t,224
19,19,Logistic Regression,0.6916666666666667,0.5625,0.47107442134471833,0.5155405405405405,0.6822631072631073,0.5925925925925926,t,224
20,20,Logistic Regression,0.8541666666666666,0.8125,0.5433450645078568,0.5303643724696356,0.48628316128316124,0.35714285714285715,t,224
21,21,Logistic Regression,1.0,1.0,0.636516588350057,0.6331081081081081,0.6517917267917268,0.5,t,224
22,22,Logistic Regression,0.9166666666666666,0.875,0.6273027307284218,0.5782726045883941,0.7121264152514153,0.5892857142857143,t,224
23,23,Logistic Regression,0.7708333333333333,0.75,0.5832506396988656,0.5410396716826266,0.625,0.8055555555555555,t,224
24,24,Logistic Regression,0.9166666666666666,0.9,0.538654048482766,0.5204435204435205,0.6741452991452992,0.6111111111111112,t,224
25,25,Logistic Regression,0.9428571428571428,0.9,0.5984797563945556,0.5902439024390244,0.6185897435897436,0.7045454545454546,t,224
26,26,Logistic Regression,0.7708333333333333,0.75,0.48512347640798026,0.4939271255060728,0.7302579365079366,0.7321428571428572,t,224
27,27,Logistic Regression,0.925,0.8500000000000001,0.4965739102683607,0.5180055401662049,0.4778079063793349,0.4464285714285714,t,224
28,28,Logistic Regression,0.7928571428571428,0.75,0.5205478712392559,0.5242382271468145,0.4326652514152514,0.25,t,224
29,29,Logistic Regression,1.0,1.0,0.5869193555385386,0.5709459459459459,0.561050061050061,0.6296296296296295,t,224
30,30,Logistic Regression,0.7291666666666666,0.625,0.5054242288662456,0.4804054054054054,0.8041726791726793,0.6481481481481481,t,224
