,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6916666666666667,0.7,0.5344376868965197,0.4677754677754678,0.4005351791066077,0.30357142857142855,t,127
1,1,Logistic Regression,0.8875,0.875,0.5036679225141434,0.5175675675675675,0.5473002306335639,0.37037037037037035,t,127
2,2,Logistic Regression,1.0,1.0,0.6012019800697058,0.6194331983805668,0.5969433344433345,0.4285714285714286,t,127
3,3,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5405247838518052,0.5031185031185031,0.5780045351473924,0.48214285714285715,t,127
4,4,Logistic Regression,0.6595238095238095,0.65,0.5340118576126655,0.4847645429362881,0.7111721611721611,0.6607142857142857,t,127
5,5,Logistic Regression,1.0,1.0,0.6151617041798357,0.5247933884297521,0.41666666666666663,0.8076923076923077,t,127
6,6,Logistic Regression,0.9166666666666666,0.875,0.5365877241637256,0.5493243243243243,0.49664224664224665,0.5185185185185186,t,127
7,7,Logistic Regression,0.9166666666666666,0.875,0.5178613277934597,0.502710027100271,0.5982267732267732,0.2,t,127
8,8,Logistic Regression,0.8541666666666666,0.8125,0.5202845082671348,0.5095238095238095,0.6873903873903873,0.43181818181818177,t,127
9,9,Logistic Regression,0.95,0.9500000000000001,0.6423621169472583,0.6299376299376299,0.7278388278388279,0.6071428571428571,t,127
10,10,Logistic Regression,0.8875,0.9,0.5491326673531971,0.5273735273735274,0.5377150627150626,0.18518518518518517,t,127
11,11,Logistic Regression,0.9166666666666666,0.9,0.6129469866055263,0.5250000000000001,0.4456349206349206,0.5,t,127
12,12,Logistic Regression,0.6220238095238095,0.625,0.46892434846034425,0.4932523616734143,0.6290990259740259,0.5535714285714286,t,127
13,13,Logistic Regression,0.6,0.5,0.4874669884429432,0.5027777777777778,0.7037004662004661,0.45999999999999996,t,127
14,14,Logistic Regression,0.6215277777777778,0.45,0.46957409295526836,0.4965277777777778,0.6465179265179265,0.36,t,127
15,15,Logistic Regression,0.9666666666666666,0.95,0.5161480470034192,0.5743055555555555,0.691287724621058,0.5,t,127
16,16,Logistic Regression,0.9166666666666666,0.875,0.5595195696620947,0.5755735492577598,0.5072562358276644,0.5,t,127
17,17,Logistic Regression,0.8253968253968254,0.6499999999999999,0.4717224325275457,0.5,0.6829063793349508,0.6428571428571428,t,127
18,18,Logistic Regression,0.7333333333333333,0.75,0.5359468326748619,0.4986149584487535,0.5716006216006215,0.4285714285714286,t,127
19,19,Logistic Regression,0.7595238095238095,0.7,0.4863953361163886,0.5041666666666667,0.8158027158027159,0.6666666666666667,t,127
20,20,Logistic Regression,0.8261904761904761,0.75,0.5291922055530609,0.5252945252945254,0.5451118326118325,0.3392857142857143,t,127
21,21,Logistic Regression,0.9166666666666666,0.875,0.5718952751669959,0.5695945945945946,0.817989417989418,0.6666666666666667,t,127
22,22,Logistic Regression,0.7708333333333333,0.8,0.4722317788676364,0.48130193905817176,0.7723099816849817,0.6964285714285714,t,127
23,23,Logistic Regression,0.9666666666666666,0.95,0.6341661277352314,0.5448179271708684,0.3472222222222222,0.6944444444444444,t,127
24,24,Logistic Regression,0.7361111111111112,0.6000000000000001,0.4918249024742188,0.4885654885654886,0.6502645502645503,0.5185185185185185,t,127
25,25,Logistic Regression,0.925,0.8500000000000001,0.6485076949897703,0.6090592334494773,0.4096590909090909,0.6363636363636364,t,127
26,26,Logistic Regression,0.5845238095238094,0.5625,0.4636557664942512,0.4784075573549258,0.8507326007326007,0.8035714285714286,t,127
27,27,Logistic Regression,0.6845238095238095,0.5625,0.5324696780030184,0.5128205128205128,0.5316017316017316,0.5178571428571428,t,127
28,28,Logistic Regression,0.5428571428571428,0.5,0.49181597290967316,0.5026990553306343,0.6152514152514152,0.5,t,127
29,29,Logistic Regression,1.0,1.0,0.5745302337753024,0.5749999999999998,0.6527777777777778,0.6666666666666667,t,127
30,30,Logistic Regression,0.6041666666666666,0.5625,0.4694918114029848,0.4898648648648649,0.7736670736670739,0.6111111111111112,t,127
31,31,Logistic Regression,0.6791666666666667,0.8,0.5097599286318455,0.4819444444444445,0.8812626262626262,0.74,t,127
32,32,Logistic Regression,0.95,0.9500000000000001,0.5532893750505934,0.5391545391545391,0.8146825396825397,0.7962962962962963,t,127
33,33,Logistic Regression,0.7683333333333333,0.7,0.5569109752192521,0.5166204986149584,0.4740672026386312,0.46428571428571425,t,127
34,34,Logistic Regression,0.8041666666666667,0.8125,0.5900066136489044,0.5195681511470985,0.4780354566068852,0.5178571428571428,t,127
35,35,Logistic Regression,0.8875,0.875,0.5400613429570957,0.551490514905149,0.8053696303696303,0.5,t,127
36,36,Logistic Regression,0.8875,0.9,0.5541231554144673,0.5173130193905817,0.5192279942279941,0.4464285714285714,t,127
37,37,Logistic Regression,0.5178571428571428,0.4375,0.5353148260888109,0.5269905533063428,0.5978632478632478,0.4285714285714286,t,127
38,38,Logistic Regression,0.8041666666666667,0.8125,0.5347904758981556,0.49796747967479676,0.4271950271950272,0.31999999999999995,t,127
39,39,Logistic Regression,0.7928571428571428,0.6875,0.5826568555919946,0.4993224932249322,0.39915584415584415,0.5,t,127
40,40,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5314232257553008,0.5304709141274239,0.5067279942279942,0.4642857142857143,t,127
41,41,Logistic Regression,0.625,0.4375,0.5005785268924448,0.5088075880758807,0.8218253968253967,0.6,t,127
42,42,Logistic Regression,1.0,1.0,0.4708871497459126,0.5346938775510204,0.944077134986226,0.8181818181818181,t,127
