,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7291666666666666,0.625,0.4989950637595678,0.5134952766531714,0.3821678321678322,0.25,t,210
1,1,Logistic Regression,0.9166666666666666,0.9,0.53043351078751,0.5835065835065835,0.5049148382481715,0.2777777777777778,t,210
2,2,Logistic Regression,1.0,1.0,0.6177485982625882,0.6538461538461539,0.4818639693639693,0.32142857142857145,t,210
3,3,Logistic Regression,0.5011904761904762,0.55,0.5289414288839887,0.5142065142065142,0.4230460016174302,0.375,t,210
4,4,Logistic Regression,0.7708333333333333,0.75,0.5495360073854672,0.5229419703103914,0.6443833943833943,0.6071428571428572,t,210
5,5,Logistic Regression,1.0,1.0,0.5762030284585,0.5110192837465565,0.26666666666666666,0.6153846153846154,t,210
6,6,Logistic Regression,1.0,1.0,0.5985120319302407,0.5790540540540541,0.40406954156954156,0.46296296296296297,t,210
7,7,Logistic Regression,0.6220238095238095,0.7,0.5256835284103062,0.5055555555555555,0.6135225885225885,0.26,t,210
8,8,Logistic Regression,0.5666666666666667,0.65,0.4813322840925825,0.5017421602787456,0.8559263968354878,0.6363636363636364,t,210
9,9,Logistic Regression,0.9166666666666666,0.9,0.6034403241607235,0.5488565488565488,0.6154761904761905,0.625,t,210
10,10,Logistic Regression,0.6220238095238095,0.7,0.5783663641368564,0.5051975051975053,0.7408560575227241,0.6851851851851852,t,210
11,11,Logistic Regression,0.6592857142857143,0.5,0.5679108913771259,0.5398475398475397,0.5261904761904761,0.48148148148148145,t,210
12,12,Logistic Regression,0.8125,0.6875,0.4961977676282652,0.5013495276653172,0.5163877788877789,0.375,t,210
13,13,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5233362624914704,0.5256944444444445,0.7019696969696969,0.52,t,210
14,14,Logistic Regression,0.6041666666666666,0.5625,0.564115737604371,0.502710027100271,0.5696681096681098,0.26,t,210
