,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8261904761904761,0.75,0.5253282072781011,0.4979224376731302,0.4107392607392608,0.2857142857142857,t,286
1,1,Logistic Regression,0.8041666666666667,0.8125,0.6244938551814745,0.6148648648648648,0.5444684944684945,0.3333333333333333,t,286
2,2,Logistic Regression,1.0,1.0,0.5324075894217285,0.553306342780027,0.6082604895104895,0.4107142857142857,t,286
3,3,Logistic Regression,0.8875,0.875,0.5795195524190937,0.5519568151147098,0.5421768707482993,0.46428571428571425,t,286
4,4,Logistic Regression,0.7678571428571428,0.625,0.5161471299946909,0.4966261808367071,0.5318903318903319,0.5178571428571428,t,286
5,5,Logistic Regression,1.0,1.0,0.6123606405917743,0.5006887052341598,0.6111111111111112,0.7307692307692308,t,286
6,6,Logistic Regression,0.8875,0.875,0.5915444071091398,0.5527027027027027,0.4672771672771673,0.37037037037037035,t,286
7,7,Logistic Regression,0.775,0.7,0.4663133211830853,0.47430555555555554,0.6216827616827617,0.27999999999999997,t,286
8,8,Logistic Regression,0.875,0.75,0.45730061517653897,0.5102040816326531,0.8975996225996226,0.7045454545454546,t,286
9,9,Logistic Regression,0.8041666666666667,0.8125,0.6570958942908469,0.6248313090418354,0.5286023500309215,0.5714285714285714,t,286
10,10,Logistic Regression,0.775,0.625,0.5676311091880204,0.5385135135135135,0.7472663139329805,0.7037037037037037,t,286
11,11,Logistic Regression,0.8392857142857143,0.7,0.5777079297128473,0.5239085239085239,0.613960113960114,0.6481481481481481,t,286
12,12,Logistic Regression,0.5277777777777777,0.5,0.5135531587854497,0.5110803324099724,0.476541514041514,0.3392857142857143,t,286
13,13,Logistic Regression,0.6678571428571428,0.5625,0.49655236857635177,0.5176151761517616,0.5972718947718949,0.36,t,286
14,14,Logistic Regression,0.6349206349206349,0.5,0.5272386112964537,0.5041666666666667,0.5242368742368743,0.15999999999999998,t,286
15,15,Logistic Regression,0.8875,0.875,0.58225119014315,0.5932432432432432,0.5979242979242978,0.33333333333333337,t,286
16,16,Logistic Regression,0.8261904761904761,0.75,0.47597091064194336,0.4972299168975069,0.5824263038548753,0.6428571428571428,t,286
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5531162201576718,0.529689608636977,0.665986394557823,0.5535714285714285,t,286
18,18,Logistic Regression,0.6678571428571428,0.5625,0.5165138895675172,0.51889338731444,0.6816287878787879,0.6964285714285714,t,286
19,19,Logistic Regression,0.6458333333333333,0.6875,0.5355724363364647,0.5067567567567567,0.5529507529507529,0.3148148148148148,t,286
20,20,Logistic Regression,0.9166666666666666,0.875,0.4968019061410921,0.5114709851551957,0.47033348595848595,0.3392857142857143,t,286
21,21,Logistic Regression,1.0,1.0,0.561420153176246,0.5621621621621622,0.7461538461538462,0.6296296296296297,t,286
22,22,Logistic Regression,0.7708333333333333,0.8,0.5962507247902086,0.5581717451523546,0.7058035714285714,0.5714285714285714,t,286
23,23,Logistic Regression,0.8261904761904761,0.6666666666666667,0.5779805497001453,0.5346938775510204,0.7555555555555555,0.9166666666666667,t,286
24,24,Logistic Regression,0.5644444444444444,0.45,0.5540305408385024,0.5402777777777777,0.6724747474747476,0.6296296296296297,t,286
25,25,Logistic Regression,0.9028571428571428,0.85,0.6139638375652604,0.5742160278745645,0.3380952380952381,0.4545454545454546,t,286
26,26,Logistic Regression,0.9428571428571428,0.9,0.5436709228481778,0.5377685377685377,0.7349587912087913,0.6964285714285715,t,286
27,27,Logistic Regression,0.6295238095238095,0.6,0.5315407759438561,0.5325484764542936,0.38571864643293213,0.2857142857142857,t,286
28,28,Logistic Regression,0.8166666666666667,0.8,0.5592738172391497,0.5207756232686981,0.4429827117327117,0.26785714285714285,t,286
29,29,Logistic Regression,0.95,0.9375,0.6514332677946557,0.5966216216216216,0.3965099715099715,0.42592592592592593,t,286
30,30,Logistic Regression,0.8761904761904762,0.8,0.49702261811059645,0.5208333333333333,0.6940716690716691,0.46296296296296297,t,286
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6300776441722261,0.5881944444444445,0.8447358197358197,0.6599999999999999,t,286
32,32,Logistic Regression,1.0,1.0,0.6099917957936043,0.6047297297297297,0.7974698141364809,0.7592592592592593,t,286
33,33,Logistic Regression,0.9111111111111112,0.8,0.5902570420253195,0.5609418282548476,0.575,0.625,t,286
34,34,Logistic Regression,0.8041666666666667,0.8125,0.517343790895658,0.4885290148448043,0.5912087912087911,0.5535714285714286,t,286
35,35,Logistic Regression,0.95,0.9500000000000001,0.5977554169306549,0.5854166666666667,0.5937823287823287,0.19999999999999998,t,286
36,36,Logistic Regression,0.9166666666666666,0.875,0.5422055323169503,0.5789473684210527,0.6247211122211123,0.48214285714285715,t,286
37,37,Logistic Regression,0.8928571428571428,0.8125,0.5198692777916235,0.510796221322537,0.6242327117327118,0.39285714285714285,t,286
38,38,Logistic Regression,0.7708333333333333,0.75,0.5585737942329844,0.505420054200542,0.3183549783549784,0.26,t,286
39,39,Logistic Regression,0.7708333333333333,0.75,0.5628165494641444,0.5210027100271002,0.39858974358974353,0.49999999999999994,t,286
40,40,Logistic Regression,0.71,0.75,0.5377192379423313,0.5509355509355509,0.4502743783993784,0.25,t,286
41,41,Logistic Regression,0.8303571428571428,0.75,0.5190000599988818,0.5420054200542005,0.769155844155844,0.62,t,286
