,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5741159389820648,0.5391363022941971,0.4266003837432409,0.3392857142857143,t,63
1,1,Logistic Regression,0.8541666666666666,0.85,0.5811851503723038,0.5426195426195426,0.5204351204351204,0.2777777777777778,t,63
2,2,Logistic Regression,1.0,1.0,0.6283071956348766,0.5964912280701754,0.5328598484848485,0.3035714285714286,t,63
3,3,Logistic Regression,0.8611111111111112,0.75,0.5455664403130167,0.5322245322245321,0.42069597069597076,0.3214285714285714,t,63
4,4,Logistic Regression,0.8392857142857143,0.7,0.563001099420983,0.5277008310249307,0.5032879818594104,0.42857142857142855,t,63
5,5,Logistic Regression,0.6961904761904762,0.6,0.6165819083869936,0.5116279069767441,0.1534090909090909,0.38461538461538464,t,63
6,6,Logistic Regression,1.0,1.0,0.5523146924383179,0.5054054054054054,0.372979797979798,0.38888888888888895,t,63
7,7,Logistic Regression,0.75,0.5625,0.4709053708537011,0.5047425474254743,0.5672871572871573,0.27999999999999997,t,63
8,8,Logistic Regression,0.95,0.9375,0.5570778039958425,0.5217687074829931,0.8063426472517382,0.6136363636363636,t,63
9,9,Logistic Regression,0.8611111111111112,0.75,0.5386188832703493,0.5502425502425502,0.5126064411778697,0.5,t,63
10,10,Logistic Regression,0.7708333333333333,0.75,0.5530282606885544,0.4702702702702703,0.5303048803048803,0.31481481481481477,t,63
11,11,Logistic Regression,0.4511904761904762,0.45,0.5546500430399026,0.5159722222222223,0.4681610056610057,0.37037037037037035,t,63
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5018037889946265,0.4912280701754387,0.5353632478632478,0.41071428571428575,t,63
13,13,Logistic Regression,0.95,0.9375,0.5529700183967551,0.5210027100271003,0.6538003663003663,0.33999999999999997,t,63
14,14,Logistic Regression,0.9166666666666666,0.875,0.5534143667832495,0.524390243902439,0.709536297036297,0.38,t,63
15,15,Logistic Regression,0.9666666666666666,0.95,0.5363929069375185,0.548611111111111,0.5611690778357445,0.2777777777777778,t,63
16,16,Logistic Regression,0.7708333333333333,0.75,0.5415954083467601,0.5357624831309041,0.5001744287458573,0.4642857142857143,t,63
17,17,Logistic Regression,0.8541666666666666,0.8125,0.5318298488457548,0.5425101214574899,0.49688644688644684,0.4821428571428571,t,63
18,18,Logistic Regression,0.9166666666666666,0.875,0.5173846426568695,0.5229419703103914,0.6068639693639692,0.37500000000000006,t,63
19,19,Logistic Regression,0.8041666666666667,0.8125,0.5171321972240284,0.5175675675675676,0.6745729579062913,0.4444444444444444,t,63
20,20,Logistic Regression,0.95,0.9375,0.7058185156810761,0.6470985155195682,0.5264423076923077,0.2857142857142857,t,63
21,21,Logistic Regression,1.0,1.0,0.5958638419022273,0.5986486486486486,0.673003848003848,0.537037037037037,t,63
22,22,Logistic Regression,0.6791666666666667,0.8,0.5555734702133235,0.5789473684210525,0.5264766483516483,0.5,t,63
23,23,Logistic Regression,0.5666666666666667,0.5625,0.5971362352458893,0.5,0.4666666666666667,0.8055555555555556,t,63
24,24,Logistic Regression,0.775,0.625,0.46536982494937384,0.4851351351351351,0.5195224528557861,0.33333333333333337,t,63
25,25,Logistic Regression,0.925,0.8500000000000001,0.6381912347811041,0.6299651567944251,0.36025641025641025,0.5227272727272727,t,63
26,26,Logistic Regression,0.8041666666666667,0.8125,0.5403670556635756,0.5020242914979757,0.5403041403041402,0.32142857142857145,t,63
27,27,Logistic Regression,0.7333333333333333,0.6875,0.5557945990712683,0.5222672064777328,0.5478414442700157,0.5892857142857142,t,63
28,28,Logistic Regression,0.8303571428571428,0.8,0.4984546342280503,0.5193905817174514,0.48494769119769116,0.3928571428571429,t,63
29,29,Logistic Regression,1.0,1.0,0.5456231962417524,0.5329175329175329,0.5526094276094277,0.6296296296296297,t,63
30,30,Logistic Regression,0.6220238095238095,0.7,0.464428832648387,0.48717948717948717,0.6628272961606294,0.40740740740740744,t,63
31,31,Logistic Regression,0.95,0.9375,0.5509657201171998,0.6016260162601625,0.7901587301587302,0.66,t,63
32,32,Logistic Regression,0.8875,0.9,0.5162191821466949,0.5377685377685377,0.6807679974346641,0.6851851851851852,t,63
33,33,Logistic Regression,0.8875,0.875,0.5713334831202843,0.50472334682861,0.5240672026386313,0.5357142857142857,t,63
34,34,Logistic Regression,0.8928571428571428,0.8125,0.5610795186355786,0.5182186234817814,0.5421768707482992,0.44642857142857145,t,63
35,35,Logistic Regression,1.0,1.0,0.5045018400089184,0.5340277777777778,0.6217560217560217,0.3,t,63
36,36,Logistic Regression,0.95,0.9375,0.5879793476855508,0.5681511470985156,0.5132478632478632,0.3571428571428571,t,63
37,37,Logistic Regression,0.6544444444444445,0.6000000000000001,0.4725691446355026,0.516978516978517,0.5207875457875457,0.39285714285714285,t,63
38,38,Logistic Regression,0.7295238095238095,0.65,0.5506371966407596,0.4923611111111111,0.42126984126984124,0.62,t,63
39,39,Logistic Regression,0.6428571428571428,0.5,0.5416089534996978,0.5257452574525746,0.6333333333333333,0.74,t,63
40,40,Logistic Regression,0.95,0.9375,0.537574876938434,0.543859649122807,0.47298500111000114,0.32142857142857145,t,63
41,41,Logistic Regression,0.9166666666666666,0.875,0.49198460929545007,0.5331978319783198,0.6711272061272061,0.44,t,63
42,42,Logistic Regression,0.5666666666666667,0.5625,0.47478562132673646,0.5231292517006803,0.7479964479964479,0.47727272727272724,t,63
43,43,Logistic Regression,0.95,0.9375,0.5721637586950914,0.5506756756756758,0.7270994437661105,0.7037037037037037,t,63
44,44,Logistic Regression,0.9428571428571428,0.9,0.5092553758758651,0.48302148302148296,0.348914973914974,0.33333333333333337,t,63
45,45,Logistic Regression,0.7928571428571428,0.6875,0.5395832927241514,0.4925775978407557,0.5940725940725942,0.46428571428571425,t,63
46,46,Logistic Regression,0.9166666666666666,0.875,0.6082500290126406,0.6187584345479082,0.6415990259740258,0.5714285714285714,t,63
47,47,Logistic Regression,0.6678571428571428,0.5625,0.5685938407935555,0.48441734417344173,0.5366666666666666,0.7000000000000001,t,63
