,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.75,0.5625,0.545513223151305,0.5040485829959513,0.37331240188383047,0.21428571428571425,t,372
1,1,Logistic Regression,0.9428571428571428,0.9,0.5793787154554886,0.56875,0.7116402116402116,0.537037037037037,t,372
2,2,Logistic Regression,1.0,1.0,0.49371314892315266,0.4885290148448043,0.5526515151515151,0.4285714285714286,t,372
3,3,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5847524932318398,0.5086625086625086,0.37677798392084105,0.25,t,372
4,4,Logistic Regression,0.8528571428571428,0.8,0.524270797647923,0.5069252077562327,0.573076923076923,0.5535714285714285,t,372
5,5,Logistic Regression,1.0,1.0,0.6266585015324226,0.5192837465564738,0.41666666666666663,0.8076923076923077,t,372
6,6,Logistic Regression,0.9166666666666666,0.875,0.5483412666076157,0.533108108108108,0.4241702741702742,0.4814814814814815,t,372
7,7,Logistic Regression,0.5666666666666667,0.65,0.4677010557585835,0.4805555555555555,0.640089355089355,0.39999999999999997,t,372
8,8,Logistic Regression,0.6527777777777778,0.55,0.49927470643709665,0.5205574912891986,0.7309952673589037,0.45454545454545453,t,372
9,9,Logistic Regression,0.8875,0.9,0.6152235823130899,0.5918225918225918,0.7500832500832499,0.6785714285714286,t,372
10,10,Logistic Regression,0.8041666666666667,0.8125,0.507811602839202,0.5040540540540541,0.5643849977183311,0.42592592592592593,t,372
11,11,Logistic Regression,0.6116666666666666,0.55,0.5581322846008386,0.525987525987526,0.41309523809523807,0.4444444444444445,t,372
12,12,Logistic Regression,0.8928571428571428,0.85,0.5726126183299904,0.5796398891966759,0.6751488095238095,0.625,t,372
13,13,Logistic Regression,0.7678571428571428,0.625,0.5382234205425259,0.5121951219512195,0.7009623709623709,0.5399999999999999,t,372
14,14,Logistic Regression,0.6777777777777778,0.6,0.5123916513399175,0.5201388888888889,0.6913797313797313,0.33999999999999997,t,372
15,15,Logistic Regression,0.7333333333333333,0.75,0.5476792704823122,0.5932085932085931,0.5412596662596663,0.38888888888888884,t,372
16,16,Logistic Regression,0.9166666666666666,0.875,0.5347833928817002,0.5364372469635628,0.4920333634619349,0.5357142857142857,t,372
17,17,Logistic Regression,0.9166666666666666,0.875,0.5507994912321988,0.4898785425101214,0.7566326530612244,0.6964285714285714,t,372
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5539518403363143,0.5377867746288799,0.6198187229437229,0.5178571428571429,t,372
19,19,Logistic Regression,0.875,0.75,0.5197401750435413,0.5081081081081081,0.6683760683760684,0.5555555555555556,t,372
20,20,Logistic Regression,0.8928571428571428,0.8125,0.4933521280645915,0.4885290148448043,0.4695707070707071,0.35714285714285715,t,372
21,21,Logistic Regression,0.8875,0.875,0.5344886666066412,0.5648648648648649,0.714935064935065,0.6666666666666666,t,372
22,22,Logistic Regression,0.6458333333333333,0.75,0.4956907983541501,0.5200831024930748,0.7974702380952381,0.6785714285714285,t,372
23,23,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5612065813328596,0.4747899159663866,0.5396825396825397,0.6944444444444444,t,372
24,24,Logistic Regression,0.75,0.65,0.48856590713371645,0.498960498960499,0.6373154623154622,0.4444444444444444,t,372
25,25,Logistic Regression,0.9166666666666666,0.875,0.5967350369856875,0.5081632653061225,0.3416666666666666,0.5454545454545454,t,372
26,26,Logistic Regression,0.9428571428571428,0.9,0.49438480363536197,0.49272349272349275,0.5953754578754579,0.6071428571428572,t,372
27,27,Logistic Regression,0.7291666666666666,0.7000000000000001,0.6456316581534656,0.5571725571725571,0.5776643990929705,0.5892857142857143,t,372
28,28,Logistic Regression,0.6916666666666667,0.5625,0.5128620291796212,0.48717948717948717,0.5250270562770563,0.4464285714285714,t,372
29,29,Logistic Regression,1.0,1.0,0.6268659282970203,0.593918918918919,0.5924603174603175,0.5740740740740741,t,372
30,30,Logistic Regression,0.6458333333333333,0.6875,0.5035404960097369,0.4905405405405405,0.5113081363081362,0.2962962962962963,t,372
31,31,Logistic Regression,0.8541666666666666,0.8125,0.4913533860478363,0.5128726287262872,0.6700288600288601,0.54,t,372
32,32,Logistic Regression,0.95,0.9500000000000001,0.5150256034985337,0.5232155232155231,0.8372285122285124,0.7777777777777779,t,372
33,33,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5184726886980753,0.4549861495844875,0.4313492063492064,0.3928571428571428,t,372
34,34,Logistic Regression,1.0,1.0,0.545564615157513,0.49730094466936575,0.5364778079063792,0.5714285714285714,t,372
35,35,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4833783314813226,0.4854166666666667,0.5868109668109668,0.32,t,372
36,36,Logistic Regression,0.95,0.9500000000000001,0.5956874252975196,0.5865650969529085,0.6223415473415473,0.5535714285714286,t,372
37,37,Logistic Regression,0.6916666666666667,0.65,0.5015766270761811,0.513157894736842,0.6638625263625264,0.5178571428571429,t,372
38,38,Logistic Regression,0.7708333333333333,0.75,0.5400171870084616,0.502710027100271,0.2675124875124875,0.24,t,372
39,39,Logistic Regression,0.8111111111111111,0.6,0.5271747339969542,0.5020833333333333,0.4776190476190476,0.66,t,372
40,40,Logistic Regression,0.6678571428571428,0.5625,0.4925903022021418,0.4851551956815115,0.6732954545454546,0.6607142857142857,t,372
41,41,Logistic Regression,0.8611111111111112,0.75,0.5434074719401797,0.5472222222222223,0.7039194139194138,0.42,t,372
42,42,Logistic Regression,0.875,0.8,0.4896467577173114,0.5087108013937283,0.9369375573921028,0.8181818181818181,t,372
43,43,Logistic Regression,0.9166666666666666,0.875,0.5887908434453217,0.5668918918918919,0.7001942501942503,0.6296296296296297,t,372
44,44,Logistic Regression,0.95,0.9375,0.5424555496365336,0.5162162162162163,0.3752136752136752,0.37037037037037046,t,372
45,45,Logistic Regression,0.6916666666666667,0.625,0.5462581287759761,0.5121457489878543,0.563949938949939,0.4642857142857143,t,372
46,46,Logistic Regression,0.8875,0.9,0.6194648552964946,0.6163434903047091,0.6313762626262627,0.48214285714285715,t,372
47,47,Logistic Regression,0.8875,0.875,0.5421116428035669,0.5338753387533876,0.41168831168831166,0.4,t,372
