,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6527777777777778,0.55,0.5300510907214464,0.507969507969508,0.5119297369297369,0.3571428571428571,t,475
1,1,Logistic Regression,0.95,0.9375,0.5928140183436202,0.5864864864864865,0.557740099406766,0.25925925925925924,t,475
2,2,Logistic Regression,0.95,0.9375,0.5621443202136659,0.5661268556005398,0.5230692918192917,0.2857142857142857,t,475
3,3,Logistic Regression,0.875,0.75,0.4813175049726072,0.5006747638326586,0.39014041514041514,0.30357142857142855,t,475
4,4,Logistic Regression,0.7708333333333333,0.75,0.5002980201766329,0.5040485829959515,0.5866213151927437,0.4821428571428571,t,475
5,5,Logistic Regression,0.7087301587301587,0.55,0.5964457428294059,0.4982381959126145,0.17142857142857143,0.4615384615384615,t,475
6,6,Logistic Regression,0.95,0.9375,0.567320789054229,0.5209459459459459,0.4125152625152625,0.462962962962963,t,475
7,7,Logistic Regression,0.7333333333333333,0.6875,0.5111450738461303,0.5060975609756098,0.724100899100899,0.6,t,475
8,8,Logistic Regression,0.6916666666666667,0.5625,0.4904807176514718,0.5156462585034013,0.7013471377107741,0.34090909090909094,t,475
9,9,Logistic Regression,0.8611111111111112,0.75,0.6764684587842974,0.6126126126126126,0.6618524332810047,0.5714285714285714,t,475
10,10,Logistic Regression,0.7470238095238095,0.75,0.44551558125986584,0.4705474705474706,0.823721340388007,0.6666666666666667,t,475
11,11,Logistic Regression,0.5449999999999999,0.45,0.5723816203237171,0.544005544005544,0.549963924963925,0.6111111111111112,t,475
12,12,Logistic Regression,0.9166666666666666,0.875,0.5771700941731875,0.5519568151147098,0.6245535714285715,0.5,t,475
13,13,Logistic Regression,0.7321428571428572,0.5,0.490777510675752,0.510840108401084,0.7361272061272061,0.49999999999999994,t,475
14,14,Logistic Regression,0.5845238095238094,0.5625,0.5750592297309265,0.5020325203252033,0.8379761904761904,0.72,t,475
15,15,Logistic Regression,0.8928571428571428,0.85,0.5127550273158298,0.534996534996535,0.47413882413882413,0.2037037037037037,t,475
16,16,Logistic Regression,0.8928571428571428,0.8125,0.5412612017637407,0.5026990553306343,0.5222222222222221,0.5535714285714285,t,475
17,17,Logistic Regression,0.7361111111111112,0.6000000000000001,0.49227063786402997,0.49133749133749133,0.44569597069597067,0.3571428571428571,t,475
