,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7333333333333333,0.6875,0.5841265137409536,0.5148448043184886,0.5953213453213453,0.625,t,352
1,1,Logistic Regression,0.95,0.9375,0.5801180617258949,0.5972972972972973,0.5503326919993586,0.2407407407407407,t,352
2,2,Logistic Regression,0.8928571428571428,0.8125,0.538705223279503,0.5384615384615384,0.43477564102564104,0.2142857142857143,t,352
3,3,Logistic Regression,0.5845238095238094,0.65,0.5500513207526542,0.5114345114345114,0.5573394859109144,0.5178571428571428,t,352
4,4,Logistic Regression,0.6861904761904761,0.7,0.4910564718658118,0.5062326869806094,0.665986394557823,0.5535714285714285,t,352
5,5,Logistic Regression,1.0,1.0,0.6189568262146364,0.5192837465564738,0.26666666666666666,0.6153846153846154,t,352
6,6,Logistic Regression,0.8041666666666667,0.8125,0.5490987536306636,0.5743243243243243,0.6943473193473193,0.6666666666666666,t,352
7,7,Logistic Regression,0.7333333333333333,0.75,0.48176502171280006,0.4979166666666667,0.6768109668109668,0.33999999999999997,t,352
8,8,Logistic Regression,0.4511904761904762,0.45,0.4857955643626122,0.5247386759581881,0.8266889675980584,0.5909090909090908,t,352
9,9,Logistic Regression,0.95,0.9500000000000001,0.5988773488528709,0.5939015939015939,0.7746031746031745,0.6964285714285714,t,352
10,10,Logistic Regression,0.5926190476190476,0.5,0.4927622029637555,0.5298611111111111,0.7762225428892096,0.7037037037037037,t,352
11,11,Logistic Regression,0.6595238095238095,0.65,0.5289915935539687,0.5003465003465003,0.5691137566137566,0.5555555555555556,t,352
12,12,Logistic Regression,0.8303571428571428,0.75,0.5488125627269101,0.5323886639676113,0.5360653235653234,0.4107142857142857,t,352
13,13,Logistic Regression,0.8875,0.875,0.47462318706531403,0.5128726287262872,0.6343506493506493,0.42,t,352
14,14,Logistic Regression,0.95,0.9375,0.47524604185501157,0.497289972899729,0.5863347763347764,0.28,t,352
15,15,Logistic Regression,0.9028571428571428,0.85,0.5033624486808156,0.5666666666666667,0.6363963197296529,0.3888888888888889,t,352
16,16,Logistic Regression,0.9166666666666666,0.875,0.524953612679309,0.5452091767881242,0.676984126984127,0.6428571428571428,t,352
17,17,Logistic Regression,0.9166666666666666,0.875,0.555640588556444,0.5128205128205129,0.5797619047619047,0.6428571428571429,t,352
18,18,Logistic Regression,0.5783333333333334,0.5,0.47134469727609296,0.4961884961884962,0.5152777777777777,0.4285714285714286,t,352
19,19,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5883926848029088,0.5232155232155232,0.5335436168769503,0.37037037037037035,t,352
20,20,Logistic Regression,0.95,0.9375,0.5286023460444002,0.5404858299595141,0.4562229437229437,0.2857142857142857,t,352
21,21,Logistic Regression,0.6791666666666667,0.75,0.5421592353918184,0.5628378378378378,0.8298821548821549,0.7222222222222222,t,352
22,22,Logistic Regression,0.6458333333333333,0.75,0.4999857884479548,0.4889196675900277,0.8262362637362637,0.6785714285714286,t,352
23,23,Logistic Regression,0.81,0.8,0.5563065804771562,0.5133053221288515,0.5694444444444444,0.75,t,352
24,24,Logistic Regression,0.8875,0.9,0.5115059936976357,0.48440748440748443,0.7933862433862435,0.6666666666666666,t,352
25,25,Logistic Regression,0.9166666666666666,0.875,0.6436280587159843,0.5374149659863946,0.24960317460317455,0.36363636363636365,t,352
26,26,Logistic Regression,0.9028571428571428,0.85,0.5597059702328258,0.5564795564795565,0.7490079365079365,0.75,t,352
27,27,Logistic Regression,0.5666666666666667,0.65,0.5910896756775629,0.5239085239085239,0.7635531135531135,0.6071428571428571,t,352
28,28,Logistic Regression,0.8583333333333333,0.75,0.5024850384087789,0.4982674982674983,0.638176406926407,0.6428571428571429,t,352
29,29,Logistic Regression,0.9111111111111112,0.8,0.5767420969204831,0.5537075537075536,0.502991452991453,0.42592592592592604,t,352
30,30,Logistic Regression,0.6083333333333333,0.625,0.5254385342800881,0.5202702702702703,0.6647845981179314,0.462962962962963,t,352
31,31,Logistic Regression,0.75,0.5625,0.4629468842095597,0.4878048780487805,0.7284920634920634,0.54,t,352
32,32,Logistic Regression,0.8875,0.9,0.600659364073928,0.5987525987525988,0.8290123456790124,0.7777777777777778,t,352
33,33,Logistic Regression,0.5845238095238094,0.5625,0.5570513657902567,0.5229419703103914,0.6049843014128728,0.6071428571428572,t,352
34,34,Logistic Regression,0.7470238095238095,0.75,0.5405047556297314,0.5086625086625086,0.5793960008245722,0.5892857142857142,t,352
35,35,Logistic Regression,0.9166666666666666,0.875,0.5089851092663519,0.5684281842818428,0.6696681096681096,0.32,t,352
36,36,Logistic Regression,0.8875,0.9,0.5980900922190077,0.5415512465373962,0.469509657009657,0.375,t,352
37,37,Logistic Regression,0.48333333333333334,0.5,0.4759143472692727,0.502770083102493,0.5454184704184704,0.5,t,352
38,38,Logistic Regression,0.7453968253968253,0.55,0.49498487619999976,0.4798611111111111,0.35409479409479416,0.4,t,352
39,39,Logistic Regression,0.7944444444444445,0.65,0.5651734955486392,0.4986111111111111,0.5238095238095237,0.5399999999999999,t,352
40,40,Logistic Regression,0.625,0.5499999999999999,0.533221386192593,0.5186980609418282,0.5228490259740259,0.48214285714285715,t,352
41,41,Logistic Regression,0.5527777777777778,0.5499999999999999,0.5547925210420663,0.5048611111111111,0.6006052281052281,0.38,t,352
42,42,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5542730685909374,0.5289198606271777,0.9267121767121769,0.7727272727272727,t,352
43,43,Logistic Regression,0.6791666666666667,0.75,0.4869908544396263,0.5006756756756756,0.7113867613867615,0.6666666666666667,t,352
44,44,Logistic Regression,0.9166666666666666,0.875,0.610618311343741,0.5337837837837838,0.630050505050505,0.537037037037037,t,352
45,45,Logistic Regression,0.7944444444444445,0.65,0.5371996843915102,0.513157894736842,0.45731728588871456,0.4107142857142857,t,352
46,46,Logistic Regression,0.8875,0.9,0.6228635647082815,0.605263157894737,0.5945172882672882,0.5178571428571428,t,352
47,47,Logistic Regression,0.75,0.5625,0.5766336107728426,0.5237127371273713,0.5074786324786325,0.56,t,352
48,48,Logistic Regression,0.8761904761904762,0.8,0.5316578088240057,0.5354166666666667,0.49574376241042906,0.2222222222222222,t,352
49,49,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5931844375460402,0.5804878048780487,0.21007326007326005,0.20454545454545456,t,352
50,50,Logistic Regression,0.8041666666666667,0.8125,0.5865855049102087,0.5351351351351352,0.74496336996337,0.5555555555555556,t,352
51,51,Logistic Regression,0.8444444444444443,0.7,0.5144254381671266,0.48579348579348575,0.4493746993746994,0.5740740740740742,t,352
52,52,Logistic Regression,0.925,0.8500000000000001,0.5989314868443838,0.6451836451836451,0.565018315018315,0.5925925925925926,t,352
53,53,Logistic Regression,0.9166666666666666,0.875,0.4812853116094063,0.539671682626539,0.8664062789062789,0.5555555555555556,t,352
54,54,Logistic Regression,0.8875,0.875,0.5709695624485907,0.5555555555555556,0.5096503496503497,0.52,t,352
55,55,Logistic Regression,0.8125,0.75,0.5762772113203717,0.5650969529085872,0.7352182539682539,0.6071428571428572,t,352
56,56,Logistic Regression,0.8541666666666666,0.8125,0.5386478291675079,0.5371621621621622,0.5799561549561549,0.46296296296296297,t,352
57,57,Logistic Regression,0.875,0.75,0.5527900923035556,0.5067567567567568,0.42228835978835977,0.46296296296296297,t,352
58,58,Logistic Regression,0.6678571428571428,0.5625,0.553350904368614,0.4918918918918919,0.6428571428571428,0.6111111111111112,t,352
59,59,Logistic Regression,0.7708333333333333,0.8,0.4906197091927246,0.5051975051975053,0.6816418149751484,0.462962962962963,t,352
