,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8125,0.75,0.5378237169063214,0.5218295218295218,0.42621545121545124,0.3214285714285714,t,64
1,1,Logistic Regression,0.9266666666666665,0.9,0.5281449073685786,0.5583333333333333,0.6236670736670737,0.5,t,64
2,2,Logistic Regression,0.95,0.9375,0.5728085556042651,0.5627530364372471,0.39406635031635023,0.12500000000000006,t,64
3,3,Logistic Regression,0.6,0.5,0.5441268506568625,0.5107415107415108,0.5978458049886621,0.4285714285714286,t,64
4,4,Logistic Regression,0.875,0.8,0.5220467114434276,0.4941094941094941,0.488034188034188,0.5,t,64
5,5,Logistic Regression,1.0,1.0,0.5959977605046568,0.5792011019283747,0.2,0.5384615384615384,t,64
6,6,Logistic Regression,0.9166666666666666,0.875,0.5188153065851012,0.5013513513513513,0.5991452991452991,0.6666666666666667,t,64
7,7,Logistic Regression,0.7333333333333333,0.75,0.5069545662705056,0.5076388888888889,0.7365179265179265,0.43999999999999995,t,64
8,8,Logistic Regression,0.8541666666666666,0.8125,0.45747867789107355,0.5204081632653061,0.8039616948707857,0.5681818181818181,t,64
9,9,Logistic Regression,1.0,1.0,0.5486630736007998,0.5544005544005545,0.6650793650793649,0.5892857142857142,t,64
10,10,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5257451484561744,0.5340277777777778,0.44234469234469237,0.0925925925925926,t,64
11,11,Logistic Regression,0.7277777777777779,0.6000000000000001,0.5568814515986622,0.5148995148995149,0.5038752913752914,0.42592592592592593,t,64
12,12,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5073698885717182,0.5304709141274238,0.6927353896103896,0.6071428571428572,t,64
13,13,Logistic Regression,0.6916666666666667,0.5625,0.6133596109279031,0.5250677506775068,0.7421900321900321,0.6000000000000001,t,64
14,14,Logistic Regression,1.0,1.0,0.5049926768933418,0.5298102981029811,0.7268109668109668,0.39999999999999997,t,64
15,15,Logistic Regression,0.95,0.9375,0.5533347570080904,0.5743243243243243,0.5801766135099469,0.4444444444444444,t,64
16,16,Logistic Regression,0.8928571428571428,0.8125,0.540018328303482,0.5256410256410257,0.6507936507936507,0.5714285714285714,t,64
17,17,Logistic Regression,0.95,0.9375,0.5417604732967234,0.5134952766531714,0.6178048142333856,0.5714285714285714,t,64
18,18,Logistic Regression,0.5666666666666667,0.5625,0.4962348398196864,0.5276653171390012,0.5966006216006217,0.4642857142857143,t,64
19,19,Logistic Regression,0.5932539682539683,0.45,0.5067771262398462,0.5072765072765073,0.7416666666666667,0.5925925925925926,t,64
20,20,Logistic Regression,0.8928571428571428,0.8125,0.5439349144448246,0.5789473684210527,0.5300137362637363,0.28571428571428575,t,64
21,21,Logistic Regression,0.875,0.75,0.5403211889680973,0.5533783783783784,0.7425824175824176,0.5740740740740741,t,64
22,22,Logistic Regression,0.9166666666666666,0.9,0.5449984411156711,0.4861495844875347,0.5106112637362636,0.44642857142857145,t,64
23,23,Logistic Regression,0.95,0.9375,0.5901302317496784,0.5225718194254445,0.3611111111111111,0.6388888888888888,t,64
24,24,Logistic Regression,0.8875,0.9,0.5628653922421765,0.5287595287595288,0.7196488696488696,0.5925925925925926,t,64
25,25,Logistic Regression,0.8350000000000001,0.75,0.5989530302629185,0.5846689895470384,0.2853174603174603,0.4090909090909091,t,64
26,26,Logistic Regression,0.8166666666666667,0.75,0.4803732670090125,0.49055330634278,0.8613095238095239,0.7321428571428572,t,64
27,27,Logistic Regression,0.7678571428571428,0.625,0.5246653897455046,0.5067476383265856,0.6134611420325706,0.4642857142857143,t,64
28,28,Logistic Regression,0.525,0.5,0.5468178741533632,0.5121457489878543,0.6130681818181818,0.42857142857142855,t,64
29,29,Logistic Regression,0.9111111111111112,0.8,0.6220850086539537,0.5606375606375607,0.7075396825396825,0.6111111111111112,t,64
30,30,Logistic Regression,0.7783333333333333,0.65,0.5035509994015754,0.53125,0.6572048322048323,0.4814814814814815,t,64
31,31,Logistic Regression,0.6220238095238095,0.625,0.4407353197227812,0.4959349593495935,0.8961247086247085,0.74,t,64
32,32,Logistic Regression,0.8875,0.9,0.5352731612368284,0.5627165627165628,0.7975308641975309,0.6851851851851852,t,64
33,33,Logistic Regression,0.95,0.9375,0.5233150399347151,0.5053981106612686,0.8864468864468864,0.8392857142857142,t,64
34,34,Logistic Regression,0.8303571428571428,0.8,0.5600469798752439,0.5516285516285516,0.6618524332810047,0.5714285714285714,t,64
35,35,Logistic Regression,1.0,1.0,0.5349580769192103,0.5687500000000001,0.7768109668109668,0.48000000000000004,t,64
36,36,Logistic Regression,0.8928571428571428,0.8125,0.504254795304466,0.5458839406207827,0.6254426129426129,0.5,t,64
37,37,Logistic Regression,0.6428571428571428,0.6,0.48700616037344624,0.4771468144044322,0.464041514041514,0.32142857142857145,t,64
38,38,Logistic Regression,0.8541666666666666,0.8125,0.6121131769420781,0.524390243902439,0.2777777777777778,0.28,t,64
39,39,Logistic Regression,0.8528571428571428,0.8,0.579929851548254,0.50625,0.3214285714285714,0.4,t,64
40,40,Logistic Regression,0.8541666666666666,0.8125,0.5580619097461299,0.5546558704453441,0.6910037878787879,0.6607142857142857,t,64
41,41,Logistic Regression,0.8041666666666667,0.8125,0.5149409958856996,0.537940379403794,0.5604670329670329,0.26,t,64
42,42,Logistic Regression,0.8541666666666666,0.8125,0.4905787598129592,0.5244897959183673,0.8992358651449561,0.75,t,64
43,43,Logistic Regression,1.0,1.0,0.5151093429135291,0.5527027027027027,0.591005291005291,0.4629629629629629,t,64
44,44,Logistic Regression,0.95,0.9375,0.6151483627949751,0.5182432432432432,0.5541305916305916,0.5185185185185185,t,64
45,45,Logistic Regression,0.8875,0.875,0.5471934750417428,0.5269905533063427,0.5848072562358277,0.5535714285714286,t,64
46,46,Logistic Regression,0.9028571428571428,0.85,0.6029832960986199,0.6340956340956341,0.6845966533466533,0.5357142857142857,t,64
47,47,Logistic Regression,0.8541666666666666,0.8125,0.5541553469986322,0.5176151761517616,0.3569230769230769,0.48,t,64
48,48,Logistic Regression,1.0,1.0,0.5117241500883796,0.4891891891891891,0.46103680270346936,0.16666666666666663,t,64
49,49,Logistic Regression,0.8350000000000001,0.75,0.6353005447281281,0.5477351916376307,0.23306277056277053,0.29545454545454547,t,64
50,50,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5057647876248411,0.5183645183645184,0.7004079254079254,0.5740740740740741,t,64
51,51,Logistic Regression,0.9111111111111112,0.8,0.527043904878144,0.51004851004851,0.8857142857142857,0.8888888888888888,t,64
52,52,Logistic Regression,1.0,1.0,0.5868849677315623,0.5738045738045737,0.3660866910866911,0.3518518518518519,t,64
53,53,Logistic Regression,0.8303571428571428,0.75,0.5342000795275563,0.5280437756497948,0.8052951677951679,0.4444444444444445,t,64
54,54,Logistic Regression,0.9028571428571428,0.85,0.605816883197137,0.5430555555555556,0.42380952380952375,0.52,t,64
55,55,Logistic Regression,0.7295238095238095,0.65,0.47487212351688474,0.5107415107415108,0.4383470695970696,0.25,t,64
56,56,Logistic Regression,0.7708333333333333,0.75,0.5284878754226154,0.5135135135135136,0.8083231583231585,0.6296296296296297,t,64
57,57,Logistic Regression,0.9428571428571428,0.9,0.5729664255594014,0.5232155232155232,0.5007936507936508,0.6296296296296297,t,64
