,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5599075066136717,0.49757449757449757,0.33653291153291154,0.10714285714285714,t,230
1,1,Logistic Regression,1.0,1.0,0.5910138936704388,0.5432432432432432,0.5818107818107818,0.40740740740740733,t,230
2,2,Logistic Regression,0.8928571428571428,0.8125,0.5420273071661265,0.5161943319838057,0.47829254079254085,0.3571428571428572,t,230
3,3,Logistic Regression,0.5628571428571428,0.5,0.5469856603714761,0.49930747922437674,0.4169243454957741,0.37499999999999994,t,230
4,4,Logistic Regression,0.6791666666666667,0.8,0.545011211913614,0.5107415107415108,0.5167800453514739,0.5,t,230
5,5,Logistic Regression,1.0,1.0,0.6663300741525608,0.5303030303030303,0.7,0.8846153846153846,t,230
6,6,Logistic Regression,1.0,1.0,0.6009459464154042,0.5506756756756757,0.4194083694083694,0.4444444444444445,t,230
7,7,Logistic Regression,0.7048611111111112,0.5,0.48631586182579356,0.5041666666666667,0.7517388167388167,0.6799999999999999,t,230
8,8,Logistic Regression,0.8875,0.875,0.5089599278069032,0.5136054421768708,0.7697264856355766,0.6136363636363636,t,230
9,9,Logistic Regression,0.8541666666666666,0.85,0.6715621420114597,0.5987525987525987,0.39073307644736216,0.2857142857142857,t,230
10,10,Logistic Regression,0.7928571428571428,0.75,0.5321131455522994,0.5197505197505198,0.860614077280744,0.7962962962962963,t,230
11,11,Logistic Regression,1.0,1.0,0.579548231896047,0.5175675675675675,0.4952380952380952,0.6111111111111112,t,230
12,12,Logistic Regression,0.875,0.75,0.560541278012895,0.5357624831309042,0.5751720501720501,0.4285714285714286,t,230
13,13,Logistic Regression,0.6220238095238095,0.625,0.5099165139673969,0.5182926829268293,0.8463736263736262,0.6599999999999999,t,230
14,14,Logistic Regression,1.0,1.0,0.5214227096771284,0.5467479674796747,0.6735225885225885,0.32,t,230
15,15,Logistic Regression,0.95,0.9375,0.6325513590972289,0.6189189189189189,0.5179592012925346,0.2962962962962963,t,230
16,16,Logistic Regression,0.71,0.75,0.5387689445218921,0.5200831024930748,0.43576661433804287,0.42857142857142855,t,230
17,17,Logistic Regression,0.7392857142857143,0.55,0.5071294767485648,0.502770083102493,0.7980769230769229,0.6964285714285714,t,230
18,18,Logistic Regression,0.6220238095238095,0.625,0.5530139723455832,0.49865047233468285,0.6376720501720501,0.4642857142857143,t,230
19,19,Logistic Regression,0.875,0.75,0.5502429447054773,0.4993243243243244,0.8122895622895625,0.7222222222222222,t,230
20,20,Logistic Regression,0.95,0.9375,0.5803931079266246,0.5843454790823212,0.7021561771561772,0.5178571428571428,t,230
21,21,Logistic Regression,0.8875,0.875,0.5582332847261903,0.5885135135135136,0.7495430495430497,0.6481481481481481,t,230
22,22,Logistic Regression,0.95,0.9500000000000001,0.5247812924832723,0.5145429362880887,0.6662202380952381,0.625,t,230
23,23,Logistic Regression,1.0,1.0,0.5603477448889607,0.5098039215686274,0.4583333333333333,0.7777777777777777,t,230
24,24,Logistic Regression,1.0,1.0,0.5188950421123096,0.5201388888888889,0.7644827394827396,0.5185185185185185,t,230
25,25,Logistic Regression,0.9111111111111112,0.8,0.6461293971699216,0.5721254355400698,0.2714285714285714,0.4318181818181819,t,230
26,26,Logistic Regression,0.6083333333333333,0.7,0.529925074914481,0.5242382271468145,0.8321810134310135,0.7857142857142856,t,230
27,27,Logistic Regression,0.875,0.75,0.558899045580464,0.5202429149797572,0.4485871271585557,0.4107142857142857,t,230
28,28,Logistic Regression,0.6916666666666667,0.7,0.594118007250736,0.5,0.5020871489621489,0.23214285714285715,t,230
29,29,Logistic Regression,1.0,1.0,0.5913385726689228,0.597972972972973,0.4576719576719577,0.5555555555555556,t,230
30,30,Logistic Regression,1.0,1.0,0.5213696118639222,0.5337837837837838,0.5641093474426808,0.37037037037037035,t,230
31,31,Logistic Regression,1.0,1.0,0.48472625878923953,0.5006944444444444,0.8753102453102453,0.74,t,230
32,32,Logistic Regression,1.0,1.0,0.5376414131671794,0.5467775467775468,0.7934574684574685,0.7407407407407408,t,230
33,33,Logistic Regression,0.8928571428571428,0.8125,0.5378775684405213,0.5134952766531714,0.6049843014128728,0.5892857142857142,t,230
34,34,Logistic Regression,0.9166666666666666,0.875,0.5971263542229241,0.5647773279352227,0.4904238618524333,0.4821428571428571,t,230
35,35,Logistic Regression,0.8875,0.9,0.5242052023527625,0.5513888888888889,0.7555860805860805,0.45999999999999996,t,230
36,36,Logistic Regression,0.95,0.9500000000000001,0.5778043536193164,0.5463988919667591,0.48745421245421244,0.3571428571428571,t,230
37,37,Logistic Regression,0.5845238095238094,0.5625,0.4820132498073719,0.5080971659919029,0.5196164946164945,0.3928571428571429,t,230
38,38,Logistic Regression,0.8125,0.6875,0.5885155338231631,0.5176151761517616,0.8047619047619048,0.7799999999999999,t,230
39,39,Logistic Regression,0.8166666666666667,0.75,0.58361666370707,0.5481029810298104,0.7302564102564102,0.76,t,230
40,40,Logistic Regression,0.95,0.9375,0.529773335834495,0.5148448043184886,0.615625,0.6428571428571429,t,230
41,41,Logistic Regression,0.7333333333333333,0.75,0.5269363900999772,0.5055555555555555,0.7678696303696303,0.44,t,230
42,42,Logistic Regression,0.9166666666666666,0.9,0.5020668679769594,0.5303135888501743,0.8756854256854256,0.6363636363636364,t,230
43,43,Logistic Regression,0.8166666666666667,0.75,0.48246779637088766,0.5128378378378379,0.8202279202279203,0.6481481481481481,t,230
44,44,Logistic Regression,0.5595238095238095,0.5,0.5337292835216975,0.5209459459459459,0.4903069153069153,0.42592592592592593,t,230
45,45,Logistic Regression,0.8350000000000001,0.75,0.5009211697778312,0.510387811634349,0.49212454212454215,0.42857142857142855,t,230
46,46,Logistic Regression,0.8875,0.9,0.6135592709386696,0.5547091412742382,0.5473415473415473,0.5178571428571429,t,230
47,47,Logistic Regression,0.5845238095238094,0.5625,0.5173220529094638,0.4993224932249322,0.4908225108225108,0.5,t,230
48,48,Logistic Regression,0.6220238095238095,0.625,0.47213276735127796,0.5074324324324324,0.7391414141414142,0.7222222222222222,t,230
49,49,Logistic Regression,0.9428571428571428,0.8666666666666667,0.5721469110545025,0.5237127371273712,0.21517857142857144,0.22727272727272727,t,230
50,50,Logistic Regression,0.885,0.8,0.541679948652046,0.4916666666666667,0.7984746734746735,0.6296296296296295,t,230
51,51,Logistic Regression,0.9028571428571428,0.85,0.5256710304953399,0.5336105336105336,0.5263278388278388,0.6481481481481481,t,230
52,52,Logistic Regression,0.9111111111111112,0.8,0.5089292296512675,0.5114345114345114,0.5149470899470899,0.48148148148148145,t,230
53,53,Logistic Regression,0.7291666666666666,0.7000000000000001,0.46921499874668104,0.5140056022408963,0.8481243293743295,0.5277777777777778,t,230
54,54,Logistic Regression,1.0,1.0,0.6292255152222461,0.5176151761517616,0.6245421245421245,0.7,t,230
55,55,Logistic Regression,0.8125,0.75,0.5067752996799204,0.5013850415512465,0.7706807081807082,0.6071428571428572,t,230
56,56,Logistic Regression,0.95,0.9375,0.5611221478255779,0.5,0.5283716283716284,0.2962962962962963,t,230
57,57,Logistic Regression,0.5628571428571428,0.5,0.5727059807049619,0.5239085239085238,0.3122127872127872,0.2037037037037037,t,230
58,58,Logistic Regression,0.7928571428571428,0.6875,0.5550285985146253,0.5033783783783783,0.46886446886446886,0.462962962962963,t,230
59,59,Logistic Regression,0.5277777777777777,0.5,0.5166568340126106,0.5176715176715176,0.7455908289241624,0.5185185185185186,t,230
60,60,Logistic Regression,0.6041666666666666,0.5625,0.5131082373527188,0.5027100271002709,0.8366666666666666,0.62,t,230
61,61,Logistic Regression,0.8875,0.875,0.6088110500411397,0.5844594594594594,0.5082972582972582,0.5740740740740742,t,230
62,62,Logistic Regression,0.7708333333333333,0.75,0.5433199010101815,0.5074324324324324,0.4664983164983165,0.5555555555555556,t,230
63,63,Logistic Regression,0.6041666666666666,0.5625,0.6123224721153855,0.5006756756756756,0.41309523809523807,0.462962962962963,t,230
64,64,Logistic Regression,0.6791666666666667,0.8,0.5670219153670997,0.546398891966759,0.47339466089466087,0.375,t,230
65,65,Logistic Regression,0.9166666666666666,0.875,0.524868335187675,0.5431848852901484,0.49027777777777776,0.375,t,230
66,66,Logistic Regression,0.5666666666666667,0.5625,0.5015923881579266,0.5054421768707483,0.808267994631631,0.5454545454545454,t,230
67,67,Logistic Regression,1.0,1.0,0.543247804481275,0.5560053981106613,0.4325087610801897,0.375,t,230
68,68,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5464317418599882,0.5121275121275121,0.4077965685108543,0.3392857142857143,t,230
69,69,Logistic Regression,0.75,0.5625,0.5115703439570238,0.5195681511470985,0.6757898351648352,0.5535714285714286,t,230
70,70,Logistic Regression,0.9428571428571428,0.9,0.5340693548065034,0.5111111111111111,0.3660606060606061,0.44000000000000006,t,230
71,71,Logistic Regression,0.8928571428571428,0.8125,0.5104930126185622,0.5243243243243243,0.4608632108632108,0.09259259259259259,t,230
72,72,Logistic Regression,0.8083333333333333,0.7,0.5198715509623179,0.5083102493074793,0.7189952904238619,0.6071428571428571,t,230
73,73,Logistic Regression,0.6678571428571428,0.5625,0.5677096889253139,0.5094594594594594,0.3618686868686869,0.3518518518518519,t,230
74,74,Logistic Regression,0.8444444444444443,0.7,0.49875979731665965,0.5051975051975052,0.7946428571428572,0.7142857142857143,t,230
75,75,Logistic Regression,0.5821428571428572,0.44999999999999996,0.5193485312088818,0.50625,0.5759035409035409,0.24,t,230
76,76,Logistic Regression,0.625,0.5499999999999999,0.4874511469527123,0.5121275121275122,0.642003367003367,0.5370370370370371,t,230
77,77,Logistic Regression,0.7961904761904761,0.7,0.5224297544643643,0.5058905058905059,0.5407925407925407,0.3392857142857143,t,230
78,78,Logistic Regression,0.6845238095238095,0.5625,0.5082296054317204,0.49864864864864866,0.5818749152082485,0.31481481481481477,t,230
79,79,Logistic Regression,0.9166666666666666,0.9,0.5284516778844686,0.5190575190575191,0.9017195767195769,0.8518518518518519,t,230
80,80,Logistic Regression,0.8541666666666666,0.85,0.4718719308143695,0.5121951219512195,0.7226258589894952,0.4772727272727273,t,230
81,81,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5512803408271316,0.5100485100485102,0.646093721093721,0.4814814814814815,t,230
82,82,Logistic Regression,0.9111111111111112,0.8,0.5242553534098142,0.5339335180055402,0.5404452690166975,0.5,t,230
83,83,Logistic Regression,1.0,1.0,0.5395682823464993,0.5218295218295218,0.6374149659863946,0.4642857142857143,t,230
84,84,Logistic Regression,0.6458333333333333,0.75,0.48937950071817377,0.5239085239085239,0.5367891367891368,0.2592592592592593,t,230
