,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5961904761904762,0.55,0.5445030492429783,0.528393351800554,0.7357142857142858,0.7321428571428571,t,465
1,1,Logistic Regression,0.8875,0.9,0.5577356074002546,0.5661815661815662,0.478680270346937,0.2037037037037037,t,465
2,2,Logistic Regression,0.8875,0.875,0.5058120483690947,0.5317139001349528,0.6455544455544455,0.4642857142857143,t,465
3,3,Logistic Regression,0.7470238095238095,0.75,0.4933069609588463,0.47401247401247393,0.563949938949939,0.4642857142857143,t,465
4,4,Logistic Regression,0.8041666666666667,0.8125,0.6216786076079988,0.5492577597840755,0.48427128427128424,0.4821428571428571,t,465
5,5,Logistic Regression,1.0,1.0,0.6127508158536349,0.5137741046831956,0.6111111111111112,0.7307692307692308,t,465
6,6,Logistic Regression,0.95,0.9375,0.49659623646688345,0.5047297297297297,0.6887917637917637,0.7037037037037037,t,465
7,7,Logistic Regression,0.8875,0.9,0.601192821587295,0.5909722222222222,0.6597347097347097,0.31999999999999995,t,465
8,8,Logistic Regression,0.6488095238095237,0.55,0.48232467762296016,0.5184668989547039,0.8196248196248196,0.5681818181818182,t,465
9,9,Logistic Regression,1.0,1.0,0.5312417872867984,0.5013495276653172,0.5515262515262515,0.5714285714285714,t,465
10,10,Logistic Regression,0.7095238095238094,0.625,0.49956075248569154,0.5114864864864865,0.6174942341609009,0.537037037037037,t,465
11,11,Logistic Regression,0.925,0.8500000000000001,0.591325120638631,0.5322245322245323,0.6261904761904761,0.537037037037037,t,465
12,12,Logistic Regression,0.7928571428571428,0.6875,0.5184084427135988,0.5229419703103912,0.6671942640692641,0.6071428571428572,t,465
13,13,Logistic Regression,0.8928571428571428,0.8125,0.5126614190758185,0.5542005420054201,0.6191766566766567,0.38,t,465
14,14,Logistic Regression,0.875,0.8,0.48266418546226153,0.51875,0.6434776334776334,0.32,t,465
15,15,Logistic Regression,1.0,1.0,0.5829611593222972,0.581081081081081,0.5299120632453966,0.35185185185185186,t,465
16,16,Logistic Regression,0.7470238095238095,0.6875,0.51955185563361,0.4966261808367072,0.563788592360021,0.4285714285714285,t,465
17,17,Logistic Regression,0.6791666666666667,0.8,0.5302734075247614,0.5169785169785169,0.5709314495028781,0.5,t,465
18,18,Logistic Regression,0.8125,0.6875,0.5534006520052325,0.5323886639676114,0.6287518037518037,0.5357142857142857,t,465
19,19,Logistic Regression,0.475,0.45,0.5564632669451608,0.5246015246015245,0.7936507936507937,0.6851851851851852,t,465
20,20,Logistic Regression,0.8766666666666667,0.85,0.5753242990204932,0.5446985446985447,0.553545066045066,0.3928571428571429,t,465
21,21,Logistic Regression,0.8928571428571428,0.8125,0.608775251885513,0.5513513513513515,0.7796296296296297,0.6481481481481481,t,465
22,22,Logistic Regression,0.9166666666666666,0.9,0.5821402224153709,0.5221606648199446,0.7612980769230769,0.6607142857142857,t,465
23,23,Logistic Regression,0.7753968253968253,0.6,0.5435484852548134,0.4761904761904762,0.6111111111111112,0.7777777777777778,t,465
24,24,Logistic Regression,0.875,0.8,0.542792710329099,0.5717255717255717,0.6355931105931106,0.5555555555555556,t,465
25,25,Logistic Regression,0.95,0.9375,0.6179087027852848,0.5795918367346939,0.4464285714285714,0.6363636363636364,t,465
26,26,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5798660191076148,0.5560941828254848,0.8534722222222222,0.8214285714285714,t,465
27,27,Logistic Regression,0.7683333333333333,0.7,0.5750638473819641,0.5623268698060941,0.43495076352219214,0.39285714285714285,t,465
28,28,Logistic Regression,0.8541666666666666,0.85,0.5168577452945705,0.5117728531855956,0.5464556277056277,0.48214285714285715,t,465
