,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7928571428571428,0.6875,0.5175504874590396,0.5020242914979758,0.49668902526045383,0.30357142857142855,t,201
1,1,Logistic Regression,0.8875,0.875,0.5172053176812672,0.5364864864864864,0.5116099949433284,0.3148148148148148,t,201
2,2,Logistic Regression,1.0,1.0,0.5542937498900794,0.5877192982456141,0.5734848484848485,0.39285714285714285,t,201
3,3,Logistic Regression,0.9028571428571428,0.85,0.498430661545118,0.5221606648199446,0.40876028733171593,0.3392857142857143,t,201
4,4,Logistic Regression,0.7095238095238094,0.625,0.48216397872289407,0.47840755735492574,0.5977633477633477,0.5892857142857143,t,201
5,5,Logistic Regression,1.0,1.0,0.6801629005353339,0.6053719008264462,0.5833333333333333,0.9230769230769231,t,201
6,6,Logistic Regression,0.8541666666666666,0.8125,0.5917055239827378,0.5594594594594594,0.5074786324786325,0.5555555555555556,t,201
7,7,Logistic Regression,0.9166666666666666,0.9,0.46861872972031804,0.5076388888888889,0.6079464979464979,0.26,t,201
8,8,Logistic Regression,0.6071428571428572,0.5,0.4901475503542695,0.5163763066202091,0.7981601731601732,0.5681818181818181,t,201
9,9,Logistic Regression,1.0,1.0,0.550687208140328,0.5495495495495495,0.6317769532055246,0.625,t,201
10,10,Logistic Regression,0.9111111111111112,0.8,0.5401069858940044,0.5194444444444445,0.4895709229042562,0.24074074074074076,t,201
11,11,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5107128633104188,0.4802494802494802,0.6203703703703703,0.6481481481481481,t,201
12,12,Logistic Regression,0.5666666666666667,0.5625,0.5060526600916629,0.5060728744939271,0.5300137362637363,0.28571428571428575,t,201
13,13,Logistic Regression,0.6916666666666667,0.625,0.44494938351214697,0.49254742547425473,0.8452913752913752,0.64,t,201
14,14,Logistic Regression,0.6916666666666667,0.625,0.5037461395614656,0.49525745257452575,0.6275918525918526,0.26,t,201
15,15,Logistic Regression,1.0,1.0,0.5716306454277255,0.5722972972972974,0.5220865554198888,0.2962962962962963,t,201
16,16,Logistic Regression,0.8125,0.6875,0.4816447212466867,0.4777327935222672,0.47210884353741495,0.48214285714285715,t,201
17,17,Logistic Regression,0.7333333333333333,0.6875,0.5466099049184915,0.4993252361673414,0.5300453514739228,0.5892857142857142,t,201
18,18,Logistic Regression,0.7333333333333333,0.6875,0.4934736823994001,0.5006747638326585,0.49429181929181926,0.375,t,201
19,19,Logistic Regression,0.8111111111111111,0.6,0.4710118386682239,0.5083333333333333,0.5737552570885904,0.4074074074074074,t,201
20,20,Logistic Regression,0.925,0.8500000000000001,0.587221313512847,0.5481635481635482,0.4992327117327117,0.3392857142857143,t,201
21,21,Logistic Regression,0.8541666666666666,0.8125,0.4815015315530946,0.4905405405405405,0.7119047619047618,0.6111111111111112,t,201
22,22,Logistic Regression,0.9166666666666666,0.9,0.5960069948649527,0.5837950138504155,0.6627840909090909,0.6964285714285714,t,201
23,23,Logistic Regression,0.8166666666666667,0.75,0.575710934925283,0.5006839945280438,0.31746031746031744,0.638888888888889,t,201
24,24,Logistic Regression,0.775,0.7,0.4965225804105587,0.5308385308385308,0.7205026455026455,0.537037037037037,t,201
25,25,Logistic Regression,0.9166666666666666,0.875,0.5720646193457972,0.5537414965986395,0.2784090909090909,0.4545454545454546,t,201
26,26,Logistic Regression,0.6916666666666667,0.625,0.490739597005621,0.5053981106612686,0.8677780552780553,0.8035714285714286,t,201
27,27,Logistic Regression,0.8928571428571428,0.8125,0.6293884887093305,0.529689608636977,0.39167974882260603,0.2857142857142857,t,201
28,28,Logistic Regression,0.65,0.6,0.5217380249217504,0.5193905817174516,0.5630952380952381,0.3928571428571429,t,201
29,29,Logistic Regression,0.8583333333333333,0.75,0.6001080064202499,0.5765765765765766,0.5093915343915344,0.5555555555555556,t,201
30,30,Logistic Regression,0.8041666666666667,0.8500000000000001,0.508206114840727,0.5024255024255024,0.7009980759980761,0.537037037037037,t,201
31,31,Logistic Regression,0.8875,0.9,0.5434381009487625,0.5145833333333334,0.6725396825396825,0.54,t,201
32,32,Logistic Regression,0.8875,0.9,0.5811399063607773,0.6112266112266113,0.76670058336725,0.6666666666666666,t,201
33,33,Logistic Regression,0.7928571428571428,0.6875,0.4806947376211626,0.4723346828609986,0.8588744588744588,0.7678571428571428,t,201
34,34,Logistic Regression,0.8875,0.875,0.5467481169439201,0.5236167341430499,0.5024642024642025,0.5357142857142857,t,201
35,35,Logistic Regression,0.8875,0.9,0.5598235572719163,0.6375,0.7601290376290375,0.5,t,201
36,36,Logistic Regression,0.8541666666666666,0.8125,0.5726847898062484,0.5802968960863698,0.6799339549339549,0.5357142857142858,t,201
37,37,Logistic Regression,0.8303571428571428,0.75,0.5337389579808594,0.5242914979757085,0.4500992063492063,0.30357142857142855,t,201
38,38,Logistic Regression,0.8303571428571428,0.75,0.6163643640347936,0.5697831978319783,0.43195693195693197,0.33999999999999997,t,201
39,39,Logistic Regression,0.6678571428571428,0.5625,0.5359792151085115,0.48983739837398377,0.6293040293040293,0.6,t,201
40,40,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5286801323794565,0.5218295218295219,0.48628316128316124,0.35714285714285715,t,201
41,41,Logistic Regression,0.6220238095238095,0.625,0.48619530213541595,0.5060975609756098,0.7068939393939393,0.5000000000000001,t,201
42,42,Logistic Regression,0.875,0.8,0.49109997001057576,0.535191637630662,0.9584022038567492,0.8636363636363635,t,201
43,43,Logistic Regression,0.95,0.9375,0.5039838062531837,0.5033783783783784,0.6730158730158731,0.6111111111111112,t,201
44,44,Logistic Regression,1.0,1.0,0.6169381586096716,0.4945945945945946,0.385479797979798,0.4444444444444445,t,201
45,45,Logistic Regression,0.7928571428571428,0.6875,0.5171251824784441,0.5209176788124156,0.5297928262213976,0.5535714285714286,t,201
46,46,Logistic Regression,0.8541666666666666,0.8125,0.5922827818879853,0.5715249662618084,0.5889423076923077,0.46428571428571425,t,201
47,47,Logistic Regression,0.9166666666666666,0.875,0.5643205984409067,0.5311653116531165,0.3227272727272727,0.4,t,201
48,48,Logistic Regression,0.6083333333333333,0.7,0.480760818797297,0.5155925155925156,0.5180887014220348,0.35185185185185186,t,201
49,49,Logistic Regression,0.8928571428571428,0.8125,0.639419265068749,0.536734693877551,0.19380341880341884,0.11363636363636365,t,201
50,50,Logistic Regression,0.6458333333333333,0.75,0.5013161510304613,0.5336105336105337,0.689061864061864,0.46296296296296297,t,201
51,51,Logistic Regression,0.875,0.75,0.5979876749672833,0.547972972972973,0.5208333333333333,0.6296296296296297,t,201
52,52,Logistic Regression,1.0,1.0,0.5831545224146559,0.5654885654885655,0.37543012543012544,0.33333333333333337,t,201
53,53,Logistic Regression,0.875,0.8,0.4947718231102055,0.5700280112044818,0.8350351037851038,0.4722222222222222,t,201
54,54,Logistic Regression,0.9266666666666665,0.9,0.62603891008539,0.5722222222222222,0.5455122655122655,0.64,t,201
55,55,Logistic Regression,0.8928571428571428,0.85,0.5372396875966134,0.5152354570637119,0.7667929292929293,0.5892857142857143,t,201
56,56,Logistic Regression,0.8583333333333333,0.75,0.49131947129881465,0.5104166666666666,0.6388158138158138,0.5740740740740741,t,201
57,57,Logistic Regression,0.6916666666666667,0.625,0.5368697920505326,0.5256756756756755,0.48766233766233763,0.5555555555555556,t,201
58,58,Logistic Regression,0.7595238095238095,0.7,0.5381627745217827,0.5273735273735274,0.45291005291005293,0.5555555555555556,t,201
59,59,Logistic Regression,0.95,0.9375,0.580004914695557,0.568918918918919,0.6166123999457334,0.38888888888888895,t,201
60,60,Logistic Regression,0.875,0.8,0.4927043102535891,0.5041666666666667,0.8753102453102453,0.74,t,201
61,61,Logistic Regression,0.9166666666666666,0.875,0.6112707256183313,0.6236486486486487,0.651424963924964,0.7222222222222222,t,201
62,62,Logistic Regression,0.7753968253968253,0.6,0.4982960478683709,0.51004851004851,0.3786768786768787,0.3888888888888889,t,201
63,63,Logistic Regression,0.7928571428571428,0.6875,0.507866226111676,0.49459459459459454,0.5706349206349206,0.40740740740740744,t,201
64,64,Logistic Regression,0.8583333333333333,0.75,0.47465808719022756,0.5135135135135136,0.603525641025641,0.39285714285714285,t,201
65,65,Logistic Regression,0.6791666666666667,0.8,0.5585562671327732,0.5159279778393353,0.49368894993895,0.4285714285714286,t,201
66,66,Logistic Regression,0.7708333333333333,0.75,0.48926282617776223,0.4802721088435374,0.598208609572246,0.18181818181818182,t,201
67,67,Logistic Regression,1.0,1.0,0.5180800870049065,0.5067476383265856,0.42324263038548754,0.375,t,201
68,68,Logistic Regression,0.95,0.9375,0.5564594915689185,0.524966261808367,0.44050116550116547,0.33928571428571425,t,201
69,69,Logistic Regression,0.8444444444444443,0.7,0.5920881882931868,0.5363825363825364,0.504265873015873,0.4285714285714286,t,201
70,70,Logistic Regression,0.6277777777777778,0.55,0.5176714332353628,0.47916666666666663,0.4535897435897436,0.42,t,201
71,71,Logistic Regression,0.7708333333333333,0.8,0.5100191892403801,0.5343035343035344,0.8449294532627867,0.7777777777777777,t,201
72,72,Logistic Regression,0.8875,0.875,0.5472712776081976,0.52834008097166,0.47551020408163264,0.44642857142857145,t,201
73,73,Logistic Regression,0.7095238095238094,0.625,0.5747852318754825,0.5243243243243243,0.6111111111111112,0.6481481481481481,t,201
74,74,Logistic Regression,0.8928571428571428,0.8125,0.5269116130177989,0.51889338731444,0.6513625263625263,0.5,t,201
75,75,Logistic Regression,0.95,0.9375,0.548799439584608,0.551490514905149,0.6965179265179265,0.39999999999999997,t,201
76,76,Logistic Regression,0.875,0.8,0.5489602087480292,0.5384615384615385,0.5331976665309999,0.33333333333333337,t,201
77,77,Logistic Regression,1.0,1.0,0.5428992365039108,0.5674763832658569,0.6108946608946609,0.5357142857142857,t,201
78,78,Logistic Regression,0.6527777777777778,0.55,0.4817451272954577,0.46708246708246715,0.9182098765432101,0.8518518518518519,t,201
79,79,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4838212168105793,0.4982674982674983,0.862830687830688,0.7777777777777779,t,201
80,80,Logistic Regression,0.95,0.9375,0.5301248335247193,0.5034013605442177,0.891155057064148,0.7272727272727273,t,201
81,81,Logistic Regression,0.6791666666666667,0.75,0.5001674805645756,0.495945945945946,0.5598124098124099,0.35185185185185186,t,201
82,82,Logistic Regression,0.95,0.9375,0.5388693413686007,0.4939271255060729,0.5420325706039992,0.4464285714285714,t,201
83,83,Logistic Regression,0.8928571428571428,0.8125,0.5036445150886377,0.501349527665317,0.38908472479901046,0.30357142857142855,t,201
84,84,Logistic Regression,0.9166666666666666,0.875,0.5047859911294861,0.5378378378378378,0.4712728629395296,0.18518518518518517,t,201
85,85,Logistic Regression,1.0,1.0,0.5694540971833991,0.5452091767881242,0.4653010184260184,0.3035714285714286,t,201
86,86,Logistic Regression,1.0,1.0,0.5585213655371978,0.5446985446985447,0.5803113553113554,0.48214285714285715,t,201
87,87,Logistic Regression,1.0,1.0,0.6071419079948551,0.5384615384615385,0.3669758812615956,0.23214285714285715,t,201
88,88,Logistic Regression,0.6666666666666667,0.6666666666666666,0.47817212528287056,0.507482993197279,0.7844729344729346,0.33333333333333337,t,201
89,89,Logistic Regression,0.6791666666666667,0.8,0.5374287581283912,0.5263888888888889,0.5910866910866911,0.462962962962963,t,201
90,90,Logistic Regression,0.9266666666666665,0.9,0.5954896087463014,0.5470383275261325,0.439484126984127,0.40909090909090906,t,201
91,91,Logistic Regression,0.7678571428571428,0.7,0.4960100066519244,0.4934164934164934,0.5148740148740149,0.5,t,201
92,92,Logistic Regression,0.775,0.625,0.5548636695575176,0.5276653171390013,0.7140151515151515,0.5714285714285714,t,201
93,93,Logistic Regression,0.6791666666666667,0.75,0.4656572131761913,0.49055330634278005,0.5855158730158729,0.4107142857142857,t,201
94,94,Logistic Regression,0.9166666666666666,0.875,0.5193908288973221,0.5323886639676113,0.827437641723356,0.8571428571428571,t,201
95,95,Logistic Regression,1.0,1.0,0.5388009087785174,0.5546558704453441,0.6884386446886447,0.625,t,201
96,96,Logistic Regression,0.925,0.8500000000000001,0.524220545845745,0.5249307479224377,0.5278388278388279,0.5178571428571428,t,201
97,97,Logistic Regression,0.6683333333333333,0.65,0.4968453067432509,0.5236111111111111,0.7255291005291007,0.5185185185185186,t,201
98,98,Logistic Regression,0.8766666666666667,0.85,0.5507384638663491,0.5495495495495495,0.6908119658119657,0.6666666666666666,t,201
99,99,Logistic Regression,0.9266666666666665,0.9,0.5714191293074786,0.5246015246015245,0.47090617715617716,0.3571428571428572,t,201
100,100,Logistic Regression,0.8541666666666666,0.8125,0.6312566605211378,0.5853658536585366,0.302014652014652,0.30000000000000004,t,201
101,101,Logistic Regression,0.8766666666666667,0.85,0.5213552165892542,0.5211365211365211,0.5395156926406927,0.5357142857142857,t,201
102,102,Logistic Regression,0.6083333333333333,0.625,0.4848092426461523,0.48108108108108116,0.3340381840381841,0.24074074074074076,t,201
103,103,Logistic Regression,0.8875,0.875,0.5688443338535364,0.5216216216216216,0.8824786324786325,0.851851851851852,t,201
104,104,Logistic Regression,0.7708333333333333,0.75,0.4974282755718121,0.5128205128205129,0.4533993783993784,0.2857142857142857,t,201
105,105,Logistic Regression,1.0,1.0,0.6108443014868654,0.5433125433125432,0.4776033490319205,0.5,t,201
106,106,Logistic Regression,0.8875,0.875,0.5047373883029087,0.49322493224932246,0.6101290376290376,0.4,t,201
107,107,Logistic Regression,0.95,0.9375,0.5680174794908738,0.5386178861788617,0.6822527472527471,0.39999999999999997,t,201
108,108,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5000934347683602,0.5059233449477353,0.859937284937285,0.7045454545454546,t,201
109,109,Logistic Regression,0.8350000000000001,0.75,0.5342355103498974,0.5155925155925156,0.47189153439153436,0.5,t,201
110,110,Logistic Regression,0.9166666666666666,0.9,0.5156206619721846,0.5096952908587258,0.609375,0.5178571428571428,t,201
111,111,Logistic Regression,0.8928571428571428,0.8125,0.5539921304796168,0.5256756756756756,0.42159090909090907,0.4444444444444445,t,201
112,112,Logistic Regression,0.875,0.75,0.48420563889026874,0.4864864864864865,0.8400673400673402,0.7592592592592593,t,201
113,113,Logistic Regression,0.8875,0.875,0.5498985105230991,0.5338753387533876,0.8725641025641026,0.6799999999999999,t,201
114,114,Logistic Regression,0.9166666666666666,0.875,0.5866949030824326,0.5748987854251012,0.5495310245310245,0.375,t,201
115,115,Logistic Regression,0.925,0.8500000000000001,0.5945404519826597,0.5246015246015245,0.38771367521367517,0.3703703703703704,t,201
116,116,Logistic Regression,0.5666666666666667,0.5,0.4600812498942769,0.5156462585034013,0.9631641086186542,0.8863636363636364,t,201
117,117,Logistic Regression,0.5238095238095237,0.5,0.5710139499868762,0.49965349965349964,0.48412698412698413,0.5,t,201
118,118,Logistic Regression,0.95,0.9375,0.587457967371308,0.5823211875843456,0.7970508658008658,0.6607142857142858,t,201
119,119,Logistic Regression,1.0,1.0,0.5976655446333691,0.5372628726287263,0.6109090909090908,0.7200000000000001,t,201
120,120,Logistic Regression,0.5845238095238094,0.5625,0.5769931870429991,0.5188933873144399,0.7647186147186147,0.8035714285714285,t,201
121,121,Logistic Regression,0.6083333333333333,0.7,0.4560042288867533,0.5233449477351917,0.8052603961694871,0.5454545454545454,t,201
