,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5428571428571428,0.5,0.5630907633289544,0.5087719298245614,0.8388278388278387,0.7678571428571429,t,496
1,1,Logistic Regression,0.885,0.8,0.5060050615266831,0.5166666666666666,0.5319563152896487,0.35185185185185186,t,496
2,2,Logistic Regression,1.0,1.0,0.5181332512903843,0.5404858299595141,0.6742327117327117,0.42857142857142855,t,496
3,3,Logistic Regression,0.6666666666666666,0.6,0.5473809376820036,0.51004851004851,0.4477324263038549,0.4464285714285714,t,496
4,4,Logistic Regression,0.8875,0.9,0.5437169096771329,0.5384615384615384,0.5716030001744288,0.48214285714285715,t,496
5,5,Logistic Regression,1.0,1.0,0.6309656647489069,0.5612947658402203,1.0,1.0,t,496
6,6,Logistic Regression,0.8875,0.875,0.5460366748678699,0.5263513513513512,0.4392547267547267,0.5,t,496
7,7,Logistic Regression,0.8303571428571428,0.8,0.5148524704306452,0.5416666666666667,0.5515179265179265,0.25999999999999995,t,496
8,8,Logistic Regression,0.8875,0.875,0.5026249888670764,0.5156462585034014,0.7857798766889675,0.5454545454545454,t,496
9,9,Logistic Regression,0.8541666666666666,0.85,0.6037985264151817,0.5647955647955647,0.39048055119483693,0.3035714285714286,t,496
10,10,Logistic Regression,0.8303571428571428,0.75,0.5167243554436398,0.5074324324324324,0.6088294421627756,0.42592592592592593,t,496
11,11,Logistic Regression,0.7861904761904761,0.75,0.5928520470967173,0.5322245322245323,0.44970538720538716,0.537037037037037,t,496
12,12,Logistic Regression,0.9166666666666666,0.875,0.5261972076382234,0.524966261808367,0.4591804029304029,0.2857142857142857,t,496
13,13,Logistic Regression,0.6488095238095237,0.55,0.46915717131373724,0.5076388888888889,0.7731990231990231,0.58,t,496
14,14,Logistic Regression,1.0,1.0,0.5055071560780136,0.5345528455284553,0.5965179265179266,0.33999999999999997,t,496
15,15,Logistic Regression,0.95,0.9500000000000001,0.5465815990033378,0.5821205821205822,0.5703102453102453,0.42592592592592593,t,496
16,16,Logistic Regression,0.5628571428571428,0.5,0.505328347514924,0.5166204986149585,0.46122448979591835,0.42857142857142855,t,496
17,17,Logistic Regression,0.8111111111111111,0.6,0.49385011874477136,0.5180055401662049,0.7370962370962371,0.6428571428571428,t,496
18,18,Logistic Regression,0.6083333333333333,0.7,0.5154518093879121,0.5110803324099723,0.4765151515151515,0.35714285714285715,t,496
19,19,Logistic Regression,0.7928571428571428,0.75,0.6190082299229023,0.5287595287595288,0.7038359788359789,0.5185185185185186,t,496
20,20,Logistic Regression,0.9166666666666666,0.875,0.5868250462778826,0.5883940620782726,0.5168342074592074,0.28571428571428575,t,496
21,21,Logistic Regression,0.9166666666666666,0.875,0.5517566738224702,0.552027027027027,0.7281857031857033,0.5925925925925926,t,496
22,22,Logistic Regression,0.7708333333333333,0.8,0.5651578820504511,0.5574792243767313,0.6643554362304362,0.6071428571428572,t,496
23,23,Logistic Regression,0.8166666666666667,0.75,0.5695113214765256,0.5068399452804377,0.4444444444444445,0.8055555555555556,t,496
24,24,Logistic Regression,0.6791666666666667,0.8,0.5436515276383487,0.5218295218295218,0.6330687830687831,0.5555555555555556,t,496
25,25,Logistic Regression,0.95,0.9375,0.6730019069307374,0.6380952380952382,0.3617424242424242,0.5454545454545454,t,496
26,26,Logistic Regression,0.8303571428571428,0.8,0.5218829049849055,0.5186980609418282,0.7857142857142857,0.6964285714285714,t,496
27,27,Logistic Regression,0.8766666666666667,0.85,0.5535150079924803,0.5207756232686981,0.5111634397348682,0.5,t,496
28,28,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5049848868591998,0.510387811634349,0.48741952491952484,0.3392857142857143,t,496
29,29,Logistic Regression,0.9666666666666666,0.95,0.5333655756611331,0.5495495495495495,0.7787397787397787,0.7777777777777778,t,496
30,30,Logistic Regression,0.6845238095238095,0.5625,0.5365365297759872,0.5277027027027027,0.7583213083213083,0.6296296296296295,t,496
31,31,Logistic Regression,0.875,0.75,0.5203580536383237,0.5155826558265583,0.635540293040293,0.42,t,496
