,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8125,0.5461913318396138,0.48110661268556004,0.5182230467944754,0.4107142857142857,t,80
1,1,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5031100987075736,0.5155925155925156,0.5450416867083534,0.22222222222222218,t,80
2,2,Logistic Regression,0.7095238095238094,0.625,0.4892740394304288,0.49325236167341424,0.6314445970695971,0.5892857142857143,t,80
3,3,Logistic Regression,0.5666666666666667,0.5625,0.5479604762676731,0.5445344129554657,0.5666666666666667,0.5,t,80
4,4,Logistic Regression,0.8875,0.875,0.5934303479914438,0.47233468286099867,0.573778602350031,0.4821428571428571,t,80
5,5,Logistic Regression,0.7683333333333333,0.6000000000000001,0.5234970317034503,0.47127222982216144,0.26666666666666666,0.6923076923076923,t,80
6,6,Logistic Regression,0.7470238095238095,0.6875,0.5195718903171508,0.5243243243243243,0.6956349206349205,0.6111111111111112,t,80
7,7,Logistic Regression,0.8611111111111112,0.75,0.5029571528519869,0.5034722222222222,0.6414807414807414,0.26,t,80
8,8,Logistic Regression,0.95,0.9375,0.5733575798592742,0.5115646258503401,0.8593335956972321,0.5909090909090909,t,80
9,9,Logistic Regression,0.8261904761904761,0.75,0.5500461187054367,0.5394736842105263,0.6471219256933542,0.4821428571428571,t,80
10,10,Logistic Regression,1.0,1.0,0.4874330259713704,0.5108108108108109,0.6372473205806539,0.4444444444444445,t,80
11,11,Logistic Regression,0.7928571428571428,0.6875,0.5546980869394229,0.5195945945945946,0.43957431457431456,0.462962962962963,t,80
12,12,Logistic Regression,0.6458333333333333,0.6875,0.5216293822835275,0.5229419703103915,0.6743371212121212,0.6071428571428571,t,80
13,13,Logistic Regression,0.6916666666666667,0.625,0.49791169524714607,0.46951219512195125,0.911024531024531,0.8,t,80
14,14,Logistic Regression,0.525,0.55,0.45795080252934467,0.4722222222222222,0.7822510822510822,0.6000000000000001,t,80
15,15,Logistic Regression,1.0,1.0,0.5716184567182279,0.5777027027027027,0.7366682700016034,0.5370370370370371,t,80
16,16,Logistic Regression,0.885,0.8,0.5423604272902526,0.5263157894736842,0.8072356215213357,0.8214285714285714,t,80
17,17,Logistic Regression,0.8166666666666667,0.75,0.5454169562392519,0.5290148448043185,0.44430807287950147,0.2857142857142857,t,80
18,18,Logistic Regression,0.9666666666666666,0.95,0.49710682691985186,0.5287595287595287,0.5873473748473748,0.44642857142857145,t,80
19,19,Logistic Regression,0.7321428571428572,0.6,0.5592097421992028,0.5329175329175329,0.7910373577040244,0.6851851851851851,t,80
20,20,Logistic Regression,0.8444444444444443,0.7,0.5296795518837278,0.5190575190575191,0.5703869047619047,0.5892857142857143,t,80
21,21,Logistic Regression,0.6041666666666666,0.5625,0.5182162325178692,0.48918918918918924,0.7134319384319383,0.5185185185185186,t,80
22,22,Logistic Regression,0.9166666666666666,0.875,0.48193068382946713,0.49662618083670707,0.6968749999999999,0.5357142857142857,t,80
23,23,Logistic Regression,0.9028571428571428,0.85,0.5370000784303317,0.4992997198879552,0.373015873015873,0.6666666666666666,t,80
24,24,Logistic Regression,0.8541666666666666,0.8125,0.5459604058818481,0.5216216216216216,0.5528499278499279,0.42592592592592593,t,80
25,25,Logistic Regression,0.8261904761904761,0.75,0.6097496172598893,0.5714285714285714,0.3821428571428571,0.5681818181818182,t,80
26,26,Logistic Regression,1.0,1.0,0.5142802855307943,0.5182186234817814,0.5787660256410256,0.5357142857142857,t,80
